2020-07-05T23:18:22.000Z	1279917568145293312	やっぱ対処は早い方がいい。まだ痛いけど靴はけるし、歩ける。今日は《BEAT》聞いて出勤。爽ちゃんのライブ楽しみだなぁ	{'place_id': '2446080129c66346'}
2020-07-05T21:25:39.000Z	1279889203203936256	@sekkaku_tbs すき鍋　しゃぶしゃぶも美味しいです😋卵の黄身は摘んで持ち上げても割れない　糸島の栄養価満点の「つまんでご卵」😋長崎出勤の木村多江さん似の美人さん泉さん💕泉さん目当て⁉️で行ってるのは、私です😅#西新初喜 https://t.co/6g1NglWX8C	{'place_id': 'e0b7947e3d35d737'}
2020-07-05T17:33:33.000Z	1279830793649451008	コロナが落ち着いたら、真っ先に行きたい場所1 紫電改展示館(愛媛県　宇和島)2 祖谷温泉(徳島県)3 ひろめ市場(高知県)コロナの後の旅行は　#四国　で確定かも。笑	{'place_id': 'e2688603fdb7a587'}
2020-07-05T17:05:06.000Z	1279823633347538944	今日飲みに行こ	{'place_id': '2446080129c66346'}
2020-07-05T15:46:28.000Z	1279803843551784965	@nagata_0325 静岡のどこかの駅近くにある？今度旅行のときに使おうかな	{'place_id': '13fbcf4150ce380c'}
2020-07-05T15:17:00.000Z	1279796428425101319	7/4 突発北海道旅行北海道大学ウェイウェイ大学生になってきた自然が多くてめっちゃ空気が美味かった 場所: Hokkaido University https://t.co/8y9hmtCDAq	{'place_id': '13fbcf4150ce380c', 'coordinates': {'type': 'Point', 'coordinates': [141.34447582, 43.07259502]}}
2020-07-05T14:29:32.000Z	1279784483508674566	7/4 突発北海道旅行回転寿司 なごやか亭ネタがデカい、ネタが厚切り、脂のってるの三拍子で最高北海道の魚はなまら美味い#回転寿司 #北海道 #なごやか亭 場所: なごやか亭 発寒店 https://t.co/Ogmum8WYRd	{'place_id': '4d2b3083f504bceb', 'coordinates': {'type': 'Point', 'coordinates': [141.27980652, 43.08841376]}}
2020-07-05T13:20:57.000Z	1279767221552795650	家族でお出かけの続き 場所: いわみざわ公園バラ園 https://t.co/S7BFU2arvc	{'place_id': '0763f763bf6f3b83', 'coordinates': {'type': 'Point', 'coordinates': [141.78530649, 43.15973951]}}
2020-07-05T13:02:09.000Z	1279762491745026054	@y_love_surf 北海道です！多分ガラガラなきがする🌊🌊旅行できた際は、一緒にサーフィンしましょ✨	{'place_id': '2446080129c66346'}
2020-07-05T10:13:09.000Z	1279719962748219392	母が危篤で外出～札幌は土日共に駅前の人出は少ない～注意してるのね(^.^)	{'place_id': '76de02149cf1f468'}
2020-07-05T07:13:49.000Z	1279674831903109120	昨日のお出かけで食べたハンバーガー美味しかった。#simslane #humberger #burgerlover #ハンバーガーショップ #アボカドバーガー 場所: Sims Lane Burger Stand（シムスレーンバーガースタンド） https://t.co/9YSjcT98j1	{'place_id': '76de02149cf1f468', 'coordinates': {'type': 'Point', 'coordinates': [141.3941197, 43.0333944]}}
2020-07-05T06:30:23.000Z	1279663901760610304	@Suchan_navi フランス人には日本のマンガは昔から大人気学生旅行でゴミ箱に捨てたマンガがテーブルに置いて有った部屋に来たメードさんにこれゴミなので…私、貰って良いですか？？大喜びして貰えた事が有りましたよ職場のフランス人スタッフさんもマンガが好きで日本へ来ました	{'place_id': 'aedee7b3bd878532'}
