2021-02-28T23:52:43.000Z	1366174522576162818	出勤 (@ もなみクリニック in Sapporo, 北海道) https://t.co/mxh3TAMv19	{'place_id': 'a357c591f3dabb3e', 'coordinates': {'type': 'Point', 'coordinates': [141.33182354, 42.99263075]}}
2021-02-28T21:04:00.000Z	1366132066732056576	私の1人娘もブリスベンに永住権を取得して住んでいますがブリスベンはNOマスクで自粛規制は一切無い豪州クイーンズランド州政府観光局、ケアンズ観光局、日本からの教育旅行で支援策、現地での動画撮影や体験提供など学校支援プロジェクトを実施へ（PR） | トラベルボイス https://t.co/VZhKAIjCMI	{'place_id': 'aedee7b3bd878532'}
2021-02-28T14:40:03.000Z	1366035439430160386	ぬくもりです、最終のご案内２５時１５分〜人気セラピストまなさん♥出勤情報まな　20代後半マッサージ、接客愛嬌抜群！時間があっという間に感じられるでしょう。女性らしい色白スタイルの女の子です。会話とマッサージで疲れた体と心を癒やされてください。 https://t.co/7kyQESMAm2	{'place_id': '76de02149cf1f468'}
2021-02-28T11:53:38.000Z	1365993559787065355	ワシいつも1人で飲みに行くのだけど、いつも名も知らぬお友達ができるのよね🍶😋🍺今宵の1件も実に良かった🤤 https://t.co/nEbkkBmAN8	{'place_id': '13fbcf4150ce380c'}
2021-02-28T10:10:46.000Z	1365967674564468738	通勤オフィスバス。これは面白い仕掛け。日本の通勤電車がクロスシートメインになるかも。電車の定期券に「入会」？ 通勤定期をサブスク化する東急のねらい（乗りものニュース） https://t.co/M5g5wQt5aH	{'place_id': '424650fd9f1031ec'}
2021-02-28T06:48:42.000Z	1365916822755631111	ヘルバーグお出かけ中のため今日はこの２つで。 https://t.co/dTL3t3fNkV	{'place_id': 'c3821cfe8f16bdb6'}
2021-02-28T06:45:05.000Z	1365915910372950016	快速エアポートなぅ！電車はもえない？ https://t.co/dDSnwq0rBG	{'place_id': '0fc29529fa146001'}
2021-02-28T05:31:26.000Z	1365897375340920833	遅い昼食休日出勤 https://t.co/v9s5piB3p8	{'place_id': '13fbcf4150ce380c'}
2021-02-28T04:58:33.000Z	1365889100226568194	日曜出勤の唯一の楽しみ生き返りました😍ここの酢豚は癖になります。 https://t.co/wqwYxXCpi7	{'place_id': '11a344e8a4979000'}
2021-02-28T04:49:51.000Z	1365886911110291462	陽気に誘われて車でお出かけ。もう少しで切れそうな珈琲豆をいつもの #丸美珈琲店 で。僕の好みを分かってるスタッフさんがアドバイスしてくれます。ケニア🇰🇪が切れてたので今日はこちら💁‍♂️ https://t.co/fApjUKYuIS	{'place_id': '0fc29dd4d8146003'}
2021-02-28T04:33:20.000Z	1365882754085232644	@ikebo0623yumiko ご飯食よりパン食な私。これは好み中の好みです。ですが、ギリギリ朝は寝ていたいので、いつも朝抜きで出勤してます😅	{'place_id': 'e0b7947e3d35d737'}
2021-02-28T03:56:04.000Z	1365873375785062401	ポケGOやりながら散歩しようと思って外出たら、快晴の札幌は、雪で、眩しい、溶けて歩きづらい、道自体が無いのですぐ帰宅した。ファイヤー一匹カワイイのとれたから、ま、いっか😗 https://t.co/n1GVI2tPmA	{'place_id': '4d2b3083f504bceb'}
2021-02-28T02:57:35.000Z	1365858659926822912	外出自粛って年齢でするものではないのでは？ on https://t.co/MIHtQ0UCM8 https://t.co/brg4cDvtho#standfm #やせるでぶすがちゅーぶ	{'place_id': 'e826cd2494f53e40'}
2021-02-28T01:44:43.000Z	1365840323293761540	お出かけ😌💓BOZさんのJKTにEnchantlicEnchantlyの青薔薇マスク💕リングはブリンドル(@brindle926 )さん💕ネックレスはメタモ(@metamorofficial )さん黒×青で纏めてみた😆#KIST札幌 #kist https://t.co/HwXK0I3TT1	{'place_id': '13fbcf4150ce380c'}
2021-02-28T00:07:10.000Z	1365815772308676608	日本で唯一の電車と気動車の協調運転🤝小樽駅で列車停止位置の標識？を実使用しているシーンが見れて良かった！北海道のローカル線というと、この標識の位置に列車を停めるシーンを思い浮かべる👍 https://t.co/Gs5C1Rmt3P	{'place_id': '07d9e4e6c0888001'}
2021-03-01T23:58:46.000Z	1366538436593745921	出勤 (@ もなみクリニック in Sapporo, 北海道) https://t.co/b0QrI3DV19	{'place_id': 'a357c591f3dabb3e', 'coordinates': {'type': 'Point', 'coordinates': [141.33182354, 42.99263075]}}
2021-03-01T22:15:33.000Z	1366512460136517632	@uhbnews_uhb 社長一所懸命頑張りたいと言ってるが具体的にどうするのか具体案を出さなきゃだめだよ。旅行代理店が考えそうなことやってもだめだよ。これからが正念場だよ。社長の力量がわかる。能力があるのかお手並み拝見だよ。	{'place_id': '4d2b3083f504bceb'}
2021-03-01T16:02:40.000Z	1366418621455495171	@hisa24580571 そうですね‼️大変ですね！私も出勤の時タクシーが来るかどうか心配です😢	{'place_id': 'fe961fca5190a4d7'}
2021-03-01T14:05:59.000Z	1366389255824494596	早くも3月になってしまいましたね！時短、外出往来自粛解除がされました。いつもより歩いてる人は若干多いように思いますが、お店は暇です。店内の写真をアップしようと思ったら、もやしくんに先にあげられたので店外を撮りました。営業中です！席をあけて待ってまーす🙋‍♀️ https://t.co/6dP8FvVIHi	{'place_id': '106999efa1d4e000'}
2021-03-01T13:37:25.000Z	1366382067009744899	アジト出勤してます！昨日は久しぶりな方にも会えて、アジト再開心待ちにしてたって言っていただけて幸せ者だなぁと思うばかりです🐳今日も朝６時まで、アルコール消毒・室内換気を徹底して営業してます！ https://t.co/PtuBzPgdIV	{'place_id': '13fbcf4150ce380c'}
2021-03-01T12:51:20.000Z	1366370469247524864	金山に来る電車、ドア位置いっしょだっけ？しなの合う？通過？居った頃はｷﾊ85のホームライナーもおった気がする。 https://t.co/sV8J8qcvJZ	{'place_id': '424650fd9f1031ec'}
2021-03-01T11:47:50.000Z	1366354488605425664	めずらしく朝からお出かけ。用事済ませて、イエスマートから琴似のThe TEAへの流れ。お昼は麺線とお気に入りの冬瓜ミルクのこのペアで。お腹にたまる。笑 場所: The TEA （台湾タピオカ専門店） https://t.co/CYQ6VBEbja	{'place_id': 'fe961fca5190a4d7', 'coordinates': {'type': 'Point', 'coordinates': [141.30356282, 43.08160993]}}
2021-03-01T11:15:40.000Z	1366346395561517057	@YSK1976 そうなんですね！飲みに出たかったけど爆睡してました	{'place_id': 'fe961fca5190a4d7'}
2021-03-01T09:42:14.000Z	1366322881404104704	明日は40センチの雪が降るようです❄️明日早番なので、出勤には気をつけないと。	{'place_id': 'fe961fca5190a4d7'}
2021-03-01T09:29:34.000Z	1366319694416801793	@treadersuina @kei_ski 命の母   飲みに帰宅  ハットトリック   #話が噛み合わさらない	{'place_id': '2446080129c66346'}
2021-03-01T07:48:30.000Z	1366294259196858370	実は土曜の仕事は終わっておらず残ったままで放ってある。時間内に終わらせられないワシが悪いのだ。休日に出勤するとタイムカードを押させられるので仕事が終わってないのが公式に記録されてしまう。時間内に終わらないのは時間内に終わらせる努力が足りずマネジメント力がないと評価される	{'place_id': '728747b5031517dd'}
2021-03-01T07:46:48.000Z	1366293832858411008	@8_q300 あ〜いいですね！停車駅僅かなミュースカイ、札幌〜新千歳間もホント見習って欲しいです。エアポートなんて通勤、通学電車じゃんとw沢山居た割には自由効かない感じでしたものね。お疲れ様でした〜	{'place_id': '13fbcf4150ce380c'}
2021-03-01T06:56:28.000Z	1366281162289602560	ぬくもりです、これから新人あいさん♥ご案内できます出勤情報あい　20代後半整った顔立ちの色気漂うスレンダー美女物腰柔らかで親しみやすい性格です。ご予約お待ちしております。 https://t.co/p194TvG7HR	{'place_id': '2446080129c66346'}
2021-03-01T05:44:52.000Z	1366263145556156418	@Angel_aarin 外出先でもWi-Fiよく使うから、月5GBって意外と余るよねー！（さらにいろいろ間違えたんでまたリプ消して書き直しました、、、ごめんなさい今日なんか頭が回ってない、、、）	{'place_id': '13fbcf4150ce380c'}
2021-03-01T03:24:00.000Z	1366227693965107201	出勤。 (@ Hokkai Gakuen University in 札幌市, 北海道) https://t.co/eGeprphhRP	{'place_id': '2446080129c66346', 'coordinates': {'type': 'Point', 'coordinates': [141.36841368, 43.04633201]}}
2021-03-01T03:00:55.000Z	1366221886724579330	妻がまたしてもガラケーを家に忘れて出勤したので、届けざるを得ない…💧(´-ω-`) https://t.co/cu3sKfmqlv	{'place_id': '13fbcf4150ce380c'}
2021-03-01T02:00:44.000Z	1366206740828626944	3月になってしまいました。遅番なので今頃出勤中。今月したいこと。・背中肩臀部足、揉み解されたい。・短くてよいので旅したい。・美味しいカレー食べたい。おはようございます。	{'place_id': '13fbcf4150ce380c'}
2021-03-02T23:52:05.000Z	1366899140345626625	出勤 (@ もなみクリニック in Sapporo, 北海道) https://t.co/GJnbdmBoRp	{'place_id': 'a357c591f3dabb3e', 'coordinates': {'type': 'Point', 'coordinates': [141.33182354, 42.99263075]}}
2021-03-02T23:02:12.000Z	1366886587385008129	今日は、OBSCURAのTシャツでお出かけ( ´∀｀ )b https://t.co/ydGROIaGXR	{'place_id': 'e024abbacb11ebca'}
2021-03-02T21:21:20.000Z	1366861204384178177	@being14tmkai 遅くなりましたがおめでとうございます🎉また飲みに行ってくださいね😁	{'place_id': '4d2b3083f504bceb'}
2021-03-02T20:22:37.000Z	1366846427515658240	目が覚めたから早めに出勤しよう‼️道路どんな凸凹道かな⁉️ https://t.co/WZlQqJJ1Lu	{'place_id': 'aedee7b3bd878532'}
2021-03-02T13:49:58.000Z	1366747611634393089	最近は、電車もワンマン増えています。 https://t.co/TRDfYj3qwb	{'place_id': 'a357c591f3dabb3e'}
2021-03-02T12:50:58.000Z	1366732766444875776	明日は出勤できるのだろうか	{'place_id': '728747b5031517dd'}
2021-03-02T12:04:32.000Z	1366721081340354566	@pure19681968 うん。でも、寒いみたいだから、お出かけは明後日にする。	{'place_id': 'fe961fca5190a4d7'}
2021-03-02T11:14:59.000Z	1366708608667430913	２日続けて出勤したのなんて、いつ以来だろう………しばらくは、仕込み祭り！11月ぶりに、お料理の提供開始できるように準備します◎しつこく、毎日投稿するつもりだけど、3/12は僕の誕生日ね😍😍😍リーダーは、3/28。 場所: Boogaloo - ブーガルー https://t.co/lWCSQKfhPf	{'place_id': '13fbcf4150ce380c', 'coordinates': {'type': 'Point', 'coordinates': [141.34923, 43.0540239]}}
2021-03-02T11:00:24.000Z	1366704940660314119	@ROLLA81607209 佐々裸電車(ｺﾜｰ)調べときます。関係ないけど来週末、奈良行きます。	{'place_id': '0fc2e96d52541000'}
2021-03-02T10:39:05.000Z	1366699574161780739	世界一うまいコーンスープ飲みに来た (@ ヴィクトリアステーション 江別高砂店 in 江別市, 北海道) https://t.co/hpIHvK1bZb	{'place_id': 'c3821cfe8f16bdb6', 'coordinates': {'type': 'Point', 'coordinates': [141.53672893, 43.10217831]}}
2021-03-02T10:25:19.000Z	1366696110652235778	@me2me2nemo @subasuba361 卒業旅行🤔	{'place_id': 'fe961fca5190a4d7'}
2021-03-02T10:23:11.000Z	1366695574951522304	@ROLLA81607209 見えづらいですが電車の前後に竹ホウキみたいなのが付いてて回転して雪飛ばすんですが、そこが「ササラ」なんですよ。今年カープBクラスやったら来冬は、ここに佐々岡監督を取り付けて除雪してもらいましょう。	{'place_id': '424650fd9f1031ec'}
2021-03-02T10:17:03.000Z	1366694031858622471	ハッピーバースデー私！！これから友達とご飯っ！出勤は0時か1時頃だと思われますっ！#外食#誕生日祝い#札幌#すすきの#Spiel#BAR https://t.co/ePJJaTCD8x	{'place_id': '2446080129c66346'}
2021-03-02T09:37:27.000Z	1366684063365541888	スープカレーは不要不急の外出ではありません！ (@ Sama N26 in Sapporo, 北海道) https://t.co/fUVvfnxbX3	{'place_id': '13fbcf4150ce380c', 'coordinates': {'type': 'Point', 'coordinates': [141.33651, 43.09184]}}
2021-03-02T09:24:52.000Z	1366680899597660161	ちるが卒業😭辞めるのやめてくれー😆😆今日入れてラスト5回だよ。今日は久々メル子とカレンも急遽出勤です。ちるめるかれんで宜しくお願い致します https://t.co/R1Oyg5BuTq	{'place_id': '10bfc69a7454c000'}
