1394395350098608129	[CLS]＠[UNK][UNK]絆！[UNK]の青ちゃん、おはよう[UNK][UNK][UNK][UNK][UNK]と疲れ[UNK]いる[UNK]ね。熱いコーヒー[UNK][UNK]で、気分一新身体も起こして、[UNK]出勤[UNK]ください[UNK][UNK]今日も心[UNK]佳き日になりますように[UNK][UNK]	0
1394070533101154304	[CLS]＠[UNK][UNK][UNK][UNK][UNK][UNK]Ｇお天気心も身体も左右されたりしますもんね[UNK]通勤電車もいつものように[UNK]し…[UNK]られる時はしっかり[UNK]週末に備えましょうね[UNK]今日も一日[UNK][UNK]ましょう[UNK]	0
1394067453953470468	[CLS]＠[UNK][UNK]たか[UNK]さんおはよう[UNK][UNK]土日は、お[UNK]てお友達してました[UNK][UNK]体調悪いから通勤電車は[UNK]ですが、[UNK]はドームがないので、[UNK]する[UNK][UNK][UNK]	0
1394066646675849216	[CLS]最近本当にＭＢさんの話が胸に[UNK]出勤中に聞いて良かったです違和感という言語化が[UNK]納得しました月曜の朝が[UNK]．．．そんな人は[UNK][UNK]－ＭＢ＠[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]＃[UNK]	0
1393935014522286082	[CLS]＠[UNK]飲みには行くけどお金いらないよ。Ｔシャツ代は[UNK]への寄付金みたいなもん[UNK][UNK]ｗ	2
1393925316083535877	[CLS]＠[UNK][UNK]、ですバイ[UNK]電車の中で、華麗なフライング！？[UNK]（－[UNK]－；）	0
1393924411900645384	[CLS]＠[UNK]＿[UNK]＿[UNK]飲みに行こうね。ビールから焼酎でいいかな？[UNK]で[UNK]	1
1393921072366452736	[CLS]別に仕事のことは[UNK]しか書かないし旅行先で[UNK]ない写真しか[UNK]ないから[UNK]見、何もしてない人間[UNK]	2
1393894043814334467	[CLS][UNK][UNK]ちんは、髪を切っていて、天使でした（＊[UNK][UNK]‘＊）外出自粛[UNK]日目ですが、以前とそれほど変わってません（笑[UNK]る編集作業が[UNK]ＬＩＶＥ配信やってみようかと思いますｍ（＿＿）[UNK]：／／ｔ．ｃｏ／[UNK][UNK]ｏ[UNK][UNK]	0
1393891008203526149	[CLS]今日の夕食は、[UNK]のネギ塩[UNK]、[UNK][UNK]、チキンの温玉サラダを[UNK]の[UNK]で♪今日は昼から雨だと思ってたので、外出は自宅から徒歩[UNK]分のスーパーに行っただけ＿（＾＾；）[UNK]＃晩ご飯＃おうち[UNK]＃[UNK]＃相方作＃家で[UNK][UNK]：／／ｔ．ｃｏ／[UNK]：／／ｔ．ｃｏ／[UNK][UNK]Ｊ[UNK]	0
1393879664976809984	[CLS][UNK]と電車に乗ってたらは[UNK][UNK][UNK]にしか思われないなこれ[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	2
1393878975882084355	[CLS]出勤したけどすぐ[UNK]になる（＠[UNK]ボウル久留米店ｉｎ久留米市，福岡県）[UNK]：／／ｔ．ｃｏ／[UNK]	2
1393873054816636930	[CLS]＠[UNK]＿[UNK]飛行機に乗るだけで[UNK]ですよね[UNK]機会が[UNK]是非旅行に行って[UNK]して下さいね[UNK]	0
1393840582154358787	[CLS]音が[UNK]電車のインバータ音するので、愛用してます（笑）東芝＃[UNK]型洗濯機新発売キャンペーン実施中[UNK]汚れを落として、臭いゼロへ。＃[UNK]たびに抗菌できる洗濯機[UNK]＠[UNK]＿[UNK]をフォロー＆[UNK]；[UNK]と[UNK]投稿でＷチャンス！抽選で最新洗濯機をモニタープレゼント	0
1393840040275496962	[CLS]遅れて出勤[UNK]（＠ボートレース福岡（福岡競艇場）ｉｎ福岡市ｗ／＠[UNK]＿[UNK]）[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	1
1393832233908142087	[CLS]博多に到着しました。これからホテルに移動してチェックインして、屋台に行こうかな[UNK]と、言いたいのですが、電車乗換えて家に帰ります[UNK][UNK][UNK][UNK]の[UNK]の[UNK]が無いから買って帰らないと[UNK][UNK]：／／ｔ．ｃｏ／[UNK]	1
1393825240787021828	[CLS]＠[UNK]＿[UNK][UNK]様♥[UNK][UNK][UNK]出勤してからの「[UNK]時間[UNK]本」[UNK]、[UNK]〜[UNK]本ペースですよ[UNK]何とか[UNK]おります[UNK]	0
1393824864138502145	[CLS][UNK]した[UNK]に外出がハードモードと化して辛い[UNK]（大雨、高温[UNK]の暑さ）	1
1393814134869741571	[CLS][UNK]今日出勤？[UNK]今日体調[UNK]休みよ[UNK][UNK]？？[UNK][UNK]今日出勤？[UNK]今日体調[UNK]休みよ[UNK]コロナ？？時代[UNK]かね。	2
1393807985822945286	[CLS]宝塚星組『[UNK]とジュリエット』のＢｌｕ－ｒａｙを買った。緊急事態宣言が発令されてる中、福岡に行くのは[UNK]かなと思いましたけど、人気作なので売り[UNK]もう手に入らない。これは自分にとって不要不[UNK]外出には該当しないと判断しました（笑）[UNK]：／／ｔ．ｃｏ／[UNK][UNK]	1
1393801750151262217	[CLS]余裕あれば電車、間に合わなさそうなら高速[UNK]車	1
1393800128566157315	[CLS]週末は不要不[UNK]外出禁止だけど、食べたくなって[UNK][UNK]。時々食べたくなる＾＿＾ｈｔｔｐｓ：／／ｔ．ｃｏ／Ｕ[UNK]Ｔ[UNK]ｆ[UNK]Ｙ[UNK][UNK]	0
1393784986885517314	[CLS]ゴールデンウィークの代わりの三[UNK]しかし[UNK]、さらに外出自粛[UNK]は[UNK]で家族と過ごす（午前ちょっと職場へ）午後はスープカレー作り[UNK]時間半かかりました[UNK][UNK]野菜（[UNK]、[UNK]、トマト、[UNK]、ナス）[UNK]なり＃[UNK]＃ランニング[UNK]：／／ｔ．ｃｏ／[UNK]：／／ｔ．ｃｏ／[UNK][UNK]	1
1393782214211506180	[CLS]あ、いらつきすぎて、Ｄステ[UNK]じゃなくて、Ｄステ福岡本店やった。一応電車来たけど、今[UNK]電車が南福岡駅が終点[UNK]、南福岡駅でまた[UNK]だよ。	0
1393778880004050945	[CLS]今日で休日出勤ランチは[UNK]麺にしました[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK]	2
