2020-05-24T23:38:58.000Z	1264702461312294912	@KVW9QFb75xxWoY9 電車内でのダイブやモッシュは危険ですのでお控えください！	{'place_id': 'd67424014a26ea2f'}
2020-05-24T23:06:42.000Z	1264694342083416064	イートインに軸を戻しても、こんどは武器が増えました。昼飲みに土日マルシェ、テイクアウトにデリバリー、そしてオンラインにEC事業。飲食店は無敵じゃないですか。もう目に見えないコロナの亡霊に慄いて我を忘れないこと…。	{'place_id': 'f62cf04248a8314b'}
2020-05-24T22:45:18.000Z	1264688957800853505	おはようございます。久々の通勤なのでとりあえず満員電車、がんばります。ただ今日、夕方は、診療内科でカウンセリングをお願いする予定です。しかし常備薬の影響が出ないか非常に不安	{'place_id': 'fcd8692c5823f0ad'}
2020-05-24T22:34:10.000Z	1264686153812205568	#福岡 JR九州土曜日 19時すぎの #折尾駅普段なら飲みに行く人が多いが、ホームには数人しかいなかった。#StayHome https://t.co/hsg3tSRj4N	{'place_id': '07d9e4f498c82001'}
2020-05-24T22:33:29.000Z	1264685982894288897	出勤してから今も、俺にとっては大金を持ち歩いている。お茶っ葉の加工代。帰りに引き取ってくる。…買ったほうが安くつくのか、作ったほうが安くつくのか、微妙、、	{'place_id': '10399e3c0b1f3a07'}
2020-05-24T22:24:57.000Z	1264683834823471104	福岡の街は通勤の電車の中だけ見るとすっかりもとに戻った感じ。でも、暑い中みんな我慢してマスクしてる以外は。真夏はどうなる？	{'place_id': '83e30e314d0e5320'}
2020-05-24T18:24:44.000Z	1264623380512178176	出勤まで残り2時間	{'place_id': '52bd0ac97317d6c3'}
2020-05-24T16:30:03.000Z	1264594519590232065	明日から在宅が減って週3出勤やけどこれくらいがちょうどいいな	{'place_id': '207e95d6143148a2'}
2020-05-24T16:15:13.000Z	1264590788236767237	休日出勤おわり！！さぁ明日も9時から仕事だ！私は何連勤するんだろう？今日のタクシーは博多駅の横を通って空港通経由！ https://t.co/eaOoibr19K	{'place_id': '83e30e314d0e5320'}
2020-05-24T15:44:02.000Z	1264582938848444416	真夜中のコーヒー、出勤前☕️ https://t.co/C5CZExUlUP	{'place_id': 'a29d2918916e6486'}
2020-05-24T15:39:52.000Z	1264581890004013058	明日会社行きたくないって人多いんやろうな・・・。わたしも会社員の時満員電車の通勤とか、ラッシュ時にわざわざみんなと同じ方向向かって九州自動車道走るのとか超眠くて辛かった。だから月曜日有給取ること多かったな。今の仕事は休んでないので全然いいけど🙆‍♀️	{'place_id': 'f62cf04248a8314b'}
2020-05-24T12:59:56.000Z	1264541643299946498	@colorless_yuna 決まったのは良いニュースだが何が何でも行こうかというとそこまではなれんなぁ😂昨日今日と福岡県は感染者出たしまだあまり外出しない方が良いかなと😅	{'place_id': 'd458617907c51263'}
2020-05-24T12:48:41.000Z	1264538810940968960	明日からの #1週間 にそなえて#夕飯 作りをおさぼりさせてもらいました😅外出先で見つけた#まぐろやナポレオン さんで軽く夕飯🐟️いろんな #マグロ の部位を堪能美味しかったです❗️#福岡#明日からまた頑張ります https://t.co/0ocRuCtfhg	{'place_id': '109e8e614e179002'}
2020-05-24T11:59:43.000Z	1264526487727693826	甘えんな…こちとら外出自粛外出自粛、毎日テレビ、ネット、国家が言うとる中平気で出かける上にマスクしてないチンパンジー共を相手に怯えながら仕方なく普通に出勤続けてたんやぞ甘えんな… https://t.co/NkXxywDheu	{'place_id': 'f62cf04248a8314b'}
2020-05-24T11:42:40.000Z	1264522199525806080	珍しく電車で寝てないので吐きそうです！酔った！	{'place_id': 'dd7e627693cb9bea'}
2020-05-24T11:41:58.000Z	1264522022576480257	日曜日出勤の真由美ママリーダー業務最強  ママは2階の勤務で私は3階だったけど私にまでジョア余ったからと頂きました💖😍しかも4本💖#これで腸活	{'place_id': '63f1767a25f56ce0'}
2020-05-24T11:39:04.000Z	1264521293509980160	また行きたい🤗旅の思い出🧳良い所📸西門町🇯🇵🇹🇼✈️#台湾 #台北 #西門町#頑張れ #旅 #旅行 #taiwan #taipei #ximending #goodluck #followme #follow #picoftheday#travel #trip #memories #photo#photography #photographer https://t.co/dViNHWZUud	{'place_id': '207e95d6143148a2'}
2020-05-24T11:32:19.000Z	1264519595831881729	残念ながら全く見つからんので、諦めて電車移動します😳きっと怪奇現象が起こったんだ！ https://t.co/FDg15sKx0I	{'place_id': '07d9f740d9c83001'}
2020-05-24T10:40:08.000Z	1264506460106457088	ということで本日出勤！！日曜なので12時までの短時間営業です！！！めめちゃんと二人！！後半は僕のワンオペ！！よろしゅー！ https://t.co/RetdvIFQv4	{'place_id': 'f62cf04248a8314b'}
2020-05-24T08:47:42.000Z	1264478166015307776	今日で休みの日の引きこもり生活は解除です引きこもる日もあるでしょうが、出かける日も作ります！ワイは宣言中も電車通勤してたから別に電車に乗ることに抵抗感はないGW以降明らかに平日も土日も人出が増えてるのはこの目で確認してる	{'place_id': '4c6f6aa0ae926c41'}
2020-05-24T08:43:23.000Z	1264477081712209922	不要不急の外出を2ヶ月ぶりにしたけどワイの感想としては博多駅、天神はそこそこ人出が多かったが中洲はそうでもないまぁ中洲は夜がメインだし、そういう関連の店はまだ再開してないからな笑笑そしてワイはそういう店は行かない！そんなとこで金使ってたらホークス関連で使えないし笑笑	{'place_id': '4c6f6aa0ae926c41'}
2020-05-24T07:04:22.000Z	1264452160873324546	@cheetah0930 ありがとうございます！格安SIM使ってるので外出先で遅すぎてググれませんでしたw	{'place_id': 'f62cf04248a8314b'}
2020-05-24T06:54:47.000Z	1264449748720775168	家の台所の電球が切れたのでヤマダに買いに行こうと出たらむっちゃ大渋滞やん😭さすがに自粛も解除されてみんなお出かけしてるやろ～ね～😅	{'place_id': 'eeaeb313b9cb73ae'}
2020-05-24T06:42:26.000Z	1264446642318528513	外出たら❔😂順調に、暑い。	{'place_id': '19592724f6230037'}
2020-05-24T06:18:32.000Z	1264440627724300288	@shujoprime 私、貧乏なので、休みの日は自宅にいますし、外出しても経済事情により、同じ店で偶然、憧れの有名人に出会うことはないでしょう。#line での誘いは、相手が断りやすいので、負担を与えないとのことですが、私は、スマホにlineアプリを入れてないので、１兆分の１も可能性がない等、漠然と思いました。	{'place_id': '6f8692fbabd23e62'}
2020-05-24T05:59:04.000Z	1264435730480128000	必要不急の外出で天神～西新を車と歩きでウロついたんですが、ウ●バ●イ●ツの人ら自転車マナー悪過ぎ。車では轢きそうになるし歩きだと轢かれかけるし。	{'place_id': 'f62cf04248a8314b'}
