1305023633039917056	[CLS]お土産は[UNK]の[UNK]と[UNK][UNK][UNK][UNK]は大行列だったのでまた今度[UNK]新幹線使うだけでプチ旅行気分、小倉[UNK]〜[UNK]ｈｔｔｐｓ：／／ｔ．ｃｏ／[UNK]	0
1305292847814291456	[CLS]あ、[UNK]が使えない日がもう[UNK]日あるの忘れてた。どこか[UNK]箇所諦め[UNK]……。これで休日出勤が[UNK][UNK]、阻止せねば	2
1305287342333161472	[CLS]おはよう[UNK][UNK][UNK][UNK]よりロイヤル[UNK]の【キラさん】[UNK]：[UNK]～初出勤[UNK]特別割引対象の[UNK]女の子です[UNK][UNK]の出勤状況[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK]Ｉ＃[UNK]ソープ＃[UNK][UNK]：／／ｔ．ｃｏ／ｒ[UNK][UNK]	0
1305286371754549248	[CLS]出勤！[UNK]区に行って、荷物を[UNK]積みます！（＠[UNK]町ｉｎ福岡県）[UNK]：／／ｔ．ｃｏ／[UNK]ｄ[UNK][UNK][UNK]	0
1305286071274450944	[CLS][UNK]、出勤しようと[UNK]ケータイの電池が切れるサプライズ…も少し充電[UNK]出れん（；[UNK][UNK]）	1
1305283232208809984	[CLS]電車の[UNK]番前の車両に[UNK]るのですが、学生たちがガラスに[UNK]電車の会話を…これが[UNK]ってやつですか！	0
1305282212946870272	[CLS]普通に出勤して、バックルームの椅子に座り[UNK]した[UNK][UNK]（[UNK][UNK]）	1
1305272543775830017	[CLS]聴きながら出勤（笑）[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	1
1305269393803239424	[CLS]【[UNK]旅[UNK]日目・中部編】ＴＭ[UNK]：[UNK][UNK][UNK]．[UNK]ｋｍＡＶ[UNK]．[UNK]ｋｍ[UNK][UNK]．[UNK]ｋｍ[UNK][UNK]ｋｍ※旅行できないのでマップ上で県庁巡りしていきます[UNK]福井県庁発。いざ！長野県庁へ！[UNK]チップ[UNK]円＝九州豪雨[UNK]金へ計[UNK]円[UNK][UNK][UNK]このくらい走りました[UNK][UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK]	2
1305262178459557888	[CLS]おはよう[UNK]。[UNK]は雲多めの空。雲の隙間から青空も。風[UNK]。この時間[UNK]感じる。それでは出勤です。今日も[UNK]お願いします。	0
1305254117539868673	[CLS]出勤[UNK]（[UNK][UNK][UNK]）。ＢＧＭは、[UNK]『[UNK]Ⅱ』。[UNK]：／／ｔ．ｃｏ／[UNK][UNK]	1
1305220494438719495	[CLS]今日から事業部異動いきなり[UNK]時出勤…歳とるとあまり寝れないので別に良いけど寝[UNK]怖いので[UNK]時間前に会社到着…当然誰も居ない[UNK][UNK]にこの時間のバイクは少し[UNK][UNK]	2
1305163790397259776	[CLS]＠[UNK]マジかよ[UNK][UNK][UNK][UNK][UNK][UNK]歩いてくるなら、近くまで電車で来た方が[UNK]最寄駅まで迎え行くし…[UNK]か、[UNK]福岡[UNK]区[UNK]の[UNK][UNK]	0
1305148220868186112	[CLS]正直思うけど駅メモトランプ[UNK]出すほど価値ないって。その[UNK]あれば北海道[UNK]うからね。駅メモトランプ持って自慢するよりも北海道旅行ツイートしてる方が魅力的なんだよね笑	1
1305147390169460741	[CLS]四[UNK]、出勤日が[UNK]るので[UNK]だが、逆に言えば[UNK]の一日で家事とゲーム[UNK]いいんだから残り[UNK]日で走り[UNK]ゾ	1
1305125739793063938	[CLS]福岡から、温泉さんが、[UNK]を飲みに、ファミリーマート[UNK][UNK]店に来てくれました。＃ファミリーマート[UNK][UNK]店[UNK]：／／ｔ．ｃｏ／[UNK][UNK]Ａ[UNK]ｊ[UNK]ＵＳ	0
1305122601753169920	[CLS]＠[UNK]梨家族と旅行したいけどね（＊[UNK][UNK][UNK]＊）[UNK]♪[UNK]	0
1305120311055065088	[CLS]電車チョコというやつらしい。車両の長さの分、入っているのかと思い[UNK]「たったこんだけ？」	2
1305119296331210752	[CLS][UNK]が朝出勤して、今日は近くのモールにでも行ってみようかなと思ってたのに。[UNK][UNK]風が[UNK]、お気に入りの場所でゲームしてたら夜になってた。	1
1305114540623843329	[CLS]黒崎から電車か[UNK]	2
1305106640820084736	[CLS]基本的に九州内の旅行（県内移動除く）はバス移動メインで、時々[UNK]の為にＪＲを使う感じなので九州の東側はチェックインポイントが少ない鹿児島からのアクセスが面倒というのもあるけど[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	1
1305102338869264384	[CLS]普段の日曜日この時間は月曜日からの仕事にテンション[UNK][UNK][UNK][UNK][UNK][UNK]なるところただ今日、[UNK]出勤して明日、即使う[UNK]をしたので精神的にかなり．．．[UNK]録画してた「福岡くん」観て優くんの[UNK]崩壊に爆笑[UNK][UNK]貴重な平日な休みなん[UNK]？またランチにプチ[UNK]するか[UNK]	1
1305095847261077510	[CLS]観客の人数制限が緩和さ[UNK][UNK]行きたい！…けど。職務上、福岡からわざわざ飛行機乗って電車乗って横浜行って野球観て[UNK]ワー！とか[UNK]してホテルから出て外食したりしたら犯罪者みたいな目で見られるの必須。。。仕事[UNK]かな…ってさえ思うのさ。＃[UNK]	1
1305084566516854784	[CLS]こんな中でアレなんだけど、約束があるので外出…	1
1305082377052409863	[CLS]＠[UNK][UNK][UNK][UNK][UNK]さん大きい子は[UNK]ｃｍで、小さい子は[UNK]ｃｍなしよ[UNK][UNK]ｃｍはもう一人いるけど、顔も重さも違うなし[UNK]今回はキューちゃんを使用[UNK][UNK]したいけど、全く[UNK]ないよ[UNK]かつらはなかなか、思うようにはならないものだね[UNK][UNK]（[UNK]－[UNK]）[UNK]	2
1305082326624264192	[CLS]なんか[UNK][UNK]ので[UNK]人で[UNK]と飲みに[UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	0
1305076826360799234	[CLS]＠[UNK]飛行機乗る機会が無いので、必要なのかなと考えてしまいますｗ[UNK]国際線で旅行とか、休み取れないので[UNK][UNK]	1
1305076285673070594	[CLS]生活習慣でみんな飲みに出なくなってるんだと思いますがみんな[UNK]！あの瞬間の[UNK]は[UNK]ぜ！[UNK]もご予約・ご[UNK]お待ちしてます！＃[UNK]	0
1305073905292341249	[CLS]「[UNK]記念[UNK]博物館」看板はよく目にしていたけど[UNK]年目にしてやっと行った。しかも[UNK]楽しめるなんて。特に[UNK]薬草園は[UNK]良[UNK]。家にハーブ園が欲しい[UNK][UNK]・その後は[UNK]なった福岡空港へ。[UNK]旅行気分。	0
1305070180335190017	[CLS]＠[UNK]今日は親子で[UNK]した[UNK][UNK][UNK]が「姉妹ですか？」って聞かれ、[UNK]喜んでいた[UNK][UNK]（＾[UNK]＾）ノ[UNK]：／／ｔ．ｃｏ／[UNK][UNK]ｆ[UNK]ｗ	0
1305065864111161345	[CLS]＠[UNK][UNK]ですか、お気をつけて[UNK]	1
