1259798443603550208	[CLS]駅に車置いてるのにバスで家まで帰ってきてしまったけど、もし[UNK]もう始まってるの？朝電車間に合わないから駅まで車で行ったんだよ？	2
1259622968801427456	[CLS]＃とく[UNK]コロナ[UNK]感染経路不明の中で私は感染しないとたかを[UNK]外出して感染した人数こそが外出自粛のアプローチではないか	2
1259620431843094528	[CLS]今日は天神に[UNK]：[UNK]に着く[UNK]Ｃ[UNK]で出勤。純正車に乗るときの[UNK]で[UNK]人[UNK]前から[UNK]つ目の席に[UNK]。タイヤ上じゃないから前が見えにくいし、[UNK]代だから窓が開かず顔の横に風が来ない……失敗した！[UNK][UNK]つ、立ち客[UNK]人。後ろはみんな新聞を広げてて、隣に座るなという[UNK]の圧力を感じた[UNK]：／／ｔ．ｃｏ／[UNK][UNK]	2
1259618373614202881	[CLS]出勤時間にバスの運行本数減らしてもそれに[UNK]だけの利用者減になってないと[UNK]なるのは必然。ってか、遅れ過ぎ[UNK]Ｎ鉄バス[UNK]〜	2
1259612483238547456	[CLS]オンライン宿泊「これ、ありだな」予約ほぼ満床、翌朝まで続く旅行感[UNK]時にもらった「感動」（ｗｉｔｈ[UNK]）[UNK]：／／ｔ．ｃｏ／ｇ[UNK][UNK]	0
1259596275948781568	[CLS][UNK]、おはよう[UNK]。[UNK]の出勤前に、土[UNK][UNK][UNK]！！[UNK]：／／ｔ．ｃｏ／[UNK]	0
1259589992084467713	[CLS]＠[UNK][UNK][UNK][UNK]が最低限の外出に抑えて[UNK]終息も少しは、早いんだと思います。	1
1259505023945306117	[CLS]学校行事が絶望的にわからんのでカレンダーで休みを[UNK]にする[UNK][UNK]だ[UNK]とは土曜出勤を午後休の申請で[UNK][UNK][UNK][UNK][UNK]（＾ｏ＾）／[UNK]：／／ｔ．ｃｏ／ｚ[UNK]ｅ[UNK]Ｒ[UNK][UNK]	0
1259490548043280384	[CLS][UNK][UNK]通常出勤へ苦しいけど[UNK]	1
1259457764088111105	[CLS]明日、若干、[UNK]出勤！＃検察庁法改正法案に抗議します分かりやすい図はこちら[UNK][UNK]：／／ｔ．ｃｏ／[UNK]	1
1259455429697875968	[CLS]＠[UNK][UNK]カノンくんなんて[UNK][UNK][UNK][UNK]いつもママさんのたくさんの愛に[UNK]れたカノン[UNK][UNK]♥早く[UNK]したい[UNK][UNK]♥[UNK]	0
1259445500597555201	[CLS]＠[UNK]コロナが[UNK]バックもって外出してください	2
1259424481996500992	[CLS]終息したら[UNK]京都に旅行行きたいな〜。外国人観光客が増える前に行きたい。	1
1259371701755736065	[CLS]久々に[UNK]じゃなくて電車を増備してしまった。[UNK]形[UNK]。[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK]	1
1259358913398337536	[CLS]＠[UNK]＿[UNK][UNK]早めに行って[UNK][UNK]♥[UNK]したままできるところもあるのですね。私の[UNK]はドアを開けて換気して営業していますが私の気持ち的なもので…[UNK]しています[UNK][UNK][UNK][UNK]長さになったことだしもうしばらくはセルフカラーとあげて[UNK]かと[UNK]外出先は病院とスーパーだし[UNK]	1
1259349238275698688	[CLS][UNK][UNK]するんご	2
1259327072142426112	[CLS][UNK]だけ行って、今日の外出終了！	2
1259324313129254912	[CLS]必要[UNK]の外出[UNK]：／／ｔ．ｃｏ／[UNK]	2
1259320409771536385	[CLS]ストレスからか。[UNK]悪夢を見た。突然、地面からマグマが流れ出し、周囲の人達が飲み込まれていく。そして、自分も。まるで、＃[UNK][UNK][UNK]のラストの様に。。[UNK]、＃生きていた＃夢だったと安心させられた。髪の毛は伸び放題。外出も規制。＃ストレスに[UNK]れる	2
1259306719101874177	[CLS]点検[UNK]日曜日の外出中点検[UNK]、[UNK]と帰る。・＊・：[UNK]（ε：）＃北九州日産モーター＃デイズ[UNK]：／／ｔ．ｃｏ／Ｍ[UNK]Ｏ[UNK]ｔ[UNK][UNK]	0
1259291331198726144	[CLS]おはよう[UNK][UNK]／[UNK]日曜の【[UNK]】と【都市伝説】です。[UNK]は家での宅飲みで[UNK]発見がありました。人生は驚きの連続です。[UNK]日曜日あなたのタイプはどの子ですか？[UNK]の出勤情報です。[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]Ｚ[UNK][UNK][UNK][UNK][UNK][UNK][UNK]を見たとお伝えください。	0
1259280059950485504	[CLS]コーヒー飲みながらの那覇空港[UNK][UNK]、本数少ない[UNK]ＶＲ[UNK]が今日届くので、ストリートビューで沖縄旅行します[UNK][UNK][UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK]ｔｃ[UNK]ｍ	0
1259988326515265542	[CLS]おはよう[UNK]。今日は[UNK]にギリギリ[UNK][UNK]Ｃで出勤です。[UNK][UNK]つ立ち客[UNK]人みどり発ですがタイヤ上の席の窓側に[UNK]ました。都市高で並んだ[UNK]Ｃも同じくらいの乗車率でした。[UNK]Ｃ天神土[UNK]最寄り→天神四丁目＃[UNK]にバスナビ[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK][UNK]	0
1259980133194031105	[CLS]出勤中に目撃した看板マスク[UNK][UNK]個[UNK]円[UNK]個[UNK]円・・・[UNK]箱じゃなくて[UNK]個[UNK]どんだけの高性能なマスクなの？素材が豪華なだけなの？[UNK]ただ・・・運転中だったので[UNK]はない	2
1259969727834677250	[CLS]出勤前に、銀[UNK]捕獲。[UNK]レ、コンテナ少ないのが、鉄板[UNK]。[UNK]．[UNK]．[UNK]レＥＦ[UNK]－[UNK][UNK]：／／ｔ．ｃｏ／[UNK]	1
1259913546072088576	[CLS][UNK]！！！[UNK]営業所のタクシーで帰ります！明日はいつも通り[UNK]：[UNK]出勤、[UNK]が[UNK]時間ほどしかありません[UNK]：／／ｔ．ｃｏ／Ｗ[UNK]Ｐ[UNK][UNK][UNK][UNK]	0
1259873938089238529	[CLS]マスク美人[UNK][UNK]って感覚は自分には全く無い[UNK][UNK]の魅力的な笑顔がほぼ分からないし表情が分からんから[UNK]なる[UNK][UNK]マスク[UNK]姿を多く[UNK]したアカウントは[UNK]しようかと思ってしまうくらい[UNK]外出する時のマスク[UNK]は理解出来るがＳＮＳでわざわざ見たくない[UNK]	2
1259865132638715907	[CLS][UNK]思った[UNK]きて飲みに行きたい	1
1259859653095194629	[CLS]＠[UNK]＿ＪＰ自動車税がなかったら私は［温泉旅行］します！＃自動車税なかったら何する＃[UNK]	2
1259854994016256001	[CLS]今日は、朝の出勤の時に雲ひとつない[UNK]青空が広がっていたので、[UNK]点！	2
1259843894260441091	[CLS]買いました外出自粛中かな・・・・[UNK][UNK]なった！[UNK]：／／ｔ．ｃｏ／[UNK]	2
1259833526305689601	[CLS]外出自粛生活が始まってから座椅子の[UNK]がどんどん[UNK]になってる	0
1260080487927648256	[CLS]＠[UNK][UNK][UNK]うちは電車通学になるから無理、オンラインでしてほしい。	2
1259779340272906242	[CLS]乗りたかった地下鉄に間に合わなかったので乗りたかった電車にも[UNK]なくなる地獄を[UNK]いる（＠天神駅ｉｎ福岡市，福岡県）[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK][UNK]	2
1259775160950779904	[CLS]＠[UNK][UNK]＿[UNK]これ石垣島好きな旅行者にも[UNK]は？いらない人は寄付して欲しいと。	2
