2021-04-25T23:19:08.000Z	1386459793007648768	@HASE24kentaaa6 えいちゃんおはようございます😃来週は私も忙しいです😆😆←ドーム出勤がありますからね（笑）今週は、お互いにボチボチやりましょ😊	{'place_id': '83e30e314d0e5320'}
2021-04-25T22:45:15.000Z	1386451265043898374	@maiko26BOC この子はお友達ーwみのりは どんくさいけー目が放せんので貝掘りの時はお姉ちゃんと留守番(別でお出かけ)	{'place_id': '9a9414fd6ec311ca'}
2021-04-25T21:45:07.000Z	1386436133312073730	おはようございます。今朝は青空。空気はひんやり。それでは出勤です。今日もよろしくお願いします。	{'place_id': '06dee0fd8a4d815c'}
2021-04-25T20:56:01.000Z	1386423778054340608	寒くて目が覚め、まぁ目覚ましがなる5分前だったので渋々起き、準備して出勤、トラックに乗り換え出発したけどタバコが無い。まぁコンビニ待機するからいいやぁっといろいろ考え事しながら… おっと‼️皆様、おはようございます🙇‍♂️	{'place_id': '9a9414fd6ec311ca'}
2021-04-25T20:50:17.000Z	1386422333968056320	@naniwanomachi77 絆！なにわの青ちゃん、おはよう😃ございます❗️真っ赤な通天閣、一日でも早く通常の色に戻って欲しいですね。熱めのコーヒーで、身体を目覚めさせて、早出出勤❗️行ってらっしゃい❗️	{'place_id': '1809b21424d0d7a1'}
2021-04-25T20:07:23.000Z	1386411539066855425	@ogy01VytWPwWAcd 絆このみ丸さん、おはよう😃ございます❗️昨日の夕方から、北風がぴ〜ぷ〜吹いて、ちょいと寒い朝です。とうとう緊急事態宣言が発令されましたね。少し遅い気もしますけど、出来るだけ外出を避ける事ですね。今日も心暖まる佳き日になりますように❗️	{'place_id': '1809b21424d0d7a1'}
2021-04-25T12:52:11.000Z	1386302015823749125	電車待ってる時に流れてるBGMってどことなく優雅な気分になる。	{'place_id': '83e30e314d0e5320'}
2021-04-25T12:27:25.000Z	1386295782999875591	@ebomania5140 冷房化して、あと少し走って欲しかったですねー。３扉化も天井の強度も厳しかったのでしょうね。でも貴重な車輌でした。電車を待っていて、1300が見えた時、ラッキー！と思ったのを覚えています。	{'place_id': 'f62cf04248a8314b'}
2021-04-25T12:08:55.000Z	1386291125955137539	@hassakumacro @youyou00181002 米株でHAWAII旅行😜	{'place_id': 'da55dfd4e124ccb5'}
2021-04-25T12:05:59.000Z	1386290390454587392	外出自粛要請～天神と太宰府は　久留米で時短開始（RKB毎日放送） https://t.co/hGCNj8YoiD	{'place_id': '1809b21424d0d7a1'}
2021-04-25T12:05:45.000Z	1386290329003773952	外出自粛要請～天神と太宰府は　久留米で時短開始（RKB毎日放送） https://t.co/hGCNj8YoiD	{'place_id': '1809b21424d0d7a1'}
2021-04-25T12:00:24.000Z	1386288982611296256	エッセイ#長崎の思い出。長崎では定期的に自由旅行説明会なるものをユースホステルで開催していた。旅好きが集まって自分の経験を話したり、より安く旅をするコツなどを教え合ったりと毎回盛り上がるのだが、一番熱が入ったのは会の後の卓球。5、6時間汗だくになりながら休みなく白球を追っかけていた	{'place_id': 'f62cf04248a8314b'}
2021-04-25T11:54:38.000Z	1386287531512107013	明日、午前中少しだけ出勤なんだけど、リモートにしてほしいなまあ12時からのライブ配信を観たいという、#トクサツガガガ　の仲村さんのようなろくでなしな理由なんだけどwなので発言は最小限にして｢早く終われ～早く終われ～｣と念じながら臨むw	{'place_id': '207e95d6143148a2'}
2021-04-25T11:32:34.000Z	1386281980073963522	初めてまともに撮った長崎の路面電車。撮影地とか全然知らんけどこの場所なかなか良かったです☺️ https://t.co/rzlmmlOgTn	{'place_id': '6772c147e8066ea1'}
2021-04-25T11:29:32.000Z	1386281216144338945	@durga_017 @JPHKLeo 可愛いですよね～😍買いたいものがたまりすぎて、本当に次の香港旅行の費用が恐ろしいです😅	{'place_id': '684cc1cfd89cacef'}
2021-04-25T10:39:08.000Z	1386268533525389313	今、外出中だから家に帰ってゆっくり見る😇 https://t.co/5fn6ulUfeZ	{'place_id': '1809b21424d0d7a1'}
2021-04-25T10:01:33.000Z	1386259073968996352	外出自粛求める前に聖火リレー中止にしてから言えよ バカみたいに東京オリンピックやるやら言うなよ東京都知事 いい加減諦めろ https://t.co/fwXYgsDEJT	{'place_id': '4bda4536528abe8f'}
