1297985506731384832	[CLS]続々登場、「電気式気動車」は電車か気動車か（東洋経済オンライン）＃Ｙａｈｏｏニュース[UNK]：／／ｔ．ｃｏ／[UNK]Ｇ[UNK][UNK][UNK]	0
1297669895778254848	[CLS]休日出勤の深夜長時間労働は[UNK]けど、職場の人たちの普段見ることのできない姿を見ることができて[UNK]な。たまにはこういう経験も悪くないな。[UNK]年に[UNK]回程度で[UNK]けど。[UNK]でも[UNK]の朝帰りはまたしたいかも	1
1297667560406568961	[CLS]地下鉄で天神帰ってきた出勤前にモーニング（＾＿＾）ｖ＃[UNK]＃[UNK]モーニング場所：[UNK]コーヒーショップ天神駅店[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]ＢＥ	0
1297665677365452801	[CLS]コロナシフトで二交代勤務中。今日まで：[UNK]連続出勤、[UNK]連続休暇明日から：一日交代勤務[UNK]がいいのか？	2
1297662013703729152	[CLS]出勤しません	2
1297661187962761216	[CLS]おはよう[UNK][UNK]二週間ぶりの出勤です。朝からレアものに遭遇[UNK]録画の工事中はカレーが始まるとこまでしか観ていない…帰って[UNK][UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK]ｒ	0
1297569804182642689	[CLS]言ってくれ[UNK]分からないもん[UNK][UNK]最近既婚したと。しかも相手が俺がイベントで[UNK]の知り合い。その事実を隠す為に飲みにお誘いしたのを[UNK]パラレルキャリアを盾にしていたのか[UNK][UNK][UNK]なったけど、例の[UNK]じゃないだけでも良かった[UNK]	2
1297545664990085120	[CLS][UNK]年前くらいに沖縄に行った時の写真が前の[UNK]のデータに残っておりまして、、[UNK]、[UNK]は誰かと行きたい[UNK]と。今は我慢。沖縄の人たち[UNK][UNK][UNK]。[UNK]旅行できる世の中になってくれ[UNK]私と旅行に行ってくれる方募集[UNK][UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK]	0
1297535846560628741	[CLS]言い出し[UNK]私じゃないことは[UNK][UNK]笑[UNK]円かけた[UNK][UNK]に撮る[UNK]ミスったココ楽しすぎて全く同じコースで旅行行きたいくらい[UNK][UNK]笑[UNK]：／／ｔ．ｃｏ／[UNK]	2
1297533686439583745	[CLS]＠[UNK][UNK][UNK][UNK][UNK]そうなんですよ〜！[UNK]．[UNK]泊旅行に行け[UNK]くらいのサイズはあります！[UNK]全てのセブンにあるかわかりませんが[UNK]探してみてくださいな[UNK]！	0
1297532128897298433	[CLS]台湾に行きたい。旅行したい。知らない街を歩き回って、知らない料理食べて、現地のビール飲みたい	0
1297526830879010816	[CLS]体が慣れてきたのか[UNK]：[UNK]家出[UNK]：[UNK]家着でも疲れなくなってきたただ帰りの電車で[UNK][UNK]ないくらい[UNK]＃打倒[UNK]	0
