1416944943663255555	[CLS][UNK][UNK]出勤しますか。	2
1417248404221042700	[CLS][UNK]ずに朝を迎えました。食事を[UNK]、[UNK]してして、出勤です。佐賀は[UNK]℃の予報！[UNK]仕事できるかな。外の気温すでに[UNK]℃！！＃[UNK]＃佐賀＃気温＃熱中症[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	0
1417189566927163407	[CLS]会社の飲みに来たけど楽しいし飲みに行きすぎてやっと[UNK]。本当に好き	0
1417176096500436997	[CLS]東京の[UNK]は、高速代[UNK]円値上げ、道路のオリンピック専用レーン·優先レーンの違反者は反則金[UNK]円とか、警察犬や不審者発見カメラにより街の人々を職務質問や[UNK]検査、電車の金属探知機や[UNK]検査とか、東京[UNK]もオリンピック反対派の方が多いから暴動起きるんじゃないのかな？	2
1417136409446551556	[CLS][UNK]から[UNK]月[UNK]日までバイトさん休み。[UNK]約[UNK]週間恐ろしい勤務になるな。朝から深夜までフル出勤[UNK]も数日ありそう。[UNK]な。って思ってたら[UNK]バイトくんから明日[UNK]せてと連絡が。…[UNK]日長くなった[UNK][UNK]。	2
1417120440410021891	[CLS]＠[UNK][UNK][UNK]自分も過去にうつ病[UNK]なったことあります。魔物さんにしか分からない苦労がたくさんあると思います[UNK]自分は電車[UNK]、映画館や美容室などにも[UNK]行けませんでした…無理をしないで、出来る範囲で出来ることをされてくださいね[UNK]	1
1417116796910329858	[CLS]運動しないと[UNK]と思いながら、仕事仲間との機会を優先して飲みに来てる[UNK]です	0
1417110431458414593	[CLS][UNK]土曜は[UNK][UNK][UNK][UNK]『[UNK]ラスト出勤卒業[UNK]』当日来れない方へオンラインで[UNK]を出す予定です[UNK][UNK]※この日当日は[UNK]ちゃんの[UNK]へのメッセージはなしとさせていただきます。※オンラインも[UNK]。[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK][UNK]Ｐ	2
1417108524434296836	[CLS]＠[UNK]気にせず、普通の旅行者（[UNK]）[UNK][UNK][UNK]？悲しい？[UNK][UNK]が良い[UNK]ね？[UNK][UNK]	1
1417099783735418880	[CLS]久々に飲みに行って腹爆発しそうなくらい食べたわ。なんな[UNK]な。飲むと永遠に食べれるな。	0
1417091607308816386	[CLS][UNK]期星のゴリパラキッズボトルリレー、[UNK]本目を入れさせてもらいました。キッズの[UNK][UNK]飲みに来てください[UNK][UNK]＃[UNK]期星＃ゴリパラ[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	0
1417084666662686725	[CLS]＠[UNK]＿[UNK]昔と違ってグラビアな本が売ってないから健全ちゃ[UNK]よね[UNK]外出願い出してケンタッキー[UNK]個パック買って帰って[UNK]で食べ[UNK]ました[UNK]	0
1417075677170257924	[CLS]＠[UNK]＿土曜は[UNK]ソロ出勤ｗ[UNK]！！[UNK]！！特に[UNK][UNK]で[UNK]から見れてない上に来福予定が無いからバリ見たい[UNK][UNK]＆あいな＆[UNK]俺の代わりに[UNK]して[UNK]	0
1417070237535510533	[CLS][UNK]を終えて、宿泊地の[UNK]へ[UNK][UNK]私が[UNK]に到着する時刻には、[UNK]鉄道の電車が西鉄[UNK]と並走することになるとです。三枚目の写真は、[UNK]鉄道[UNK]駅に巣を作っている燕♪[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK]	0
1417069188410069001	[CLS]場合によっては、水曜日に静岡に[UNK]することになります。	1
1417051114529165313	[CLS]＠[UNK]＿[UNK]現実は出勤しないと怒ら[UNK]うんですけどね[UNK]	1
1417039502439174145	[CLS]確かにお昼買いに外出した時、[UNK][UNK]気がした…[UNK]ｈｔｔｐｓ：／／ｔ．ｃｏ／ｔ[UNK][UNK]	1
1417038502223511557	[CLS][UNK]、今日祝日と勘違いして出勤しない[UNK]いたｗ	2
1417037388874846214	[CLS]急遽休日出勤が決定。[UNK]兵庫は諦めざるを得なくなった。	2
1417036012287496192	[CLS][UNK][UNK]遠征いきたいけど[UNK]旅行もあるし[UNK]．．．お金ない[UNK][UNK]（[UNK]＾[UNK]）スン	0
1417028748784771078	[CLS]＠[UNK]＠[UNK]推しドリンクを飲みに来る約束（[UNK]ｏ[UNK][UNK][UNK][UNK][UNK]ｏ[UNK][UNK][UNK][UNK][UNK][UNK]）	0
1417009058016493569	[CLS]久々に電車したけど上手くない？[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	2
1417003930773430274	[CLS]コロナ禍の中、ライブがなくなり、気分転換を兼ねて、旅行に行くけど、[UNK]ライブのための遠征が一番楽しいということに改めて気づく。あ〜[UNK]。午前中は[UNK]、午後休みを[UNK]日曜日のライブも[UNK]できるね「誰かの正解は、誰かの不正解かもしれない」と[UNK]聞いたけど、[UNK]	0
1416999883928530946	[CLS]佐賀まで[UNK]の限定[UNK]飲みにきた。＃[UNK]＃[UNK][UNK]都道府県[UNK]＃佐賀[UNK]＃佐賀[UNK][UNK]シュガー＆[UNK]；チョコレート[UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK]ＥＤ[UNK]	0
