1211132519820644352	[CLS][UNK]で昼食って[UNK]ついたあとで[UNK]や現金入れたバッグ持ってきてないことに気付く。何しに外出してんだ。	2
1211416041391149057	[CLS]さすがに電車少ない。＃[UNK]月[UNK]日	2
1211403458558869509	[CLS]今年最後の出勤。行ってきます。	1
1211377431040286720	[CLS]おはよう[UNK]、今日は今年最後の[UNK]の月曜日です。[UNK]今日は朝早くから仕事出勤、今日仕事収めです。[UNK][UNK]今年最後の仕事[UNK]いってきます、今日も[UNK]お願い[UNK]ます。[UNK][UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK]	0
1211321287605276672	[CLS]旅行でアニメ聖地巡り[UNK]：／／ｔ．ｃｏ／[UNK][UNK]Ａ	0
1211317927019831296	[CLS][UNK]日は蕎麦屋の[UNK]ってのは分かるけどこの時間に終わるとかどういう事？！笑しかも明日[UNK]：[UNK]出勤。。。[UNK]これはもう[UNK]でしかない	2
1211301223069962245	[CLS]喧嘩別れした屋台の大将と飲んでる。[UNK][UNK]そうに飲みに来てくれた。俺も[UNK][UNK]ぞ。大将！！！！！！！！！[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK]	0
1211300396326502405	[CLS]＠[UNK][UNK]＠[UNK]＿[UNK]婚前旅行だよ！	0
1211297235092131841	[CLS]今年の社員旅行時に発見したものです（＊[UNK]－‘）＃[UNK][UNK]もない画像を[UNK][UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK][UNK]	0
1211282213758619650	[CLS]今年は、バイクに乗って、キャンプして、[UNK]って、マラソン走って、旅行して、飲んで、食べて…いい一年でした…ありがとう[UNK][UNK][UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	0
1211265219076341761	[CLS]＠ｈｅ[UNK]ｓ[UNK]そう言えば、昔、会社の仲間と鹿児島に旅行に行った[UNK]。砂[UNK]風呂にも入ったし、黒豚料理や、[UNK]も食べた。[UNK][UNK]。	0
1211263306880565248	[CLS]福岡到着[UNK][UNK]は更に特急に乗って実家なんだけど、[UNK]からカプセルホテル予約した[UNK]夜行バスが[UNK]のかな…今回の旅行は行程を[UNK]気がする…	1
1211258767641235456	[CLS]＃[UNK]で可愛いケースを発見したピンクと黒の[UNK]色あるんだけど[UNK]ちゃん入れるのに[UNK]！[UNK]する時とかにこうやってお人形[UNK]持ち[UNK]からお子さんいる人には[UNK]だよ（＊[UNK][UNK]‘＊）ちょっとライト入れて雰囲気出して見た[UNK]ちゃん[UNK]：／／ｔ．ｃｏ／[UNK]	0
1211252168633643009	[CLS]＠[UNK]誰か飲みに行く人いますか？私は行きませんが．．．	1
1211232649194303488	[CLS][UNK]今日は[UNK]にてＤＪです[UNK][UNK][UNK]の店長と[UNK]人で[UNK]ＤＪしてます[UNK]お[UNK]方は飲みに来てください[UNK][UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	2
1211230165981777920	[CLS]＃ワンビアの乗車録青春[UNK]きっぷの旅[UNK]年冬[UNK]日目その[UNK]【日付】[UNK]／[UNK]／[UNK]【乗車区間】[UNK]寺→[UNK]【座席】【列車番号】[UNK]Ｄ【行先】[UNK]【車両】キハ[UNK]【[UNK]】[UNK]折り返し同じ電車！！車内で[UNK]あり運転手さんに感謝された！[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	0
1211226240708800512	[CLS][UNK]コイン[UNK]があることは、地域の人にも旅行者にも愛される街であるひとつの基準。一家に一台洗濯機の時代ももはや変わりつつある。[UNK]：／／ｔ．ｃｏ／[UNK][UNK]Ａ	0
1211217347660267521	[CLS]電車で斜め前に[UNK]の帽子被って寝てる人いて[UNK]気になる…	1
