2021-01-10T23:52:52.000Z	1348417554830614528	めちゃくちゃヒマなんだけど、出勤した意味があるの？リーダーが先に有給取ったから帰るわけにはいかんのやけど。	{'place_id': '06dee0fd8a4d815c'}
2021-01-10T23:37:14.000Z	1348413620816805888	休日が自由だが、平日は出勤するしかない。	{'place_id': '10399e3c0b1f3a07'}
2021-01-10T23:26:50.000Z	1348411004904828928	@kinachi__love 電車代😢歩いて帰ろう。	{'place_id': 'deb3f9e0199e0633'}
2021-01-10T23:15:37.000Z	1348408184109600769	今日は休みが出勤に変更されていたが、生コン屋さんのプラントと骨材の凍結で動かせないって事で結局休みになったwR君の修理やらやらないかんけど寒くてやる気しない😅	{'place_id': 'ed9d1fb34bf317e2'}
2021-01-10T22:37:24.000Z	1348398564020416513	今日は、なんとか出勤出来そう。。２日も休んだけん、派遣先の目が((( ；ﾟДﾟ)))けど。。。この年でも、小心者アンソニー出撃準備します。 https://t.co/DRcWIOXAGQ	{'place_id': 'aa02369974b2c1f9'}
2021-01-10T22:30:01.000Z	1348396704853184512	寒い。電車の中も寒々。	{'place_id': '10399e3c0b1f3a07'}
2021-01-10T20:50:28.000Z	1348371652535586820	月曜日だから？昨日に比べて電車が混んでます💦@始発 (@ JR 博多駅 in Fukuoka, Fukuoka Prefecture) https://t.co/1RSZTL6Zvp	{'place_id': '83e30e314d0e5320', 'coordinates': {'type': 'Point', 'coordinates': [130.420685, 33.590138]}}
2021-01-10T19:52:29.000Z	1348357061847904256	おはようございます😃この後久しぶりの車での出勤。なんだかワクワクします。まずは虎家に行ってみようと思います。この3日間よく歩きました。体重が2キロ落ちました。 https://t.co/MxtBPb1wm4	{'place_id': '0f026d7e49007a8d'}
2021-01-10T15:38:06.000Z	1348293043095359488	@yamahiro_994419 何の電車が通るんですか⁉️	{'place_id': 'a29d2918916e6486'}
2021-01-10T15:09:37.000Z	1348285876304977921	今日は振替出勤。昼から勤務だからもう少しは起きてれる。早めに床に着ける様にしよ。	{'place_id': '361d4120fc43007e'}
2021-01-10T11:59:05.000Z	1348237927843708930	@RUGBY_SINCE1995 また今夜降りそうなんですよね〜明日は車通勤したいです。電車疲れます🚃	{'place_id': 'd67424014a26ea2f'}
