1302624157826392065	[CLS]＠[UNK][UNK]良かった…[UNK]時からまた出勤かと思ったｗ	1
1302757837425111040	[CLS]台風で電車止まってるから[UNK]。＃鹿児島本線＃宗像＃[UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK]	2
1302754474696474625	[CLS]会社から、風が弱くなって来たから出勤出来る人は出勤して下さい。と連絡あり。多分、[UNK]の出勤と[UNK][UNK]の出勤は[UNK]車を走らせたと思う。因みに[UNK]は[UNK]軒停電らしい[UNK]、ブラックな会社なんだと思う	2
1302753317190213633	[CLS]暴風時間と、[UNK]の出勤時間が重なって[UNK]ぞ！途中、車飛ぶかと思った。	1
1302751862077026304	[CLS]周りの部署は通勤困難なため[UNK]できるのに、午後には電車再開の可能性のあるがために[UNK]しないといけないうちの部署。本当に[UNK]だ。	2
1302750883780804609	[CLS]＠[UNK]今日出勤な[UNK]！？[UNK]（[UNK][UNK][UNK]ｏ[UNK][UNK][UNK]）[UNK]	2
1302747081623269376	[CLS]台風の日でも、病院は普通に出勤…ブラック企業と同じ。休みは少ない給料は安い良いところって何？？	2
1302744412372443136	[CLS]＠[UNK][UNK]＿[UNK][UNK]ちゃん、おはよう[UNK]福岡は台風の影響で会社は休みになりました。電車やバスも止まっているのでほとんどの会社は休み[UNK]今日はゆっくりできるか[UNK]、、、[UNK]早く台風[UNK]、、、[UNK][UNK][UNK]	2
1302744117177270272	[CLS]＠[UNK]＿[UNK][UNK]福岡はかなり弱くなりました。私が使う地下鉄は運行しているので出勤します[UNK]	1
1302743173333045248	[CLS]たまに[UNK]と風が来て、その度に断続的に停電するものだから[UNK]ない。午前中は出勤難しそう。午後からも幹線道路の渋滞が凄そう。うん、休みたい！	1
1302741343823749120	[CLS]＠[UNK][UNK][UNK]おはよう[UNK]。[UNK]時から出勤ですが、気をつけます。	1
1302740287148580866	[CLS]バス、始発から[UNK]とるけど、家出るまで[UNK]時間くらいあるし、歩いて出勤できるくらい、台風抜けたな。家の前のセブンやってくれとるけど、会社近くはビジネス街。今日休みの会社多そうだし、[UNK]る可能性高い[UNK]。	2
1302739692308234240	[CLS]＠[UNK]おはよう[UNK]。私も[UNK]時ごろから寝付けなかったです。[UNK]時から出勤ですが、行けるかどうか[UNK]です。	1
1302739629284536321	[CLS]出勤する気[UNK]で用意してたら臨時休業だど…[UNK][UNK]〜[UNK]（（（ｏ（＊[UNK][UNK][UNK]＊）ｏ）））	0
1302738400194080771	[CLS]おはよう[UNK][UNK][UNK][UNK]です[UNK]出勤しました[UNK]風は[UNK][UNK][UNK]音を[UNK][UNK]ますが大きな影響はありませんでした。[UNK]の所は[UNK]か[UNK][UNK][UNK]、[UNK]のタレントさんはお休みや、[UNK]：[UNK][UNK]出勤に変更させて[UNK]ます。出勤予定[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK][UNK]：／／ｔ．ｃｏ／[UNK]	1
1302732961645604864	[CLS]【[UNK]旅[UNK]日目・中部編】ＴＭ[UNK]：[UNK][UNK][UNK]．[UNK]ｋｍＡＶ[UNK]．[UNK]ｋｍ[UNK][UNK]．[UNK]ｋｍ[UNK][UNK]ｋｍ※旅行できないのでマップ上で県庁巡りしていきます[UNK]福井県庁発。いざ！石川県庁へ！[UNK]チップ[UNK]円＝九州豪雨[UNK]金へ計[UNK]円[UNK][UNK][UNK]このくらい走りました[UNK][UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	2
1302732418453970945	[CLS]会社から通常出勤とグループＬＩＮＥが[UNK]時に来た。[UNK]風強いのに。今から出勤	2
1302732153164189696	[CLS]＠[UNK]おはよう[UNK]。生きてます。家も車も[UNK]。[UNK]ながら、出勤でき[UNK][UNK]	0
1302731163086147584	[CLS]風も[UNK]出勤時間。通勤路で大きな被害は見かけなかったけど、他の地方の[UNK]ご[UNK]か（ノ[UNK]‘）	2
1302725250635894784	[CLS][UNK][UNK]出勤すべきか否か	2
1302723588949065728	[CLS]西鉄動かないと出勤でき[UNK]。ＪＲ終日運休決定してるし。あとは車か。この状況で運転するの[UNK][UNK]。	1
