1223864871969669131	[CLS]＠[UNK]＿[UNK][UNK]おっ！！[UNK]のある看板！！大牟田[UNK]（／／[UNK]／／）うちの実家から車で[UNK]あるけど（笑）何回かいってた[UNK]…[UNK][UNK]の出勤風景は見れたかい？？	2
1224107141935484931	[CLS]＠[UNK][UNK]ま、コーヒー飲みに来る気分で[UNK]	0
1224105986727694342	[CLS]今日から年に一度の慰安旅行[UNK][UNK]の方が[UNK]…今回は名古屋[UNK]	2
1224105246361677825	[CLS]おはよ[UNK][UNK]今日も[UNK]お願いします[UNK][UNK]は旅行から夜に博多駅に[UNK]大河ドラマを見るためにいつもの居酒屋[UNK]で夕食→早[UNK]帰宅して[UNK][UNK][UNK]は酒が残ってるのかどうかもわからない感じの[UNK]で[UNK][UNK][UNK]も[UNK]ねば[UNK]	0
1224102296415395840	[CLS]出勤したけどやる事が無い[UNK][UNK][UNK]	1
1224095713463717888	[CLS]おは[UNK]！（[UNK][UNK][UNK]）フロントガラスの凍結が[UNK]のを待つ・・・ね？九州も寒い[UNK]？（笑）各地の[UNK]もお気をつけて出勤を！[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	1
1224087789219696640	[CLS]おはよう[UNK]。まだ明るく[UNK]前の空。雲見える空。そこまで寒さ感じず。それでは出勤です。今日も[UNK]お願いします。	0
1224083757612711937	[CLS]福岡は動けないほど電車[UNK]ことは[UNK]。そもそも中心部ですら家賃が安い。ご飯も[UNK][UNK]。若い人がおおい。本当に住みやすい街である。[UNK]：／／ｔ．ｃｏ／ｎ[UNK][UNK][UNK][UNK]	0
1224082612064415744	[CLS]電車乗るんだけど、コロナ[UNK]って接触して顔を[UNK]口や目から感染すると聞いて、電車の[UNK]を[UNK]ずに我慢していたが、、[UNK]が追いつかずに座りました弱人が密集しているところにいくのがちょっと[UNK]緊張している（キャンプのせいではない[UNK][UNK]）	1
1224081432277970944	[CLS][UNK]。特に福岡は中国と韓国の旅行客の方が多かったから、、、[UNK]人が減って[UNK]気持ちもする[UNK]：／／ｔ．ｃｏ／ｅ[UNK][UNK]	1
1224076533599309824	[CLS]おはよう[UNK]。お昼は[UNK]します。その前にキャベツ組とイチゴ組に分かれて収穫します。[UNK]も[UNK]お願いします！	0
1224012907865755648	[CLS]金曜日に緊急措置入院になった男の妄想の対照になって刺される[UNK]頭場面の広い反り[UNK]ナイフそのつぎに[UNK]は[UNK][UNK]電車の改札口越えて[UNK]番要請してるときに来[UNK][UNK]の頸動脈もう一回切りに来[UNK]頭のナイフ抜いて返り討ちにしてやったけど	2
1224011228734820352	[CLS]＠[UNK]＿[UNK]車なら目的地に着くまで窓開けない限り[UNK]さは約束されるからいい感じ（語彙力電車は扉開くごとに寒い空気がガンガン入ってきそう…	1
1223989175042494465	[CLS][UNK][UNK][UNK]より[UNK]ありません。お[UNK]がお[UNK]行方不明と言っていましたが、[UNK]が家を掃除したりしているし、旅行かなくらいでした。お[UNK]に[UNK]です。	2
