2021-01-03T23:45:41.000Z	1345879035000180737	@mi_chan_rb あっそういう時あります！電車が来るまで不安でしたね！	{'place_id': 'bd7c260075ddfe29'}
2021-01-03T23:42:27.000Z	1345878218478292992	卓人さん、おはようございます。 まささんです。 昨日は弟と一緒に仮面ライダー映画を見に行って楽しかったです。 セイバーとゼロワンの豪華2本立てで超面白かったです。リクエスト J × Takanori Nishikawa／REAL × EYEZ #起きたら802 #おはたく	{'place_id': '815fc2e408a82d55'}
2021-01-03T23:37:26.000Z	1345876955774685184	@tetsu_yoone 海外旅行がしたい	{'place_id': 'f7c57dfd6e9e25dc'}
2021-01-03T23:36:53.000Z	1345876818704756737	@gaugaufukkou オハヨウゴザイマス(￢з￢)STELLAヲ聴キナガラ出勤シマス★★★★★ https://t.co/TheSqhjD4P	{'place_id': '744504fd6fdba804'}
2021-01-03T23:36:43.000Z	1345876775323066368	大阪市内、交通の便いいなー。もう梅田まで来て、ユニバーサルシティ行きの電車乗れてる！	{'place_id': '74fad2166ae8b8e6'}
2021-01-03T23:35:03.000Z	1345876356970627072	緊急事態宣言発出は、何の問題もない若い人達の首を閉めるような事。重症者リスクが高いお年寄りに外出自粛を促そうよ。 #虎8	{'place_id': '0e8b7448272f832f'}
2021-01-03T23:30:52.000Z	1345875303340539904	洗濯回してお出かけしようかな	{'place_id': 'cc99d6846bc9c60f'}
2021-01-03T23:26:15.000Z	1345874142214512640	新年から恥ずかしい事をしました……『出勤日間違い』💦	{'place_id': 'f32ffab5e32c689b'}
2021-01-03T23:25:26.000Z	1345873936073023494	出勤なう (@ 自宅(新居) in 京都市, 京都府) https://t.co/RwckvbLqru	{'place_id': 'b7fc529c09acc847', 'coordinates': {'type': 'Point', 'coordinates': [135.69053902, 35.01555527]}}
2021-01-03T23:20:38.000Z	1345872730323709952	本日初出勤。電車が空いてる。気のせいか？気のせいにしておこう。。。	{'place_id': '815fc2e408a82d55'}
2021-01-03T23:19:25.000Z	1345872423372152832	出勤前に初詣。 場所: 神津神社 https://t.co/CsLJXENXRr	{'place_id': '744504fd6fdba804', 'coordinates': {'type': 'Point', 'coordinates': [135.48439976, 34.72020028]}}
2021-01-03T23:17:13.000Z	1345871867756699649	心優しい方の忠告にしたがって厚着したら電車内は暑い←当たり前	{'place_id': 'ad39e8439def2ef9'}
2021-01-03T23:15:38.000Z	1345871471776657408	今日から仕事初め👨‍💻昨日、モーヴィしばき過ぎて胃もたれしてるけど頑張ります👍そんな中、通勤電車の中で我がヴィッセル神戸に西選手がW加入😁あの移籍情報は嘘やったみたい‼️（だったら良いのになぁ…）#西大伍@daigonishi22 https://t.co/9U39sZtFn2	{'place_id': 'dd569ee63558d3f9'}
2021-01-03T23:14:47.000Z	1345871256143314944	出勤なう😅 https://t.co/aTON5MLaL4	{'place_id': '7b1fee35e694a19f'}
2021-01-03T23:11:50.000Z	1345870516448501761	今月また旅行するから楽しみだ	{'place_id': '4d1f7bf488219a63'}
2021-01-03T23:05:52.000Z	1345869013100843010	今日初出勤って少ないんやね、、電車めっちゃ空いてる🚃	{'place_id': '9725d1db70df75e7'}
2021-01-03T23:03:23.000Z	1345868389223337985	いつもよりは空いてるとは言えまだ４日やのに思ったより混んでる電車。	{'place_id': '5692bf153441ca54'}
