2021-07-25T23:58:32.000Z	1419447004430684162	まだコロナ収まってないのに家族旅行行って幼い子まで感染さして 理解不能な人たちは ちゃんと情報収集できてないんでしょうね？ 感染経路がわからない人は  必ずどっか行ってるのに隠してのを隠してるのかな？ https://t.co/IAjZHf4L6x	{'place_id': '0824a42fe590f7d3'}
2021-07-25T23:44:40.000Z	1419443512790044678	@elecom_pr おはようございまスマートフォン📱連休最初の３日はお出かけして昨日はダラダラ生活してたら今日はしんどいですね。ダラダラは最初にしておくべきでした😅	{'place_id': '744504fd6fdba804'}
2021-07-25T23:34:50.000Z	1419441041535610881	１週間ぶりの出勤日( ･ω･)ノ (@ ちょっとお堅めの職場 since April 2019 in 神戸市中央区, 兵庫県) https://t.co/4iPZQtQuoj https://t.co/K51iIi7v0b	{'place_id': 'ad39e8439def2ef9', 'coordinates': {'type': 'Point', 'coordinates': [135.18187523, 34.68408435]}}
2021-07-25T23:34:41.000Z	1419441002285211653	（86,122）待っててもしょうがないので、立花駅へ。電車に乗ってしまえば５分で西宮。 https://t.co/O7iWMdFc5N	{'place_id': '07d9e3b488086004'}
2021-07-25T23:31:50.000Z	1419440286728548352	関空 第二ターミナル(peach便専用)着いて保安検査終えて搭乗待ちだけど連休明けにも関わらず、この人の多さ。夏休みだしコロナあっても旅行行く人多いんかな。 https://t.co/CUU7E3Nm5Z https://t.co/AO3BL47B76	{'place_id': '125488781e159000'}
2021-07-25T23:27:41.000Z	1419439240316813315	おはようございます🎶大阪は晴れ🌞月曜日なのでオフィスに出勤日7月最後の月曜日も朝マクドして仕事に行きます🐔🍔 https://t.co/wvtu2YwvPT	{'place_id': '27ad6dfad3df91aa'}
2021-07-25T23:27:40.000Z	1419439238337089537	代休やのに勘違いして出勤してしもた	{'place_id': '00e9190a07f58988'}
2021-07-25T23:25:34.000Z	1419438707007004674	出勤なう (@ 自宅(新居) in 京都市, 京都府) https://t.co/4OfLAsx3eq	{'place_id': 'b7fc529c09acc847', 'coordinates': {'type': 'Point', 'coordinates': [135.69053902, 35.01555527]}}
2021-07-25T23:23:30.000Z	1419438189471698945	高齢者がワクチン終わってても油断できないな。大阪から家族旅行中の赤ちゃん感染…新型コロナ 岐阜で新規感染者7人 東京から実家に帰省の30代男性も(東海テレビ)#Yahooニュースhttps://t.co/e4Za8S8Vmb	{'place_id': '8c1f1a4715b0f02e'}
2021-07-25T23:17:15.000Z	1419436615869497347	@kyotocitybus8 いま阪神電車乗ってるのよ（趣味で名古屋までいくつもり）	{'place_id': '73b2fabaf0d9d2f0'}
