2020-08-16T23:57:23.000Z	1295147677928157184	おはようございます！ワークアウト中のEAAとグルタミンとクレアチンとデキストリン入ったドリンクを忘れて電車内で絶望してる。	{'place_id': '9725d1db70df75e7'}
2020-08-16T23:39:39.000Z	1295143213599096832	今日は出勤日。あづい。	{'place_id': 'd319ca572780f7e0'}
2020-08-16T23:39:33.000Z	1295143187011399680	感染リスク軽減のため、サンダーバードでお盆明けも出勤。 場所: Kyoto Central Train Station https://t.co/ALsYHy6leQ	{'place_id': 'd191bfe24d5709e7', 'coordinates': {'type': 'Point', 'coordinates': [135.75983763, 34.9854837]}}
2020-08-16T23:36:33.000Z	1295142435329150976	満員電車っぷりがひどい#連休明け#goto会社	{'place_id': '4d1f7bf488219a63'}
2020-08-16T23:31:40.000Z	1295141205601161216	今朝は6時に起きてYouTube見ながら有酸素運動10分やって汗かいてから出勤さー休み明け頑張るぞー‼️#配車マン#有酸素運動	{'place_id': 'd319ca572780f7e0'}
2020-08-16T23:25:46.000Z	1295139720532566017	出勤なう (@ 自宅(新居) in 京都市, 京都府) https://t.co/TUnSStBrc3	{'place_id': 'b7fc529c09acc847', 'coordinates': {'type': 'Point', 'coordinates': [135.69053902, 35.01555527]}}
2020-08-16T23:18:17.000Z	1295137837583540224	おはよーーーー☀️お盆休み終了〜今日の行程なにも会社から聞いてないけどとりあえず出勤してみる🙄wwww https://t.co/po4tmY9bn5	{'place_id': '0e8b7448272f832f'}
2020-08-16T23:17:39.000Z	1295137679030415360	やだな〜電車の中でずっと咳してる人がいる(٥↼_↼)	{'place_id': 'ced8ba75c5b7d488'}
2020-08-16T23:14:58.000Z	1295137001952305155	@FD3S13BRX7 ひささんおはようございまーす😆👍只今、冷房ガンガンの電車に乗っています🧊🧊ズボンと足の間に汗がつたって気持ち悪いのは秘密です🤫	{'place_id': '3e19cd9d7fa09d25'}
2020-08-16T23:06:53.000Z	1295134969195626496	電車遅れとるで (@ JR 天王寺駅 - @jrwest_kinki_op in 大阪市, 大阪府) https://t.co/2wZhlD64ga	{'place_id': '3e19cd9d7fa09d25', 'coordinates': {'type': 'Point', 'coordinates': [135.51478003, 34.64691328]}}
2020-08-16T23:04:14.000Z	1295134301793607680	@VK19KW あまがささんおはようございます！😀暑すぎるので外出せずに、お掃除頑張ります😁今日も１日楽しみまくりましょうー😆	{'place_id': 'a79eff36c0b5c86e'}
2020-08-16T23:03:21.000Z	1295134079763931136	@1104_sarah とくちゃんさんおはようございます！😀暑すぎて外出する気が起きないのでお掃除dayにします😂今日も１日楽しみまくりましょうー😆	{'place_id': 'a79eff36c0b5c86e'}
2020-08-16T23:02:00.000Z	1295133740255985666	今日はマイナス200g！73キロ！旅行の脂肪は中々手強いのぅ#ダイエット #ダイエット垢と繋がりたい #ダイエット記録	{'place_id': '00e9190a07f58988'}
2020-08-16T23:01:07.000Z	1295133516942852096	バリ晴れ出勤すぎて鬱になっちゃう😭	{'place_id': '0824a42fe590f7d3'}
2020-08-16T22:59:39.000Z	1295133146409623553	3人でお出かけ😊仲良しでかわいい♡空港人おらんなぁ〜😂 https://t.co/JDM19QDad8	{'place_id': '119211a005169000'}
2020-08-16T22:57:33.000Z	1295132619714125825	初っ端から電車で寝過ごした💦	{'place_id': '7841d79816bdc233'}
2020-08-16T22:54:01.000Z	1295131730379038724	朝から暑いーっ！💦電車内に早く入りたい。涼しいのなら。(；´∀｀)	{'place_id': '9725d1db70df75e7'}
2020-08-16T22:52:02.000Z	1295131231617654785	改めまして皆さんおはようございまーす😆👍駅で電車待ちなう太陽が容赦なく攻めてきます💦💦💦早くこいこい冷房車🚃🚃#イマソラ #熱中症にご注意ください https://t.co/xBVt4UVpAj	{'place_id': '999694acfaba33dd'}
2020-08-16T22:44:21.000Z	1295129295518494721	電車のってるだけで汗だくだなあ	{'place_id': '9725d1db70df75e7'}
2020-08-16T22:41:33.000Z	1295128592318255104	休み明けのJR京都線。ｺﾛﾅ禍前と同じくらいの満員電車だけど、各社ﾘﾓｰﾄﾜｰｸの整備が遅いようで。東京も満員電車なのか？	{'place_id': '27ad6dfad3df91aa'}
2020-08-16T22:39:18.000Z	1295128027307753473	おはようございます☀残暑と言うよりはいきなり酷暑🥵昨夜は1時過ぎに布団へ…😴5時半起床🥱今週末まで時短時差出勤です🙇‍♂️時差出勤…朝はかえってこの時間帯の方が混雑するんですが😅5日間平穏無事に乗り切ってまた週末には神通川に行けますように🙏あっ🤭母の病院にも洗濯行かな https://t.co/DDJ1A8XFI5	{'place_id': 'ddc3bdf2aba3f4f6'}
2020-08-16T22:30:17.000Z	1295125758994558976	今日も暑くなりそう。熱中症に気をつけるとは言うものの、具体的な対策は昼間の外出を避け、Os1を飲む。今日もよろしくお願いいたします	{'place_id': '4a23844070c263c7'}
2020-08-16T22:27:22.000Z	1295125024232202241	人づきあいの本ではない♪さて、出勤　｀ ｴ） https://t.co/lTV5fBVPXc	{'place_id': '0fc34513a8d4d000'}
2020-08-16T22:14:13.000Z	1295121714968436739	07:14発バス乗車中。定刻発。Suica利用。(時差出勤) (@ 4番のりば in 大阪市, Ōsaka) https://t.co/8a3oFrjCLh	{'place_id': '74fad2166ae8b8e6', 'coordinates': {'type': 'Point', 'coordinates': [135.497157, 34.70192]}}
2020-08-16T22:02:53.000Z	1295118859930755072	外出たら死ぬと思う、て理由で仕事休みたい。この暑さなのにマスクにクールビズ、密を避けるために窓開いてる。まともに働けるわけないやん。なんでこの理由が許されないのか全く理解できない🌀	{'place_id': 'a634ec87f64ddf64'}
2020-08-16T22:00:03.000Z	1295118148228669440	さあ休み明け！いよいよ地獄の休日出勤週(週6を2週連続)がやってきた。会社の配慮が足りないとつくづくカレンダーを見て感じるな～はよ8月が終わる事を楽しみにしている←	{'place_id': 'dd569ee63558d3f9'}
2020-08-16T21:53:58.000Z	1295116617504841728	@ritu01238 久美子たちが早朝から部活に通うシーンを思い出しながら、出勤するの楽しいですよ🙌🙌	{'place_id': 'd191bfe24d5709e7'}
2020-08-16T21:29:34.000Z	1295110476104216581	週のうち月曜日だけは仕事が多くて朝早く出勤のパターン😀それはコロナでも時差出勤になった今でも変わらない😃人も少なくて空いてるからいいけど、ちょっと眠い（笑）😓気温はまだマシやし風もあってまあまあいい感じ😀#2020年8月17日 #奈良市 #月曜は早出 #眠い #ちょっとだけ涼しい	{'place_id': '4e366beb3ee1c636'}
2020-08-16T21:12:20.000Z	1295106139168706561	@jf2qka おはよう御座いますJR電車🚃💨💨💨	{'place_id': '0824a42fe590f7d3'}
2020-08-16T21:11:28.000Z	1295105923464089600	朝、家でブレンドしたコーヒーがおいしすぎて幸せ電車移動😊♥️ https://t.co/hv1LB7oVGH	{'place_id': '4a23844070c263c7'}
2020-08-16T20:59:29.000Z	1295102905955962880	@1G7qtxcq2wLsyQ3 おはようございます☀️お盆休み明け週のスタートですね大阪は日中最高気温38度危険な暑さになりそうです不要不急の外出は避けてお互いコロナと熱中症に気をつけて好きな演歌を聞いて🎶元気に頑張りましょう‼️今週も宜しくお願い致します(^^)/	{'place_id': '7841d79816bdc233'}
2020-08-16T20:39:32.000Z	1295097887055990784	早朝の宇治を満喫してからの出勤🚆 久美子たちもこの月曜日の時間に、登校してるのを思い起こしながら宇治の空気を感じれるのは……やっぱりエクストリーム出勤の醍醐味よね📷 https://t.co/00AAkCvizP	{'place_id': '9ee0f50dfd5c6fef'}
2020-08-16T20:36:25.000Z	1295097100233871362	@Fn0fdT6X0wjb3bK いぶさんおはようございます☀️お盆休み明け週のスタート‼️大阪は日中最高気温38度体調を超える危険な暑さになりそうです😞💦お互いコロナと熱中症に気をつけて不要不急の外出は避けて過ごしましょう今週も宜しくお願い致します。	{'place_id': '7841d79816bdc233'}
2020-08-16T20:27:53.000Z	1295094954159562752	@ninomiyaaki617 おはようございます。お互いに早起きお疲れ様です😊夙川ですか？阪急電車で伊丹空港に行くので、途中で通ります💡	{'place_id': 'e1daa043d07c48f5'}
