2020-05-31T23:59:36.000Z	1267244369481838593	ついに６月か〜昨日で前の職場とはおさらばして明日からは新しい職場に出勤だ〜	{'place_id': '1a1b6836a02ec33b'}
2020-05-31T23:56:23.000Z	1267243559989571584	なんか一気に人が動き出したな～電車の中いっぱい #おはよう	{'place_id': '4a23844070c263c7'}
2020-05-31T23:53:09.000Z	1267242745057304576	2カ月振りの出社。いつもと同じ時間で、電車、明らかに空いている	{'place_id': '74fad2166ae8b8e6'}
2020-05-31T23:52:27.000Z	1267242571090157568	@adesso80fame 時差出勤のままにすればいいのに🙄車通勤増えてる感じもしますけど朝から車も多いですし西宮で湘南ナンバーが走ってましたし県を跨ぐ移動は自粛って言ってるのになぜ❓関西に来る❓意味が解らないですよ。	{'place_id': '00e9190a07f58988'}
2020-05-31T23:52:24.000Z	1267242555743236096	制服がアレやしでも向こうで着替えるのも面倒いし崩壊的なファッションで出勤	{'place_id': '999694acfaba33dd'}
2020-05-31T23:48:57.000Z	1267241689778806784	さぁて、6月最初のお出かけは家人の病院付き添い😅電車が…待合室が…密でありません様に	{'place_id': '74fad2166ae8b8e6'}
2020-05-31T23:45:52.000Z	1267240911358042113	3月末の教員会からじつに2ヶ月ぶりの出勤。当駅始発の普通電車は座席も埋まっていままで通りの乗車率。#回数券ギリギリだった 場所: 高槻駅 https://t.co/MOU9yfcC7Z	{'coordinates': {'type': 'Point', 'coordinates': [135.6176953, 34.8512844]}, 'place_id': '0824a42fe590f7d3'}
2020-05-31T23:42:04.000Z	1267239955824209921	今朝の出勤時に草場が刈られてたので辺りを見廻したら…バビロンプロジェクトの通称【方舟】で警備目的に利用されてた機種転換機の除草機が置いてありました…【←ウソ】レンタルのラジコン式なんだそうです…『spider Pro ILD02』 https://t.co/lOtF7aUfJX	{'place_id': 'b6fe7230e2647774'}
2020-05-31T23:41:58.000Z	1267239929861468160	@87ouen 関西も電車内はむっちゃ密です😱まずは追悼大会までは絶対感染しないようにしなきゃですね https://t.co/6J6NVxVa01	{'place_id': 'a79eff36c0b5c86e'}
2020-05-31T23:38:34.000Z	1267239076228300800	今日から明らかに通勤電車の人が増えたな〜と思ったら、市役所のある駅でだいぶ人降りて今まで通りな感じまで空いた。#時差通勤 #阪急電車 #北千里線	{'place_id': '0fc3451798d4f001'}
2020-05-31T23:34:32.000Z	1267238059386404864	しあわせの黄色い阪神電車！ https://t.co/iNW12EXvUM	{'place_id': '0fc2eec09b94c002'}
2020-05-31T23:34:26.000Z	1267238037399965697	入場タイム(´Д｀) 今日から通常出勤 (@ ちょっとお堅めの職場 since April 2019 in 神戸市中央区, 兵庫県) https://t.co/v4M1ZEhNYW https://t.co/DOsEj4dNUl	{'coordinates': {'type': 'Point', 'coordinates': [135.18187523, 34.68408435]}, 'place_id': 'ad39e8439def2ef9'}
2020-05-31T23:31:46.000Z	1267237363417092097	電車めちゃ混んでるー	{'place_id': 'b7cb545ec209777f'}
2020-05-31T23:29:05.000Z	1267236691267383297	昨日、ホームセンター行ったらBBQコーナーの棚がすかすかになってた。今朝は通勤電車の混み具合が元に戻ってた。でも、現実世界に付いていけない私。…定期券、忘れました(爆)	{'place_id': '3e19cd9d7fa09d25'}
2020-05-31T23:21:22.000Z	1267234747849355265	「🦊』久々に電車に乗った。先生に処方してもらった薬飲んで今日は大丈夫やった🙆‍♀️ 場所: 伏見稲荷駅 https://t.co/3SnegMNx9T	{'coordinates': {'type': 'Point', 'coordinates': [135.76926882, 34.96865817]}, 'place_id': 'f32ffab5e32c689b'}
2020-05-31T23:19:57.000Z	1267234390804840453	電車の人が格段に増えた❗️もう座れないな😅	{'place_id': 'b049269022ff6587'}
2020-05-31T23:19:02.000Z	1267234161594527747	マイル旅行券バク買いしてもうた😂	{'place_id': '744504fd6fdba804'}
2020-05-31T23:18:05.000Z	1267233920438829056	@VK19KW @naonao_urao あ、そういえば出勤時間早いですよねいつも今日のノエスタ楽しみに見てます☺️	{'place_id': '4cb423cf44947ed6'}
2020-05-31T23:18:02.000Z	1267233908329865216	電車ぎゅうぎゅう🚃🚃です😅	{'place_id': '999694acfaba33dd'}
2020-05-31T23:17:38.000Z	1267233809809829888	電車で横に座って来たおっさんばりうざい！まじで寄っかかってくるなや！デブやからめっちゃ重いし朝から不機嫌になりそう！	{'place_id': '7841d79816bdc233'}
2020-05-31T23:16:56.000Z	1267233631434502144	北神急行の茶帯の電車ってどうなるの？	{'place_id': '73b2fabaf0d9d2f0'}
2020-05-31T23:16:45.000Z	1267233584894619655	3月30日以来の電車通勤…電車に乗るのもそれ以来…本日よりモバイルSuicaからpitapaにメインが移行しますんで、フラッシュパスケースが毎日活躍しますw	{'place_id': 'dd569ee63558d3f9'}
2020-05-31T23:16:43.000Z	1267233578158448640	@mon24june19 おはようございます🌞タネコですかね。今朝は電車が少し混雑してて、日常がさらに戻ってきた気がする寝屋川市駅でした。ほぼ同じ場所なのに空の映り方が違う、不思議。 https://t.co/VkJhQmjBgh	{'place_id': '07d9e04a36c80001'}
2020-05-31T23:12:46.000Z	1267232583214968834	大阪メトロ、本町！乗車日常数120人…定員まであと20人！これは、十分満員電車と言える。	{'place_id': '4d1f7bf488219a63'}
2020-05-31T23:12:11.000Z	1267232437995634691	ふつーに満員電車かえってきたな。先週までとはレベルが違う(-∀-`; )。そしておやっさんはマスクをなぜ顎にかける。顎から何を出して何を守ってるんだろう。	{'place_id': 'e57c02df87d01fec'}
2020-05-31T23:11:43.000Z	1267232317963030528	マスクは鼻だけ出してる。外気で鼻呼吸できるだけで８割外した気分になれる。電車内では我慢してフルフェイス、じゃないか、ハーフフェイスやけど。	{'place_id': 'd319ca572780f7e0'}
2020-05-31T23:11:18.000Z	1267232214875402241	今月からフル出勤が始まる5月で感じた・支えてもらっている感謝の気持ち・仕事があることの尊さ・ヨガの皆さんとの繋がり忘れないでいたい	{'place_id': 'e57c02df87d01fec'}
2020-05-31T23:10:29.000Z	1267232006603026432	電車に人戻ってきたなぁこれから元通りなってくんやろなぁ	{'place_id': '73b2fabaf0d9d2f0'}
2020-05-31T23:09:33.000Z	1267231771461996545	普通に満員電車なんですね。マスク率100%はすごいわ	{'place_id': '27ad6dfad3df91aa'}
2020-05-31T23:08:14.000Z	1267231440992755712	緊急事態宣言解除になってから初めてのお休み久々にお出かけもいいかもー♪県内ならいいのかな？電車は怖いなマスクしてたら大丈夫かな？繁華街はやめとこ密はあかんからなどーも、お出かけするのにビビリまくりの朝…やっぱ家にいよう…(°▽°)	{'place_id': '4cb423cf44947ed6'}
2020-05-31T23:04:21.000Z	1267230464701390848	出勤時間帯の通勤者明らかに増えたなぁ…殺伐とした通勤の再開ツラみ🤮	{'place_id': '3e19cd9d7fa09d25'}
2020-05-31T23:04:16.000Z	1267230443507560448	通勤電車の混み具合、コロナ禍前とおんなじぐらい。感染関係なくしんどいな。	{'place_id': 'e57c02df87d01fec'}
2020-05-31T23:02:44.000Z	1267230057187205121	本日から平常運転。集団免疫獲得のために外出です。 場所: 大蔵海岸 https://t.co/CXu8AodguV	{'coordinates': {'type': 'Point', 'coordinates': [135.01559875, 34.64342984]}, 'place_id': 'bd7c260075ddfe29'}
2020-05-31T23:02:36.000Z	1267230023586439169	ひと月半ぶりの通勤電車、全員マスクしてるくらいで特に変化なし。	{'place_id': '1bfd0d0889c81cdf'}
2020-05-31T22:57:36.000Z	1267228768143151104	枚方パークも営業再開。 場所: 京阪電車  淀屋橋駅 Yodoyabashi Station https://t.co/fNrK7MFWGS	{'coordinates': {'type': 'Point', 'coordinates': [135.50168421, 34.69250861]}, 'place_id': '74fad2166ae8b8e6'}
2020-05-31T22:53:54.000Z	1267227833488703488	おはようございます。6月1日(月)、これから新しい1日を始めていきます。今日もよろしくお願いします😊元町に移動する電車の中より🚃	{'place_id': '0fc346ecebd46000'}
2020-05-31T22:46:14.000Z	1267225905392259072	今日の半袖通勤率…２%マスク着装率99パーセント電車乗車数70人／1両半袖の方は、今度充実が期待できる(笑)	{'place_id': '27ad6dfad3df91aa'}
2020-05-31T22:45:54.000Z	1267225820629622784	今日はスタフィオ聞きながら出勤🎶	{'place_id': '5692bf153441ca54'}
2020-05-31T22:43:50.000Z	1267225300548546561	今朝の宝塚は鱗雲に覆われてます、尼崎についたら晴れてました😊今日は出勤日、通勤電車が混み始めてます😢日差しが暑く会社ついたら汗だく👕💦です😅今週も頑張ります❗#イマソラ #いまそら #空が好き #雲が好き #在宅勤務 https://t.co/TPqVMDgpZ9	{'place_id': '0fc3a41524d47006'}
2020-05-31T22:43:27.000Z	1267225203228069888	@Satsuki398 出勤は拒否されました(΄◉◞౪◟◉｀)	{'place_id': '815fc2e408a82d55'}
2020-05-31T22:43:12.000Z	1267225142393860097	電車の人が増えてきたな前までガラガラで楽やってんけどなぁ	{'place_id': 'e1daa043d07c48f5'}
2020-05-31T22:42:13.000Z	1267224894082650114	おはようございます☀️😃❗今日から六月一日ですよなぜ真ん中に孝子さんの「フォーエバーロマンス」新天皇陛下と雅子様のご成婚スペシャルテーマ曲六月はブライダルシーズンです❣️私には関係無いけど😄また隣に「もうひとつのfierte」一日初めに二枚のCDは聴いてから出勤したいと思います🌟#岡村孝子 https://t.co/5K5YO0hxiF	{'place_id': 'd319ca572780f7e0'}
2020-05-31T22:40:58.000Z	1267224582240342017	こはようございます２ヶ月ぶりぐらいで、朝の通勤の電車座れなかった！月初の月曜日だからかもしれないけどなんやかんやで、テレワーク定着はまだまだかもしれませんね！定点観測していこう！ https://t.co/MOsLE4OWmS	{'place_id': '27ad6dfad3df91aa'}
2020-05-31T22:40:53.000Z	1267224560778149889	満員電車再び…やっぱり日本の働き方は変わらなかった	{'place_id': 'ad39e8439def2ef9'}
2020-05-31T22:38:37.000Z	1267223988268195841	電車満員	{'place_id': '07d9ee71e2c85001'}
2020-05-31T22:33:19.000Z	1267222655054168064	#イマソラ #今空 #いまそら #京都快晴☀️#近鉄京都線 #木津川 鉄橋を渡る 進行方向左側（下流方向）の景色今朝も立ってるので #動画 アップしておこう(*´-`)いつもより短め満員電車程ではないにしても混んでるので車内の撮影は諦めた…(*´-`)#iPhone11ProMax #超広角#世界の車窓から #鉄道 https://t.co/U2PZHY05YP	{'place_id': '0fc3b7ba39547000'}
2020-05-31T22:31:42.000Z	1267222249582534657	乗車率50%、マスク率100%、窓の開放率10%、ネクタイ率4%、マスク姿を除けば日常に戻りつつあるのを感じながら出勤。 (@ 学研北生駒駅 in 生駒市, 奈良県) https://t.co/8DzwIAr1MP	{'coordinates': {'type': 'Point', 'coordinates': [135.72317069, 34.72473768]}, 'place_id': '4e366beb3ee1c636'}
2020-05-31T22:29:54.000Z	1267221794290720768	@kazu1004aya0520 今日から学校再開で電車や道で人が多いと思います🏃。忘れ物ないですか😺。気を付けて行ってらっしゃいませ👋。	{'place_id': '0e8b7448272f832f'}
2020-05-31T22:20:35.000Z	1267219450224193536	朝の電車が突然運転中止して駅に止まった、お客さんの何か立ち入りしちゃったから安全の確認を行なってた、遅刻しちゃうと思った😅運転再開まで10分ほどしかかかっていない、よかったんです🙏	{'place_id': 'e57c02df87d01fec'}
2020-05-31T22:14:54.000Z	1267218019962327040	おはようございます。ただいま、特急電車待ち。向かい側のホームで涅槃みたいに寝てる人がいてちょっと羨ましいな。と思った月末月始の処理戦場に向かう1日の朝…会社行きたくねー。	{'place_id': 'cc99d6846bc9c60f'}
2020-05-31T21:58:54.000Z	1267213993963208705	電車とまってるぉ。あと1駅やのにぃ🛌	{'place_id': '07d9ebbb43087000'}
2020-05-31T21:51:06.000Z	1267212031934861313	今、御堂筋線長居駅。御堂筋線中百舌鳥駅で、お客様の線路内立ち入りで電車が止まっている。	{'place_id': '074afc8472011fcf'}
