2020-03-01T23:57:17.000Z	1234266492109115392	これから出勤します。 https://t.co/1gfSFgqrmn	{'place_id': 'cc99d6846bc9c60f'}
2020-03-01T23:55:13.000Z	1234265971088478211	@Syomo1kouchi おはようございます。ひなちま号泣wwこれから出勤します。🚐 https://t.co/0fu78U39UE	{'place_id': 'cc99d6846bc9c60f'}
2020-03-01T23:53:32.000Z	1234265544653623296	@Toku220 おはよんすー！朝の通勤電車、高校生が少なくてすいていました。ふだんの土曜日位の乗客でした。今日は昼過ぎまで出稼ぎ仕事、きばりんます。😄	{'place_id': 'b96175ce18b4d82a'}
2020-03-01T23:52:46.000Z	1234265354748121090	おはようございます❣️ひがしむき商店街の上海樓です♪今日から学校もお休みのところが多いようですね💦外出しづらいかと思いますが、テイクアウトも出来ますので、ぜひ商店街へ😊本日の日替わりサービスは鶏甘酒です😄@nara_mise https://t.co/PG0qFZSEk8	{'place_id': '3c420466fa0082a9'}
2020-03-01T23:44:39.000Z	1234263309588848640	(　 ՞ਊ ՞)＜天満橋〜谷四間満員電車やった。しまった😷ははは。 (@ 谷町四丁目駅 - @osakatransport in 大阪市, 大阪府) https://t.co/HSjTDRW6FT	{'place_id': '4d1f7bf488219a63', 'coordinates': {'type': 'Point', 'coordinates': [135.51733375, 34.6814376]}}
2020-03-01T23:43:10.000Z	1234262939156144128	奈良・東大寺二月堂のお水取りの行事「修二会」が始まりました。12日(木)が本番〜最大の行事となります。[暦より]見に行かれる方は、ウィルス対策と寒さ対策をしっかりしてお出かけ下さい。	{'place_id': '4fcc7f54edb660c3'}
2020-03-01T23:42:33.000Z	1234262781945241601	今日から時差出勤朝40分遅くて良いのは楽チン！	{'place_id': '0c73b7318c91672a'}
2020-03-01T23:41:13.000Z	1234262445843107841	電車空いてるわ。みんなマスクしてるかと思いきや、ないねんなぁ。半分くらいかなぁ。今ガーゼも品切れ。代用でキッチンペーパーを内側に付けて繰り返しマスク使います。#コロナ#電車#大阪メトロ#マスク	{'place_id': '74fad2166ae8b8e6'}
2020-03-01T23:35:27.000Z	1234260993791811584	電車空いてる気がする。	{'place_id': '5692bf153441ca54'}
2020-03-01T23:33:21.000Z	1234260467687624704	@snow__sunflower おめでとうございます！ゆっくりと通勤楽しめますね。くれぐれも寝落ち乗り越しには気をつけて(笑)数年前に吉祥寺で飲んだ帰り、寝落ち乗り越しで着いた先が高麗川駅💦そこからの交通手段に困ったのを思い出します。電車の揺れとヒーターの暖かさに気持ちよく爆睡😪	{'place_id': 'ac7c961c90fed410'}
2020-03-01T23:30:47.000Z	1234259822880542720	何年ぶりかの通勤電車…地獄やろまじでほんでもって外での生活に慣れてたから驚いたけど日本の自転車危ないしウザいな 笑歩道を我が物顔で爆走して、あたりかけたら、こっちを睨む訳でもなく見てくる言うなら言えよな 言い負かしたるから笑チャリは車道でも歩道でも邪魔やわきまえなさい笑	{'place_id': '74fad2166ae8b8e6'}
2020-03-01T23:30:13.000Z	1234259676981645312	電車なう https://t.co/3HD4cS2Tpk	{'place_id': 'ee5003e43806f534'}
2020-03-01T23:29:06.000Z	1234259398639308800	学生が極端に少ないので電車🚃が空いててありがたい…。などというと炎上するのかしら😁。	{'place_id': '03e7ab788eef9690'}
2020-03-01T23:27:30.000Z	1234258993213628417	しばらくは仕事とスーパーとか生活に必要なお買い物以外の外出はなるべく控えたい。今月はライブの予定もないし。18日までは絶対仕事休めないけど、18日から10日間なら入院してもなんとかなる😅	{'place_id': 'b049269022ff6587'}
2020-03-01T23:27:26.000Z	1234258976826478592	咳より鼻水(花粉症)が多い。電車内👃	{'place_id': '999694acfaba33dd'}
2020-03-01T23:27:03.000Z	1234258883402719233	出勤なう (@ 自宅(新居) in 京都市, 京都府) https://t.co/VnrKu6McQL	{'place_id': 'b7fc529c09acc847', 'coordinates': {'type': 'Point', 'coordinates': [135.69053902, 35.01555527]}}
2020-03-01T23:21:59.000Z	1234257605180063744	電車がちょっと空いてる。他人とちょっとでも距離取れる安心感😅	{'place_id': 'b049269022ff6587'}
2020-03-01T23:19:00.000Z	1234256856282845189	朝の電車は学生さんが少ない。今日から休みのところ多いもんね。https://t.co/uhlTQvlyJH#すけ #HSP  #HSS	{'place_id': 'aa52ed3a2a57a535'}
2020-03-01T23:17:21.000Z	1234256439717158912	時差出勤スタート電車の混み具合は変わらず	{'place_id': 'b962d32e552fdfd4'}
2020-03-01T23:16:33.000Z	1234256238273130496	@gLbz3qp8OCj3LIr おはよう😃🐶🐶♥️お父さん、お帰りなさい〜みるくちやん、みるきーちゃん、今日はドライブ💕🎵お出かけ、いーね👍お天気良さそうで暖かいね楽しんでね🌸🌸	{'place_id': '436a62a4938dbb9a'}
2020-03-01T23:15:35.000Z	1234255994248552449	時差出勤で早めに電車に乗ったら、いつもより混んでた😥	{'place_id': '74fad2166ae8b8e6'}
2020-03-01T23:13:20.000Z	1234255429825228800	おはようございます!!今週の出勤は月火木です(´▽｀)♪ https://t.co/AG0E9HKKdU	{'place_id': '0afc7b680c6a10ee'}
2020-03-01T23:12:45.000Z	1234255280998739969	重役出勤。。。まずどこ行こう？🤣 https://t.co/SET5cpOTIU	{'place_id': '0fa65e5e6fbf3eb8'}
2020-03-01T23:09:27.000Z	1234254451151536128	電車に乗ると、マスクしてる人の方がはるかに多いな、と気付く。マスクしてない人の方が少数な国、日本。1ヶ月前はここまでなかったな、と思うと変化にはびっくりする。なお、私はマスクしません。メガネ曇って何も見えなくなります。	{'place_id': 'bd7c260075ddfe29'}
2020-03-01T23:08:18.000Z	1234254163397099520	今日は遅番なんだけど普段の遅番より2時間早い時間の電車♪  コロナのせいでお店の時間もしばらく短縮しての営業だから(ｰ ｰ;)コロナいい加減堪忍して欲しいなあ(ｰ ｰ;) https://t.co/uv1KmWECMl	{'place_id': '109d9a9a82d6b000'}
2020-03-01T23:08:08.000Z	1234254123253387264	今日は 電車も 街中もいっぺんに人が少く なったなリーマンだけが 稼働して社会を支えてるな    頑張れ―	{'place_id': 'b049269022ff6587'}
2020-03-01T23:07:34.000Z	1234253978751262721	@H_6_C おはようございます。腰痛い中の出勤お疲れ様です。どうぞお大事に☘️	{'place_id': 'bd7c260075ddfe29'}
2020-03-01T23:00:37.000Z	1234252231379050496	いつもの通勤電車。沿線が学校だらけなのでアホみたいに混むのに、今日は社内に制服姿が人っ子1人としていないので空席すらある。乗るはずだった学生達の数だけ親御さんが心を痛めてる訳だよな。ひょっとしたら学生さんも。みんなキャンプで美味しいものを食べたら良いよ。	{'place_id': '3c420466fa0082a9'}
2020-03-01T22:58:50.000Z	1234251780067774465	電車むっちゃ空いてる	{'place_id': '0c73b7318c91672a'}
2020-03-01T22:58:19.000Z	1234251650195279878	みんなが時差出勤してるから結局は電車は混む？？？	{'place_id': '0e8b7448272f832f'}
2020-03-01T22:57:35.000Z	1234251466421915648	いつもと同じ電車で通勤中。先週は１割程度すいていた。今日は２割ていど。僕も明日は得意先に直行。＃時差出勤	{'place_id': '507280d99e5cd7ad'}
2020-03-01T22:54:17.000Z	1234250637203783681	今朝のスタバも人少ない。学校休みで、会社もリモート？こういうの見るとふと「出勤したら、従業員さん急にみな辞めてて、だれも来んかったらどうしよう...」とか思ったりする月初め。今月もよろしくお願いします🥺#直七法衣店 #京都 #法衣 #袈裟#京都カフェ部 https://t.co/RQ0TeGP3ry	{'place_id': '11015f765c979000'}
2020-03-01T22:49:09.000Z	1234249342514417665	学校一斉休業１日目、電車内もこころなしか空いている	{'place_id': '3e19cd9d7fa09d25'}
2020-03-01T22:46:54.000Z	1234248777801687040	満員電車って空調常に動いてるから意外と換気ええんかな?　飛行機とかも空気の流動性ええって言うしな。 https://t.co/GZkXF8nEW4	{'place_id': '2a16e2975d9264fa'}
2020-03-01T22:46:21.000Z	1234248639775510528	ほんまに休みになったんやな…電車人少ない	{'place_id': '00e9190a07f58988'}
2020-03-01T22:45:35.000Z	1234248447261204482	コロナの影響か？いつもより電車空いとるな、学生もおらんし。満員よりか楽やからよかけど	{'place_id': '9725d1db70df75e7'}
2020-03-01T22:43:46.000Z	1234247988823777280	@kyonkyonchan7 おはよ〜〜ございます(^o^)大邸宅に備蓄しているトイレットペーパー1億個とボックスティシュ1億箱、庶民に無料配布しておくれやす（笑）今日から学校も一斉に休校、子どもたちは家にじっとしていられるか?先生は満員電車で出勤?共働きの親はどうするか?	{'place_id': 'ac7c961c90fed410'}
2020-03-01T22:42:50.000Z	1234247754920030208	逆方向の電車乗ってもた	{'place_id': '00e9190a07f58988'}
2020-03-01T22:42:49.000Z	1234247750591508485	いつもの月曜日よりも電車の混み具合がやわらいでいます。学生たちが通学しないのと、会社員たちの時差出勤が効いている？（時差出勤は広まってないか？）	{'place_id': 'b7cb545ec209777f'}
