2021-09-05T23:25:45.000Z	1434659044543848449	出勤なう (@ 自宅(新居) in 京都市, 京都府) https://t.co/8ALaIckvm3	{'coordinates': {'type': 'Point', 'coordinates': [135.69053902, 35.01555527]}, 'place_id': 'b7fc529c09acc847'}
2021-09-05T23:20:40.000Z	1434657763641081857	おはよう御座います。😊出勤してる途中で、ドラえもんのイラスト貼ってるN-BOXを発見した。前に、にこさんが見たのと一緒のやつでした😆ただ、写真撮れず。(；´∀｀)	{'place_id': '688933d73404f0d7'}
2021-09-05T23:12:09.000Z	1434655621425635337	🚃🚃🚃女の子でも電車と踏み切には興味深々#電車 #着物フォレスト👘 #ワンコイン撮影会 場所: キモノフォレスト https://t.co/BBkX3pWKMs	{'coordinates': {'type': 'Point', 'coordinates': [135.67811168, 35.01525952]}, 'place_id': 'b7fc529c09acc847'}
2021-09-05T23:04:42.000Z	1434653745208446980	この時間は、電車も人でいっぱいやわ‥	{'place_id': '4cb423cf44947ed6'}
2021-09-05T22:57:43.000Z	1434651989082722311	熱36.4℃左側がだるい程度か…出勤しますかorz	{'place_id': '84316acd652607fa'}
2021-09-05T22:53:09.000Z	1434650841491730432	会社の近所のコンビニでデイリー買って出勤昨日あんな試合やったからよう売れてた2面に大きくれにちゃん(佐藤選手にはかわいそうやけど)	{'place_id': 'e57c02df87d01fec'}
2021-09-05T22:40:26.000Z	1434647639048425474	おはようございます☀️昨日は久々の外出、不要不急だったかも😥今週もよろしくお願いします🙇‍♂️	{'place_id': 'b049269022ff6587'}
2021-09-05T22:40:04.000Z	1434647548090720262	サバゲの翌日ほど仕事に行きたくない日はない(^^;;もうすぐ出勤orz	{'place_id': 'bd7c260075ddfe29'}
2021-09-05T22:40:03.000Z	1434647545133748224	電車が来ない…遅刻確定！！！#近鉄車両故障	{'place_id': 'aa52ed3a2a57a535'}
2021-09-05T22:33:26.000Z	1434645877029670913	システムオールグリーン出勤!!	{'place_id': '999694acfaba33dd'}
2021-09-05T22:21:05.000Z	1434642769541140488	タイドアップで出勤です。#ヴィンテージタイ#グレージュ#ジャケットスタイル#maidoookini https://t.co/ouCjZWj983	{'place_id': 'dd569ee63558d3f9'}
