2020-11-01T23:56:52.000Z	1323051411475554306	昨日はガリザベン(バイセーシ)と黒瀬蓮根(ex.べアーズ)とよいまつりとご近所飲み！に、東京からしんやくん(スケベ椅子)も参加でめちゃ楽しい良い夜だった(  ◜௰◝  )⋆︎*ᐝ︎‧₊✩近々股飲むぽや〜〜〜！！！ https://t.co/VDitXxFIBY	{'place_id': 'd356a539c03bab17'}
2020-11-01T23:51:33.000Z	1323050073551298562	おはようございます😃今日は健康診断があるので、満員電車に乗っています(´･_･`)	{'place_id': '744504fd6fdba804'}
2020-11-01T23:50:39.000Z	1323049849772634113	@wb_rin_p 方言の矯正を供用される職場の遠くにすまされる通勤電車がえげつないな駐車場高い都内は車は要らんからて遠くにおでかけせん前提かいて感じの東京によく好き好んで行くなぁと各地方の中心都市なら幸せな生活ができるのに東京は遊びに行くところで住むとこじゃないなという印象しかないです	{'place_id': '436a62a4938dbb9a'}
2020-11-01T23:48:59.000Z	1323049426638655490	@harushun45 あと、私は本当に全くストレスを溜めないタチなのですが、若い頃に突然(朝起きたら)声が出なくなったことがありました。自粛していたものの１週間ほど続き、『もういいや！』って飲みに出た翌朝に戻っていました(笑)精神的なレベルは判りませんが、仕事＋バイト掛け持ちして＋🍻も…な毎日だったんで	{'place_id': '815fc2e408a82d55'}
2020-11-01T23:44:24.000Z	1323048277143511042	@nobori0013ck 今電車で聴いてる💖これで明日のお仕事頑張れるわぁ💕	{'place_id': '2eff444a86223bb3'}
2020-11-01T23:38:11.000Z	1323046712131268609	電車乗ったー😁この時間座れるなんてキセキ✨のんちゃんに綺麗にしてもらってくる✌️✨こないだ会ったのにまた今日会えるうえに綺麗にしてもらえるなんて嬉しいやーん💖	{'place_id': '5aa7fafafb263f5a'}
2020-11-01T23:26:40.000Z	1323043811900104710	@show3458 ノリコさーん、ありがとうございます。ハイ！旅行です。今日は天気がよくない😢ですが明日秋吉台を走るので😉明日は良さそう。楽しんできます😏😏	{'place_id': 'd191bfe24d5709e7'}
2020-11-01T23:25:17.000Z	1323043464175591426	出勤なう (@ 自宅(新居) in 京都市, 京都府) https://t.co/ynyoYtQ5rL	{'coordinates': {'type': 'Point', 'coordinates': [135.69053902, 35.01555527]}, 'place_id': 'b7fc529c09acc847'}
2020-11-01T23:19:42.000Z	1323042061172400128	@eARd6LHipjT9mZ7 俺まだ有給にしようか検討なう（レナ氏と同じ理由で出勤する思うけど）	{'place_id': '436a62a4938dbb9a'}
2020-11-01T23:19:41.000Z	1323042054646030341	かれこれ目の前で3本ほど電車を見過ごしているのですが各駅停車は来るのか？そもそも各駅停車の電車来ない説？いやそんなことはない。多分。え。あ、来た。#曲者の独り言	{'place_id': '9725d1db70df75e7'}
2020-11-01T23:19:32.000Z	1323042017471991808	@Noel1216k @hinagesi_poppy しっかり出勤でおますー😅	{'place_id': '00e9190a07f58988'}
2020-11-01T23:09:42.000Z	1323039544514539520	鍋シーズン到来‼️調子乗っちゃってませんが皆様のお陰で「京都  ラムしゃぶ」google検索、一番最初にでてくる店、伏見桃山hokkaido高田家では昼飲みにも最適‼️GO  TO EAT京都プレミアムお食事券ご利用可能店でもあります😊月曜日、本日も皆様のご来店お待ちしております🙇‍♂️#ラムしゃぶ#gotoeat京都 https://t.co/VOrTK32i5S	{'place_id': 'b2b609dfce3181e8'}
2020-11-01T22:58:31.000Z	1323036729268334592	おはようございます🤗冷たい雨が降ってます☂️今日はお休で4連休という方も多いのでしょうか？私は出勤です😁11月ですね。そろそろ年末の準備をしていかなければ。では本日もハリきって参りましょう‼️	{'place_id': 'dce6c2daab52acbc'}
2020-11-01T22:58:29.000Z	1323036718153412613	おはようございます。どんよりとした曇り空の朝です。今日は一日雨模様、冷たい雨になります。大きめの傘を持ってお出かけ下さい。今朝のクローズはポップティーンモデルとのコラボ企画「激エモ」。今回はGUでランキングでした。昨日お知らせしたCM見てくれた〜⁈	{'place_id': 'd356a539c03bab17'}
2020-11-01T22:50:47.000Z	1323034784042348545	米空軍B-1B戦略爆撃機2機がグアムに再展開 – 旅行業界・航空業界 最新情報 − 航空新聞社 https://t.co/6gfSKju0RT	{'place_id': '2ea0f6f3519427cb'}
2020-11-01T22:49:54.000Z	1323034559152234497	おはようございます！本日もよろしくお願い致します！久しぶりに電車で出勤！#曲者の独り言	{'place_id': '9725d1db70df75e7'}
2020-11-01T22:48:40.000Z	1323034247507005441	ロッキード、パレタイズド弾薬実験で第4段階分を契約 – 旅行業界・航空業界 最新情報 − 航空新聞社 https://t.co/FcsaEwcJ1f	{'place_id': '2ea0f6f3519427cb'}
