2020-04-26T23:52:12.000Z	1254558929767415808	@eu8MxMugk51uHos おはようございます😃夕方から出勤です🙋‍♂️	{'place_id': 'dd569ee63558d3f9'}
2020-04-26T23:44:05.000Z	1254556888991059968	確かに、維新の吉村洋文知事も松井一郎市長も、医療現場でクラスターが多発してるのに、外出自粛だけで検査の拡充には全く触れない。専門家の意見を聞いているのだろうか。	{'place_id': '0da0e1224e17cd1d'}
2020-04-26T23:31:01.000Z	1254553602460225547	@stitchloove 沖縄とかすでにコロナ病床たりてないのにGWめちゃ旅行いく予定あるらしいよ😭もうやめたげてほしい。	{'place_id': 'b049269022ff6587'}
2020-04-26T23:28:49.000Z	1254553047285428224	#スカーレット の頃は身支度を整えて、じっくりドラマ視聴して仕事に行っていた相方今期はドラマ途中からゴソゴソし出し、終了を待たず出勤土曜日「朝ドラ無いから時間分からんかった」と、出勤時間過ぎて慌てて出かけた彼はある意味正しい朝ドラの使い方をしていると思う#萎エール	{'place_id': '2dc6b605f2b2b8f5'}
2020-04-26T23:25:21.000Z	1254552176237690881	出勤なう (@ 自宅(新居) in 京都市, 京都府) https://t.co/YD8iQ29N4S	{'coordinates': {'type': 'Point', 'coordinates': [135.69053902, 35.01555527]}, 'place_id': 'b7fc529c09acc847'}
2020-04-26T23:23:11.000Z	1254551629375782913	今日を生きたくてたまらなかったが、生きられなかった人の分まで、我々は全力で今日を生きよう。コロナが命を守るということを改めて意識させてくれ、当たり前は当たり前じゃないということに気づかせてくれた。まずはあと10日、自分は感染してるかもしれないと思って外出自粛しよ。#stayhome	{'place_id': '4d1f7bf488219a63'}
2020-04-26T23:22:52.000Z	1254551547721027584	GW 沖縄旅行行くの六万人とかほんまに頭おかしすぎやろ 六万人今日中に「御無久成」になって下さい。同じ国を滅ぼしに行くつもり？キン○ダム合従軍か？	{'place_id': '84316acd652607fa'}
2020-04-26T23:21:27.000Z	1254551191905660928	いつもと違う時間の電車に乗ったら、久しぶりに近くで飛行機を見れて、涙ぐんでしまったw https://t.co/d3ufvwF0Bt	{'place_id': '74fad2166ae8b8e6'}
2020-04-26T23:17:30.000Z	1254550199550136329	今朝の宝塚は快晴で暖かいです。週一日の出勤日、Yシャツ一枚で通勤、ツツジが綺麗に咲いてました😊 久方ぶりの通勤で足が弱ってる、膝に力が入ってない😅#イマソラ #いまそら #空が好き #週一日出勤日 https://t.co/ySwICM1qlS	{'place_id': '0fc3a41524d47006'}
2020-04-26T23:11:57.000Z	1254548803459280896	出勤 https://t.co/uEk95aG9Vn	{'place_id': 'dd569ee63558d3f9'}
2020-04-26T23:08:58.000Z	1254548053089902592	おはようございます^ ^1カ月ぶりのハスラー出勤です！ https://t.co/vdMxiqZJH4	{'place_id': 'ced8ba75c5b7d488'}
2020-04-26T23:05:10.000Z	1254547095765172225	今長居で新しいサッカースタジアムの建設工事してるみたいやけど、そこに飾ってある電車から見える絵がいい感じにほっこり https://t.co/1sybs01BKe	{'place_id': '999694acfaba33dd'}
2020-04-26T23:04:44.000Z	1254546984196689920	@KIYO_GANBA やだねサンおはあり🙏おはようございます🙋今日も社畜生活です。今日こそは現場仕事終わったらそこでリリースしてくれるんだろう(本社は更に遠方電車で20分くらい)と淡い期待をしてるのですが、ウチの会社にゃそんな(移動制限)とか言う概念は無いかと思われます😱	{'place_id': '00e9190a07f58988'}
2020-04-26T23:03:22.000Z	1254546642813939713	コロナ感染の対応で、長期間学校閉鎖で子供、家庭か、人のいる所外出しないようにと言う事ですが耐える我慢皆してくれば良いが、どこでも２人や３人従わない我慢出来ない子供がいると思う、他人にはわからない家庭内の何か出来事が出てくる、出てるかもしれない、こんな事機関把握してるでしょうか	{'place_id': '7841d79816bdc233'}
2020-04-26T23:02:27.000Z	1254546410814484480	通常通り出勤なのです… (@ 谷町四丁目駅 - @osakatransport in 大阪市, 大阪府) https://t.co/sC1XsxNGPg	{'coordinates': {'type': 'Point', 'coordinates': [135.51733375, 34.6814376]}, 'place_id': '4d1f7bf488219a63'}
2020-04-26T22:51:03.000Z	1254543543974027264	通勤も通常に戻したらよいんだよな通勤電車は換気もしゃべることもないから安全安心職場も安全安心とりあえずマスク着用義務化で自由にしたらええんじゃない恒久的にマスク着用義務化したら普段から清潔な環境やものを汚すこともなくなりよいぞ	{'place_id': '436a62a4938dbb9a'}
