2021-08-15T23:59:07.000Z	1427057296559906816	@5593Saka @akared1111 😃シルビあんこさん😊おはようございます😊昨日から地震‼️また雨の予報☔️お出かけの際はお気をつけて下さいませ🙇‍♂️今週もヨロシクお願いします🎶	{'place_id': '5aa7fafafb263f5a'}
2021-08-15T23:45:30.000Z	1427053868899131399	@taku37m 電車のりました、予定より早くつきましわ	{'place_id': 'bd7c260075ddfe29'}
2021-08-15T23:39:31.000Z	1427052365551599617	@imokencycle ポテけんさんおはようございまーす😆👍ｲｪｰｲ今日から出勤👍ｲｪｰｲよろしくでーす♪	{'place_id': '999694acfaba33dd'}
2021-08-15T23:35:50.000Z	1427051438748749825	電車で寝ても足りない	{'place_id': '6594b6f47e9b9211'}
2021-08-15T23:30:33.000Z	1427050107476733953	@wMJvx43wfrUEQQ0 今日も連休明けなんでトラックが戻って来てないみたいです🤣🤣また昼から出勤になりそうです😅暑くなったり涼しくなったりで体調崩しがちになりますね💦	{'place_id': 'dd569ee63558d3f9'}
2021-08-15T23:28:54.000Z	1427049693482131456	おチャオーございます休み明け出勤🛵💨やっぱり揺れてたんや#まちゃお765	{'place_id': '5692bf153441ca54'}
2021-08-15T23:26:19.000Z	1427049039749541892	"""今日らまた仕事や！""といつも通りに出勤したが、会社の正門が閉まっていて""あれ？""と思い会社に連絡したら""仕事は明日から""と言われ、自分の勘違いで終り嬉しい誤算だったが、はぁ〜・・。"	{'place_id': 'd319ca572780f7e0'}
2021-08-15T23:24:53.000Z	1427048681652461573	電車に乗っている時に地震は起こらないで。(；´Д｀)	{'place_id': 'fd6f7fb41904eb10'}
2021-08-15T23:15:13.000Z	1427046250046582784	電車そんなに空いて無いんね…まぁまぁみんな今日から仕事なんやね…	{'place_id': 'b43daed71c671d66'}
2021-08-15T23:08:47.000Z	1427044627471761408	電車で寝たい、とても	{'place_id': '4d1f7bf488219a63'}
2021-08-15T23:00:47.000Z	1427042615078227971	おはようございます。薬がなくなったので、神戸の隈病院まで行ってきます〜。車で行こうかと思ったけど、久しぶりに電車です。どんよりした空模様、早く夏の青空を見たいものです。まだ雨が続くみたいなので、災害が広がりませんように。 https://t.co/PEAhu1otvJ	{'place_id': '74fad2166ae8b8e6'}
2021-08-15T22:59:38.000Z	1427042327479021571	🌞🍦🌠【夏休み お盆企画】⛱🌺🎐～新堀選手の地元紹介～今は旅行に行くことが難しいので、選手が今までの写真を探して地元の素敵な写真を届けてくれました🌟徳島県出身の新堀 華波選手です😊#asハリマアルビオン #ハリマアルビオン #姫路 #播磨 #姫路サッカー #女子サッカー #なでしこ https://t.co/MG6G4ykT0c	{'place_id': 'd191bfe24d5709e7'}
2021-08-15T22:58:40.000Z	1427042082972082183	久しぶりの出勤！何も無い休みするぐらいなら仕事の方がましやわ😗	{'place_id': '688933d73404f0d7'}
