1246945607161278464	[CLS]なにかを制限すればどこかに負担がかかる。負担がかかった[UNK]が感染したら、そこにも[UNK]の処置を施さないといけない。人間は知能がある分、[UNK]。お金がないと生活もできないし。[UNK]普通に外出をして[UNK]に任せる方が免疫力が[UNK]しないのかな？＃緊急宣言	2
1246950662153203714	[CLS]外出先がどこならいいとか、ストレスが[UNK]とか、そんな不満すら[UNK]ないのが、外出自粛要請の結果だと思う。ストレス発散と同時に感染拡散させるリスクも考えて欲しい。	2
1246950498155900928	[CLS]最近[UNK]人身事故がない。電車が遅れない。止まらない。単純に減ったからか？気持ちのベクトルが変わったからか？無意識が減ってきてるからなのか？	1
1246950135692537856	[CLS]＠[UNK][UNK]本当それ[UNK][UNK]電車は怖いですよね、お気をつけて下さいとしか言えませんが[UNK]	2
1246949616831979521	[CLS]これを見て皆[UNK]だろう見てなくても面白いって分かった[UNK][UNK]と…これまでは出勤日にしかお[UNK]出来なかった女の子たちが、自分の隙間時間にあなたを、お[UNK]出来る…話した事がない人と話す[UNK]のチャンス、メイドさんにもあなたにも[UNK]ない革命的な時代が訪れた。[UNK]：／／ｔ．ｃｏ／[UNK]	0
1246949530437705729	[CLS]月曜、通勤のための外出[UNK][UNK]働きたくないね〜[UNK]	2
1246949153315246081	[CLS]＠[UNK]＿[UNK]緊急事態なら千葉も東京都と接しているから指定されるのか、これが[UNK][UNK]。[UNK]でも会議等で出勤となると…。難しいですよね。	1
1246949072923066368	[CLS]【[UNK]】電車で飲みかけのコーヒー缶、盗まれるｗ	0
1246949066233098242	[CLS][UNK]年[UNK]月[UNK]日[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK][UNK]＠ＹｏｕＴｕｂｅより未だに出勤し続ける東京＃コロナ[UNK]	2
1246948907713626112	[CLS][UNK]しようたって整ってないからできないんだよね。我が昭和な会社はなら、[UNK][UNK]せてよ。旅行なんて今、行ってる場合じゃないし、旅行なんかいかなくても死[UNK]ないし、会社行っても売上たつ[UNK]ない。	2
1246948853460250626	[CLS]知人が発熱、[UNK]、呼吸苦あって保健所連絡して診察を受けて[UNK]自宅待機になるも、職場に伝えると出勤してくださいと。[UNK]業なのに[UNK]んかな？＃コロナ[UNK]＃コロナ疑い＃コロナ出勤	2
1246948702276603904	[CLS]未だに出勤し続ける東京＃コロナ[UNK]	1
1246948412613742592	[CLS][UNK]出勤です	0
1246948385694707714	[CLS]＠[UNK]＿[UNK][UNK]＠[UNK][UNK][UNK]外出自粛の強制[UNK]、罰則もない、仕事に行くのはＯＫ。結局言葉だけじゃないの？今までと違いがわからない。ただし、緊急事態宣言という言葉が国民により一層の緊張感、危機感を持たせるのは期待できるかもしれない。ならばもっと早くに出すべきではなかったのか？やはり[UNK]性には[UNK][UNK]。	1
1246947645265833985	[CLS]電車が[UNK]。普通に[UNK]。[UNK]ね。＃山手線＃京浜東北線一方で、自分はなぜ[UNK]しようとしているのか。。[UNK]答えられない。。	2
1246947609496842240	[CLS][UNK]の東京＃[UNK]からおはよう[UNK]。月曜日は感染者数が減るけど[UNK]休みだからね。実際には減って無いから引き続き外出自粛[UNK]。そんな中、私はあるビルの[UNK]の工事。部屋の換気は[UNK]。空調設備は生活に必要な事なので外出自粛でもお仕事させて下さいね。＃栄電気＃[UNK][UNK]：／／ｔ．ｃｏ／Ｋ[UNK][UNK][UNK][UNK]	0
1246947376675213312	[CLS][UNK]年前からバイト的な仕事はしているものの、子供が生まれて間もなくして海外暮らしになって、ここ数年スーパーに行くだけの生活で、コロナで外出自粛になっても[UNK]生活が変わらない。	0
1246947357637275648	[CLS]週末の外出自粛に備えて、金曜日は[UNK]せずに[UNK]に行くために早い時間帯に電車に集中、月曜日は勘違いの安心感で普通に出勤·····[UNK]、土日に感染じゃなく金曜日と月曜日に感染してんだよ	0
1246947121690890240	[CLS]通勤電車の中でこの歌聞いた私は本当に…[UNK][UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK]	0
1246947014249603074	[CLS][UNK]は気分が落ちかけ意図的[UNK]を試みた。一夜[UNK][UNK][UNK]で花粉症も助長された。誰にも[UNK]ず食材購入以外の外出も控えると自分の心理、行動パターンをよく把握できる。今日の学びは飲む相手も会話も口論（笑）もなく[UNK]で爆飲みしても[UNK]楽しくない実態。いかに日常が[UNK]かと。	0
1246946870561136640	[CLS]鳥取は年中外出自粛なのですか？＃ななきゅう	2
1246946517119729667	[CLS]＠[UNK]や[UNK]さん、[UNK][UNK]。[UNK]同じ満員電車に乗ってる私も感染が怖いです。羽田に向かう電車の中の人は少なく成ってきてますが満員状態には変わりありません[UNK][UNK]：／／ｔ．ｃｏ／Ｃ[UNK][UNK][UNK]Ｑ	0
1246946443924869120	[CLS]＠[UNK][UNK]東京も毎週若い年代が外出してます。若いから感染しない、感染しても死亡しないと信じているよう？	2
1246946326673154048	[CLS]電車人少ない	1
1246946293055778817	[CLS]若者の一部が三[UNK]の頃、理解・協力が得られず、[UNK]。さらにその後も理解・協力が得られないと見える一部の高齢者がスーパーや巣鴨辺りに密集している。[UNK]。中年の外出組には、まず補償をしなければなりませんがリップサービスだけでは営業しなければと思う人はいるでしょう。補償が[UNK]。	2
1246946222826352640	[CLS][UNK]日にも緊急事態宣言の準備入り表明見通し[UNK]また、間が悪い。今日子どもたちと学校に集めてしまった所多いじゃないか！子どもは[UNK]ないという[UNK]、信じている[UNK]。また、満員電車に乗って出勤するのは良いなんて出すんじゃないか？＃日テレＮＥＷＳ[UNK]＃日テレ＃[UNK]：／／ｔ．ｃｏ／[UNK][UNK]	2
