1394062215154606080	[CLS]今日の電車は引くほどの割り込み系駆け込み系[UNK]が異常に多い。	1
1394079337901486082	[CLS]おはよう[UNK][UNK][UNK]伸びてきた髪を、センターパートで[UNK][UNK]＃クール[UNK][UNK]週間の勤務スケジュール[UNK][UNK]／[UNK]（月）[UNK]：[UNK]〜出勤[UNK]／[UNK]（水）[UNK][UNK]／[UNK]（木）お休み他は通常勤務となりますので、[UNK]お願いします[UNK]＃[UNK]＃[UNK]ヘア＃[UNK]カット＃[UNK]スタイル[UNK]：／／ｔ．ｃｏ／[UNK]	0
1394079311200546818	[CLS]月曜日ってだけで[UNK]のに、電車の中暑いし[UNK]してるし[UNK]になりそうだし[UNK][UNK]朝から[UNK][UNK]あああああけど[UNK][UNK]	2
1394079054282645505	[CLS]電車激[UNK]だが[UNK]さいこう	2
1394078585615388672	[CLS]＠[UNK][UNK][UNK]おは[UNK][UNK][UNK][UNK]は[UNK]ようで[UNK][UNK]（[UNK]してました[UNK]）関東も[UNK][UNK]しそうだ[UNK][UNK]（[UNK][UNK][UNK][UNK]）雨の匂い…今日もご安全に！	0
1394078376927789058	[CLS]おはよう[UNK][UNK]朝ですが、[UNK]のレコーディングの残り[UNK][UNK][UNK][UNK]ます[UNK][UNK][UNK]そして病院へ[UNK]お天気は[UNK]ますが、[UNK]の際はお気をつけてくださいね！＃おはよう＃天気	0
1394077540474523648	[CLS]出勤時の満員電車に耐えきれず朝から[UNK]にする事に[UNK]。[UNK][UNK][UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	2
1394076189782777856	[CLS][UNK]の後[UNK]すぐにカヴァー音楽稽古が始まり、[UNK]は毎日出勤したリングな日々が終わりました。ワーグナーチャージは[UNK][UNK]今年のリングはおそらくこれで終わりですが、[UNK]も何かあるといい[UNK]。	0
1394075932181241859	[CLS]＠[UNK][UNK][UNK]出勤ですね。	0
1394075117479661570	[CLS]出勤前の[UNK][UNK][UNK]も[UNK]ます[UNK]（＠大塚[UNK]神社ｉｎ豊島区，Ｔō[UNK]ō）[UNK]：／／ｔ．ｃｏ／[UNK][UNK]Ｍ[UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	0
1394074689765445632	[CLS][UNK]電車が[UNK]る。緊急事態宣言でも蔓延防止措置でも何も変わらない。	2
1394073817304100866	[CLS]朝早いアポは、プレッシャーがかかるので[UNK]。最近は、ゴルフですら[UNK]なってきた。最近、[UNK]人旅や[UNK]人飲みに慣れてきた影響もあるのか[UNK]。[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	1
1394073518254432258	[CLS]朝の電車[UNK]…	2
1394071827408834561	[CLS]女の人って[UNK]良いよね電車で[UNK]回り見るとほとんど[UNK][UNK]ない[UNK]	2
1394071562295279618	[CLS]風強すぎて電車待ちの身体がホームで揺れます。	2
1394070739616075776	[CLS]月曜は[UNK]満員電車だね。緊急事態宣誓なのに、今年は窓を開けて車内換気もなくなったのかな。＃電車の窓を[UNK]	1
1394070656673714177	[CLS]おはよう[UNK][UNK][UNK]無事に子ども達も学校へ[UNK]朝から風が強いですね[UNK][UNK][UNK][UNK]年前の今日、友達と子ども達と[UNK]してました[UNK]また行きたい[UNK]〜[UNK]週の始まり月曜日[UNK][UNK]も、[UNK]お願いします（。[UNK][UNK][UNK]。）＃おは戦[UNK]ｍｇ[UNK]＃[UNK]も＃[UNK]お願いします[UNK]：／／ｔ．ｃｏ／ｈ[UNK]ＣＩ[UNK][UNK]	0
1394070216288595971	[CLS]＠[UNK][UNK]＿[UNK]＠[UNK]＿[UNK]＿[UNK][UNK]（＊＾＿＾＊）[UNK][UNK]うよ。	0
1394070192502710272	[CLS]＠[UNK]＿[UNK]おはよう[UNK]外出たくなくなるもトレンド入りさ[UNK]おう[UNK]	0
1394070110566977537	[CLS]＠[UNK]＿＿[UNK]おはよう[UNK]！深夜出勤[UNK]私は座談会です。[UNK]ます[UNK][UNK]	0
1394069935949705217	[CLS]今日は朝から登校[UNK][UNK]。けど、[UNK]！！電車[UNK]る[UNK]	2
1394069599549681666	[CLS][UNK][UNK][UNK][UNK]。な出勤中[UNK][UNK]	0
1394068761003511809	[CLS]＠[UNK][UNK]路面電車で[UNK]施して運転するのがあるのよ。例えば市制施行何周年記念とか、広島[UNK]カープ優勝記念とか、あるいはその車両や路線の最終運行とか。基本的にはデモ走行だから乗客を乗せない。	2
1394068096902598658	[CLS]＠[UNK][UNK][UNK][UNK]（＊＾＿＾＊）[UNK]のときは見送ら[UNK]ね。	0
1394066878272737284	[CLS]＠[UNK][UNK][UNK][UNK][UNK]電車[UNK]いるんですか……（おばＱの同期が…保養所売[UNK][UNK][UNK]厚生廃止で[UNK]かうちの会社…）と言っておりました（[UNK]・ω・‘）	1
1394066651880902662	[CLS]＠[UNK][UNK][UNK]おはよう[UNK][UNK]天気ばかりは[UNK]ですね[UNK][UNK]今年は[UNK]が早いような…[UNK]今日は車で[UNK]する事にします[UNK]慎さんも良い一日お過ごし下さいね[UNK]	0
1394065803020967936	[CLS]電車乗ってたら汗出てきた立ってると[UNK]なる	2
1394065450758144001	[CLS]今日も[UNK]出勤してる[UNK]	1
1394064665433411584	[CLS]普通に満員電車乗ってるけど、[UNK]の国何やってる[UNK]。	2
1394064485082537985	[CLS][UNK][UNK][UNK]新人さんご紹介[UNK][UNK][UNK][UNK][UNK]さら[UNK][UNK]御予約[UNK]ます[UNK][UNK]は[UNK]時から出勤[UNK][UNK]透明感[UNK]黒髪[UNK][UNK]美人[UNK]さん[UNK]官能的な[UNK]の[UNK]お楽しみくださいませ[UNK]人気急上昇中[UNK][UNK]＃向島＃浅草＃[UNK]＃都営浅草線＃[UNK]＃[UNK]＃[UNK]町[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	0
1394064479881613314	[CLS][UNK]の誰か[UNK]行為中に寝落ちして吐きそうって言ってるのを電車内で[UNK]って笑い[UNK]のに必死	2
1394063659337351168	[CLS]おはよう[UNK][UNK][UNK][UNK]した今日の大阪は朝から雨[UNK][UNK]のところも雨…？[UNK]の際は傘をお忘れなく（＊[UNK][UNK]＊）＃好きを撮る＃自慢の推し＃[UNK]＃．写真では雨降ってへんけど傘繋がり[UNK]：／／ｔ．ｃｏ／[UNK][UNK]Ｔ[UNK]ａ	0
1394050822929928192	[CLS]＃時差出勤＃通勤電車＃派遣社員おはよう[UNK][UNK][UNK]お仕事の引き継ぎをされる方の強い要望で今日から時差出勤で[UNK]時[UNK]時になりました。引き継ぎが[UNK][UNK]だから引き継ぎの為に[UNK]時[UNK]時の満員電車には社員さんは乗りたくない[UNK]。。。[UNK]や。また[UNK]週間[UNK]ますか[UNK]	2
1394062183298854913	[CLS]おはよう[UNK][UNK][UNK]西新宿店、[UNK]も営業開始です[UNK]出勤前の[UNK]とコーヒーを[UNK][UNK]で♪[UNK][UNK]お過ごし[UNK]ます[UNK]	0
1394061919556759552	[CLS]＠[UNK][UNK]おはよう[UNK]。何だが気持ち悪い[UNK]ね。出勤するだけで少し汗が出ました。[UNK]。[UNK]：／／ｔ．ｃｏ／[UNK]	1
1394060794476724230	[CLS]ＥＸ出勤前のスパ＆[UNK]；朝[UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK]ｗ[UNK]	0
1394060389491515393	[CLS]鉄道プレス｜うどん屋が親会社の鉄道会社がある【電車の雑学研究所＃[UNK]】[UNK]：／／ｔ．ｃｏ／[UNK]＠[UNK]から	2
