1241866975086640000	[CLS]今日、電車[UNK]るな。明らかにいつもよりもう一段[UNK]る。	2
1241876457577520000	[CLS]寒い！出勤	0
1241876332151090000	[CLS]＠[UNK][UNK]＠[UNK]＿[UNK][UNK][UNK]知らなかった。夏休みほぼこの映画を見に映画館に毎日通っていたのに[UNK]	0
1241875753026730000	[CLS]今日はいつもより早い仕事で始発から[UNK]本目の電車で出勤[UNK][UNK]今は待機で[UNK]にたる「うちの[UNK][UNK]所」で朝食に「[UNK]かけ[UNK]」を[UNK]ました[UNK]ご飯は[UNK]杯まで、[UNK]は[UNK]個まで無料。醤油も[UNK]種類あるので、当然[UNK]しました[UNK]画像は[UNK]です[UNK]＃朝[UNK]＃[UNK]かけ[UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK]	0
1241875198820800000	[CLS]同行援護に向かう電車内。向かい側に座っている女子高生？達が「[UNK]学校始まって欲しいよね。“休み[UNK]”」と。毎日仕事で少々お疲れ[UNK]私は[UNK]けど、これが[UNK]な[UNK]な…＃新型肺炎・コロナウイルス	0
1241874633759970000	[CLS]電車激[UNK][UNK][UNK]。みんなリモートワーク疲れして、[UNK]というオフ会に参加しようとしてるな、[UNK]。	0
1241874294990220000	[CLS]＠ｋｍ＿[UNK][UNK]今日はいつもより[UNK]時間くらい早い出勤だったんです[UNK]始発から[UNK]本目の電車[UNK][UNK][UNK]ましょうね[UNK][UNK]	0
1241874148374110000	[CLS][UNK]羽田噂とは[UNK]なんかいつもより[UNK]る[UNK]ビジネスマンは少ないけど、電車と[UNK]若者が多いのね…[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK]ｂ	1
1241873335866120000	[CLS]そうじゃん。。この時間[UNK]電車[UNK]じゃん[UNK]	2
1241873081334780000	[CLS]＃ダイエット記録やはり外出すると誘惑が多い[UNK]／[UNK]／[UNK]朝そば昼[UNK]寿司[UNK]皿うどん[UNK]中ネギラーメン[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK][UNK]	0
1241872987663420000	[CLS]夫、接待がピークのこの時期はゴルフ、旅行、ドーム、[UNK]。それが一切なくなりストレスフリー[UNK]しかし社員含め一人でもコロナに[UNK]お取引なくなる危険あるので[UNK]スーパー[UNK]も自粛し、とても気をつけている。お倒産明日は[UNK]のコロナかな[UNK]	0
1241872925554140000	[CLS]＠[UNK][UNK]＿[UNK][UNK][UNK]さんおはよう[UNK]！いっぱい電車に[UNK]！[UNK]（[UNK][UNK][UNK]）ノ[UNK]	0
1241872866036960000	[CLS]＠[UNK][UNK][UNK][UNK]さんおはよう[UNK][UNK][UNK]今日から出勤ですね。[UNK][UNK][UNK]とは思いますが、[UNK]ください。[UNK]コロナ[UNK]ないように[UNK]、[UNK]マスクで防御しましょう[UNK]（و[UNK][UNK][UNK][UNK][UNK]ω[UNK][UNK][UNK][UNK][UNK]）و[UNK][UNK]	0
1241872606879330000	[CLS]新型コロナで外出自粛不要不[UNK]目安は生活の必要性（[UNK][UNK]）[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK][UNK]	2
1241872236002200000	[CLS]ブラック企業選手権[UNK]ママ三[UNK]二時間睡眠ごう三[UNK]一時間睡眠[UNK]ママ[UNK]日出勤[UNK]連続[UNK]更新中体が[UNK]だけだから[UNK]せません。[UNK]：／／ｔ．ｃｏ／[UNK]	2
1241872177470660000	[CLS]リクエストボードチャレンジ達成！抽選で[UNK]旅行などの豪華商品をプレゼント！[UNK]モンスターストライクコラボは[UNK]／[UNK]ＡＭ[UNK]：[UNK]まで開催中！みんなも参加しよう！＃[UNK][UNK]＃ミッション達成[UNK]：／／ｔ．ｃｏ／[UNK]	0
1241871405777420000	[CLS]＠[UNK]＠[UNK]＿[UNK]＿[UNK]僕は旅行が[UNK]が、少なくとも秋、[UNK]月まで、[UNK]、自粛します。／旅館や旅行関連業者は[UNK]が、これから、患者や死者が増加する可能性があると思うと。ですね。	1
