1348398890542776325	[CLS]寒い気温が続くなか、[UNK]で汝自らに活を入れるために、電車で[UNK]分、[UNK]駅から徒歩[UNK]分かけて、東京湾の暁をベイサイドパークに[UNK]に来たぜ！でも、寒い。風が比較的[UNK]が、[UNK]まで[UNK][UNK]度。今も[UNK][UNK]度ですから。[UNK][UNK]最終日を[UNK]過ごす事を誓う。でもやはり身体が[UNK]！[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	0
1348418698567057409	[CLS][UNK]そう思う。現状を知って[UNK]日本の緊急事態宣言なんてゆるすぎる。結果医療崩壊はもう起こっているし[UNK]人が[UNK]ない。普通に自分の楽しみのために[UNK]外食したり旅行したりは[UNK]やめてほしい．．．そういう投稿見ると[UNK]なる[UNK]明日は[UNK]だよ。[UNK]：／／ｔ．ｃｏ／[UNK]ｋ[UNK][UNK][UNK][UNK]	2
1348416897302233088	[CLS]コロナ緊急事態宣言出てるけど最初の頃より[UNK]みんなの解釈外出する人お店（居酒屋などアルコールだす店）緩すぎませんか[UNK][UNK]なぜか[UNK]ますか[UNK][UNK]私のように癌を患っている人は[UNK]家に[UNK]生活してます基礎疾患に入るんです罹患したら[UNK]なり死に至ります	2
1348416070755905537	[CLS]おはよう[UNK]。[UNK]／[UNK][UNK]スタートです。[UNK]は[UNK][UNK][UNK]させていただきました。外出自粛とは？と、思いながらも夕方から[UNK]が[UNK]無事に[UNK]ました。夕方までは[UNK]かったから、今日もそんな感じか[UNK]？三[UNK]最終日、[UNK]。[UNK]、連日[UNK]。	1
1348416012169867264	[CLS]おはよう[UNK]ｍ（＿＿）ｍ休日出勤中です[UNK][UNK][UNK]？何それ？[UNK]んですか？	2
1348415848738770946	[CLS]＠[UNK][UNK][UNK][UNK]＃[UNK]プリのシーンにセリフとか[UNK]シリーズ[UNK]「はな、今乗っている車両は逗子で[UNK]です」はな「[UNK]！この電車は[UNK]行なのに逗子止まりって訳！？横須賀線も奥が深い！」	2
1348415422970753025	[CLS]出勤[UNK]。外[UNK]寒[UNK]	0
1348415406814334976	[CLS]＠[UNK][UNK][UNK]ｐｌ[UNK][UNK][UNK]皆[UNK]昼間に外出するから密[UNK]よ	0
1348415030111264768	[CLS]＃とく[UNK]コロナ[UNK]午後八時迄の[UNK]営業要請…午後八時以降の外出自粛…矛盾している…	2
1348414632227082240	[CLS]不要不[UNK]外出控えるという理由で訪問の仕事休みたいわ[UNK]	2
1348413617633329152	[CLS]＠[UNK]暫定でも計画はあったほうが動きやすいというのはありますよね。いま[UNK]電車[UNK]タイミングなのかも。	1
1348413431678783488	[CLS]「飲みたいが勝つ」「今飲みに来ないとお店が大変な事になるから」[UNK]で我慢しろ！[UNK]＃[UNK]	2
1348411555092815873	[CLS]今日から[UNK]時出勤ｖ（。[UNK]・[UNK]・。）ｖ[UNK]♪[UNK]時まで寝れるのは[UNK]（[UNK]－[UNK]）（＠狭山市駅西口バス停ｉｎ狭山市，埼玉県）[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	0
1348410283450978305	[CLS]江東区有明無印[UNK][UNK]売りすごいんですマフラー[UNK]も……行ってみたいけど外出[UNK]あちこち店舗[UNK]よいですね[UNK]：／／ｔ．ｃｏ／[UNK]	1
1348409428735741952	[CLS]午後になって元気が回復していたら、[UNK]人カラオケにでも行こうか[UNK]。	0
