1421969421354995712	[CLS]今日も[UNK]出勤してる[UNK]	1
1421983368447631361	[CLS]＠[UNK][UNK]ありがとう[UNK]以前、[UNK]やった時に持ってきてた[UNK]があった[UNK]途中から[UNK]ました今日も[UNK]うと思うので[UNK]出勤（[UNK]・ω・[UNK]）	0
1421982922412675072	[CLS]おはよう[UNK][UNK]月に入りました今日の出勤から会社に着くまでで既に[UNK]なりました[UNK]山麓に[UNK]から行くと[UNK]では寒い気温になります標高が高い場所なんだなと思いました写真は[UNK]の金鳥居[UNK]と富士山です＃鳥居＃金鳥居＃[UNK]＃[UNK]フィルター＃富士講[UNK]：／／ｔ．ｃｏ／[UNK]	0
1421982669705863170	[CLS]宣言発令でも家族外出は「不要不[UNK]ない」と大阪市長（産経新聞）＃Ｙａｈｏｏニュース[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	2
1421982479892717573	[CLS]おはよう[UNK]！電車は[UNK][UNK]る、って[UNK]遅れてるのね。。[UNK]、[UNK]を見るに緊急事態宣言、もうあまり意味ないね。今日は出勤からのオリンピックに伴う[UNK]？です。何事もないように[UNK]	2
1421982260547358720	[CLS]月初と月曜日が重なり、通勤電車で使ってる山手線[UNK][UNK]！	0
1421982000227885059	[CLS]今日やること家事シャワー[UNK]出勤	0
1421980889383202817	[CLS]就職や転職は自分が成し遂げたい事、なりたい姿を実現させるための手段。[UNK]がゴールでは決して無い。[UNK]と[UNK]、どこに行きたいのかが[UNK]。目的地を定めず[UNK]が良い電車（大手）に惹かれて乗ってしまうといつかは[UNK]。目的地を[UNK]ずに。	1
1421980820906991618	[CLS]今年の夏は[UNK]が出るほどの[UNK]Ｔ男子を[UNK]回ほど電車で目撃していますが、[UNK]ですか？	1
1421980742528032781	[CLS]あれ？山手線が満員電車だ！[UNK]、おはよう[UNK][UNK][UNK][UNK][UNK]	0
1421980135968821248	[CLS]＠[UNK]＿[UNK]＿ｓｅおはよう[UNK]。週始めにして楽しい出勤ですね！今日も良い一日を！	0
1421978446800982016	[CLS]デルタ株って満員電車や混雑時のスーパーでの買い物は[UNK][UNK]か[UNK]そうな感じするんだけと	1
1421978400378351617	[CLS]＠[UNK]＿[UNK]＿[UNK]お母様にそう思って[UNK]私も[UNK]です[UNK]今日、[UNK]ますね[UNK][UNK]お天気が[UNK]私にとっては旅行[UNK]です[UNK]	0
1421978249127612425	[CLS][UNK]、沖縄行きたい[UNK][UNK][UNK][UNK]北海道もいい[UNK][UNK]石川県も[UNK]大阪も[UNK]千葉も[UNK]福島も[UNK]青森も[UNK]妄想旅行しよう[UNK][UNK][UNK]	0
1421978012522749956	[CLS]今日の電車[UNK]な	2
1421977127704883201	[CLS]今日も暑い＆午後から雨[UNK][UNK]なのに、作業[UNK]で[UNK]へ…＿（[UNK]「ε：）＿電車[UNK]るからまだ[UNK]か？	2
1421976865040867329	[CLS][UNK]、[UNK]た。午後から外出仕事と思ってたら、午前だった。早めに[UNK]し[UNK]良かったわ。てなわけで、[UNK]の故郷へ向かいます。[UNK]の後は、[UNK]勤務に移行。[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	2
1421976814805684225	[CLS]京浜地区の電車[UNK][UNK]＃電車遅延[UNK]：／／ｔ．ｃｏ／[UNK][UNK]	2
1421976313494007811	[CLS]暑いのに電車来ない。[UNK]：[UNK]分だよ[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	2
1421976269856542727	[CLS]菅さんや小池さんが、[UNK]は減っていると言うが、今日も中央線の快速電車は[UNK]る[UNK]。	0
1421976160955555842	[CLS]＠[UNK]＿[UNK]感染広がってから[UNK]度も電車バス使ってない[UNK]人が[UNK]	2
1421976027824222209	[CLS]なんか電車[UNK]る[UNK]（・ω・‘三[UNK]・ω・）[UNK]みんな[UNK]なの（・・？）	2
1421975224086528000	[CLS]今日はボランティアユニで出勤。[UNK]時から深夜シフト。明日は[UNK]時から早朝シフト。[UNK]さよりもうすぐ終わってしまう[UNK]さ。ロスのボランティアしようと思う。	2
1421974827804499971	[CLS]＠[UNK][UNK][UNK]か、私の職場、千代田区なんですが、千葉、埼玉、神奈川から通ってきてる人いるんですが、どうなるんですかね。[UNK]以外は出勤停止…？	2
1421974730635022337	[CLS]朝から人身事故で遅延やめてほしいよ…[UNK]グリーン券買ったのに途中で違う電車に乗り換えないといけなくなったし〜〜〜！お金返して〜〜〜！そして何より電車が超密。	2
1421974203289391105	[CLS]＠[UNK][UNK][UNK]個人的には海外や[UNK][UNK]より色違いや飴の為に、わざわざ電[UNK]使って欲しいポケモンの巣まで行くことでも[UNK][UNK]勢だと思っております〜。	0
1421972786189324290	[CLS]おはよう[UNK]♪[UNK]も[UNK]。風もなくて暑さをそのまま感じます。[UNK]の緊急事態宣言初日は横須賀線の人身事故の影響で電車も遅れてます。が、[UNK]て[UNK]ました（笑）[UNK]が原因な[UNK]。[UNK]も[UNK]いきましょう[UNK]場所：[UNK]－[UNK]，[UNK]，[UNK]：／／ｔ．ｃｏ／Ｄ[UNK][UNK]	0
1421972308957089796	[CLS]人身事故のせいで[UNK]代のサラリーマン時代と変わらないくらい[UNK][UNK][UNK]前から思ってたけど、[UNK]電車に身[UNK]するかな！？他にも方法あるだろう！[UNK][UNK]ってそんな事も考えられないくらいの精神状態な[UNK]けどね[UNK]	1
1421971567035097092	[CLS]与党の[UNK]、アフター緊急事態宣言に向けての施策を発表して下さい。ワクチン接種をした方や医療従事者への対応や居酒屋を含む飲食店への対応、今まで移動を制限されていたので旅行業界などへの施策です[UNK][UNK]希望が[UNK]我慢もできるし、緊急事態宣言が終わってからでは遅いと言われますよ[UNK][UNK]	2
1421970972429623300	[CLS]＠[UNK][UNK]＠[UNK]＿＠ＴＯ[UNK]＠ＤＯ[UNK][UNK][UNK][UNK]＠[UNK][UNK]おはよう[UNK]。電車が人身事故で止まってます。（＞＜）	1
