1234262338284310531	[CLS]電車[UNK][UNK][UNK]る[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK]	2
1234267079496347648	[CLS]＠[UNK][UNK]その前に満員電車に乗車と言う試練が…	1
1234266857873428481	[CLS]学校は休校。それでも先生方は出勤されています。お子さんがいる先生はいつも以上に大変なはず。そして先生方は地域や子供たちが集まりそうな場所の巡回、授業[UNK]対応、学級編成など[UNK][UNK][UNK]と思います。何とかこの状況を乗り越えられるよう[UNK]ます。	1
1234266819097088000	[CLS]＠[UNK][UNK]モロ[UNK]るよ出勤出来[UNK]	0
1234266768983506944	[CLS]＠[UNK][UNK][UNK][UNK]アラアー本当に可愛い三つ編みしてもらって[UNK]も怖い[UNK]に負けないよう注意しましょうね[UNK]は[UNK]注意してね	2
1234266709378252800	[CLS]おはよう[UNK]。今日の関東地方は、昼過ぎにかけて雨が[UNK][UNK][UNK]最高気温は[UNK]度の予想。冷たい北よりの風が吹き、昼間でも気温はほとんど上がりませんので、冬の[UNK]で[UNK]ください。月曜日ですね。[UNK]も[UNK]ましょう[UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK]Ｎ[UNK][UNK]	0
1234266656320286720	[CLS]また電車遅延か、、、最近多い[UNK]	2
1234266590524444672	[CLS]時差出勤に[UNK]しまうと元に戻るのが[UNK]（[UNK][UNK][UNK]）（＠所沢駅ｉｎ所沢市，埼玉県）[UNK]：／／ｔ．ｃｏ／[UNK][UNK]	2
1234266503672844290	[CLS]あの電車[UNK]に赤羽で乗り[UNK]か…（＠ＪＲ[UNK]－[UNK]番線ホーム－＠[UNK]＿[UNK]ｉｎさいたま市，埼玉県ｗ／＠[UNK][UNK]）[UNK]：／／ｔ．ｃｏ／ｏ[UNK][UNK]：／／ｔ．ｃｏ／[UNK]	0
1234266106157658113	[CLS]電車の扉付近にいた女性が一瞬目に入って気になったんだけど、メガネ[UNK]マスク[UNK]して、いろいろ指で[UNK]るんだけど、[UNK]のかな、こういう所から感染するんだよ[UNK]、きっと。	1
1234265653424476160	[CLS]＠[UNK][UNK][UNK]電車は[UNK]やったで…[UNK]	2
1234265560319328256	[CLS]＠[UNK]＠[UNK][UNK][UNK][UNK]です電車殆ど、[UNK]人[UNK]ですやね？何故、そこ重視しないのか？出来ないからでしょう？国会は、出来ない事には、目を[UNK]のです[UNK]	1
1234265211307036672	[CLS]新木場で大半降りて、＃武蔵野線電車が[UNK]＋立ち客[UNK]人程度に。ダイヤも[UNK]おらず、[UNK]電車に駆け込むことがないようで[UNK]通勤。あとは[UNK]発生みたいなことがなければ無事到着のようだ。	1
1234265136900141056	[CLS]電車が[UNK]るのは学生が乗っていないから？最寄り駅からいきなり[UNK]．．．	2
1234264657197596673	[CLS]＠[UNK][UNK][UNK]いろいろ思うよね。わかるわ、その気持ち。わたしも[UNK]で出勤中。一時的なものならいいんだけれど・・・。	1
1234264508916359168	[CLS]電車が[UNK][UNK]る気がするな．．．。	1
1234264423079874561	[CLS][UNK]やる気のない出勤…	0
1234264212374839297	[CLS]雨なので[UNK]電車ですが、いつもとそれほど混雑度変わらない上に、信号トラブルで[UNK]も、湘南新宿ラインも止まったままないつものひどい状況。	2
1234264203315122177	[CLS]僕は[UNK]混雑した電車に乗ったときに[UNK]をしてしまう。新型コロナと疑われないか[UNK]なる＃新型コロナマスクがないので[UNK]	2
1234263710761271296	[CLS]＠[UNK][UNK][UNK]この機会に[UNK]や時差出勤が[UNK]化すると良いんですけどね。	1
1234263697607905281	[CLS]出勤寒そう…	1
1234263352508964864	[CLS]毎日乗っている電車今日[UNK]ます[UNK]学生さんがお休みなのを強く感じた朝でした＃千代田線＃ＪＲ東日本	0
1234263045372645376	[CLS]おはよう[UNK]ｍ（＿＿）ｍ[UNK]出勤中です[UNK]	0
1234263043292270592	[CLS]子供は休校にしでも満員電車[UNK][UNK]意味ない[UNK]見[UNK]話だけど批判する人[UNK]どうすれば解決出来るか決して[UNK]出さないよ[UNK]．．．単に批判したいだけとしか思えないのだが。	2
1234262961566306304	[CLS]電車に[UNK][UNK]、[UNK]に行こうぜの[UNK]な子がいましたｗ	0
1234262945078505472	[CLS]不要不[UNK]外出は仕事以外しません[UNK][UNK][UNK][UNK]	2
1234262841755983872	[CLS]この人達満員電車[UNK]ないもん[UNK]。。。[UNK]：／／ｔ．ｃｏ／Ｑ[UNK][UNK][UNK][UNK]	2
1234262768838004736	[CLS]今日は千葉県公立高校後期入試受験生[UNK]（●[UNK]ω‘●）休校になった[UNK]入試休みの長男ともに起きてこない定期[UNK]＆[UNK]；（[UNK][UNK]［[UNK][UNK]］電車[UNK]て快適（●[UNK]ω‘●）[UNK]パパ	0
1234262718472843264	[CLS]＠[UNK]＿[UNK][UNK]ますか？？？時差通勤も[UNK]もない会社ですが、時差通勤推奨されてから、いつも乗る電車[UNK][UNK]です[UNK]	2
1234262701922107393	[CLS]電車[UNK]いない！	2
1234262671999918082	[CLS]時差出勤初日は雨。電車は[UNK]る。	2
1234262626751791105	[CLS]＠[UNK][UNK]昔、勤めていた会社に伝説の社員いました。彼は朝通勤電車の連結部分でまで企画書作成して、顧客から感動され、[UNK]提案する新部署が創設されました。道徳と信念のバランスですかね〜中道は[UNK]真ん中ではないですから。	0
1234257365865644032	[CLS]朝出勤[UNK][UNK]の真ん中ら[UNK][UNK]車線変更してる車を見て某[UNK]な人[UNK]事故は[UNK][UNK]思ってたら[UNK]事故[UNK]信号待ちとかに[UNK]見ててって事だろう[UNK]マニュアルの世界に戻さないか？[UNK]で動く車[UNK]橋で事故[UNK]辞めれ[UNK]	2
1234262200513990656	[CLS]午前枠の歯医者に行こうとしたら時差通勤より早い電車に乗ってて意味ねえってなった	0
1234262173406248961	[CLS]しかし、なかなか汗が[UNK]ないので、しばらく電車に[UNK]ない…体調悪いのかなと思わ[UNK][UNK]し…	1
1234261917708865536	[CLS]電車[UNK]いますね…。	1
1234261832065409024	[CLS][UNK]の食べ物番組に刺激されて夜も飲みに…[UNK]居酒屋[UNK]＃芋焼酎[UNK]＃お通し＃[UNK][UNK]常連客は医師も含めて相も変わらず[UNK]してて、馬鹿話しをしながら楽しく[UNK]ました[UNK]＃イカわたのバター焼き＃芋焼酎お湯割り[UNK][UNK]に[UNK][UNK][UNK]帰宅…[UNK]まで[UNK][UNK][UNK]：／／ｔ．ｃｏ／[UNK]	0
1234261466812825600	[CLS]＠[UNK][UNK]男二人で温泉に行く大人の[UNK]はいないでしょうね。。。学生旅行なら[UNK]にしも非ずですがｗ	2
1234261313381003264	[CLS]電車の混雑が緩和してる気がする。これからも[UNK]出勤が全国的に普及してほしい。自分は保育園経由の出勤なので貢献できませんが、他の人が[UNK]くれるおかげで[UNK]ます。	0
1234261284998107136	[CLS]あめだし電車[UNK][UNK]て[UNK]。[UNK]、普段はこの倍くらい人いるんだ[UNK]？？	2
1234261081490542592	[CLS]熊[UNK]「[UNK]から学生はみんな休みだし、時差出勤とか始まってるから電車[UNK]るよ。」今のワイ「どこが？どこが？」	2
1234260967279607808	[CLS]＠[UNK]＿ｒｏ＿しろさん、おはよう[UNK][UNK]の[UNK]もスムーズにできたとのことで、良かったです[UNK]あと[UNK]，[UNK]ヶ月して[UNK]多分[UNK]なる[UNK]ので、もう暫くの[UNK]ですよ[UNK]焼肉[UNK]そう[UNK][UNK]お休みが終わるのはは[UNK]早いよね[UNK]今日も電車に乗ってお仕事いってきます！	0
1234260938909347840	[CLS][UNK][UNK][UNK][UNK]年ぶりに通勤電車に乗りました[UNK]マスクしてる人としてない人が[UNK]くらいでしょうか…[UNK]もマスクしようと思ってたのにテーブルに忘れました[UNK]天気は[UNK]が今日も[UNK]と[UNK][UNK][UNK]	2
1234260894017675264	[CLS]平日の朝だというのに、駅が[UNK]…！（電車到着したらさすがに人増えましたが）[UNK]：／／ｔ．ｃｏ／[UNK]	2
1234260791848624129	[CLS]電車[UNK][UNK]る（（；[UNK][UNK][UNK]）[UNK][UNK]	2
1234260486960467968	[CLS]電車[UNK]る	2
1234260180696621056	[CLS]マンションのエレベーターとか絶対[UNK]よ。満員電車で帰ってきた人たちが、エレベーター乗ってボタン[UNK]押すんだから	0
1234260169007104000	[CLS]出勤の[UNK]電話をしたら[UNK]からの出勤になりましたもう[UNK]扱いされてます笑	2
1234260129131843584	[CLS]電車、人少ないね。一気に働き方が変わる。＃美容室も考えないと。仕事帰り[UNK]仕事の合間に自宅から土曜日、日曜日が[UNK][UNK][UNK]平日も。加速する。	0
1234260083665559552	[CLS]絶対言わへんからパチンコ屋は安全[UNK]、これまた絶対言わんから通勤電車なんかも完全に[UNK]からな。平日朝の山手線とか小田急上りとか、全く止める[UNK]ないのは当然。[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK]ｘ	2
1234260009829068800	[CLS]今日の朝ラン[UNK]は毎日[UNK]勤務。出勤時間がない分、時間に余裕があるので[UNK]分[UNK]。左脚の痛みは出ず[UNK][UNK]。＃青葉の森公園＃朝ラン＃疲労抜き[UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK][UNK]	0
1234259776768331776	[CLS]メディカルチェックのため、一旦離脱[UNK][UNK]強くなってきたさいたま市内。これから[UNK]の方はお気をつけて[UNK][UNK]＃[UNK][UNK]＠[UNK][UNK]	0
1234259771416432641	[CLS]きょうから[UNK]泊[UNK]日で＃[UNK]温泉旅行[UNK][UNK]、安定の雨ですよ[UNK]＃[UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK]Ａ	0
1234259701887651840	[CLS]下車。電車、ほんの少しいつもより[UNK]る感じやね。[UNK]の効果かな。（＠東急東横線[UNK]駅ｉｎ川崎市，神奈川県）[UNK]：／／ｔ．ｃｏ／[UNK][UNK]Ｂ[UNK]ｌ	1
1234259428053938176	[CLS][UNK]週間ぶりに都内の電車通勤。人が気持ち少ないぞ。。？	1
1234259354313875458	[CLS]うちの会社は、[UNK]から学校が休校になってたり、[UNK]勤務や時差出勤が増えてきたので、あえて時差なし出勤をして様子[UNK]ということに。[UNK]の[UNK]は、乗車率[UNK]％程度でしょうか…通常が[UNK]％だから[UNK]るように[UNK]するけど、[UNK][UNK]る！埼玉県民[UNK][UNK]！！笑	0
1234259156783095809	[CLS]＠[UNK]電車は公共の場所なので確かに注意は必要だと思いますが、それを[UNK]行為は[UNK]か？	1
1234259145458536448	[CLS][UNK]時頃の電車[UNK]ます。	1
1234259005230305280	[CLS][UNK]の電車には[UNK]が…普段[UNK][UNK]無い[UNK]？何コレ？（ー。ー＃）	1
1234258772295483393	[CLS]空気が[UNK]がちな閉じた空間って満員電車じゃん。でもこれ[UNK]はどうしようもないか。[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	2
1234258068948414464	[CLS]コロナ[UNK]対策になってるのか？[UNK]駅子供連れなが出勤してる人かなりいる[UNK]！	2
1234257796192845824	[CLS]＠[UNK][UNK]ありがとう[UNK]！ちなみに今日は電車遅れてます[UNK]	0
1234257666114871296	[CLS]そば屋は[UNK]たけど電車[UNK]は[UNK]ます。	1
1234257405443100672	[CLS]学校休みだから多少は電子[UNK]る感じはしたけど、そもそも沿線に[UNK]電車通学するような学校なかった。	1
1234249309069008896	[CLS]＠[UNK][UNK]通常出勤が少し[UNK]きましたね[UNK]（体感で[UNK]割減くらい？）それでも十分、周囲と[UNK]接触してますが[UNK]	1
