1297668095964782601	[CLS]いつもは[UNK]スペースが開くまで[UNK]で仕事をしているのですが、今日はイベント対応のため[UNK]に。そして、[UNK][UNK]。通勤時間帯に電車での移動も[UNK]。場所：[UNK]交差点[UNK]：／／ｔ．ｃｏ／[UNK][UNK]ｎ	0
1297685028676067328	[CLS]＠[UNK]＿[UNK]電車と駅の間に落とさないように気を付けて[UNK]	0
1297683626511888385	[CLS]＠[UNK]＠[UNK][UNK]土佐さんおは[UNK][UNK][UNK]（＊＾[UNK]＾＊）[UNK][UNK]の[UNK]に[UNK]ながらの出勤中です[UNK]始まってすぐに怒られた[UNK]からずっと笑い[UNK]でした[UNK][UNK]を[UNK]と思ったお店も閉店していて土佐さん[UNK]ない[UNK]・・・[UNK]そして[UNK]ライブと盛り[UNK][UNK]日で今日はまだ旅行気分[UNK]	0
1297683607880835073	[CLS]素晴らしい旅行だ[UNK]：／／ｔ．ｃｏ／[UNK][UNK]Ｃ	0
1297683230993219585	[CLS]きょうは[UNK]時出勤。[UNK]何出番か続けて[UNK]が乗ってるのだが、車内が[UNK]、跳ねのような汚れ、脂[UNK]さで[UNK][UNK]エンジンルームも[UNK]だし[UNK]	2
1297682416031547392	[CLS]おはよう[UNK]。[UNK]は[UNK]ので始発電車に乗り、早朝散歩。電車に乗っている間はマスクしてますけど、外を歩く時は、早朝は人がほとんど歩いていないのでマスクなしです。日の出直後の[UNK]横浜。横浜の好きな場所、[UNK]より。[UNK]、三日月、コスモクロック[UNK]：／／ｔ．ｃｏ／[UNK]	1
1297681696402227200	[CLS]電車、[UNK]と[UNK]るんだな	2
1297681158881177600	[CLS]今日[UNK]月[UNK]日（月）と明日[UNK]日（火）は[UNK]の出勤[UNK]日です[UNK]駅に[UNK]時過ぎに到着する予定の電車に乗車出来ました[UNK]末から神奈川県東部もゲリラ豪雨に見舞われる様になり[UNK]も一段落したので良かったですね場所：目黒線日吉駅[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK]	0
1297678121047482368	[CLS]朝から、[UNK]をつけて出勤。今日もいい日になりそうな[UNK][UNK]＃[UNK]＃[UNK]＃[UNK]＃[UNK]＃[UNK]＃偉大なアーティスト。[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	0
1297677071049584640	[CLS]電車の中の男の人見ると『この人達みんな、[UNK][UNK][UNK]させてる[UNK][UNK]何してたのか[UNK]？その手で握ったのかな〜[UNK]』って[UNK]する。[UNK]たい。[UNK]たい。[UNK]ってしたい。	2
1297676076169101312	[CLS]おはよう[UNK][UNK]今日も、暑いですね[UNK]熱中症気をつけましょう[UNK]月曜日は、[UNK][UNK][UNK][UNK][UNK]でも、出勤出来ました[UNK][UNK]本当は、休みだったのに[UNK]朝から、[UNK][UNK][UNK]	0
1297675410717605890	[CLS][UNK]の体重[UNK]．[UNK]グラム[UNK][UNK]午後から外出[UNK]件教会と、信徒宅[UNK]でも食べてね＃[UNK]の体重[UNK]：／／ｔ．ｃｏ／[UNK][UNK]ｌＫ[UNK][UNK]	0
1297675043044855808	[CLS]月曜日の朝だというのに電車空き過ぎ。加えて乗車一駅で[UNK]幸運[UNK][UNK]増えたんだ[UNK]と実感。	2
1297674696335347712	[CLS][UNK]からの午前出勤は辛い死にそう夏[UNK]みたいな[UNK]が辛い	2
1297673303079845890	[CLS]おはよう[UNK]！今日から通常出勤…早めに出て[UNK]行きます！[UNK]も[UNK]お願いします。	0
1297673047059476480	[CLS]高校生の夏休みが終わった[UNK]。電車[UNK]る。	2
1297672772236132352	[CLS]おはよう[UNK][UNK][UNK]出勤スタッフ／林、佐藤、西村ご[UNK]お待ちしております[UNK][UNK][UNK]♪[UNK]：[UNK]－[UNK]－[UNK]＃[UNK]＃イオン＃千葉＃船橋＃[UNK]＃[UNK]＃[UNK][UNK]＃[UNK]＃[UNK]船橋店	0
1297672629625782273	[CLS][UNK]月[UNK]日月曜日午後[UNK]時[UNK]分から放送される[UNK]「コロナと街と私[UNK]夏」に外出自粛を気に結婚を決意した人、とありました。これが[UNK]さん、[UNK]ゆきさんご夫婦のことかもしれません。＃ＮＨＫ＃[UNK]＃[UNK]＃[UNK]さん＃[UNK]ゆきさん	0
1297672463468228610	[CLS]通勤電車[UNK]立ってる人[UNK]人ぐらいマスク使用率[UNK]％	2
1297671263213645825	[CLS]それでは、ウルトラマンから[UNK]！[UNK]な職場へ出勤します！行ってきます！！[UNK]：／／ｔ．ｃｏ／[UNK]	0
1297671084083355649	[CLS]いつも[UNK]／[UNK]のチームＴシャツで出勤する某大手カー用品店メカニックですが、何か…？＃ちょうどいい＃[UNK][UNK]	0
1297670992051937282	[CLS]電車内で[UNK]した人だれ！？	2
1297670801672437760	[CLS]出勤出勤。	1
1297670407172964353	[CLS][UNK]して外出すると必ずと言っていいほど[UNK]な[UNK][UNK]ん？	2
1297670219444285440	[CLS]おはよう[UNK]（＾＿＾）午前中は横浜で飲食店営業許可申請に伴う店内検査の[UNK]検査は[UNK][UNK]ですが、電車で片道[UNK]時間かかります	1
1297670128931188736	[CLS][UNK][UNK]で、自宅〜会社を[UNK]出勤[UNK][UNK][UNK]までに比べれば[UNK]の差の[UNK]さ[UNK]とは言え、最後は[UNK][UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK][UNK]	2
1297669984672313345	[CLS]おはよう[UNK]。今日から[UNK]での出勤となり、[UNK]が朝[UNK]時からしかやってないので、朝[UNK]時オープンの[UNK]に通うことにしました。今日の出勤前[UNK]は、「Ａ[UNK]＆ベーコンソーセージセット」です。日替わりスープ（チキン風味[UNK]とコーンのスープ）とドリンクバーがついて[UNK]円。[UNK]：／／ｔ．ｃｏ／[UNK]	0
1297669521759584257	[CLS]今日も[UNK]出勤してる[UNK]	1
1297668767867011072	[CLS]おはよう[UNK][UNK][UNK]月も[UNK]終わりが見えてますが、そんな今日は遅めの出勤です。工程ですが、上尾→戸田塩分チャージ横持ちそのまま深谷に。深谷→上尾ホームセンター[UNK]になります。今日もご安全に[UNK][UNK]お願いします[UNK][UNK][UNK]	0
1297668431840387072	[CLS]電車の中でどうしても[UNK]が出てしまうことがある。周りに人がいなくなった。	2
1297668427750891520	[CLS]＠[UNK][UNK]おはよう[UNK]。[UNK][UNK]出勤[UNK]で休みとは？って感じになってますが、月曜日ってのは[UNK][UNK][UNK]	0
1297668223844851712	[CLS]＠[UNK]僕も今日は電車にしました[UNK]	0
1297641025968599043	[CLS]電車のエアコン、温度あげないでくれ[UNK]	0
