2020-02-16T23:23:33.000Z	1229184571230453760	本日福岡市では、暴風雪警報・大雪・雷・波浪注意報警報が出ています。外出の際は十分お気をつけください。福岡市LINE公式アカウントから、最新の気象警報を受け取ることができます。https://t.co/ekGJKqtHnt https://t.co/QnqNbr277r	{'place_id': '83e30e314d0e5320'}
2020-02-16T23:11:07.000Z	1229181441977634816	カラオケに６時間いて2人で５時間くらい歌ったのは割と久しぶりな気がした❗️	{'place_id': '28d9f7c5865651ca'}
2020-02-16T22:45:10.000Z	1229174913115639810	@Havefun_5296 ｵﾊﾖｳｺﾞｻﾞｲﾏｽ。黒ちゃんじゃないけどさぶい(  ॑꒳​ ॑  )ﾃﾞｽﾖ。電車動かなくなる前に私も早退しよっ。ﾃﾞｷﾅｲw	{'place_id': 'd709bc058a10903a'}
2020-02-16T22:35:05.000Z	1229172373468790785	これだけコロナウイルスで騒いでるいても、電車でマスクしてるの３割くらい。手に入りにくいこともあるけど、日本人の危機管理なんてその程度。国がどんなに水際対策やっても拡大するときは一種だと思う。	{'place_id': '19592724f6230037'}
2020-02-16T22:24:59.000Z	1229169832530046976	今日から出勤が7時→7時半に変更に。もう何年も7時だったからこの30分が慣れるまで時間かかりそうだわ💦	{'place_id': '83e30e314d0e5320'}
2020-02-16T22:24:59.000Z	1229169830168645632	おはようございます(^-^)2020年2月17日 月曜日福岡市西区は現在5.8℃天使の囁きの日1978年、北海道幌加内町母子里で日本最寒記録の-41.2℃を観測したことを記念してダイヤモンドダストのことを天使の囁きと福岡にも天使さん来るみたいみなさま暖かくしてお出かけください#イマソラ https://t.co/wrb01sCLUB	{'place_id': '28d9f7c5865651ca'}
2020-02-16T22:24:16.000Z	1229169650534998017	名古屋〜パリとかありましたね。懐かしい。そういえば、母校の数学教師がオタクで、JALの小牧空港（最終日最終便）発サイパン経由セントレア行き（開港日初便）と言うチャーター便に乗り、早朝セントレアに着いてそのまま出勤し授業してましたw https://t.co/saihbu1A42	{'place_id': 'f62cf04248a8314b'}
2020-02-16T21:58:31.000Z	1229163173313273856	福岡は今季初の寒さだけど……仕事へ行きます……はい。電車行きは動いているみたいです……はい。帰りです。大雪です。#福岡 #大雪予報	{'place_id': '06dee0fd8a4d815c'}
2020-02-16T21:50:25.000Z	1229161133531181056	おはようございます。今朝はどんより曇り空。今日は雪降る予報。朝から冷える。それでは出勤です。今日もよろしくお願いします。	{'place_id': '06dee0fd8a4d815c'}
2020-02-16T21:48:11.000Z	1229160573096431616	@kuroiyouhei おはようございます深夜出勤大変だね！	{'place_id': '9ec333dd2f8d1d3c'}
2020-02-16T17:06:02.000Z	1229089567501742081	明日は明るいうちに出勤してお泊まりやな…。現地近くに来れば何とかなる…。数年前の大雪の丸2日交通麻痺みたいにならなければな…	{'place_id': '8d59909b600e0352'}
2020-02-16T15:14:39.000Z	1229061534912937984	このところ、休日のお出かけ日はランチに間に合わず…だったが😲昨日は無事に辿り着けた😀ランチだけでボリューミーなのに、デザートまで、いただき😋 https://t.co/jpbgyDckcm	{'place_id': 'f62cf04248a8314b'}
