2020-11-29T23:30:43.000Z	1333191693659631617	@kawanoryouta @nappi_0809 @nenechan0927 おでんさんに質問があります。北海道の人はあれだけ寒いのにそこまで厚着でないと言うのは本当の事なんですか？旅行者の方が厚着らしいですが。この情報はラジオで言っていました。	{'place_id': 'd709bc058a10903a'}
2020-11-29T23:25:19.000Z	1333190333790777344	@drunk2007 北海道の人はあんなに寒いのにそこまで厚着しないとラジオで言っていました。かえって北海道に行った旅行者の方が厚着らしいです。なのでなっぴは福岡って暖かいなあと思っているんじゃないかなあと思います。ぴっぴ隊の勝手な想像でした。	{'place_id': 'd709bc058a10903a'}
2020-11-29T22:36:34.000Z	1333178063744495619	電車で学生がフルバ鑑賞中…しかも１話かよ…わしも観たい…#ごめんなさい見えちゃって… #不可抗力なんです#フルーツバスケット	{'place_id': '1809b21424d0d7a1'}
2020-11-29T22:28:45.000Z	1333176099312857088	朝食豆乳甘酒とりんご🍎寒いので暖かくしてお出かけください😊🎵 https://t.co/8EcTQs9d0Z	{'place_id': '361d4120fc43007e'}
2020-11-29T21:48:45.000Z	1333166029619425280	おはようございます。今朝は曇り空。風が冷たい。それでは出勤です。今日もよろしくお願いします。	{'place_id': '06dee0fd8a4d815c'}
2020-11-29T21:42:47.000Z	1333164527806910465	福岡　LOVEFMを聴きながらバイトへ出勤。氣付けば30日か〜❗️ラストスパートですね〜❗️	{'place_id': 'a29d2918916e6486'}
2020-11-29T16:42:45.000Z	1333089022281846789	えくエクの画像UPだけでとりあえず終わろう。起床して出勤まで時間あればいくつかｕｐ。今日は寝よう🥱おやすみなさい🌙#そろそろ寝よう#おやすみなさい	{'place_id': '361d4120fc43007e'}
2020-11-29T15:06:11.000Z	1333064720895635456	明日もlilleyに出勤してます☺︎夕方に1名空きがあります☺︎ お時間合う方はぜひ☺︎ 場所: Lilley https://t.co/bwM8URE6nY	{'coordinates': {'type': 'Point', 'coordinates': [130.40037132, 33.58759376]}, 'place_id': 'f62cf04248a8314b'}
2020-11-29T14:41:35.000Z	1333058530815877121	おしおわー。電車間に合ったー。	{'place_id': 'f62cf04248a8314b'}
2020-11-29T14:01:42.000Z	1333048495326912512	電車内でも中途覚醒→終点に寝たままで到着→バタバタ降りるとか、、、  そして、鬼寒((	{'place_id': '83e30e314d0e5320'}
2020-11-29T13:30:14.000Z	1333040576170582019	想像以上に疲労が蓄積してたから今日は外出せずに静養に充てたおかげで体力は回復20代の時とは疲れなんか感じることはほぼなかったけど30代アラフォーにもなれば無茶はできないなwwwジジィだもんな🤣🤣🤣	{'place_id': '4c6f6aa0ae926c41'}
2020-11-29T12:37:29.000Z	1333027302309957632	@town_shintoku 福岡に住んでいます❣️夫が定年退職したので北海道旅行に行きたい❣️って話していました❗️是非　#新特町にも行って美味しいモノたくさん食べたいです💕年明けの当選発表を楽しみにしています💕　是非応募させてください😁🦐🦀🐟#北海道#十勝	{'place_id': '06dee0fd8a4d815c'}
2020-11-29T11:11:21.000Z	1333005624628527105	アメブロを投稿しました。『大牟田高校の吹奏楽部:チャリティコンサートに出演』#大高ブラス #吹奏楽 #アメブロ https://t.co/52sFpdhuqV	{'place_id': '361d4120fc43007e'}
2020-11-29T10:21:18.000Z	1332993030572232705	中川さんのSUICAとみずほの記事見て、あれ昭和バス使えたはずでは？と思ったら佐賀県内は使えなくてビックリしたけど、元気に飲みに行って仕事来てるのは嬉しいです。 https://t.co/2TuwuENGrA	{'place_id': 'ae083492b529328a'}
2020-11-29T10:02:10.000Z	1332988211560292354	応援先で1月3日が出勤だと知るいや、出勤はまだ良いとして応援かよー毎年恒例の大晦日出勤は確実だから、正月休み2日間かでも特別手当で1万出るってことやな(*´ω｀*)	{'place_id': '9a9414fd6ec311ca'}
2020-11-29T10:00:16.000Z	1332987734676430848	@y___amama 家とかこないだ勝手に野良猫家にあげてたよ…😣噛まれたりしたら大変やき急いで外出したけど何日間か家に通って来よった😂来ても何もやられんちゆってかえしよったけど…	{'place_id': '63f1767a25f56ce0'}
2020-11-29T09:43:09.000Z	1332983428954787840	@mikaokuda うん、サウナの中も真っ白でほんとにすごいのー！！たぶんカラカラ熱くてなんか汚い…みたいな昔のサウナのイメージからガラッと変わるよ😆カフェも女しか入れないから、女同士の旅行にピッタリ💕	{'place_id': '83e30e314d0e5320'}
2020-11-29T09:04:16.000Z	1332973641525391361	寒い時期の貝塚線は電車行き違いの際に、運転席横以外の扉を閉めてたと思うけど、このご時世だからかしなくなったのね…。	{'place_id': '0fc2a8f8bb955000'}
2020-11-29T08:29:43.000Z	1332964949132341252	@toshi_6969 電車の罠wwww	{'place_id': 'f62cf04248a8314b'}
2020-11-29T08:00:40.000Z	1332957635541299201	本日18:30より新人「ねるちゃん」出勤致します🥰一言で言えば乃木坂46にいそうなかなり可愛いらしい女の子です😳✨まだご案内の枠ありますのでお早めにお問い合わせください😌https://t.co/LzmHu62Nfk https://t.co/75wQFQFu6E	{'place_id': '83e30e314d0e5320'}
2020-11-29T07:54:29.000Z	1332956082126286849	4日間の福岡旅行本当に楽しかった！ちなみに写真撮らずに手荷物に預けちゃったけど福岡のチェキは楓ちゃんでした5期に縁がある？コロナにかからないようにドキドキ緊張もしたけど😂💦また来る時はもう少し落ち着いてるといいなまたね阿紀ちゃん👋👋#みんなの九州#ねーねーあきちゃん https://t.co/91emKaS5SF	{'place_id': '0fc2ea8faf146000'}
2020-11-29T06:20:14.000Z	1332932364125827072	GOTOでとても安く泊まれて、しかも地域共通クーポンで1日目の食事代がほとんどお金がかからずに食べれて、とても充実した旅行だった😆またいつか行きたいなー😄 場所: 博多駅  ほろ酔い横丁 https://t.co/kk3F3FaTJ4	{'coordinates': {'type': 'Point', 'coordinates': [130.42138194, 33.59118125]}, 'place_id': '83e30e314d0e5320'}
2020-11-29T06:14:58.000Z	1332931035865116672	当たってて草電車代ケチるためにエコルで二日市駅まで行くのに鬼の面で乗り換えしてました、、、懐かしいね。 https://t.co/x2ZR9pkrZA	{'place_id': '0feb8e41f2b83801'}
2020-11-29T06:08:06.000Z	1332929308978008065	日曜日ということでいつものサポセンです。今日はけっこう暇してますんで気軽に寄ってって下さい。確かにコロナは気になるし、不要不急の外出自粛がまた叫ばれてますが、閉じこもって鬱になるということもありますのでね。#笛田ちひろ #rebnet #ふえにじのはしhttps://t.co/tHFF9wqu3V	{'place_id': '07d9cd5ca1488003'}
2020-11-29T05:30:46.000Z	1332919915225837568	今日は朝から筑紫めだかさんのイベントへ🚗12 13が気になってたら序盤に引かれてました🤣月弓とブロンズでした♪タモも購入！それからチビと太宰府へ帰りに初丸幸ラーメンセンター🍜ゆこさんとも少しお話しさせてもらって満足なお出かけでした♪ https://t.co/P5URMcKk27	{'place_id': '0fdee256d3546000'}
