2020-09-06T23:57:27.000Z	1302757837425111040	台風で電車止まってるから静か。#鹿児島本線#宗像#ロアッソ https://t.co/NgQWOtonD8	{'place_id': '19592724f6230037'}
2020-09-06T23:44:05.000Z	1302754474696474625	会社から、風が弱くなって来たから出勤出来る人は出勤して下さい。　と連絡あり。多分、丙番の出勤と退勤　甲番の出勤は恐々車を走らせたと思う。因みに響町は４０軒停電らしい結構、ブラックな会社なんだと思う	{'place_id': '361d4120fc43007e'}
2020-09-06T23:39:29.000Z	1302753317190213633	暴風時間と、早出の出勤時間が重なってヤバかったぞ！途中、車飛ぶかと思った。	{'place_id': '06dee0fd8a4d815c'}
2020-09-06T23:33:42.000Z	1302751862077026304	周りの部署は通勤困難なため欠勤できるのに、午後には電車再開の可能性のあるがためにびくびくしないといけないうちの部署。本当にクソだ。	{'place_id': 'ae083492b529328a'}
2020-09-06T23:29:49.000Z	1302750883780804609	@hanitsuna 今日出勤なんや！？がんばれーー(๑•̀o•́๑)۶	{'place_id': '67e8b450ce5fa959'}
2020-09-06T23:14:42.000Z	1302747081623269376	台風の日でも、病院は普通に出勤…ブラック企業と同じ。休みは少ない給料は安い良いところって何？？	{'place_id': 'd3e7247214ae4e2d'}
2020-09-06T23:04:06.000Z	1302744412372443136	@826aska_STAGEA あすかちゃん、おはよう😃福岡は台風の影響で会社は休みになりました。電車やバスも止まっているのでほとんどの会社は休みみたいで今日はゆっくりできるかなぁ、、、⁇    早く台風おさまって、、、☔️💦	{'place_id': '06dee0fd8a4d815c'}
2020-09-06T23:02:56.000Z	1302744117177270272	@Bob_ji0519 福岡はかなり弱くなりました。私が使う地下鉄は運行しているので出勤します😅	{'place_id': 'ae083492b529328a'}
2020-09-06T22:59:10.000Z	1302743173333045248	たまにドカンと風が来て、その度に断続的に停電するものだから落ち着かない。午前中は出勤難しそう。午後からも幹線道路の渋滞が凄そう。うん、休みたい！	{'place_id': '1809b21424d0d7a1'}
2020-09-06T22:51:54.000Z	1302741343823749120	@Box555Gift おはようございます。12時から出勤ですが、気をつけます。	{'place_id': '4bda4536528abe8f'}
2020-09-06T22:47:42.000Z	1302740287148580866	バス、始発から止まっとるけど、家出るまで７時間くらいあるし、歩いて出勤できるくらい、台風抜けたな。家の前のセブンやってくれとるけど、会社近くはビジネス街。今日休みの会社多そうだし、閉まってる可能性高いかなー。	{'place_id': '83e30e314d0e5320'}
2020-09-06T22:45:21.000Z	1302739692308234240	@TakSwimmer おはようございます。私も3時ごろから寝付けなかったです。12時から出勤ですが、行けるかどうか怪しいです。	{'place_id': '4bda4536528abe8f'}
2020-09-06T22:45:06.000Z	1302739629284536321	出勤する気満々で用意してたら臨時休業だど…仕方無いなぁ〜ﾜｸﾜｸ(((o(*ﾟ▽ﾟ*)o)))	{'place_id': '67e8b450ce5fa959'}
2020-09-06T22:40:12.000Z	1302738400194080771	おはようございます😊もっさん🍑です😍出勤しました❗風は時おりゴォ～っと音をたてて吹いてますが大きな影響はありませんでした。みなさまの所は大丈夫でしょうか⁉️本日、早番のタレントさんはお休みや、16:00～の出勤に変更させて頂いてます。出勤予定https://t.co/ZnvsK6qW2I https://t.co/RAzCepOZuT	{'place_id': '83e30e314d0e5320'}
2020-09-06T22:18:36.000Z	1302732961645604864	【ウバサイコン旅49日目・中部編】TM 2:26DST43.04kmAV17.6kmMX28.2kmODO2323km※旅行できないのでマップ上で県庁巡りしていきます😋福井県庁発。いざ！石川県庁へ！本日チップ58円＝九州豪雨義援金へ計6431円↓↓だいたいこのくらい走りました↓↓ https://t.co/Qc1vRLXToK	{'place_id': 'ae083492b529328a'}
2020-09-06T22:16:26.000Z	1302732418453970945	会社から通常出勤とグループLINEが６時に来た。めっちゃ風強いのに。今から出勤	{'place_id': '361d4120fc43007e'}
2020-09-06T22:15:23.000Z	1302732153164189696	@Michianesth おはようございます。生きてます。家も車も大丈夫です。残念ながら、出勤できそうです😢	{'place_id': '00923ebbee79f2fd'}
2020-09-06T22:11:27.000Z	1302731163086147584	風も止んで出勤時間。通勤路で大きな被害は見かけなかったけど、他の地方の皆様ご無事だろうか(ﾉД`)	{'place_id': 'a29d2918916e6486'}
2020-09-06T21:47:57.000Z	1302725250635894784	すこぶる微妙出勤すべきか否か	{'place_id': 'd67424014a26ea2f'}
2020-09-06T21:41:21.000Z	1302723588949065728	西鉄動かないと出勤できんな。JR終日運休決定してるし。あとは車か。この状況で運転するの躊躇うなあ。	{'place_id': '9a9414fd6ec311ca'}
2020-09-06T21:38:43.000Z	1302722924667744256	今日、出勤が自己判断なんだけど。これって外に出れないレベルだよね？勤務先、徒歩15分なんだけど…。新潟出身の民は判断つきません…。	{'place_id': 'ae083492b529328a'}
2020-09-06T21:21:58.000Z	1302718709568385024	九州電力が #台風10号 による停電の状況を公開している。私が所属するプロジェクトも24h動くシステムのため、運用と夜勤の人は泊まりで出勤している。私は開発メンバーなので休み。少し立場が違えば私も台風の日に出勤してただろう。大変な状況下でインフラを管理してくださる方々には頭が下がる https://t.co/n4sQ20ONEA	{'place_id': '06dee0fd8a4d815c'}
2020-09-06T21:21:16.000Z	1302718532589727744	生存報告昨夜から久留米の字だから実家がある佐賀に移動し、実家の台風守り番をしてます。私も家も大丈夫です。朝病院に出勤できそうです。	{'place_id': '00923ebbee79f2fd'}
2020-09-06T21:05:41.000Z	1302714613620903936	@Ngtr_commoral 自分は夜勤なのですが、出勤する時間帯には台風が過ぎ去っているので、出勤が決まったようです。勤務先自体は今日の昼頃までは休業らしいですが…	{'place_id': '83e30e314d0e5320'}
2020-09-06T20:49:31.000Z	1302710544135122944	@cha_ma_ko_835 風が強いです今日から夜勤ですが出勤するか分からないです	{'place_id': '8d59909b600e0352'}
2020-09-06T20:15:52.000Z	1302702074153459713	奥様がこの時間この空模様で出勤準備してるのすごく不憫	{'place_id': 'd458617907c51263'}
2020-09-06T19:58:37.000Z	1302697735590567936	外出たら飛ばされそうやった(笑)(体重90kg弱)	{'place_id': '4bda4536528abe8f'}
2020-09-06T19:50:15.000Z	1302695630230355969	異世界転生コンテンツで自転車旅行ものってあるのかな？とふと思った。アオバみたいな人がファンタジー世界に転生してランドナーとかキャンプ用品を再現したり普及させたりするような蘊蓄ものが https://t.co/ercCuHNwSW	{'place_id': 'd458617907c51263'}
2020-09-06T15:40:11.000Z	1302632696103931905	日本全国、アジアに住む方々不要不急の外出はお控えください。そして、他人も大事ですがまずは自分自身も大事になさってください。自分自身が無事でないと他人も大事にできるわけがないからです。	{'place_id': 'd709bc058a10903a'}
2020-09-06T15:35:58.000Z	1302631634483572737	親が二人とも福岡出身だったから埼玉すらあんまり縁がなくて社員旅行で鬼怒川一回行ったことあるけど、産業転換って大変やなって北九州とか飯塚行った時とあんまり印象変わらなかったです。 https://t.co/VtQdkSIlla	{'place_id': 'ae083492b529328a'}
2020-09-06T15:25:00.000Z	1302628876653228034	昨夜(9/5)avanさん達がお帰りになった後、再び柑へ！23:49到着智子会長からのお土産日本酒を！愛さん、友納さん、智子会長、お疲れ様でしたー！　これまた更にディープでマニアックな深夜飲みになりまして(笑)濃い一日でした！最高に幸せな・・・2:22お開き！ https://t.co/tyFyzMsmkM	{'place_id': '207e95d6143148a2'}
2020-09-06T15:06:15.000Z	1302624157826392065	@yuichsan1 良かった…３時からまた出勤かと思ったｗ	{'place_id': 'dca0d1073411f55e'}
2020-09-06T14:52:55.000Z	1302620801468784643	明日は台風やけん昼から出勤	{'place_id': 'dca0d1073411f55e'}
2020-09-06T14:37:58.000Z	1302617038452527104	@GWR_SMM @6CLW77Y102 @2u3v4w @Pamalican1 ありがとうございます。昼間の予報では、明日朝の出勤時間が最接近でしたが、スピードが速くなり、明日朝の出勤も大丈夫そうですが、十分注意します。	{'place_id': '00923ebbee79f2fd'}
2020-09-06T13:53:11.000Z	1302605771964731399	外出たら風が強くなってた	{'place_id': '06dee0fd8a4d815c'}
2020-09-06T13:22:50.000Z	1302598132534923264	@GSX_r125blue 明日も朝から出勤😭	{'place_id': '7ca4f6231f5e7aeb'}
2020-09-06T13:18:16.000Z	1302596984440647682	わたしは《 #韓国グルメを味わいたい 🍴》@kto_fukuoka をフォローして #落ち着いたら行きたい韓国 旅行に行けた時に本当にやりたいことを⬇️から選んで9/22迄に投票‼️ 自動返信・(当選者には)DMで抽選結果が届く✨ 詳しくは⇒https://t.co/YHEdy5SzvJ	{'place_id': '361d4120fc43007e'}
2020-09-06T13:08:31.000Z	1302594531049660416	ウチの上司にも見せたい。こんな状態で出勤しろってキ◯◯イ過ぎる。 https://t.co/BW4O1GqpNh	{'place_id': '1809b21424d0d7a1'}
2020-09-06T12:57:39.000Z	1302591793590972416	@Naka_Leo_ ベロベロで出勤しました（笑）。	{'place_id': '207e95d6143148a2'}
2020-09-06T12:49:50.000Z	1302589828559597568	@10XLmvYyJYcAGwh 大丈夫です。まだw先日は窓開けたまま台風の通る間外出してたので大変でしたw	{'place_id': '83e30e314d0e5320'}
2020-09-06T12:42:30.000Z	1302587983384571904	@mikyui1211 思えば、1月の懇親会と田川のコンサートに参加できだけ私は幸せだなぁ。☺️来年は、必ずまた美希ちゃんや仲間たちと一緒に由紀乃ちゃんに会えると思ってますので、お互いそれまで仕事頑張りましょうね。😁由紀乃ちゃんも美希ちゃんの顔を見たら喜ぶと思いますよ。数少ない若い女性ファンだからね。😊	{'place_id': '28d9f7c5865651ca'}
2020-09-06T12:40:35.000Z	1302587500049752064	@elldaf111 私も明日出勤なんやけど〜💦😥	{'place_id': '361d4120fc43007e'}
2020-09-06T12:37:36.000Z	1302586747298086913	@nanri1130 福岡市地下鉄のホームページによると、明日は地上区間がある空港線西新ー姪浜間などで始発から運行見合わせとのことですが、都心部や七隈線は運行するようです。とは言え、暴風雨が収まるまで、不要不急の外出は控えないといけないですね。	{'place_id': '684cc1cfd89cacef'}
2020-09-06T12:24:50.000Z	1302583535883022336	明日出勤の為に今日は職場に前泊…🥺お昼めっちゃ楽しかったから余計に辛い( ´•̥×•̥` )	{'place_id': '06dee0fd8a4d815c'}
2020-09-06T11:56:50.000Z	1302576487984295936	@namin4 とってもびっくりでした！実は普段は土曜日休みなんですが、この前はたまたま応援出勤。ほんでもってナミさんと会うというw台風、なーんもなく通り過ぎますように…	{'place_id': '28d9f7c5865651ca'}
2020-09-06T11:49:34.000Z	1302574661390098432	22時から0時の間で出勤何時に行くべきやか。	{'place_id': 'f137852bc138e15b'}
