2020-03-15T23:11:55.000Z	1239328501850940000	どんより曇り空の中にかかった虹、、苦しい状況の中でも希望が見えるというメタファーやとええなぁ。今週も自分たちにできることを粛々とやる！#出勤 #虹 場所: ANA 福岡空港 - Fukuoka Airport https://t.co/2sqEdKv1Am	{'coordinates': {'type': 'Point', 'coordinates': [130.44757606, 33.59775541]}, 'place_id': '83e30e314d0e5320'}
2020-03-15T22:40:35.000Z	1239320617553230000	本当にその通りです。日本の住宅事情で、自宅待機は家庭内感染100%です。感染した家族は症状が出るまで自由に外出。感染を拡大。国のこのような診療体制は感染拡大を後押ししているとしか思えない。 https://t.co/6OtgOsbFgs	{'place_id': '83e30e314d0e5320'}
2020-03-15T21:35:55.000Z	1239304343607620000	@kuuu_john 旅行キツそう 福岡ひっこして❤️	{'place_id': '83e30e314d0e5320'}
2020-03-15T21:33:48.000Z	1239303813481160000	大阪旅行うらやましい 再来週いくけど	{'place_id': '83e30e314d0e5320'}
2020-03-15T21:26:14.000Z	1239301908029830000	大きな雨音と思ったら、雹でした。雨に変わりましたが、お出かけには気をつけねば。猫からも催促されてるので起きます😅 https://t.co/rCLIozsbrW	{'place_id': '0f026d7e49007a8d'}
2020-03-15T21:05:41.000Z	1239296733768630000	久々の電車通勤。コロナの影響でしばらく車通勤してたけど、この時間の普通電車ならガラガラ電話、一車両2人体制。	{'place_id': '9a9414fd6ec311ca'}
2020-03-15T20:44:36.000Z	1239291431002350000	眠たい…布団から出たく無い。何故6時30出勤なんだろうといつも思います(*´ω`*)	{'place_id': 'b625c675c61c863b'}
2020-03-15T20:23:33.000Z	1239286134229720000	車に関してはバック、車庫入れが苦手で隣に車あった方が良い人もいるのかなと思うし(私はしませんよ、念の為)人はいない状況やから別に気にせなんだけど電車とおしっこの時は嫌やな😤 https://t.co/9AwetA06tu	{'place_id': '07d9f5c157080002'}
2020-03-15T17:04:07.000Z	1239235944567340000	【速報】韓国旅行代理店、56社が廃業！！！！！！！｜保守速報 https://t.co/Jw3AOGp6lE	{'place_id': '06dee0fd8a4d815c'}
2020-03-15T16:16:22.000Z	1239223926976150000	外出禁止のイタリアでは国内中でバルコニーで歌を歌ったり、DJをしたりしてるそうな♪苦しい時こそ明るくたくましい国民性がでるものなんだなぁ https://t.co/mO0dA2mKAO	{'place_id': 'f62cf04248a8314b'}
2020-03-15T14:47:11.000Z	1239201481938480000	@homino150 噂によると卒業旅行だとか…どうしても行かんばいかん何かがあったんでしょう。しかし、幕張開催されてたら行ってたであろう俺らもあんま人の事言えんのかもですね…みどたぬさん、佐賀で散財期待してます。みどたぬさんの！ちよっとよかとこ見てみたか！	{'place_id': 'dca0d1073411f55e'}
2020-03-15T13:01:19.000Z	1239174839170210000	..とにかく食べてとにかくしゃべり倒した福岡旅行✈️やりたいこと全部できたし最高に楽しかった！！！2人ともありがとーう！..#福岡旅行#糸島#ジハングン 場所: 福岡県 Fukuoka Japan https://t.co/1FdEKMijdT	{'coordinates': {'type': 'Point', 'coordinates': [130.57481342, 33.80305981]}, 'place_id': '19592724f6230037'}
2020-03-15T12:45:01.000Z	1239170737061010000	なにやら「この時期に旅行とか不謹慎だ」とか喚いてる不謹慎厨がわいている🤣GWに桜咲く函館に今年も行くために飛行機もホテルも予約完了したんですが何か？🤣5ヶ月ぶりの北海道、不安はただ一つ！それは…桜の開花満開予想があまりにも早すぎる😂#桜 https://t.co/LX1pR65TAW	{'place_id': '06dee0fd8a4d815c'}
2020-03-15T12:17:31.000Z	1239163818409770000	熱があるのにマスク😷を着けずに出勤。ふざけるなと言いたい。自分の評価のために仕事をする人間はこういうミスを冒す。 https://t.co/HsOCFFrDGm	{'place_id': 'a29d2918916e6486'}
2020-03-15T12:00:26.000Z	1239159520871320000	熊本市電2020年～2030年～2090年熊本市交通局路面電車工事車両レール令和 https://t.co/NxTnAXxNvN	{'place_id': '28d9f7c5865651ca'}
2020-03-15T11:08:50.000Z	1239146531862630000	@dangotantan 田川方面にお出かけしたんですね🤔	{'place_id': 'f62cf04248a8314b'}
2020-03-15T11:06:50.000Z	1239146031578630000	危なーーーー！明日も11時出勤するとこだった😳コロナになんか負けないから(ง •̀_•́)ง	{'place_id': 'a29d2918916e6486'}
2020-03-15T10:45:22.000Z	1239140626777500000	寝てたわけでもないのに電車乗り過ごした。悲しい。	{'place_id': '207e95d6143148a2'}
