2020-07-26T23:06:26.000Z	1287524709182001153	@chihatangakueny おはざます！( ﾟДﾟ)そうなんですよ！皆さんが出勤する前に帰り着いてしまいました(^_^;)今日も一日ご安全に！	{'place_id': '8d59909b600e0352'}
2020-07-26T22:43:28.000Z	1287518928143515654	15年ぶりの家族旅行✈️in長崎❤️#家族旅行#長崎#大江戸温泉物語長崎ホテル清風#中華街#長崎原爆資料館#グラバー園 場所: 長崎市内 https://t.co/9kasIHKMdY	{'coordinates': {'type': 'Point', 'coordinates': [130.41851052, 33.59183689]}, 'place_id': '83e30e314d0e5320'}
2020-07-26T22:35:28.000Z	1287516916345532416	ほのかに香る香水とヤロー共の加齢臭、戦慄のハーモニー以上、週明け地下鉄の満員電車より_:(´ཀ`」 ∠):	{'place_id': '83e30e314d0e5320'}
2020-07-26T22:19:35.000Z	1287512918037131264	何年ぶりの満員電車やろか	{'place_id': 'eeaeb313b9cb73ae'}
2020-07-26T22:14:49.000Z	1287511720324288513	情報番組見てたら、外出控えろと言ってるかと思えば、〇〇通り　いつもに比べたら人通りが少ないですねなどと、とらえかたによっては外出をうながすような事を言ったりと、本当いい加減にしろ!と言いたくなる。	{'place_id': '8d59909b600e0352'}
2020-07-26T20:12:54.000Z	1287481038386548736	４連休明けの本日が何時出勤かど忘れして、とりあえず早出の時間に来てみた。多分合ってる（笑）今週も頑張るべ🤣	{'place_id': '67e8b450ce5fa959'}
2020-07-26T17:30:12.000Z	1287440095646060544	@hrgr_hiro まだビールがちょい残ってるので呑んで寝ますw明日は直接出勤w	{'place_id': '83e30e314d0e5320'}
2020-07-26T16:51:25.000Z	1287430334502428673	#奄美大島 の空が美しすぎて、旅行から帰ったあともスマホの写真をずっと見てる。青と赤が溶け合うように混ざり合うマーブルな空。 https://t.co/YY1NrblCXU	{'place_id': 'f62cf04248a8314b'}
2020-07-26T15:29:56.000Z	1287409826893451267	勉強しようと思い、少し勉強道具持って行っとった。でも行きは景色とラジオに夢中になり、帰りは睡魔に襲われ勉強なんて全くできん。荷物になっただけ。それに、そもそも旅行中に勉強なんてする気起きるわけがない。2日間、楽しい旅行ができて良かった。勉強頑張ろ。https://t.co/CdPd1tGe5x https://t.co/bMVeXCjVCf	{'place_id': 'f62cf04248a8314b'}
2020-07-26T15:29:52.000Z	1287409812100145152	令和2年7月26日 曇＆雨つい何時間か前まで防府に居ったなんてなんか不思議。全然そんな気せん。あっという間の2日やった。今回は半分は観光で半分はただの遊び。でもそのただの遊びがまた楽しい。ただ、この現実逃避旅行も終わり、明日からまた学校。しかも進研模試。本当は高速バスの中とかで https://t.co/nOS3zqDPUX	{'place_id': 'f62cf04248a8314b'}
