2021-04-11T23:37:39.000Z	1381391020789616645	いつも渋滞で出勤ギリギリやから月曜日やしと早めに出勤したら…誰もきてない（笑）早く着きすぎた#出勤あるある	{'place_id': '207e95d6143148a2'}
2021-04-11T23:36:44.000Z	1381390791986180097	今週も1週間頑張っていくよ💪今日は少し早い出勤。正直眠いけど頑張るしかない！	{'place_id': 'ae083492b529328a'}
2021-04-11T22:40:26.000Z	1381376622658416640	電車の中でマスターズを視聴LIVE配信助かるわ😅	{'place_id': '83e30e314d0e5320'}
2021-04-11T21:46:28.000Z	1381363044396138498	おはようございます。今朝は雲多めの空。ちょい、ひんやり。それでは出勤です。今日もよろしくお願いします。	{'place_id': '06dee0fd8a4d815c'}
2021-04-11T20:54:16.000Z	1381349905520730117	@naniwanomachi77 絆！なにわの青ちゃん、おはよう😃ございます❗️今日から、早出出勤の始まりですね。熱いコーヒーで身体を目覚めさせて、行ってらっしゃい❗️今日も心暖まる佳き日になりますように❗️	{'place_id': '1809b21424d0d7a1'}
2021-04-11T20:51:49.000Z	1381349290979758080	出勤！！北九州は小倉向けでーす。 (@ 粕屋町 in 福岡県) https://t.co/2pKQcDdeBD https://t.co/MgO6mXMt8J	{'place_id': '01784c311a5312c7', 'coordinates': {'type': 'Point', 'coordinates': [130.48035, 33.610825]}}
2021-04-11T19:53:37.000Z	1381334642330980353	@d4y3s 逆の電車に乗って海に行こう	{'place_id': '83e30e314d0e5320'}
2021-04-11T14:18:27.000Z	1381250296039415808	@sakanoman そうだね〜😊Live後も仕事してるし〜🤣🤣旅行で福岡来てみたいわ〜✨Live後の余韻楽しんでね〜😊	{'place_id': 'f62cf04248a8314b'}
2021-04-11T13:57:39.000Z	1381245061648642055	ご来場ありがとうございました❣️たくさんのコンサートに足を運ばれている@shimagaya_tpさんからの激励のお言葉、心に沁みます。。。😭毎度のことながらグダグダなトークだったにもかかわらず、会場のお客さまが本当に温かくて、、、最高に幸せな時間でした🍀 https://t.co/OFGklWrKWV	{'place_id': 'fb894dda447e2237'}
2021-04-11T13:39:45.000Z	1381240555435270148	全力で飛んで、全力で沸いて、やりきりました。電車で寝てしまいそうwww#1UP https://t.co/7PyxXNHwQa	{'place_id': '9a9414fd6ec311ca'}
