2021-04-11T23:49:47.000Z	1381394076856160258	出勤 (@ もなみクリニック in Sapporo, 北海道) https://t.co/ZIZINbiJ6H	{'place_id': 'a357c591f3dabb3e', 'coordinates': {'type': 'Point', 'coordinates': [141.33182354, 42.99263075]}}
2021-04-11T23:04:38.000Z	1381382713689526272	@HlURdP4w3ybdg6O 🤣🤣🤣飲兵衛は考えることが一緒！！元秘書がスターバックスのタンブラーにビール入れて電車の中で飲んでると聞いて、そこからこんな発想です！もう朝から酔っ払い🥴	{'place_id': '13fbcf4150ce380c'}
2021-04-11T15:06:23.000Z	1381262359163904003	4月12日(月)16:00〜21:00さあやちゃん出勤です！ https://t.co/sbqNTZk4yV	{'place_id': '13fbcf4150ce380c'}
2021-04-11T13:41:13.000Z	1381240923510607883	【来月5/14(金) 初！そらのコンサートに出演します🌟】南山 雅樹さんとデュオです🎹🎻✨応募は4/21までだそうです！https://t.co/aar69Pvu9O https://t.co/faOagRivIn	{'place_id': '12a8ae5025d77000'}
2021-04-11T13:38:59.000Z	1381240365081001988	@ibuki_u2lite @kamabokolog @IiwuZsBS2S7knZS 湘南･江ノ島レンタカーでドライブしてから、熱海か伊東あたりの温泉で一泊したい🥺慰安旅行🤪	{'place_id': 'aedee7b3bd878532'}
2021-04-11T13:16:01.000Z	1381234582842839047	@negi_takashi たぶん同じところだね！また飲みに行こう🍺	{'place_id': '13fbcf4150ce380c'}
2021-04-11T11:23:52.000Z	1381206359434092545	@syuka_maidbar そうそう。15日のしゅかちゃんの出勤日に遅れながらのバースデー祝いしたいなあ思うてます！僕の体調が無事なのを祈っててね！	{'place_id': '13fbcf4150ce380c'}
2021-04-11T11:04:35.000Z	1381201505517072388	本日も出勤しました‼️予定をください🙇‍♂️#ホスト#すすきの#初回#少しでもいいなと思ったらいいね#いいねした人全員フォロー https://t.co/tRnFPij4RR	{'place_id': '13fbcf4150ce380c'}
2021-04-11T10:33:51.000Z	1381193774286577670	来週は週3しか出勤しなくていいから楽だ火曜日は通院金曜日はサッカーよって無駄なストレスがないww	{'place_id': '2446080129c66346'}
2021-04-11T10:12:38.000Z	1381188434203537409	せきたろちゃんもあまくんもいい人すぎて泣けた、そんな北海道旅行でした	{'place_id': '13fbcf4150ce380c'}
2021-04-11T09:42:44.000Z	1381180909215313926	@l0vu4evr なるほど！良い所に旅行に行ったね😊俺も、京都はまた行きたい場所だよ！気を付けて、良い旅を！！🤗	{'place_id': 'aedee7b3bd878532'}
2021-04-11T07:57:38.000Z	1381154461003837442	今日も楽しく休日出勤終了😭	{'place_id': 'bf88b4fa5b342b64'}
2021-04-11T06:39:38.000Z	1381134830402854914	@GP54310372 近畿は親戚もいないので割と縁遠くて、だからたまに旅行に行けるとそりゃあもう興奮します。で、いざ行くとなると観光したい候補が多すぎて…本当は月１ぐらいで行きたいです。 https://t.co/p0mhMQQD9v	{'place_id': 'fe961fca5190a4d7'}
2021-04-11T06:26:44.000Z	1381131584447803393	久しぶりに出勤どすえ（競馬場に） https://t.co/5J9g2uk6y7	{'place_id': '0fc2ed68b4142000'}
2021-04-11T06:13:51.000Z	1381128341478985731	テキトーにダウン着て外出たら暖かくて恥ずかしい(＞＜)	{'place_id': '13fbcf4150ce380c'}
2021-04-11T05:22:29.000Z	1381115416223752198	@m0i8y1u1 さっき電車に乗って空港に向かってます😊夕方の飛行機で帰りますよ〜🎶	{'place_id': 'aedee7b3bd878532'}
2021-04-11T04:59:47.000Z	1381109701757177856	今日のお店はお決まりですか⁉️本日最短で16:15〜のご案内となります。ルカちゃん出勤です❣️可愛い見た目とアンバランスな巨乳ボディで超密着マッサージ😍😍😍予約専用公式 LINEhttps://t.co/fx3BulDNUk https://t.co/zs6OBEmyFl	{'place_id': '0fc39ddeb3946000'}
