2020-04-19T23:59:50.000Z	1252024136324579331	出勤 (@ もなみクリニック in Sapporo, 北海道) https://t.co/9SrCLghUGq	{'place_id': 'a357c591f3dabb3e', 'coordinates': {'type': 'Point', 'coordinates': [141.33182354, 42.99263075]}}
2020-04-19T23:41:50.000Z	1252019608199913472	緊急事態宣言初の平日朝の通勤ラッシュだったが、これに関してはいつもどおりだが人はJR線の通勤電車は座れなくても通常の6-7割位まで減っていたと思う。 https://t.co/kT2ZmBGXdZ	{'place_id': '0fc29529fa146001'}
2020-04-19T22:32:02.000Z	1252002041678852096	見た〜い❗️でも、出勤なのだ。録画堪能する💦💦💦JO1 / 無限大 / INFINITY / Running / La Pa Pa Pam / YOUNG(JO1 ver.) / GrandMaster(JO1 ver.) / ツカメ〜It's Coming〜(JO1 ver.) / PROTOSTAR/@official_jo1 https://t.co/gXPJSfjWlY	{'place_id': 'fe961fca5190a4d7'}
2020-04-19T16:17:51.000Z	1251907875997233152	出勤しましたん	{'place_id': '13fbcf4150ce380c'}
2020-04-19T15:24:57.000Z	1251894564710801414	@BicchuRemi 気にしてたら自分が参っちゃう、ここなら30分も走れば人は少ないですもの。自分も先日、望来で星見ていい気分転換になりました。他人にうつさない観点なら店は寄らない、トイレは我慢出来る範囲で行動するとか？「散歩等、健康の維持促進」の外出はOK。気分が晴れるのも健康の一つと考えますよ〜。	{'place_id': '13fbcf4150ce380c'}
2020-04-19T14:45:33.000Z	1251884645693583361	Google mapの📍付けは世界でできるから楽しい。旅行の軌跡を残せる奇跡🙏アフリカ行ってみたい。オーストラリアも行ってみたい。世界一周したいなぁ、ANAで✈️#ana #世界一周 #食べ歩き #地球の歩き方 #アフリカ #オーストラリア #travellover https://t.co/NPUyBU6XG7	{'place_id': 'fe961fca5190a4d7'}
2020-04-19T13:50:21.000Z	1251870757866496001	@aikomeiko 昨日うちの悪い子は、帰って来なくて😂カニを取っておいてあげて待ってたら、夜に帰って来て、さっき食べてまたお出かけ。めっちゃ美味しいと喜んでたよ！！！😆えーこちゃんことも覚えてて、カニ感謝を伝えたいと言ってたよ！伝えたら寿命延びるからお伝えして！と言っておきました◎	{'place_id': '13fbcf4150ce380c'}
2020-04-19T13:48:03.000Z	1251870177685147648	@kCT2uSn9WWmugHV @kitanobaron @SDTfMtUxyVRJZWy 電車にコロナ感染者いないか気になりますねーなつみさんもゆっくり休んでくださいねおやすみなさい	{'place_id': 'c3821cfe8f16bdb6'}
2020-04-19T12:56:21.000Z	1251857164949319680	@wccf_ktc27 スープカレーうまいですよ！コロナ落ち着いたら北海道旅行楽しみにしてます⤴️	{'place_id': '424650fd9f1031ec'}
2020-04-19T11:25:15.000Z	1251834240401960960	不要不急の外出は控えるように言われても食べる行為は絶対必要なわけで激混みのスーパーで食材を買いこむより外食がリスク低く感じるのは気のせいなのか・・・？今日はリンガーハットで長崎ちゃんぽん二人で貸切状態のフードコートはある意味落ち着かなかったw#イオン札幌桑園 https://t.co/tFaUOUicOC	{'place_id': '0fc3451792941000'}
2020-04-19T09:58:39.000Z	1251812448241217537	ま、後で探すわ。西にバイパス乗るとき見える山肌の団地とかも好きだし、放水路の河川敷もエエし、元宇品の海岸も好きだし、高陽に抜ける太田川沿いも好きだし、さっきの多島美おりなす山々から見下ろす市内も好きだし、人の多い本通りも好きだし、流川や薬研堀の猥雑な感じも、路面電車の渋滞も。	{'place_id': '424650fd9f1031ec'}
2020-04-19T09:15:12.000Z	1251801513346781185	@ys551219 ガスマスクなら大丈夫じゃないですか？😁笑電話とかネットだけじゃ物足りなくなってきますよね😓ホント友達と会いたいですし、飲みにも行きたいです💦	{'place_id': 'a357c591f3dabb3e'}
2020-04-19T08:56:48.000Z	1251796882185007104	自分が首都圏関西圏で働きたくないのは電車等で人酔いするからだ。その意味で運動もあってこのコロナ渦で自転車通勤増えればとは思う。自分はキャリーミーという持ち運びしやすい折りたたみ自転車を飛行機や電車等に積んで世界中廻りたい^_^ 場所: Sapporo https://t.co/XF7EURmsmZ	{'place_id': '13fbcf4150ce380c', 'coordinates': {'type': 'Point', 'coordinates': [141.35562826, 43.05025467]}}
2020-04-19T08:26:18.000Z	1251789205383950336	@Minako375wakka 外出た気分になれるからオススメ🥰	{'place_id': 'fe961fca5190a4d7'}
2020-04-19T08:14:20.000Z	1251786195857637381	【旅行】オホーツク海と大自然を満喫 宿泊バスパック 紋別コース 札幌発着 (4/1〜9/30) https://t.co/aBsayXBeWi https://t.co/MlUifWCqyS	{'place_id': '13fbcf4150ce380c', 'coordinates': {'type': 'Point', 'coordinates': [141.3572539, 43.0624014]}}
2020-04-19T08:01:36.000Z	1251782990541148160	@marutake39 皆さん外出控えてますねスーパーとかは混んでると思いますが	{'place_id': 'fe961fca5190a4d7'}
2020-04-19T07:19:19.000Z	1251772347863805952	19th of April, Sun. 2020 🌞ダウン２日目。とにかく寝てる。人間の身体が寝溜め出来る構造だったらいいのにな、と思う。明日は公休日だが、３月に引き続き今月も病欠が多いので、埋め合わせに出勤するかどうか検討中。平日の方が土日よりも売上がマシかも、という淡い期待もあり…。どうするかな https://t.co/nbcAZwRzEU	{'place_id': '0fc33a5cf054d000'}
