2020-06-28T23:59:48.000Z	1277391278183981058	出勤 (@ もなみクリニック in Sapporo, 北海道) https://t.co/h3jMUnIDhU	{'place_id': 'a357c591f3dabb3e', 'coordinates': {'type': 'Point', 'coordinates': [141.33182354, 42.99263075]}}
2020-06-28T23:50:35.000Z	1277388961392951296	今朝の乗電車  5014編成をタッチの差で逃がし😱5019編成製造：2010年11月制御機器：更新タイプつり革高さ：更新タイプLED表示器：三色更新タイプ5018～5020編成は、南北線へのホームドア設置に伴い非対応の3000形置き換え用編成。当初から更新形の設備と車内で登場した。#札幌市営地下鉄 https://t.co/GMb1Upc0ou	{'place_id': '07d9d25f54c85000'}
2020-06-28T16:50:28.000Z	1277283235894943744	アルバイト募集中！！！Ciapacioc では、週に１〜２日　数時間のアルバイトを募集しています。出勤時間などは、できるだけ柔軟に対応致します。接客が好きな方、誠実な方、どしどしメール又はDMにてお問い合わせ、ご応募ください。ご応募、お待ちしております。#琴似 #アルバイト募集 https://t.co/UDp6VEUvuB	{'place_id': '4d2b3083f504bceb'}
2020-06-28T16:01:44.000Z	1277270969917206528	@Re_StLuciaXX るちあさんとは お会いしてゆっくりお話してみたかったです。旅行に行ったときはまずるちあさんが居ないか探してみますw	{'place_id': '2446080129c66346'}
2020-06-28T15:10:09.000Z	1277257987493519360	最近、ウゴってよく見かけるけど、本当にウゴなのか、それとも検索意図の変化による動きなのか、全くわからん。旅行系のクエリなら2ヶ月前と今では全く検索意図が異なっている場合もあるし。5月上旬のアプデで検索意図無視して大手、公式上げすぎていて、全く判断がつかない。	{'place_id': '2446080129c66346'}
2020-06-28T14:35:19.000Z	1277249224397041665	@ndIVRO9UuKrSiwh えっ❗何も❓私当たりはいいほうだと思います。何にも当たらないイベントはありません。シール一枚でも当たっています。最高だったのは去年のイベントだった😍岡本兄弟さんが引いてくれたんだけどね😁旅行でもありがたい思いをしていますね、確かに🙏ありがたや😆	{'place_id': 'e024abbacb11ebca'}
2020-06-28T12:37:54.000Z	1277219675613487104	土日も休日出勤だった。やっと終わったから飲む。 https://t.co/79KVYdQ0hC	{'place_id': 'fe961fca5190a4d7'}
2020-06-28T11:32:23.000Z	1277203187733106688	一室しか光のともっていない札幌のプリンスホテル。旅行需要は全然回復していないのではないか。 https://t.co/LYh96a4aZz	{'place_id': '13fbcf4150ce380c'}
2020-06-28T10:25:26.000Z	1277186339314610177	@usapotatoclub 面白い企画でしたね。参加したかったけど家族と外出中でした😂	{'place_id': '13fbcf4150ce380c'}
2020-06-28T10:17:07.000Z	1277184246445047809	新札幌駅でこったホワイトボード発見。偶然、綺麗な特急電車もやってきた。#JR北海道 #新札幌駅 https://t.co/fDT1q6hKfo	{'place_id': '11b6145a2c57d007'}
2020-06-28T10:12:02.000Z	1277182963898294273	今月オープンのmiredo、台湾旅行行きたくなるねぇ🇹🇼 (@ miredo in 札幌市, 北海道) https://t.co/q8EMbaYLJf https://t.co/UNyJA6nPLG	{'place_id': '13fbcf4150ce380c', 'coordinates': {'type': 'Point', 'coordinates': [141.351498, 43.06463]}}
2020-06-28T10:10:11.000Z	1277182498955333632	しゃぶしゃぶ宴席 @ 閤 CUGURIDO3か月に1度の勉強会で日曜出勤‥からの同期でお疲れさま会🍻コロナ自粛のしわ寄せが収まらない繁忙の日々に溜まりまくった文句がまぁ止まらない😅完全個室の周辺空室で良かった💦足りないかと思ったけど飲放でおなかいっぱい余市産北島豚のしゃぶしゃぶおいしかった😋 https://t.co/u06mBWjh8P	{'place_id': '1107d4c33c555002'}
2020-06-28T09:56:53.000Z	1277179151674273792	本日、ラッキーピエロ🤡で誕生日のお祝いをしていただきました😊お店の方、お店にいたお客さん、一緒に旅行に行った方々、本当にありがとうございます😍クリームソーダとステッカーもいただきましたよ😅 https://t.co/VcJKRfngEW	{'place_id': 'afc70d6aeb55fa4a'}
2020-06-28T09:34:14.000Z	1277173451032150018	@miyajimatomoka1 申し訳ないです。改善を図り枠の拡大はしたのですが…。もう旅行の形態は変わっているのに、既存の業態だけにお金が回るなら、未来につながらない。	{'place_id': '76de02149cf1f468'}
