2021-05-30T23:50:26.000Z	1399151243243646976	@kbhr210 飲みに行きたいですね	{'place_id': '76de02149cf1f468'}
2021-05-30T23:43:04.000Z	1399149390544072704	おはようございます久しぶりの出勤仕事行ってきます	{'place_id': 'e0b7947e3d35d737'}
2021-05-30T23:02:55.000Z	1399139287271043074	眠い早起き辛い😭😭😭子供たち見送ったら二度寝してやる😭😭そして本日は5年半程働いてきた会社の最後の出勤日です。大好きなメンバーともう会う事もないんだって思うと苦しくなる。なんだかんだみんなの事大好きだった😭😭	{'place_id': 'fe961fca5190a4d7'}
2021-05-30T22:53:18.000Z	1399136868927557633	外出たらさみーな家族送ってから出勤っす。	{'place_id': 'fe961fca5190a4d7'}
2021-05-30T22:01:32.000Z	1399123840479809536	全て物を買ったり美味しい物を食べたり旅行に行って使えば良いんですよ。「年金が使い切れないの」と人前で話し…相続人のいない“89歳ひとり身女性”財産の行方(週刊女性PRIME)#Yahooニュースhttps://t.co/fS8MY15vFx	{'place_id': 'aedee7b3bd878532'}
2021-05-30T20:27:00.000Z	1399100048755945474	@kirari_hcs12 札幌にそんなのあるんですねタイ旅行に行けないから今度行ってみますわ	{'place_id': '13fbcf4150ce380c'}
2021-05-30T17:06:23.000Z	1399049561302175745	(感謝:^)~とりあえずは元気です)皆さまにご心配とLINE、電話で励まされております。ありがとうございます。肩の激パンも休養してると、少しずつですが、回復してまいりました。今回、明日の予定にあわせ公休と出勤調整と有休あわせ３日休みなので、2日からのリスタートをめざします。	{'place_id': 'c3821cfe8f16bdb6'}
2021-05-30T15:56:30.000Z	1399031976883937282	6月より平常営業となります。ご予約、指名予約、リクエスト予約など承っております。今週6/3(木)15:00〜またまた新人ハーフ系セラピスト出勤します❣️期待指数𝐌𝐀𝐗❣️オススメです💕 https://t.co/6Q6DoARUu6	{'place_id': '13fbcf4150ce380c'}
2021-05-30T15:45:39.000Z	1399029243871252483	5／31遅番出勤入店２日目❣️💗りりかちゃん💗可愛がってあげて下さい🙇🏻‍♂️🙇🏻‍♂️🙇🏻‍♂️フォローお願いします🙇🏻‍♂️🙇🏻‍♂️🙇🏻‍♂️予約LINE: https://t.co/yAlA1WkRKNTEL:08045081525 https://t.co/HqKwS0EcGc	{'place_id': '13fbcf4150ce380c'}
2021-05-30T14:16:13.000Z	1399006738028777477	バイトでお世話になった古巣がついに閉まるのか…稼ぎどころだった拠点が…ありがとう。読○旅行和●山営業所よ…😭😭リアルに悲しい…	{'place_id': '13fbcf4150ce380c'}
2021-05-30T11:49:52.000Z	1398969907493044224	ゲームしてたら乗る電車行っちゃった	{'place_id': '13fbcf4150ce380c'}
2021-05-30T09:27:07.000Z	1398933984076201986	@dasu_hitomi ちなみに、コロナ対策で出勤が曜日シフトになって、土日が仕事、月火が休みでござる。	{'place_id': '13fbcf4150ce380c'}
2021-05-30T07:26:56.000Z	1398903739038138368	hbcの野球中継｜￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣｜｜緊急事態宣言 11都道府県発令中 6月20日まで  ｜｜まん延防止等重点措置 12県発令中 外出自粛｜｜　↓岩本　 　↓卓田｜　(*´∇｀)ﾉ　　( ・∇・)緊急事態宣言｜|速報 沖縄県 日曜最多 294人 #hbc	{'place_id': '13fbcf4150ce380c'}
2021-05-30T06:09:59.000Z	1398884373085057029	@1e_o_ んじゃソウルのマンIN電車でマンコびちょびちょにしながらお触りしちゃおうかな。韓流スターか軍服着た兵役中の子どっちにしようかしら。	{'place_id': '13fbcf4150ce380c'}
2021-05-30T06:08:57.000Z	1398884112446877697	hbcの野球中継｜￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣｜｜緊急事態宣言 11都道府県発令中 6月20日まで  ｜｜まん延防止等重点措置 12県発令中 外出自粛｜｜　↓岩本　 　↓卓田｜　(*´∇｀)ﾉ　　( ・∇・)緊急事態宣言｜|速報 大阪 死者 過去最多 36人#hbc	{'place_id': '13fbcf4150ce380c'}
2021-05-30T04:50:28.000Z	1398864364065669121	コーヒー飲みに来たw (@ レッドバロン手稲 in 札幌市, 北海道) https://t.co/MR29VXgUvr	{'place_id': '003be63a3b382e11', 'coordinates': {'type': 'Point', 'coordinates': [141.22187409, 43.12501626]}}
2021-05-30T02:47:44.000Z	1398833474748829696	@saku_1018_ おはようございます🙇‍♂️癒しかー何が癒しになるかな〜🌳🌳🌳とか🌊🌊🌊それとも🌌🌌にお出かけかな〜🙄🙄	{'place_id': '13fbcf4150ce380c'}
