2020-03-22T23:41:15.000Z	1241872600139050000	《貴島明日香の早起きソングス2020 Part2》明日香ちゃん「初恋と呼ぶには儚(はかな)くて(WOW WOW WOW) 10分しか 一緒にいられない(この電車) イヤホンで何を聴いているのだろう 君のことまだ何にも知らないんだ～♪」 https://t.co/UV4rYdP5Au	{'place_id': '13fbcf4150ce380c'}
2020-03-22T23:13:23.000Z	1241865586285490000	通勤中のマスク装着率(3/23)今日は7割強なイメージ(すれ違う人110人中30人未装着、JRの電車の同一車14人中3人未装着)まだまだ気が抜けないと思っているひと、気が抜けちゃっているひと検温35.8度#コロナ #マスク #咳エチケット #札幌	{'place_id': '13fbcf4150ce380c'}
2020-03-22T21:44:51.000Z	1241843308399160000	朝のエアポートが日常を取り戻したような旅行カバン客。。。今って少しずつ日常に戻す感じなのかな？引き続き慎重にですよね？#北海道コロナ#油断できない	{'place_id': '13fbcf4150ce380c'}
2020-03-22T20:48:28.000Z	1241829116849970000	ラスト出勤あざした！ブルスタで出会った全ての人に感謝。自分が自分らしくいれる素敵な場所でした。#ブルスタ #ラスト出勤 #バイト #感謝 #大好き 場所: BLUSTA月寒東店 https://t.co/nBHLFiBkGb	{'coordinates': {'type': 'Point', 'coordinates': [141.418667, 43.020548]}, 'place_id': '76de02149cf1f468'}
2020-03-22T20:38:15.000Z	1241826546584670000	@shigek2000 電車だと６時間ですもんね(笑)特急オホーツクが懐かしい・・・	{'place_id': 'afc70d6aeb55fa4a'}
2020-03-22T14:37:34.000Z	1241735778885070000	帰ります 電車なかなかこない (@ 東西線 大通駅 in 札幌市, 北海道) https://t.co/Kzx6aU88gq	{'coordinates': {'type': 'Point', 'coordinates': [141.3516549, 43.06009333]}, 'place_id': '13fbcf4150ce380c'}
2020-03-22T14:36:43.000Z	1241735565168370000	@kuroneco_arice 連続出勤お疲れ様	{'place_id': 'fe961fca5190a4d7'}
2020-03-22T13:10:13.000Z	1241713795556200000	旅行代助成…それよりも売上の補填してほしいわ	{'place_id': '13fbcf4150ce380c'}
2020-03-22T11:04:59.000Z	1241682280747110000	政府、コロナ対策30兆円規模に　消費減税見送り公算、旅行代助成 | 2020/3/22 - 共同通信 https://t.co/jy1tQWurd1	{'place_id': '2446080129c66346'}
2020-03-22T11:04:30.000Z	1241682159078730000	旅行代金助成が一番貯蓄されずに、国内消費を増やす手段だと考えたな。	{'place_id': '2446080129c66346'}
2020-03-22T10:39:58.000Z	1241675985755480000	昨日は出勤日にもかかわらず、ノーtequilaデー。いつぶりだろう。。。まったりラムソーダが、サイコーに良いね◎テキーラも好きだけどさーSUNDAYブーガルーもオープンしてますよー 場所: Boogaloo - ブーガルー https://t.co/Vgmxt6EMHn	{'coordinates': {'type': 'Point', 'coordinates': [141.34923, 43.0540239]}, 'place_id': '13fbcf4150ce380c'}
2020-03-22T10:20:30.000Z	1241671083285040000	厳しい状況だ。北海道も引き続き、警戒が必要だ。米５州で事実上の外出禁止令、医療現場でマスクなど不足 https://t.co/yI6yBJTub1 @cnn_co_jpから	{'place_id': '76de02149cf1f468'}
2020-03-22T10:02:59.000Z	1241666675172230000	先ほど電車車内にて、暑苦しくて少しマスク外してたら外人の男から、マスクつけろとキレられる。なお外人はマスクはつけておらす。世知辛い。。。	{'place_id': '2446080129c66346'}
2020-03-22T09:47:37.000Z	1241662811094170000	旅行、特に♨️で仕事を忘れる。 https://t.co/fSEIAuhSXX	{'place_id': 'aedee7b3bd878532'}
2020-03-22T09:00:11.000Z	1241650872284670000	出勤間に合った	{'place_id': '4d2b3083f504bceb'}
2020-03-22T08:18:23.000Z	1241640355138690000	@suisenzappy 減便しちゃったからねぇ〜それでも旅行パックだとかなり安いですよ。	{'place_id': '2446080129c66346'}
2020-03-22T08:18:17.000Z	1241640327611470000	鉄鉱石はマイル旅行券で無人島行くのが早かった感じする。2回行って30個以上貯まった。 #あつまれどうぶつの森	{'place_id': '76de02149cf1f468'}
2020-03-22T07:46:03.000Z	1241632215626210000	お出かけとかで使えそう重いかな	{'place_id': '424650fd9f1031ec'}
2020-03-22T07:41:37.000Z	1241631099203120000	ずっと休日は家に閉じこもってたけど今日は 娘2人とお出かけ久しぶり～🎵バイトしてた娘2号のお友達からのメッセージ付き♥久々のんびりカフェ♡美味しかったよん♥ https://t.co/uPOVECUQic	{'place_id': '1068bc1bfc54e000'}
2020-03-22T06:25:28.000Z	1241611937055680000	お出かけついでにスープカレー。ここは2度目。チキンも豚角煮も食べれて満足。#スープカレー #soupcurry #samurai #豚角煮スープカレー #rojiuracurrysamurai 場所: Rojiura Curry Samurai.西野店 https://t.co/D8EwWab32w	{'coordinates': {'type': 'Point', 'coordinates': [141.27229804, 43.08462984]}, 'place_id': '4d2b3083f504bceb'}
2020-03-22T06:25:23.000Z	1241611914246880000	毎週末1日も欠かすことなく、不要不急の外出してるな	{'place_id': '13fbcf4150ce380c'}
2020-03-22T06:03:23.000Z	1241606381339160000	→マスクをほぼ全員が装着しています。100%安全、とまではいきませんが、比較的安全な移動手段だと思います😀💡不要不急の外出を避けたくても避けられない今だからこそ、 #タクシー をご利用下さい。#あなたのどこでもドアになりたい	{'place_id': '13fbcf4150ce380c'}
