2021-08-08T23:36:20.000Z	1424514847933300736	今日、ホントは出勤だったけど、コロナ関係で有休になってしまった😱仕事もたまるし、色々と大変だけど、仕方ないので家の事をしようと思う( ´ー｀)ﾌｩｰ．．．コインランドリーで、しきパットを洗浄していて気づく、乾燥機が使えない＆午後から雨予報に涙(T_T)	{'place_id': '2446080129c66346'}
2021-08-08T22:55:11.000Z	1424504493031395332	道路清掃の為出勤します	{'place_id': '424650fd9f1031ec'}
2021-08-08T21:08:06.000Z	1424477541281062913	もう屋外ではマスクを外そう!電車の車内お店の中でマスクをするのは　わかります閉じた空間だから換気が気になるからでも屋外ではマスクを外そう熱中症で死人が出るお母さま　お父さまどうでしょう？お子様の命は教育で守りましょうね熱中症ゼロへ。https://t.co/DBqa4mfZNg	{'place_id': 'aedee7b3bd878532'}
2021-08-08T16:48:29.000Z	1424412207983468550	来週から見たい映画が立て続けに始まる‼️13日にはフリーガイとスーサイドスクワットの2本が同時に‼️なぜ俺の休みは12.13日なんだ🥺絶対12飲みに出るから13は二日酔いで見れないじゃないか😨一週間我慢するかー🧐色々悩むー	{'place_id': 'e2688603fdb7a587'}
2021-08-08T16:16:06.000Z	1424404059608412163	コロナ禍の方が旅行してる私 https://t.co/5wEirfKhzL	{'place_id': '2446080129c66346'}
2021-08-08T12:28:52.000Z	1424346875319050242	呆れて物も言えない緊急事態だの外出自粛だの言ってもこれが現状オリンピックを開催した結果五輪閉会式始まる　国立競技場周辺は”密“「最後にせめて近くで…」(スポーツ報知)#Yahooニュースhttps://t.co/Yq2FaJjlvO	{'place_id': '2446080129c66346'}
2021-08-08T11:58:25.000Z	1424339211843375110	#NowPlaying Ego Fix/Total Filth Squadなんとか入手出来た。明日明後日休みで、11,12出勤という半端な盆ローテ。 https://t.co/TgrFZb5ANz	{'place_id': '76de02149cf1f468'}
2021-08-08T07:42:40.000Z	1424274851410239490	宇宙戦艦ヤマトの無限に広がる大宇宙という歌？知ってます？最近、カラオケに存在する事を知り歌ってみました歌詞は「ア」のみ、ナウシカの王蟲との交流のランララランランラン♪に匹敵する素敵感カラオケ歌う前のボイトレや声出しに最適でした#宇宙戦艦ヤマト#無限に広がる大宇宙 https://t.co/FqmVIJGAXX	{'place_id': '13fbcf4150ce380c'}
2021-08-08T06:53:32.000Z	1424262486363045895	@0206_tksr_m_hkd ホントに私も一日も早く飛行機に乗って道外へ旅行に行きたいです。お互い、その日が来るのを楽しみに待ちましょうね😊	{'place_id': 'e0b7947e3d35d737'}
2021-08-08T05:53:16.000Z	1424247318178504708	#豆乳豆花で台湾気分 を味わいたい🇹🇼ただ今、世界の豆乳レシピキャンペーン実施中！抽選でお土産品やオリジナルグッズなど🎁豆乳を使ったレシピで旅行気分を味わってみませんか？8/22まで📢 #キッコーマン豆乳 #世界の街歩き #JTB	{'place_id': '2446080129c66346'}
