2021-07-25T23:58:20.000Z	1419446952924639233	モーツァルト大好き！　土曜日にレクチャーコンサートに出演しました。この状況下で今年2本目のシリーズにお越しいただきましたお客様、関係者の皆様に感謝しております。ありがとうございます！#岡元敦司　#モーツァルト　#コロナ感染対策　#魔笛　#暑い札幌 https://t.co/LLYvrsAv9c	{'place_id': 'e024abbacb11ebca'}
2021-07-25T23:47:26.000Z	1419444208683814912	@Jam123M マリンさんおはようございます😃台風の影響でしょうか。ひと雨来たら涼しくなりますね。水瓶座、いつにも増して豪華ですね。完成まで大変だったでしょう。遠方外出気を付けてお帰り下さい。 https://t.co/V6Mkc8pvPN	{'place_id': '2446080129c66346'}
2021-07-25T22:53:52.000Z	1419430731525148673	助けたい好きな職員がいるから、出勤してる部分もある。	{'place_id': '13fbcf4150ce380c'}
2021-07-25T22:49:42.000Z	1419429680738754563	おはようございます(*^^*)楽しかった４連休が終わりました。今日は母からの誕生日プレゼント：新しいスニーカーで出勤します♪熱中症に気をつけて行ってきます！ https://t.co/j6VZXb7xPS	{'place_id': '76de02149cf1f468'}
2021-07-25T20:59:46.000Z	1419402015885561856	もう屋外ではマスクを外そう!電車の車内お店の中でマスクをするのは　わかります閉じた空間だから換気が気になるからでも屋外ではマスクを外そう熱中症で死人が出るお母さま　お父さまどうでしょう？お子様の命は教育で守りましょうね熱中症ゼロへ。https://t.co/DBqa4mfZNg	{'place_id': 'aedee7b3bd878532'}
2021-07-25T14:54:54.000Z	1419310192504672257	電車も間に合うけど歩いて帰る	{'place_id': '13fbcf4150ce380c'}
2021-07-25T14:23:18.000Z	1419302240758599684	@48_imo いもちゃんいつもありがとう😊🍦今日もあちかったね〜😆☀️外出てフェンスのとこで干からびるかと思ったよ😆💦	{'place_id': 'bf88b4fa5b342b64'}
2021-07-25T12:52:34.000Z	1419279410247585792	今回の知床旅行では約1,250km走りましたが、それで燃費が18.4km/Lだったので相変わらずの優秀さでしたね🤔	{'place_id': '13fbcf4150ce380c'}
2021-07-25T12:16:35.000Z	1419270351024902155	@_ace_hiace_yome 夏旅行~~~お疲れ様です🙇‍♂️明日から相方さんもお仕事頑張って下さい💪安全作業で☺️☺️	{'place_id': 'fe961fca5190a4d7'}
2021-07-25T12:00:35.000Z	1419266328091709446	皆様、4連休の最後の日お疲れ様です☺️✨ここ最近は私の事情で自分のツイートはお休みさせて頂いておりました🙇‍♀️それなのに変わらず応援ありがとうございます🥺改めてこれからも宜しくお願い致します✨✨明日は14時〜出勤致します💕 https://t.co/jYjRxl2IJm	{'place_id': '2446080129c66346'}
