1287526138017771520	[CLS]おはよう[UNK][UNK][UNK][UNK]は新橋の[UNK]で[UNK]トール[UNK][UNK][UNK][UNK]なかったから内[UNK]から歩いてきた[UNK][UNK]この方が[UNK]は[UNK]（[UNK]’ω’[UNK]）でも雨の日は新橋まで電車[UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK]	0
1287537990298816512	[CLS][UNK]通勤電車[UNK]ひと多すぎ	2
1287537701281910784	[CLS]マスクしてないのに電車に乗って、[UNK]してる[UNK]がいる・・・東京マジ怖い。早く駅に[UNK]	2
1287537223273857025	[CLS]おはよう[UNK][UNK][UNK][UNK]出勤スタッフ／林ご[UNK]お待ちしております！[UNK]：[UNK]－[UNK]－[UNK]＃[UNK]＃イオン＃船橋＃[UNK]＃[UNK]＃[UNK][UNK]＃[UNK]＃[UNK]船橋店	0
1287536872428728321	[CLS]それに似た話こだま形[UNK]系開発中に運転台に[UNK]を[UNK]か？と設計側から提案したら、電車の運転側から「ガラス越しにお客が見てるから運転台に[UNK]なんて[UNK][UNK]」と言われたそう。逆に機関車側では喫煙を当時は[UNK][UNK]に奨励していた[UNK]。結局、[UNK]は付けた[UNK]。[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	1
1287536703704403971	[CLS]＠[UNK]さんおはよう[UNK][UNK][UNK]も[UNK]お願い[UNK]ます[UNK]週始め月曜日、出勤お気を付けて[UNK]今日も良い[UNK]日を御過ごしください[UNK]	0
1287536612285411328	[CLS]満員電車・・・	1
1287536587446730752	[CLS][UNK]眠すぎる朝帰りでその日出勤は[UNK]すぎる、	2
1287535949790887936	[CLS][UNK]人と、沖縄旅行[UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK]ＴＶ	0
1287535862733889537	[CLS]いつもより早い電車に乗ってみたが、ま、[UNK]るわけないよな。	1
1287535858761965568	[CLS]みんな[UNK]が「自分がコロナに感染している。」という気持ちを持って行動するべきだと思う。「感染しないように」と思いながら旅行[UNK]いけないと思う。＃[UNK]コロナ	2
1287535706865205248	[CLS]人が[UNK]電車には[UNK]ない。	2
1287535278186352640	[CLS][UNK]コロナ[UNK]人[UNK]…外食し[UNK]る方…飲みに行ってる方…[UNK]動いてる方…[UNK]気をつけてください無症状でも繋がった周りのすべての人の仕事や生活が止まります…	2
1287534376788533249	[CLS]夢で[UNK]ごと[UNK]抜けて「歯が抜ける瞬間が気持ちいいのに[UNK]抜けてて[UNK]！」と思いながら乗客の[UNK]割が飲食してる電車に乗って歯医者を目指しましたおはよう[UNK]。	0
1287533571624730625	[CLS]電車の中で全部[UNK][UNK][UNK]なんて[UNK]なｗ＃電車＃基地外＃[UNK]＃パワー系＃池沼＃[UNK]＃[UNK]＃事故＃[UNK]＃ホストクラブ＃ホスト＃ホス狂＃[UNK]＃[UNK]＃キャバ嬢＃風俗嬢＃出稼ぎ＃[UNK]＃[UNK]ちゃん＃[UNK]客のいる生活＃スカウト＃[UNK]＃スカウトさん＃スカウト狩り[UNK]：／／ｔ．ｃｏ／[UNK]	2
1287533064340422656	[CLS]信じがたいが出勤〜	1
1287532953011027973	[CLS]電車降りた瞬間、[UNK]つく[UNK]した暑さ[UNK][UNK]新京成はそんな[UNK]って事ないけど常磐線は[UNK]乗っても寒いと感じる時がある[UNK]うん、この電車は[UNK]いい感じ[UNK]	1
1287532915782348800	[CLS]ん？旅行に行け？会社に行くな？ん？ん？ん？ん？ん？ん？ん？ん？わからん。わからん。いまの政府は、本気で変えないと[UNK]：／／ｔ．ｃｏ／[UNK][UNK]	2
1287532837898293248	[CLS]え？[UNK][UNK]電車乗っててなんか後ろの男の人が右手[UNK]動いてんのね？『[UNK]！電車の中で[UNK]してんじゃ[UNK]よ』って[UNK][UNK]しながら後ろ、振り返ってみると[UNK]で[UNK][UNK][UNK][UNK][UNK][UNK][UNK][UNK][UNK][UNK][UNK][UNK][UNK]	2
1287531492013248512	[CLS]＠[UNK][UNK][UNK]電車に乗っている時に隣に座っている人が[UNK]人[UNK]するとこういう顔になっていると思う	1
1287531118338572289	[CLS]エアコンは完全に[UNK]が原因！湿度が全く違った！[UNK]良く[UNK]寝過ごした[UNK]！！と心臓が[UNK]そうになるほど。実際は[UNK]時間前で余裕の出勤。[UNK]る多摩川が見れて[UNK]♪	0
1287530030361243649	[CLS]＠[UNK][UNK][UNK][UNK][UNK]多くの観光関連企業は淘汰されるでしょう。それは容易に想像出来ますね。これからは[UNK]（店舗を持たないオンラインだけで運営する旅行会社）が生き残るとされています。主には個人旅行主体ですが、それに対応できない会社は[UNK]でしょうね。	0
1287529714223951872	[CLS]おはよう[UNK]。通勤電車に子供の姿が。世の中的にはもう夏休みなのか。でもこんな状況だから思い出も少ないだろう。それでも楽しく過ごしてほしいね。	1
1287529666761437184	[CLS]橋本駅を出た八王子行き横浜線、発車してスピード上げるかと思い[UNK]「この電車の乗務員が踏切の安全確認を…」とのことで停車した。[UNK]は急[UNK]救護もあり列車遅延。＃ｔ[UNK][UNK][UNK]ｑ[UNK]場所：橋本駅[UNK]：／／ｔ．ｃｏ／ＯＫ[UNK][UNK][UNK][UNK]	2
1287529114379771904	[CLS]おは[UNK]。電車が[UNK][UNK]る。またみんな[UNK]に戻ったのかな？	1
1287528519350722561	[CLS][UNK][UNK]たいから[UNK]出勤！[UNK]〜く窓開けてきた	0
1287527717840097280	[CLS]電車蜜[UNK][UNK]	1
1287527452533653504	[CLS]娘とお嫁[UNK]が出勤してしまい[UNK]…[UNK][UNK]…[UNK]	2
1287527425425862656	[CLS]電車いつも以上にいつも通りの混雑だな[UNK]	1
1287526388249944064	[CLS][UNK]へ荷物を置いた。後から乗ってきた人たちで車内奥へ押し込まれる隣の人。ひと駅ごとに自分と荷物の間へ[UNK]と入ってくる。荷物を手元に[UNK]と思った矢先、大きく[UNK]電車。完全に荷物の前に立つ隣の人。もはや荷物へ手が届かない。間もなく乗り換え駅。[UNK]。	1
1287526376229265414	[CLS]出勤（＠[UNK]駅－＠[UNK]練馬区，東京都）[UNK]：／／ｔ．ｃｏ／[UNK]	0
1287526241713586177	[CLS]おはよう[UNK]！今日の＃お弁当です。今日は、私のみ出勤。[UNK]も終わった！[UNK]行こう！[UNK][UNK]ささ身[UNK]野菜[UNK][UNK]の浅漬＃[UNK][UNK]＃稼ぐよ[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK][UNK]	0
1287510760315162624	[CLS]おはよう[UNK]、日曜快勝したので気分良く出勤できます。スポーツ新聞買い忘れに注意しよう。	1
1287526068883034112	[CLS]通勤電車[UNK]立ってる人[UNK]人くらいマスク使用率[UNK]％	2
1287525621556375553	[CLS]＠Ｆ[UNK][UNK]＿[UNK]運転中、ボンネットから白い煙が[UNK]と。電車で[UNK]待ち時間などで[UNK][UNK]ました。また修理です、お金が飛んでいきます・・・[UNK][UNK]、[UNK]です！	2
1287524140220477440	[CLS]それでは、ウルトラマンから[UNK]！の虹ヶ咲へ出勤です！行ってきます！！[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	0
1287524046624550912	[CLS][UNK]明け初日電車は気持ち人多[UNK]気がします…[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK][UNK]	1
1287524002638884865	[CLS]＠[UNK][UNK]、久々に[UNK]して来て思ったことは、日常の生活時間を[UNK]せてはいけないこと。昼間に外出していたこともあり、昼間に眠さがなく、夜は[UNK]…。自粛しながらの日常を確立できれば[UNK]だよね。	0
1287523699633971200	[CLS]感染拡大を[UNK]ため、会社はいかずに、旅行に行こう。＃[UNK][UNK]割＃[UNK]キャンペーン	2
1287523210682986496	[CLS]電車の[UNK]いる座席が多い[UNK]おうち最寄駅から[UNK]、まだ余裕がある[UNK]	1
1287523112427253762	[CLS][UNK]電車[UNK]るな。月曜日だからか？	2
1287522986442911744	[CLS]休日出勤したせいでリズム[UNK]…	1
1287522425916157952	[CLS]もう本当に電車乗るの[UNK]わ（・ω・）	2
1287521600758112257	[CLS]何年[UNK]に通勤ラッシュの電車に乗ってしまった。もうみんな[UNK]出勤してるの[UNK]	2
1287521289100394497	[CLS]レオ[UNK]のマンガで、後輩や[UNK]から[UNK]れてお祝いされてる系の創作漫画で通勤電車で思わず[UNK]しまった……[UNK]…年はとりたくないものだ、[UNK]が[UNK]しようがないぜ	2
1287520994010075136	[CLS]会社には行かずに旅行に行くとはなんと楽しい政策なのだろう。[UNK]：／／ｔ．ｃｏ／[UNK]	2
1287519849380380672	[CLS]緊急事態宣言の頃の様に満員電車が改善されないのはなぜ？[UNK]できるのにしない[UNK]、[UNK][UNK]る[UNK]、死んでくれ。	2
1287519608358834177	[CLS]おはよう[UNK][UNK]今日から暑い[UNK][UNK][UNK][UNK]出勤の方（＊[UNK][UNK]‘＊）いって[UNK][UNK]今日も[UNK]です（（（ｏ（＊[UNK][UNK][UNK]＊）ｏ）））[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	0
1287519156997206019	[CLS]今日から京王線で出勤。中央線よりも会社員比率が高い気がする！	1
1287518923626225664	[CLS]＠＿[UNK]＿＿[UNK]さん！おはよう！[UNK]出勤ですね！これから[UNK]なります！一日、[UNK]…！[UNK]…！！！です！いって[UNK]！！！[UNK]（＾ｏ＾）／	0
1287518501918236672	[CLS]おはよう[UNK]。今日の神田明神（＾人＾）[UNK]明けの月曜日ですが、会社の夏休みなので[UNK]は続行中（[UNK][UNK][UNK][UNK][UNK][UNK]）どこにも旅行に行けないので読書が[UNK]ます（；[UNK]；）秋葉原セガ[UNK]号館に[UNK]ちゃんの[UNK]カード[UNK]に行く[UNK][UNK]（[UNK]）و＃神田明神[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	0
1287517419158638592	[CLS]＠[UNK][UNK]多分温泉旅行は行くと思いますけど行き先がいつもの温泉になるかは状況次第ですね。	1
1287517267199012864	[CLS]＠[UNK][UNK]観光業も[UNK]円産業ですからね。これからは店舗を持たない[UNK]（オンラインのみ）で展開する業界に変わらざるを得なくなると思われます。大手の旅行会社でも、大規模に店舗を[UNK]、それに対応できるように軌道修正してます。確かに[UNK]が合理的ではあります。	0
1287516733889273856	[CLS]エア出勤。[UNK]コーヒーソーダを[UNK]など。（＠[UNK]コーヒーショップｉｎ市川市，[UNK]）[UNK]：／／ｔ．ｃｏ／ｊ[UNK][UNK][UNK][UNK]：／／ｔ．ｃｏ／[UNK]Ｈ[UNK]Ｂ[UNK][UNK]	0
1287516177439141888	[CLS][UNK]（ｏ[UNK][UNK][UNK]）ｏ[UNK]また[UNK]から通常に戻りましたね[UNK]の後の出勤は[UNK]つらい学生さんは夏休みに入ってる[UNK]か？それともコロナ休校分を[UNK]る感じかな？また[UNK]も[UNK]ましょう！	0
1287515420669251584	[CLS]【北海道鉄道[UNK]】[UNK]…[UNK]泊[UNK]日で総額約[UNK][UNK]予算[UNK]か？（・・；）【旅行計画中】	2
1287515044247265281	[CLS]＠[UNK][UNK]温泉旅行はもっと独占[UNK]うかも？[UNK]ただしコロナの状況により[UNK]ですが[UNK]	1
1287514229289828353	[CLS][UNK]で朝の電車は満員で臭い[UNK]刺激臭がすごいん[UNK]	2
1287513970744516614	[CLS]＠[UNK][UNK]コロナ感染てもらい事故みたいなもんだし[UNK]。今も電車乗ってるけど[UNK][UNK]るよ（笑）	2
1287513094621560834	[CLS]＠[UNK][UNK][UNK]で特に地方の観光産業はそれこそ、今でも倒産ラッシュです。気付いた頃には観光地が無くなってる事は容易に想像出来ます。業界内では[UNK]ねオリンピックが中止になると、大手の旅行会社も窮地に立たされると言われてます。[UNK]私の場合は個でも何とか[UNK]環境にはありますが、業界は転換期ですね	0
1287513037818040320	[CLS]スーパーでレジのパートをしています。今日は出勤。[UNK]ます。	1
1287512524280066048	[CLS][UNK]も終わり、新たな気持ちを持って、週の始まり月曜日、[UNK]行くぞと出勤途中	0
1287511591060033539	[CLS]＠[UNK]あれ？旅行[UNK]か？？	2
1287511090666954752	[CLS]＠[UNK][UNK]都内の旅行会社で勤務してますが、[UNK]月から現在まで、壊滅状態です。経験論ですが東日本大震災の際も一時的に壊滅しましたが、[UNK]ヶ月程度で回復してきました。あの時は誰かが誰かを助けるという図式が[UNK]していたので、キャンペーンを打ち[UNK]ですが、今は旅行自体が悪みたいな風潮があります	2
1287487340420587525	[CLS][UNK]／[UNK]【お知らせ】[UNK]今日は、木曜日の[UNK]で授業を行います。[UNK]今日が、今学期最後のパン販売日です。[UNK]明日からの[UNK][UNK]の開始時間は、午前[UNK]時ですが、電車の混雑を避けるため、できるだけ、いつもどおり午前[UNK]時半までに登校してください。	2
1287510519780380673	[CLS]今日も一日、[UNK]お願い[UNK]ます。バスに乗って出勤しています。＃[UNK]リンク＃俺のバランスシート＃未来会計＃経営計画＃[UNK]監査＃決算書＃将軍の日＃財務＃バスに乗って出勤場所：[UNK]：／／ｔ．ｃｏ／Ｙ[UNK][UNK]	2
1287510451656376321	[CLS]再雇用条件[UNK]歳とかそのうち[UNK]まで伸びるのが現実味を帯びてきたんじゃないの[UNK]。それとは別に誰か飲みに[UNK]。今日。	1
1287510009610252289	[CLS]おはよう[UNK]ラジオ日本を聴きながら出勤です[UNK]の[UNK]＃ｓ[UNK][UNK]：／／ｔ．ｃｏ／ｍｏ[UNK][UNK][UNK]Ｖｉ	0
1287509684941856769	[CLS]おはよう[UNK]今日から仕事の出勤日です	1
1287509644269690880	[CLS]あ〜。出勤[UNK]。（[UNK][UNK]‘）	1
1287508982840451073	[CLS]＠[UNK]おはよう[UNK][UNK]（＾ｏ＾）／出勤まで寝[UNK][UNK]（＾ｏ＾）／（[UNK]ω[UNK]）＃生き抜きファミリー＃[UNK]度寝〜	0
1287508367313838080	[CLS]＠[UNK]＿[UNK][UNK]ちゃんおはよう[UNK][UNK]でもう[UNK]だ、[UNK]無理しない程度に[UNK]ね[UNK]行って[UNK][UNK]（＊[UNK][UNK]‘＊）[UNK][UNK]	0
1287508236954984448	[CLS][UNK]の[UNK]猫達[UNK][UNK]今日からしばらく[UNK][UNK][UNK]けど[UNK]かな[UNK][UNK]猫達は出勤早い人から餌もらってる[UNK]？今日は[UNK]は様子[UNK][UNK]＃癒し＃[UNK]猫＃[UNK]＃[UNK]＃みんねこ＃[UNK]＃外猫＃[UNK]猫動画場所：川崎区[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	0
1287507435867926528	[CLS]＠[UNK]＿[UNK]おはようからお[UNK]まで？リーディングライブ[UNK]これから仕事行ってきます（電車来た）	0
1287507185962848256	[CLS]今日は三崎に[UNK]食べ行くからいつも帰ってくる時間に最寄りいて逆方向の電車乗りかけた…[UNK]…	2
1287505860730658816	[CLS]東京[UNK]旅行はＯＫ？自粛するべき？｜ＮＨＫニュース[UNK]：／／ｔ．ｃｏ／[UNK][UNK]Ｎ[UNK][UNK]ハムレットでなく、、決まったルールは[UNK]守る、紳士的にね。、[UNK]は言わない。[UNK]週間後の全国の罹患率などに[UNK]し、この施策がどうダメージを[UNK]のか？検証しよう。外された[UNK]は[UNK]ない！	2
1287505349272940544	[CLS]出勤	1
1287503715637706753	[CLS]メガネスーパー、自宅で視力測定外出自粛に対応：日本経済新聞[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	2
1287502703069810688	[CLS]お・も・て・な・し『心を[UNK]客に対応する』外国人旅行者対応・準備の進捗具合と[UNK]交差点。[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK][UNK]	1
1287502598854107136	[CLS]出勤（＠[UNK]駅－＠[UNK]練馬区，東京都）[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK]	0
1287502352883150848	[CLS]おはよう[UNK]。出勤。	0
1287501669815574529	[CLS]なんか電車で一人で[UNK][UNK]る人がいる…怖いけど座りたいのでガン無視決めてる。そして[UNK][UNK]	2
1287501498788786179	[CLS]今日は降りる人よりも乗ってくる人が多い。余裕で[UNK]けど。勝手に電車内アルコール噴射おじさん登場[UNK]（＠[UNK]駅－＠[UNK]＿[UNK]ｉｎ千代田区，東京都）[UNK]：／／ｔ．ｃｏ／[UNK]Ｙ[UNK][UNK]	1
1287500568601047040	[CLS][UNK]の頃から食べてたけど、路面電車の鉄コレも入るのか[UNK][UNK][UNK]梶原電停近くの[UNK]という和菓子屋さんで売ってます。中身ももちろん[UNK]ですよ[UNK][UNK]の頃はよく電車の箱を改造して遊んでた[UNK]…＃[UNK]もなか[UNK]：／／ｔ．ｃｏ／ｇ[UNK][UNK][UNK][UNK]	1
1287500257115308032	[CLS]（月）おはよう[UNK]（[UNK]ｏ[UNK]）／[UNK][UNK]からの（土）（日）[UNK]お仕事を越えてのいつもの日常です出勤するぞ出勤するぞ出勤するぞ	0
1287498416776454144	[CLS]不要不[UNK]外出[UNK]！生まれて初めて手荷物検査[UNK][UNK][UNK][UNK]（＠[UNK]ｎ[UNK][UNK]，東京都）[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]ｌＹ[UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]Ｇａｌ	2
1287497210414993409	[CLS][UNK][UNK][UNK]いた[UNK][UNK]番線に当駅止まりの電車ってアナウンスが[UNK][UNK][UNK]（＠[UNK]駅ｉｎ大田区，東京都）[UNK]：／／ｔ．ｃｏ／[UNK][UNK]Ｋ[UNK][UNK][UNK]ｙ	0
