1434642076570841091	[CLS]おはよう[UNK]！[UNK]出勤スタッフ／佐藤、片岡ご[UNK]お待ちしております[UNK][UNK][UNK][UNK][UNK]：[UNK]－[UNK]－[UNK]＃[UNK]＃イオン＃千葉＃船橋＃[UNK]＃[UNK]＃[UNK][UNK]＃[UNK]＃[UNK]船橋店	0
1434666555502067714	[CLS]おはよう[UNK][UNK]今日は[UNK][UNK]が降るかどうか・・・[UNK][UNK]、顔が[UNK]してきたねって言われたので、通勤中のマスクの下[UNK]〜う〜とやりながら出勤しました[UNK][UNK]も[UNK]お願い[UNK]ます[UNK]＃足立区＃訪問看護＃ハッピーヒル＃スタッフ募集＃看護師＃療法士＃ねこ[UNK]：／／ｔ．ｃｏ／[UNK]Ｑ[UNK][UNK]	0
1434665819393331201	[CLS]今日朝の電車で前の人のＬＩＮＥがたまたま見えてしまって、その内容が浮気してるよね？みたいな文で[UNK]分ぐらい考えて[UNK]で返しててなんか[UNK]なったし、その人の顔が[UNK][UNK]るように見えた。	2
1434665241250385920	[CLS][UNK]出勤で電車に乗ってる[UNK][UNK][UNK][UNK][UNK][UNK][UNK]	0
1434665082672140294	[CLS][UNK]出勤と[UNK]娘の体温[UNK]度。確かにちょっと、[UNK]ると思ったけど、夫婦とも仕事モードで気付かなかった。	1
1434664241273794563	[CLS]東海道線、川崎駅ホームでいつもの位置で待っていたら、次に来るのは[UNK]両だと[UNK][UNK]、この位置では電車が[UNK]ない。[UNK]移動。＃東海道線	2
1434662039666917381	[CLS][UNK][UNK]な[UNK]、[UNK]です[UNK]！週一時差出勤前のモーニング[UNK][UNK]！[UNK]のタイガース[UNK]も[UNK]！[UNK]点差をドローに持ち込み、首位キープ[UNK]！多分、まだまだ最後まで[UNK]と思いますが[UNK]・・・。この[UNK]日間は、[UNK]“伝統の一戦[UNK]”を感じました[UNK]！[UNK]も、[UNK]お願い[UNK]ます[UNK]！[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	0
1434661676364623875	[CLS]これが「すごいベンチャー」[UNK][UNK]社、躍進の舞台裏旅行、金融、物流、食品…業界の課題に切り込む｜スタートアップ－東洋経済オンライン[UNK]：／／ｔ．ｃｏ／ｕ[UNK][UNK][UNK][UNK]＃東洋経済オンライン	0
1434659574749949954	[CLS]＠[UNK][UNK]おはよう[UNK][UNK]自粛ってな[UNK]？と思いつつ、都内に出勤です[UNK]	1
1434658200347820035	[CLS]家を出るのも遅くなり、電車も遅れ	1
1434658171302207491	[CLS]＠[UNK][UNK]美しいかも[UNK]かも優しいかもしれない野生の姫[UNK][UNK]嬢[UNK]おはよう[UNK]（＊[UNK][UNK][UNK]＊）ノ））[UNK]の夜、娘が[UNK]スタジアムへグリーン・デイ他のコンサートに行ったけど、夜は過ごしやすいんだね。姫の家はアリゾナに近そうだね。[UNK]の天気予報は[UNK]／[UNK]℃。[UNK][UNK]郡は広いからね[UNK][UNK]	0
1434657921481117700	[CLS]「おひとりさま」でもお[UNK]外食・旅行で優遇：日本経済新聞[UNK]：／／ｔ．ｃｏ／Ｆ[UNK][UNK][UNK][UNK]	1
1434657823292477446	[CLS]出勤の満員電車の中、菅モネに何かあったかの？何か言ったの？夜のＢＳ見るよ。（（ｏ（＾[UNK]＾）ｏ））	0
1434657665930514434	[CLS]睡眠時間、約[UNK]時間で出勤。。。つらいよ。。。	0
1434656063819685891	[CLS]ワクチン接種二回目の副反応は腕の痛みのみで[UNK]模様。今日は[UNK][UNK]よと仕事仲間に云われたものの、仕事に穴を[UNK]のも[UNK]．．出勤[UNK]。	2
1434655815563034625	[CLS]＠[UNK]私の経験では[UNK]時間経つまで待ってみた方が良いと思います。自分の時は[UNK]～[UNK]時間経った頃に発熱しました。接種した翌朝、症状が無いので問題ないと思って出勤したら[UNK]後に症状が出て[UNK]しました。	1
1434655768750407680	[CLS][UNK]通勤電車、[UNK][UNK]人と[UNK]。[UNK]箇所が気になってしまう。気にし[UNK]のはわかってるし、都内の電車で[UNK]ないのは[UNK]。	2
1434655647077863426	[CLS]おはよう[UNK]。電車[UNK][UNK]る	0
1434655482237448195	[CLS]娘と徒歩出勤[UNK][UNK]気持ちいい〜窓ガラスに[UNK]自分若干[UNK]なった[UNK]意識して[UNK]＃ダイエット＃リバウンド戦士＃挫折＃逃げるな＃朝トレ＃朝ジム＃[UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK]	0
1434655230382071810	[CLS]通勤電車[UNK]、、、[UNK][UNK]	1
1434654655208853506	[CLS]電車のマナーが悪い人は[UNK][UNK]〜	2
1434653163814981636	[CLS]メトロ東西線がやらかしたせいで黄色の電車[UNK]る…（°[UNK]°）	2
1434653044273074184	[CLS]電車乗ってから[UNK]と気づく前にわからないものか[UNK]、自分の体調。	1
1434653004137861122	[CLS]＠[UNK][UNK][UNK][UNK]、[UNK]は寒いですしかし、電車には冷房が[UNK]	1
1434652651942072322	[CLS]今日も[UNK]出勤してる[UNK]	1
1434652482433699841	[CLS][UNK][UNK]の電車に立つの[UNK][UNK]（＠東西線西船橋駅－＠ｔ＿[UNK]＿[UNK]ｉｎ船橋市，千葉県）[UNK]：／／ｔ．ｃｏ／[UNK]	0
1434652037854085127	[CLS]どう見ても自分より[UNK]ほど上に見える人が満員電車に[UNK]ながら[UNK]から本当に草臥れた顔で通勤している。高齢者が[UNK]社会、いつまでも[UNK]社会ってコレ？[UNK]だよな。	0
