1317964111028760577	[CLS]＠[UNK]電車に[UNK][UNK]渋谷にいます[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	0
1317978685496905728	[CLS]おはよう[UNK][UNK][UNK]はこれ聴きながら出勤です！[UNK]／[UNK]がこのアルバムで一番[UNK][UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK]	0
1317978201411383296	[CLS][UNK]もう[UNK]年近く前の話になりますが、スーパー[UNK]（確か＄[UNK]＝￥[UNK]）でみんな海外に卒業旅行に行ってましたが、俺の選んだ行先は[UNK]！[UNK]ヶ月住み込みで毎日滑り[UNK][UNK]で入社式は見事な[UNK]焼けとなりました[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	0
1317977073512640512	[CLS]欧米じゃマスクの強制は[UNK]の象徴として拒否って多い[UNK]が、こちらとしては嵐の日に外出を控えると同じような感覚なんだけど[UNK]。マスクの効果どころかコロナウイルスの存在を信じないって人もいるので、常識なんてあてにならないし。マスクする派しない派がお互いを非科学的と批判するし。	1
1317976631227543552	[CLS]やはり、時差出勤の方が電車[UNK]るな〜[UNK][UNK][UNK]通常通りの電車[UNK][UNK][UNK]なったｗ	2
1317976302868000768	[CLS]＠[UNK][UNK][UNK]うちは[UNK][UNK]強の[UNK]だけだったんだけど、お隣さんの部屋が[UNK]の[UNK][UNK]上階の[UNK]会社に管理会社とかに連絡させて、私は[UNK]置いて鍵して出勤して[UNK]ったけど、お隣さんは[UNK]ざるを得ない[UNK]、[UNK]状況連絡くれるって初めてＬＩＮＥ交換したよ…	2
1317975806073733120	[CLS]とうとう電車内では、[UNK]私しかいない季節になったな…	2
1317975719633391618	[CLS]ちょっと[UNK]場所：東京駅（[UNK][UNK]）[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	0
1317975650859282432	[CLS]舞鶴とか名古屋とかの時に移動で乗ってる電車の中だけで書くとか言う[UNK]な事をやる[UNK]犯なので、やってやります（[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK][UNK]	2
1317975551613693953	[CLS]吉祥寺の「[UNK][UNK]」が[UNK]周年高齢者の外出支える足として走る（みんなの経済新聞ネットワーク）[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK][UNK]	0
1317974623355482112	[CLS][UNK]電車で[UNK]したら満員[UNK]＃銀座線	2
1317974083833798656	[CLS]自前の[UNK]、バッテリー消費が早くない？出勤前[UNK]⇒今[UNK]％ってｗ	2
1317973051451924480	[CLS]あの後超久々に偏頭痛出て死んでた。薬飲んでもなかなか[UNK]ず。お風呂入るのがやっと。作り置き出来なくて今日だけコンビニ弁当[UNK]ｗ[UNK]やるよ？材料買ってはきてるからｗ[UNK]パーカーに[UNK][UNK]の[UNK][UNK]で出勤です。おはよ〜[UNK]ｗ	1
1317972672555331584	[CLS]おはよう[UNK]！[UNK]は[UNK]寝的に早く[UNK]けど、[UNK][UNK]。そんな月曜日は[UNK]です。電車が[UNK][UNK]るな。	1
1317972328513327104	[CLS][UNK]ランニング。[UNK]は出勤の週なので、ジムへは行かずにランニング。[UNK]、今日は[UNK][UNK]。[UNK]ｋｍなんとか走ったけど、シャワー浴びた時、手が[UNK]て、[UNK]くらい。＃ランニング[UNK]：／／ｔ．ｃｏ／Ｕ[UNK][UNK][UNK][UNK]	2
1317971535378796544	[CLS]おはよう[UNK]電車窓開いてる．．．[UNK]．．．（ちなみにベンゼン環は左で書きます）＃[UNK][UNK]朝の[UNK]枚＃[UNK]＃結城晴[UNK]：／／ｔ．ｃｏ／[UNK]Ｄｅ[UNK]ｒ[UNK][UNK]	1
1317971488792662016	[CLS]＠[UNK][UNK][UNK][UNK][UNK]東武野田線七里の人さん[UNK][UNK]おはあり[UNK][UNK]（＊＆[UNK]；[UNK][UNK]＊）[UNK]旅行楽しんでください[UNK]	0
1317971355715817473	[CLS]僕は先輩をうまく使ってよく飲みに連れてってもらってました。笑冗談は[UNK]、こういうブログを書ける倉田さんのサロンは絶対いいお店な[UNK]なと思います[UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK]	0
1317970927993303040	[CLS]＠ＭＳ[UNK]Ｓ＿[UNK]（’ω’）[UNK]！！[UNK]は都内の電車移動中心なので[UNK]	0
1317970880081788929	[CLS]＠[UNK]なお[UNK]おはよう[UNK][UNK][UNK]休日出勤[UNK][UNK]	0
1317970323896102912	[CLS]＠[UNK][UNK]八木ちゃんおはよう[UNK]。ひたち海浜公園は自然が[UNK]ね。[UNK]電車でタイムフリーした宇都宮の番組のメッセージ放送ありがとう[UNK]。＃Ｔｗｉｔｔｅｒ[UNK]報告会	0
1317970135777333249	[CLS][UNK]駅で[UNK]分ほど間隔調整したのち運転再開[UNK]→金沢文庫の下り電車は[UNK]ｋｍ／ｈ以下で走行＃京急[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK]	2
1317968522882949121	[CLS]確かに沖縄にプリンスホテルって無かったですよね[UNK]鉄道系のグループだから電車ない県には進出しなかったとかなにか理由あるのかな（笑）[UNK]ね[UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	1
1317967701537656832	[CLS]出勤（＠[UNK]駅－＠[UNK]練馬区，東京都）[UNK]：／／ｔ．ｃｏ／[UNK][UNK]Ｃ[UNK][UNK]ｊ	0
1317967635728932864	[CLS]おはよう[UNK]。見たい映画三本が同じ映画館同じスクリーンで朝[UNK]から続けて上映されることを週末に発見してしまい、[UNK]時[UNK]分に家を出て[UNK]に乗る。この時間帯の電車は超[UNK]。渋谷に向かう。	0
1317966441409245190	[CLS]朝から春日部の開かずの踏切に[UNK]侵入して電車止める奴は[UNK]。	2
1317966429451288576	[CLS]＠[UNK][UNK][UNK][UNK]さん[UNK][UNK][UNK]も[UNK]込みましたが電車の中冷房が入ってました[UNK]＿｜[UNK]｜○今日も一日[UNK]いきましょう（●[UNK][UNK]●）	0
1317966321863159808	[CLS]＠[UNK][UNK][UNK]さんおはよう[UNK][UNK]アクションです[UNK][UNK][UNK][UNK]車で[UNK]分電車で[UNK]時間[UNK][UNK]ｗ	0
1317966207505502208	[CLS]通勤電車[UNK]立ってるいっぱいマスク使用率[UNK]％	0
1317965897835835399	[CLS]やはり電車での[UNK]には[UNK]大活躍	0
1317965831725228032	[CLS]＠[UNK]や[UNK][UNK][UNK][UNK]（＾ｏ＾）／[UNK]は行きの電車の中冷房が入ってました[UNK]＿｜[UNK]｜○[UNK]も[UNK]いきましょう（●[UNK][UNK]●）	0
1317965498190102529	[CLS]電車目の前で発車した[UNK]（＠井の頭公園駅ｉｎ三鷹市，東京都）[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK]	2
1317949353596579841	[CLS]おはよう[UNK]。今日明日と休日を[UNK]千葉の佐原商家町ホテル[UNK][UNK]というとても人気のある旅館にワンコを連れて旅行です。[UNK]旅行[UNK]。[UNK]：／／ｔ．ｃｏ／Ｔ[UNK][UNK]	0
1317964054032384001	[CLS]おはよう[UNK][UNK][UNK]は[UNK][UNK]ですね旅行も終わり[UNK]から[UNK]お仕事です[UNK]もお仕事（[UNK][UNK][UNK]ω[UNK][UNK]）[UNK]ファイト！！です＃おはよう[UNK]＃[UNK]そら[UNK]：／／ｔ．ｃｏ／[UNK][UNK]ｓ[UNK][UNK]	0
1317963955659182081	[CLS][UNK][UNK]おはようＪＡＰＡＮ[UNK]今日は週末に[UNK]を[UNK]に出したので積みが無く[UNK]定時出勤[UNK][UNK]も[UNK]いきまっ[UNK][UNK][UNK]は[UNK][UNK]杯（[UNK][UNK][UNK]）[UNK][UNK]良き[UNK]日を[UNK][UNK][UNK]＃ちょうどいいラジオ＃[UNK][UNK]＃コロナに負けるな[UNK]：／／ｔ．ｃｏ／[UNK][UNK]	2
1317963374362128384	[CLS]【[UNK]酒場で超速[UNK]次会】[UNK][UNK]（[UNK]）[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]町までプチ遠征[UNK]ここまで飲みに来たのは初めてなので、少し散策してみましたが、[UNK]お店が軒を連ねてましたね。駅周辺の[UNK]さん模様とは違う〈[UNK]酒場〉の魅力を再確認できました[UNK]	0
1317962607072956416	[CLS]今日も[UNK]出勤してる[UNK]	1
1317961833060331520	[CLS][UNK][UNK]時からオープン「[UNK]一餅堂」東京や[UNK]に[UNK]絶対に寄りたいお店となるでしょう[UNK]朝から仕事前に健康的な[UNK]（[UNK]）を飲んで出勤なんて[UNK][UNK]いつか台湾[UNK]バイクで買いに来る人が[UNK]して[UNK]味はこのあとレポートしま〜す＠[UNK]＿[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK]	0
1317961418705051648	[CLS]＠[UNK][UNK][UNK]おはよう[UNK]。決して電車に乗ってはいけない。ましてや車内で寝てはいけない。いいね？	2
1317960146312593408	[CLS]おはよう[UNK]！[UNK]出勤スタッフ／林ご[UNK]お待ちしております[UNK][UNK][UNK][UNK]：[UNK]－[UNK]－[UNK]＃[UNK]＃イオン＃千葉＃船橋＃[UNK]＃[UNK]＃[UNK][UNK]＃[UNK]＃[UNK]船橋店	0
1317960031191453696	[CLS][UNK]年前の今日はショックだったな。＃[UNK]一座を観に行って、＃[UNK]を観に行って、その帰りの電車の中で知った[UNK]。[UNK]は[UNK][UNK]。＃さくら学院の学院祭。歌が格段に上手くなっていたのに[UNK]した[UNK]ね。＃[UNK]のお披露目。終わった後は感想戦。一日中幸せ。今年はお仕事。	0
1317958998147108865	[CLS]東上線も古い形の電車は一掃してほしい。（＠[UNK]－[UNK]番線ホームｉｎ[UNK]市，埼玉県）[UNK]：／／ｔ．ｃｏ／[UNK][UNK]ｕ[UNK]Ｎ	2
1317958865044918272	[CLS]あさの電車[UNK]だれが早く降りるかなチャレンジ三田まで立つ事に、、、[UNK]	1
1317958505412767744	[CLS][UNK]は新しい靴を[UNK]飲みに行った。いい感じ。今日は走るつもりだったが[UNK]（[UNK]の材料が）あって見送り。[UNK]：／／ｔ．ｃｏ／ｔ[UNK][UNK][UNK][UNK]	1
1317956004160499712	[CLS]心が[UNK]よ。あ、電車から富士山＃[UNK][UNK]＃富士山[UNK]：／／ｔ．ｃｏ／[UNK][UNK]Ｊ[UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK]	0
1317955987219697665	[CLS]＠[UNK]＿[UNK][UNK][UNK]。これからは、お酒なんかも飲みに行ったりする[UNK]か？	0
1317955957348093955	[CLS]鹿島戦勝利（シーズンダブル（トリプル））記念出勤（＠横浜駅ｉｎ横浜市，神奈川県）[UNK]：／／ｔ．ｃｏ／[UNK][UNK]Ｕ[UNK][UNK]	0
1317955949374525441	[CLS]＠[UNK]昔旅行先のビジネスホテルで、夜中に火災警報器が[UNK]数時間止まりませんでした[UNK]フロントに行き発生箇所は分かったのですが、スタッフが誰もおらず、自宅？から来て止めるまで寝られず[UNK][UNK]時にも謝罪の言葉無し。	2
