1279912200803454976	[CLS]今日はここ最近で一番電車内に人が多いな。	1
1279927758278164481	[CLS]＠[UNK]今度電車[UNK]席譲りますわ！	2
1279926805151903746	[CLS]出勤。情熱を[UNK]。おすすめのアルバムをご紹介…[UNK]ケ声[UNK]：／／ｔ．ｃｏ／[UNK]	0
1279925919684198402	[CLS]ここで降りました。出勤します。（＠井[UNK]駅－＠[UNK]＿[UNK]ｉｎ横浜市，神奈川県）[UNK]：／／ｔ．ｃｏ／[UNK][UNK]ｕ[UNK][UNK]	0
1279925785529212931	[CLS]電車内、タバコ臭が酷い…	2
1279925354304438272	[CLS]おはよう[UNK]！これから仕事に行くのですが、少しだけ電車が遅れてます。でも、僕は[UNK]時[UNK]分で行くので少し気になります！では、行ってき[UNK]！[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	1
1279924848081305600	[CLS][UNK]水色の[UNK]って若い子は知らんよ[UNK]こんな曲ｗ水色じゃない[UNK][UNK][UNK]まん[UNK]。おはよ[UNK]。[UNK]でよかた…出勤時から[UNK]気持ちも[UNK][UNK]じゃとは思いますがお気をつけて…野球は[UNK]ね？広島も雨[UNK]ねでは[UNK]日心も体もご安全に[UNK]	1
1279923866270199814	[CLS][UNK]急遽[UNK]：[UNK]出勤、[UNK]：[UNK][UNK]	0
1279923749567860739	[CLS]＠[UNK]お仕事お疲れ[UNK][UNK]出勤お気を付けて[UNK]	0
1279923317345058816	[CLS]今日[UNK]月[UNK]日（月）は[UNK]で[UNK]：[UNK][UNK]駅到着予定となる電車に目黒線日吉駅で乗車しましたしかし目黒線に遅延が発生しているので実際の到着時刻は遅れるかも知れません場所：目黒線日吉駅[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	2
1279921253730541568	[CLS]＠[UNK]＿[UNK][UNK]か！？早朝出勤[UNK]かな？	2
1279921133815357441	[CLS][UNK]忘れて電車[UNK]ず[UNK][UNK]が[UNK]：／／ｔ．ｃｏ／[UNK][UNK]Ｑ[UNK][UNK]	2
1279920848619466752	[CLS]今日は出勤日。一日雨か…。	1
1279919988552286214	[CLS]＠[UNK][UNK]おはよう[UNK]いま〜す[UNK][UNK][UNK]朝から雨です[UNK]｜ω’）青空は見れませんが、この時期としては[UNK]ので[UNK]と[UNK][UNK][UNK]ヒ－良き一日を[UNK][UNK]（[UNK][UNK][UNK]）[UNK][UNK]電車遅延カ[UNK]’’[UNK][UNK]の日野ン[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	1
1279919814723555328	[CLS]＠[UNK]ｏｒがんが[UNK]私も電車苦手[UNK]	0
1279919101410897920	[CLS]通勤電車[UNK]立ってる人[UNK][UNK]人マスク使用率[UNK]％？	1
1279918428740976642	[CLS]朝の通勤電車がコロナ禍の前にほぼ戻っている。座席の間のスペースは[UNK]列になって、[UNK]も[UNK]ない状況。経済を止めないということは、結局こうなってしまうという事。忘れてはならない。コロナに感染したら、[UNK]か死ぬまで家族や大切な人と[UNK]なくなるという事を。	0
1279917842972827653	[CLS]なんか[UNK]年くらいしたら「地方の鉄道では未だに人が列車を運行している。」なんて時代が来そう．．．。顔パス改札が[UNK]なってて、カードや[UNK]をタッチするのが少数派なんて時代も．．．。そもそも家にいながら何でもできるようになってて、電車に[UNK]ないなんて時代かな？	1
1279917623732350976	[CLS]何度も言うけど通勤の時雨降ってるなら折りたたみ傘で出勤して電車乗車時は[UNK]にインしろや。	2
1279917340960817153	[CLS]電車が[UNK]…マスクが[UNK]…	2
1279916349871931393	[CLS]今日の朝[UNK]は、[UNK]の半額の[UNK]です[UNK]残りは帰ってきてから昼[UNK]でいただきます[UNK][UNK]今から[UNK]してきます[UNK]（[UNK]＿[UNK][UNK]）[UNK]＃ＬＧ[UNK][UNK]＃健康[UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK]ｑ[UNK][UNK][UNK]ｘ	0
1279915796467077131	[CLS]バス遅れるわ電車遅れるわで[UNK]な	2
1279915461979672576	[CLS]＠[UNK][UNK]そうなんです！今日みたいな雨の日だと電車の中も[UNK]けど、[UNK][UNK]を感じずに[UNK]会社に[UNK]のは[UNK]です〜！	1
1279915130147360768	[CLS]＠[UNK][UNK][UNK]です。私も[UNK]コロナ[UNK]まるや商店に直行する機会を、既に[UNK]回[UNK]ます。コロナがもう少し[UNK]か、電車の[UNK]ずに[UNK]に行く為の[UNK][UNK]装置が発明されるのを待つ日々です。	0
1279914728190406656	[CLS]電車密すぎ	2
1279914501853155328	[CLS]＠[UNK][UNK]出勤前に羊…？[UNK]する気[UNK][UNK]？[UNK]	2
