1333183584119652356	[CLS][UNK]の[UNK]ヶ月ぶり新宿出勤グリーン車で[UNK]行くぜ…	2
1333198933116420096	[CLS][UNK][UNK]を高い[UNK]に[UNK]らしく[UNK]出せず徒歩で帰って[UNK]精算しようかと思ってたけど[UNK]かかるお金は[UNK]から仕事帰りに払いな[UNK]ってロータリーに送られて電車乗ったんだけど[UNK]分遅れて出た彼がこんなことしてた[UNK]面倒見がよすぎる。感謝[UNK][UNK][UNK]：／／ｔ．ｃｏ／[UNK]	2
1333198850132119552	[CLS]明日から[UNK]。この空のように抜けるように[UNK]たいです。出勤路ではＩｔ’[UNK]／[UNK]であげてます。Ｉｔ’[UNK][UNK][UNK][UNK][UNK]－[UNK]’[UNK]＃企業公式が[UNK]地元の天気を言いあう＃企業公式冬のフォロー祭り＃企業Ｔｗｉｔｔｅｒ中の人何聴いてる[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK]Ｗｈ	0
1333198684608106498	[CLS]電車内の暴行？[UNK]？そのせいで安全確認の為停車[UNK]ってる……	2
1333198485122809856	[CLS]電車で間に人が入ってこなさそうって理由で一個[UNK]で[UNK][UNK]人の隣に[UNK]、脚の長さとか太さ[UNK]さとか比較[UNK]って[UNK]萌えしてる。	1
1333197579106959361	[CLS]おはよう[UNK][UNK]今日から[UNK]分の時差出勤！[UNK]勤務は最終手段、というのが会社方針です。いつもの時間と少しだけ変えるだけで[UNK]います。思考も同じ、少し変えるだけでいつもと見えるものもきっと違う。[UNK]、良き[UNK]日を[UNK]＃コロナ対策＃時差出勤＃[UNK]	0
1333197043171409920	[CLS]ラスト出勤行ってきます！ＮＥＸＴ[UNK]へ[UNK][UNK]	0
1333196970807083008	[CLS]今日は午後出勤予定なので、朝から少しお散歩。[UNK]、[UNK]が合わない（（（＾＿＾；）。[UNK]は飛んでいたけど、[UNK]ながら[UNK]ず…。場所：野川公園[UNK]：／／ｔ．ｃｏ／ｑ[UNK][UNK][UNK]Ｄ[UNK]	1
1333196786136092672	[CLS]この[UNK]寒い中電車のエアコンから[UNK]出てんだけど、体調悪くさせてコロナに[UNK]せようとしてる[UNK]	1
1333195819919446016	[CLS]今日はケープで[UNK]。[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	0
1333194594067083270	[CLS]＠[UNK]＿[UNK]電車の中は、股の間。	1
1333193727796334592	[CLS]何[UNK]言っても、電車[UNK]いるよね。コロナ前と[UNK]今でも。	0
1333192001051717632	[CLS]おはよう[UNK]。ゆっくりの出勤になったのに朝の[UNK]込み[UNK][UNK]	0
1333191515099721729	[CLS]あ。[UNK][UNK]売れるわ。電車の中寒いから。	2
1333191366424158209	[CLS]おはよう[UNK]。最近よく広告で出てくる[UNK]ブックス（ＩＴ企業がやってるオリジナル漫画編集部）さんの漫画家募集要件「[UNK]ＯＫ」に漫画を普通の商売に落とし込むとはこういうことかと[UNK]というか[UNK]か目[UNK]系。でも「出勤」はさせてもらえないのでは。…できるの？[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	1
1333191193824432129	[CLS]おはよう[UNK]。[UNK]は[UNK]気温[UNK]度[UNK]寒いです。[UNK]には暖かい[UNK]で[UNK]も[UNK][UNK]営業[UNK]ます。[UNK]のご[UNK]心よりお待ち[UNK]おります[UNK][UNK][UNK][UNK]＃[UNK]＃[UNK]＃[UNK]＃[UNK]＃目黒区＃目黒線＃[UNK]＃[UNK]＃[UNK]＃とんかつ＃とんかつ屋	0
1333191044616241152	[CLS]パークってまた[UNK]増やした？朝、電車降りてくる人格段に増えたんだが…	1
1333189680842457089	[CLS][UNK]友人はホテルから出勤しました[UNK]、朝食は[UNK]できない[UNK]ルーム[UNK][UNK]いっぱい！[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	2
1333189189664468992	[CLS]出勤（＠[UNK]駅－＠[UNK]練馬区，東京都）[UNK]：／／ｔ．ｃｏ／[UNK][UNK]Ｒ[UNK][UNK]	0
