1424502569989132291	[CLS]＠[UNK]きょうから[UNK]なります[UNK]。五輪をテレビで見ることが自然と外出自粛になっていましたし。[UNK]回目の東京オリンピックがあるなら見てみたい[UNK]	1
1424520475359596546	[CLS]六本木のバーがトレンド入りで、ん？と[UNK]、私が前日に行ってたお店[UNK]五輪出場者や関係者がお酒飲んでいただけで警察が動くと[UNK]なの。飲みに[UNK]選手・五輪関係者、緊急事態宣言下で午前[UNK]時にお酒提供してる店、午前[UNK]時に飲んでる人を通報できる状況にあった人、誰も悪くない…	2
1424520388847955975	[CLS]あの大雨の今治から七年も経つのか····電車が途中で運転中止、代行バスで移動とか大変な目にあった····[UNK]：／／ｔ．ｃｏ／[UNK]	2
1424520038887825409	[CLS]雨降ってるしバイクはお休みして最近乗ってなかった車に乗ってコーヒーでも飲みに行くかな[UNK][UNK]	2
1424519667477934080	[CLS]これから電車に乗るときは前からやってるけどリュックを前にやっていれば防御になるか[UNK]	1
1424519519024812034	[CLS]おはよう[UNK][UNK]コロナ禍で食べ物しか買って無かったので[UNK]年使って調子が[UNK]エアコンを買い替えた。外出先から室内の温度も調整出来るから帰ってすぐに[UNK]。[UNK]：／／ｔ．ｃｏ／Ｏ[UNK][UNK][UNK][UNK]	0
1424519364489801729	[CLS]外国人選手ら六本木で飲酒＃Ｙａｈｏｏニュース[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]私が[UNK]日の夜に行った六本木の[UNK]のお店ねｗ上がクラブで店員にフランス人がいるからと[UNK]「明日近隣ヨーロッパ諸国の選手団が貸切予約してくれて飲みに来るんですよ」って[UNK]仲良くなったオーナー社長が教えてくれた	0
1424518368959234053	[CLS][UNK]も楽しい時間を[UNK]ありがとう[UNK][UNK]通勤中…雨が[UNK]かと[UNK]勢いよく降って[UNK]…風も強くなったりで[UNK]日[UNK]っぽい[UNK][UNK]する[UNK]いろいろと気をつけて[UNK][UNK][UNK]いいや[UNK]ではお仕事お休み関わらずより良い[UNK]日を[UNK]あした[UNK]な[UNK]＃ちょうどいいラジオ	0
1424518152256294914	[CLS][UNK]。オリンピック開催中、家のテレビに[UNK]になって観戦していた人は、オリンピックロス症候群に陥る可能性があります。つならない、[UNK]、といった心理状態になったり、不要不[UNK]外出が多くなったり、。家の中で楽しめるものを何か[UNK]。＃[UNK][UNK]＃[UNK][UNK]＃[UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK]	1
1424516515357806597	[CLS][UNK][UNK]。[UNK]（[UNK]食べてから）休日出勤し[UNK][UNK][UNK]の[UNK]による、お約束の天候不安定[UNK][UNK]ロードバイクで被るヘルメットでは無いですが、ヨシ[UNK]ブライ豚をロード号に付けて[UNK]、実速度の倍の指示。ＧＰＳに切り替えると復帰。なぜ？（実際の場所は、[UNK]）[UNK]：／／ｔ．ｃｏ／[UNK]	1
1424515915404611590	[CLS]新宿[UNK][UNK]号…春に館山の[UNK]スカイに乗りに行ったときの列車だが山の日[UNK]最終日のためか雨予報のためか[UNK]。今回はその[UNK]分後を追いかける横須賀線からの電車で[UNK]へ。[UNK]：／／ｔ．ｃｏ／[UNK][UNK]	1
1424515484469186561	[CLS]東海道線直通の上野東京ライン熱海行きが止まった。車内の電気も消えて、空調も止まった[UNK]周囲の電車からの危険を知らせる信号って何や[UNK]何があった[UNK][UNK][UNK]＃上野東京ライン＃東海道線＃熱海行き＃車両点検＃運転[UNK][UNK]：／／ｔ．ｃｏ／[UNK]ＤＦ[UNK][UNK]	2
1424515250628415489	[CLS]よく[UNK][UNK]人も馬鹿が立候補したな。このコロナ禍にオンライン投票にしないと行かないよ。外出禁止って県知事が言ってるじゃん[UNK]：／／ｔ．ｃｏ／[UNK][UNK]ＳＳ	2
1424514791389896710	[CLS]電車乗ってる時、道を自転車で[UNK]いるとき、[UNK]人、乗車してくる人、普通にマスクしてない人いるけど、あれはなんなのか？	1
1424514057881542666	[CLS]＠[UNK]スポーツダイジェストで十分な万年外出自粛の[UNK]には地獄の[UNK]週間のテレビ放送だった。何が多様性だ、フン。スポーツに熱狂しない国民は反日非国民とばかりに、これでもかと熱狂するテレビ、[UNK]するバカアナ。ニュースを見たいと思ってテレビを付けると[UNK]（（[UNK][UNK][UNK][UNK]ω[UNK][UNK]）[UNK][UNK][UNK][UNK]	0
1424513224200884231	[CLS]電車[UNK]とると[UNK]祝日やったわ[UNK][UNK]（＠[UNK]公園ｉｎ豊島区，東京都）[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK]	2
1424512295913226247	[CLS]豪雨を回避して遅めの出勤。いつも定時[UNK]時間前に[UNK]しているけど、今日は[UNK]できないな。	2
