1437183939785854979	[CLS]電車で[UNK]の人に席を[UNK]としたら次降りるのでと言って断られた（笑）朝から複雑な気分	2
1437204045488275457	[CLS]バイトのシフト[UNK][UNK]人クラス[UNK]一日に[UNK]人くらい出勤さ[UNK][UNK]なら[UNK]もね（[UNK][UNK]ω‘[UNK]）私は学校行きたくない友達いらない人やったから今[UNK][UNK]学生が[UNK]（[UNK][UNK]ω‘[UNK]）[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK][UNK]	2
1437203758836903940	[CLS][UNK]月の後半にコロナに[UNK]人が[UNK]なったからと言って今日から出勤…でもさ、まだ[UNK]してるんだよ[UNK][UNK]まだ体内には菌が居るので、[UNK]ないように気を付けます。とか言ってるけど、そんな状態で出勤しないで欲しい[UNK][UNK]と思ってしまうんだけど[UNK]	1
1437203109646794752	[CLS][UNK][UNK]食いました。出勤するぞ！（ＣＶ久保田[UNK]）乗車券は、宮城県の[UNK]駅ＭＶで発券。[UNK]：／／ｔ．ｃｏ／[UNK]	0
1437201285179011072	[CLS]朝から[UNK]のモーニングショーは河野太郎推し[UNK]安定の[UNK]プロパガンダを朝から流す局って家族には[UNK]ダメと言うのが正しい。[UNK]ながら[UNK]茶を飲んでこれから出勤。＃自由民主党総裁選＃[UNK]プロパガンダ	0
1437200325681684483	[CLS]おはよう[UNK]。今から出勤だけど、今日は[UNK]に比べてはるかに暑い。	1
1437199567896793090	[CLS][UNK][UNK]な[UNK]、[UNK]です[UNK]！時差出勤前、“[UNK][UNK][UNK]！”な気分でモーニング[UNK][UNK]！台風[UNK][UNK]号が週末にかけて、[UNK]動きをする予報出てますね[UNK]・・・。雨風が[UNK]可能性あり[UNK]、大きな被害出ない事願いたいですね[UNK]。[UNK]も、[UNK]お願い[UNK]ます[UNK]！[UNK]：／／ｔ．ｃｏ／[UNK][UNK]Ｆ	0
1437199514998243329	[CLS][UNK][UNK]月[UNK]日（月）夜[UNK]時[UNK]新番組やり[UNK]。ＴＯＫＹＯ[UNK]ラ【トラべ[UNK]】[UNK]ＦＭ[UNK]．[UNK]ＭＨｚリスナー様と一緒に架空の世界旅行ご案内[UNK]ます[UNK]メールテーマは「旅の思い出」です。[UNK][UNK]お待ちしておりますｍ（＿＿）[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]Ｇ[UNK][UNK]	0
1437198959928217601	[CLS]今日は本業はお休み（＾＾）代わりに新しい仕事の手続きに[UNK]る[UNK]。満員電車[UNK]（Ｔ－Ｔ）	1
1437198914239614982	[CLS]やはり、自治体が支援している所もあるんだな…神戸市、[UNK]と提携し飲食店支援外出自粛受け[UNK]促進[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK]Ｒ	2
1437198818647281665	[CLS]おはよう[UNK][UNK]（（ｏ（＾[UNK]＾）ｏ））それでなくとも月曜はテンション上がらんのに明日が[UNK]だと[UNK]上がらん[UNK]明日は[UNK]日最近は仕事と買い出しと[UNK]以外は外出しないから良い気分転換にはなりますね[UNK][UNK]	0
1437198733305806850	[CLS]＠[UNK][UNK]さんおはよう[UNK]！[UNK]で[UNK]！今もその感情を[UNK]ながら出勤中です[UNK][UNK]	0
1437198075966021633	[CLS][UNK]コロナ[UNK]話は「でも皆電車乗ってんじゃん」で即終了なんだってば	1
1437197634461003781	[CLS][UNK]。出勤したくない今日何か寝れん[UNK][UNK]気がせんわ	2
1437197546296786944	[CLS]出勤時間を決められててその時間まで出勤し[UNK][UNK]のはわかるけど通勤途中になんかトラブルあって遅れてもダメならどうすればいいんですか？	2
1437195572558000130	[CLS]時間を気にせず駅に[UNK]電車がやってくる都会は[UNK][UNK]：／／ｔ．ｃｏ／[UNK]	1
1437194353273827332	[CLS]＃最高級[UNK][UNK]＃[UNK][UNK][UNK][UNK][UNK][UNK][UNK][UNK]パン[UNK][UNK]過ぎる[UNK]毎月家族旅行の日がやって[UNK][UNK]今回は日本一のあの旅館へ[UNK][UNK][UNK]夢がまた[UNK]つ[UNK]ます[UNK][UNK][UNK][UNK]どこでしょう[UNK][UNK][UNK][UNK][UNK]気をつけて行って[UNK][UNK][UNK][UNK][UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK]	0
1437194110402580480	[CLS]コロナの影響は日本経済を[UNK]いる。ワクチン[UNK]為に[UNK]回接種しの？飲食店も従業員全員が接種したならば、接種完了のお客に限り営業したら？旅行も通勤も接種完了者に限り自由にしたら[UNK][UNK]	2
1437193456321896452	[CLS]出勤するぞ出勤するぞ出勤するぞ出勤するぞ出勤するぞ出勤するぞ出勤するぞ出勤するぞ出勤するぞ出勤するぞ出勤するぞ出勤するぞ出勤するぞ出勤するぞ出勤するぞ出勤するぞ出勤するぞ出勤すｒ	2
1437192815314833412	[CLS]今日も電車が止まっている…	2
1437192369263185920	[CLS]＠[UNK]＿[UNK][UNK]おはよう[UNK]。[UNK]で[UNK]するも[UNK]。出勤しました。[UNK]には[UNK]ｍ[UNK]出せる[UNK]が無いので[UNK]。楽しんで来てください[UNK]	0
1437191602611449856	[CLS]仕事好きすぎて[UNK]の[UNK]時間前に出勤してしまった[UNK]	2
1437190843249487872	[CLS][UNK]ここまでくると何言っても[UNK]い感情論にしか聞こえなくなるよね…遠いと体調[UNK]よ…学生の頃は電車通勤だから朝早く夜遅くでも[UNK]けど車で自走だとそうもいかないからね	1
1437190281204432896	[CLS]ラルカフェに直行[UNK]したのですが、渋谷まで電車で行って、駅から[UNK]も振らず[UNK]ＴＯＫＹＯへ向かい、[UNK]を楽しい空間で[UNK]食べて、[UNK]のライブ映像を見て、そのまま電車で帰るという[UNK][UNK]外食だったと言うことに気づいた。[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]ｎ[UNK]ｉ	0
1437189736653754373	[CLS]おはよう[UNK]＃千葉市若葉区月曜日週の始まりはダル〜イですね[UNK][UNK]は出勤したので土曜日まで仕事だと[UNK]勤になるな〜[UNK]その後は[UNK]なので[UNK]仕事[UNK][UNK]も笑顔で[UNK]も楽しんでください。＃[UNK][UNK]：／／ｔ．ｃｏ／[UNK]	0
