1244408086107811840	[CLS]もうベッドが足りない都道府県も出てる。外出自粛にも限界。店が開いて[UNK]そこに行く人がいるし、指示ではないから開けるなとも行くなとも言えない状況。欧米のような事態を招かないよう、病院、スーパー等最低限必要な店舗以外は[UNK]られるよう政府の判断、支援が必要[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	2
1244413981206315008	[CLS]週末[UNK]日だけ自粛したからって意味なくね．．．と言って外出していた若者がいた。[UNK]週間後感染者数が[UNK]効果はあったし、[UNK]週末[UNK]日だけ自粛しろとは誰も言っていない！平日の仕事も夜の外出も自粛しなさいと言っている。＃新型コロナ＃外出自粛	2
1244413226470608901	[CLS]外出自粛のなか、旅や待ち歩き、グルメや居酒屋トークを流すテレビって[UNK]どう[UNK][UNK][UNK]観[UNK]いい[UNK]すぐ消したけど。	2
1244413051081650176	[CLS]電車すごい人だな。	1
1244412976771166208	[CLS][UNK][UNK]の電車は[UNK]るね。もっと[UNK]るかと思ったけど。[UNK]入れるよ〜というアナウンスを[UNK]してくれてる。安心材料だから、[UNK]とか[UNK]いけないな[UNK]	0
1244412696415465472	[CLS]駐輪場の自転車の台数は[UNK]からあまり変わっている気はしない。電車に乗る人のマスク装着率は[UNK]％ぐらいじゃないかな。	1
1244412401228759041	[CLS]おはよう[UNK][UNK]週末の外出[UNK][UNK][UNK][UNK]自粛要請の影響ですかね…、注文[UNK]＆[UNK]；電話[UNK][UNK]少な[UNK][UNK]	2
1244412359260565506	[CLS]＠[UNK][UNK]ゆき珍印珍電車[UNK]るで[UNK]！[UNK]！[UNK]つけて[UNK]！プー（[UNK][UNK]；[UNK]；[UNK]‘）[UNK]！！	0
1244412318844411904	[CLS]経済活動を維持しながらコロナを収束させるのは実は簡単。マスクを無償で全国民に支給。外出時マスクの着用、食事（外食）の際の会話の禁止、を法律で規定。緊急事態法にこれができるように規定する。	0
1244412243308998657	[CLS]不要不[UNK]外出は控えないといけないのに[UNK]仕事には行か[UNK]いけないの	2
