1323034776958246912	[CLS]＠[UNK][UNK][UNK]白い本。電車で漫画読む時それでした。[UNK]その辺りに置いてしまい[UNK]怖いですよね	2
1323052046040264706	[CLS]＃[UNK]と知らずに出勤前に来ました[UNK]：／／ｔ．ｃｏ／[UNK]	2
1323051773838290945	[CLS][UNK]の通勤電車で[UNK]でない、防菌と思われる手袋をしてるサラリーマンを[UNK]見るんだけど、確かに必要だよね？でも新しい意識かな？気になる！	1
1323051758390792192	[CLS]ここで降りました。出勤します。（＠[UNK]駅－＠ｇ＿[UNK]＿[UNK]港区，東京都）[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK][UNK]	0
1323050993638989824	[CLS]この時間の電車は空気が薄いＪＲはもっとだろう	1
1323050554084347905	[CLS]本当は今日休み取る予定だったけど、[UNK][UNK]にした[UNK]で何も予定ないことが発覚したので、[UNK]出勤[UNK]ます[UNK][UNK]	1
1323049865991974913	[CLS]出勤（自宅へ帰るだけ）（徒歩[UNK]分）	1
1323047921592401920	[CLS][UNK]日比谷線[UNK][UNK]人形町の間通過するたびに臭いと感じるのはみんな思ってる…（確かに秋葉原から別の電車乗ったときも同じ匂いした）	2
1323046761275928576	[CLS]四[UNK]の方がかなり居る[UNK]電車[UNK]る[UNK]＃ななきゅう	2
1323046735237705728	[CLS]おはよう[UNK][UNK][UNK]はこれ聴きながら出勤です！[UNK]（[UNK][UNK]）／[UNK][UNK]年経っても、そしてこれからも[UNK]の、[UNK]の[UNK]さは変わりません[UNK][UNK]：／／ｔ．ｃｏ／ｚ[UNK][UNK][UNK]ｆ	0
1323046597966532608	[CLS]朝出勤して[UNK]時終わって[UNK]が帰って[UNK]また仕事行ってが週[UNK]〜[UNK]やってるから毎日[UNK][UNK]楽しいからいいけど、[UNK]よ早く転職[UNK]	0
1323045328463908865	[CLS]今日、花園神社の[UNK]じゃね？東京出てからずっと行き[UNK]、でも[UNK]行く機会がなかった[UNK]。[UNK][UNK]、出勤日で[UNK]。そして今[UNK]は東新宿の女。行くしか[UNK]！！！	2
1323044939626815488	[CLS]おはよう[UNK][UNK][UNK]、巣鴨にある[UNK]センター担当指導日にてこちらに出勤しております。ご予約、お[UNK]には応じさせていただきます。[UNK]お願い[UNK]ます。[UNK]センター[UNK][UNK][UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK][UNK][UNK]＃豊島区＃巣鴨＃身体[UNK]法	0
1323044926024634369	[CLS]家族で旅行にいきたい[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK][UNK]	0
1323043608467894272	[CLS]満員電車で[UNK]歌い出したやつがいて、二割の迷惑を感じる。残りは共感な[UNK]が。	1
1323043400438878208	[CLS]電車[UNK]る[UNK][UNK]〜	2
1323043118694899712	[CLS][UNK]出勤	0
1323042955075018752	[CLS]電車で、[UNK]の女の子がオペラの楽譜を[UNK]セリフに[UNK]を[UNK]いる。[UNK]曲目かまではわからない。	1
1323042195415265280	[CLS]休み申請出してたハズなのに……[UNK][UNK]出勤なんだ[UNK]！！[UNK]	2
1323042117179105286	[CLS]出勤（＠[UNK]駅－＠[UNK]練馬区，東京都）[UNK]：／／ｔ．ｃｏ／[UNK][UNK]ｋｍ[UNK]ｙ[UNK]	0
1323041133337866241	[CLS][UNK]して通勤[UNK]浅草まで散歩して、隅田川を眺めながら朝食この余裕感、気分は[UNK]休日出勤[UNK]：／／ｔ．ｃｏ／[UNK][UNK]	0
1323040726767161344	[CLS][UNK]の[UNK]が[UNK]……今日、仕事できるかな、しますけど！！明日も休日出勤ですけど！！愛なんだには[UNK]ように帰りますけど！！[UNK]泣きできる……バイぜ！！Ｖ[UNK]ありがとう！！＃Ｖ[UNK][UNK]	0
1323040530431766529	[CLS]＠[UNK][UNK][UNK]さん、行って[UNK]！！旅行ですか！？いい[UNK]、いい[UNK]！！！楽しんでくださいね。	0
1323040020328898561	[CLS][UNK]月始まり、月曜も始まり、お仕事も始まりそんな朝もしっかり[UNK]時台に起きてからの出勤お仕事も[UNK]今回も[UNK]きます（[UNK]＾[UNK]）[UNK]その前にここで[UNK]（＊[UNK][UNK]＊）ホワイト[UNK][UNK]、チョコチップ、ソース追加して甘々＃スターバックスコーヒー＃ベリーベリー[UNK][UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	0
1323038379307458560	[CLS]通勤電車[UNK]立ってる人たくさんマスク使用率[UNK]％	0
1323038304317566977	[CLS]おはよう[UNK]！[UNK]月出勤初日！今日行くとお休みだから、行ってき[UNK]！	0
1323038095944511489	[CLS]今日も[UNK]してギリギリアウトな電車[UNK]った…	2
1323037930084970496	[CLS]今日も[UNK]出勤してる[UNK]	1
1323037732415791106	[CLS][UNK]電車乗ってて[UNK]に[UNK]された……辛い……泣	2
1323036779432333313	[CLS]免疫力を高める。疲れや体力の低下、[UNK]ない[UNK]の低下などの方にも普段使いの[UNK]油[UNK]はおすすめです。私も[UNK]実践してから、プールで[UNK]から出勤します[UNK][UNK]方法を丁寧に説明した動画です。[UNK]でも指導、グッズ販売をしてます[UNK][UNK]油[UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]＠ＹｏｕＴｕｂｅより	0
1323036477178089479	[CLS]おはよう[UNK]森下投手新人で[UNK]桁勝利[UNK]ですな[UNK]以降もこの調子で[UNK][UNK]は購入した[UNK]の走行モーターは[UNK]交換済の連結部品も[UNK]室内灯装備して写真[UNK]を今日出勤して明日は休み次の模型購入の為に働くぞ[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK][UNK]	0
1323036318251720704	[CLS][UNK]も始まり[UNK]！[UNK]気温が下がってきましたね。[UNK]して[UNK]ください！明日、火曜日は祝日なので、営業させて[UNK]ます。ご[UNK]・ご注文お待ちしています！[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	0
1323010775380717568	[CLS][UNK]さん、[UNK]、おは[UNK]Ｊａｐａｎ[UNK][UNK]から土日休日出勤で連日帰宅が[UNK]時[UNK]時の電気工事士の長男の体調が心配…。今日も皆、安全運転、安全作業で。＃ちょうどいいラジオ	0
1323034776488476672	[CLS]それでは、ウルトラマン側で円谷プロダクション旧[UNK]の自宅〜[UNK]！虹ヶ咲学園側なお台場の職場へ、出勤です！行ってきます！！[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	0
1323032891073331201	[CLS]人多すぎてこの時間の電車無理（[UNK][UNK][UNK]）	2
1323031664017039360	[CLS]朝[UNK][UNK]、電車で上着[UNK]腕[UNK]よ。そんな奴は他にいねえな。	2
1323031547717414913	[CLS]おはよう[UNK][UNK][UNK]なんか。電車、人少ないかも。明日祝日だからかな、	1
1323031535155470337	[CLS][UNK]月[UNK]日[UNK]時からです。[UNK]週間の始まり、[UNK]も[UNK][UNK]ましょう[UNK][UNK]のアップルパイは“[UNK]・[UNK]”丸型の[UNK]でいける小さなパイです。[UNK]は新作”[UNK]芋”の登場。午後は雨の[UNK]。早めに[UNK]下さい[UNK][UNK]：／／ｔ．ｃｏ／Ｍ[UNK][UNK][UNK][UNK][UNK]	0
1323029840312741891	[CLS]結局、テニスの時はテニスシューズを[UNK]テニスの[UNK]行って、荷物は[UNK]ず[UNK]物を持って行かないと言う結論[UNK]最近は[UNK]が[UNK][UNK]から[UNK]物は入れられないしｗ[UNK]はサイドのポケットに入れるか小さいケースで整理。飲み物は電車が[UNK]る時は[UNK]に[UNK]う[UNK]	1
