1213965548800733189	[CLS]おはよう[UNK]。全く[UNK]気がしないけど、正月休みも[UNK]で終わり。今日から出勤だけど、許可出るか[UNK][UNK]母のインフルエンザ拘束期間は今日で終わり、明日から復帰で[UNK]です（	0
1213973306811879424	[CLS][UNK][UNK]からか、電車[UNK][UNK]だった。	1
1213972984878133248	[CLS][UNK]は、低体温で、体が[UNK]けど[UNK]朝から発熱しているとは。[UNK]時出勤だったけど職場に連絡したら[UNK]下さいとありました。職場に感謝。後は、[UNK]後の結果だな。（[UNK][UNK]ω[UNK][UNK]）	0
1213972777490898946	[CLS]おはよう[UNK][UNK][UNK]池袋の[UNK]観測です[UNK]今日から満員電車復活です[UNK]気分的には[UNK]る気がしましたので、[UNK]ですね[UNK]＃[UNK]＃池袋＃ビル＃建物＃[UNK]観測場所：池袋いけ[UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	0
1213972643382063104	[CLS][UNK][UNK][UNK]思ったより電車[UNK]無い。皆[UNK]今日は早めに行ってるのかな。	1
1213972146856161280	[CLS][UNK][UNK]日出勤してまた三[UNK]♪	0
1213972005973676033	[CLS]仕事始めからお[UNK]電車遅延しよるさすが日比谷線	2
1213971847777157120	[CLS][UNK]乗客が少ないいつもの電車。年始だからゆっくり[UNK]なのか、[UNK][UNK]入れて早期[UNK]してるのか。月曜日は提携しているＭ＆[UNK]；Ａ[UNK]会社さんと定例のミーティングをいつも通り実施。いつも通りを大切に、とはいえ変化にも[UNK]に。	1
1213971633720848384	[CLS]洗濯してから出勤[UNK]。	0
1213971488514043904	[CLS][UNK]をしようか＾＿＾ｈｔｔｐｓ：／／ｔ．ｃｏ／[UNK]Ｈ[UNK][UNK][UNK][UNK]	0
1213971368091340803	[CLS]京急ダイヤ乱れ[UNK][UNK]先行電車大接近[UNK]＃乗り鉄佐藤[UNK]：／／ｔ．ｃｏ／[UNK]	2
1213971331852595201	[CLS]＠[UNK]＿[UNK]おはよう[UNK][UNK][UNK][UNK]ちゃんもおはよ[UNK][UNK]は、[UNK]出勤ではなに「え？[UNK]行くの？」って顔をされましたわ…[UNK][UNK]日[UNK][UNK][UNK][UNK][UNK]それで、[UNK][UNK]ます[UNK]	2
1213971251804307462	[CLS]＠[UNK]身体が[UNK][UNK]少しずつ外出するの良いと思います[UNK][UNK]ママの気分転換にもなりますしね。[UNK]、いかにママが[UNK]生活できるかが大事な気がします！	0
1213971072275505152	[CLS]旅行[UNK]個人的に[UNK]好き、[UNK]系も良いけど、[UNK]系も読むの楽しい！追体験とまでは行かずとも、[UNK]感が伝播するよね、[UNK]良い[UNK]いいお土産[UNK]！南米地理で教育実習の授業しただけに、個人的には[UNK]興味ある、続編が楽しみ！[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK]	0
1213970858483404800	[CLS]新年[UNK]発目の通勤電車から、マスクもせず[UNK][UNK]ながら[UNK]を連発するバカ女が向かいの席に。東西線は今日も安定の低レベルです。	0
1213970580505972736	[CLS]電車の混雑[UNK]座ってても足元を侵略されるほど[UNK]	2
1213970431784321024	[CLS][UNK]体が宙に[UNK]ような満員電車に乗った[UNK]	2
1213969325989584896	[CLS][UNK][UNK]！[UNK]満員電車です（[UNK]－ω－[UNK]）	0
1213969265658753024	[CLS]初日から[UNK]満員電車！！[UNK]だな、みんな。	2
1213969133773058048	[CLS][UNK]の通勤電車[UNK][UNK]現実に戻された感[UNK]	2
1213968984871182336	[CLS][UNK]は[UNK]日（月）、[UNK]日（水）、[UNK]日（木）、[UNK]日（土）出勤（[UNK]日は[UNK]：[UNK]までの昼[UNK]、残りは翌日[UNK]：[UNK]まで）です。	1
1213968608742662144	[CLS]＠[UNK]＿[UNK][UNK][UNK]！！卒業のプレゼントでも買いに行こう！！	0
1213968181745700864	[CLS]電車[UNK]	1
1213967590546001920	[CLS]仕事始めの通勤[UNK]。[UNK]明けで電車のダイヤが混乱してると思い[UNK]、[UNK][UNK]る[UNK]。	2
1213967500439740416	[CLS][UNK]させられた自分の頭で考えて自ら行動する人間になってほしい正解に[UNK]ことをよしとする今の教育への違和感どちらも[UNK]感じていたことを行動におこし[UNK]言語化されると[UNK]する＃[UNK]マレーシアへ母子旅行した理由－[UNK]はる[UNK]：／／ｔ．ｃｏ／[UNK]＃[UNK]	1
1213967102970748929	[CLS]電車激[UNK]、みんな正月から[UNK]入りすぎ・・・[UNK]で[UNK]にし[UNK]良かった。	2
1213967045945020418	[CLS]もう仕事初めしてるから出勤が[UNK]ない	2
1213966984204967937	[CLS]疲労が抜けないので、モーニングウィング号で出勤するわ……（[UNK]・ｃ＿・‘）（＠金沢文庫駅－＠[UNK]＿[UNK]ｉｎ横浜市，神奈川県）[UNK]：／／ｔ．ｃｏ／[UNK][UNK]ｎ	0
1213966178541899776	[CLS]この時間の電車の[UNK][UNK]	0
1213966094265749504	[CLS]＠[UNK]満員電車も。	0
1213965875969064961	[CLS][UNK][UNK]日目で[UNK]．[UNK]まで下がったけど、今日仙台帰って、明日[UNK]日[UNK]水曜日出勤が理想かな。体調的にはもう[UNK]そうなんだけど。	1
1213965695135780864	[CLS]＠[UNK][UNK]仕事です。満員の通勤電車、、、[UNK]あ！（笑）	0
1213958813889380352	[CLS]今日から新しい職場[UNK]。人生初の車通勤は満員電車の苦しみから解放されて[UNK]幸せ。	0
1213965522460479488	[CLS]Ｂａｒ[UNK]にて、”東京の次はどこへ行くの？”と聞くと訪日客の殆どが「[UNK]」と返答。ウィンタースポーツを[UNK]行く[UNK]。[UNK]「日本で最も国際的なリゾート地」といわれる北海道[UNK]、富裕層の旅行者に特化した戦略は大成功[UNK]ね。	0
1213965096205967360	[CLS]仕事したくないけど準備するか明日はまた神奈川行き予定でつらい往復[UNK]時間も電車に乗る[UNK]けど[UNK]か[UNK]っていうね	1
1213964711089172480	[CLS]電車トロすぎて正月ボケしてんのかと[UNK]	2
1213964325204840448	[CLS]今日から仕事始め。[UNK]日間の休みなんて、[UNK]に[UNK]ったよ。新年になってから殆ど外出してないから、日常生活のリズムを[UNK]日になりそうだな。また今年も中央線に乗って、会社へ通勤の日々が始まったか。そういえば、[UNK]も行ってないわ…。＃仕事始め	2
1213963774467571712	[CLS]おはよう[UNK]。お正月明けの月曜日、ほぼ[UNK]週間ぶりの電車通勤で出勤中。いつもと同じくらいの混雑ですね。山手線は大崎で[UNK]ました。車と電車の大きな違いが現れたのは[UNK]。乗り換えって[UNK]歩くんだ[UNK]、というのを実感してます。[UNK]、ゆっくり復帰できる[UNK]日になりますように♪	0
1213963738681954305	[CLS]明けまして[UNK][UNK]新年初出勤、[UNK]運行スタートだ。（＠[UNK]市ｉｎ埼玉県）[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK]	0
1213962981727301632	[CLS]お[UNK]、[UNK]無銭観光旅行[UNK]計画ですか[UNK][UNK][UNK][UNK]はいいから…[UNK]へ[UNK][UNK][UNK][UNK]“環境＆[UNK]；人権ネタ“[UNK]たくさんありますよ[UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK]ｏ[UNK][UNK]：／／ｔ．ｃｏ／[UNK]	0
1213962323984969728	[CLS][UNK]香りに包まれる、仕事始めの通勤電車[UNK]＃[UNK]の＃シャワーコロンの香り。暗黒時代の中学生時代に愛用していた香り。まだ売ってるのかな？	1
1213962105256153088	[CLS]おはよう[UNK]。普段[UNK]時出勤ですが、[UNK]は[UNK]で[UNK]時出勤、[UNK]時間睡眠です！以前の仕事は、毎日[UNK]時間だったからなんとかなりますね（笑）	0
1213962044241666048	[CLS]今日から出勤	1
1213961874150084609	[CLS]新年最初に乗った電車。写真は…ね。[UNK]：／／ｔ．ｃｏ／[UNK]	1
1213961844756402177	[CLS]いきなり電車遅延[UNK]。仕事始め早々にやる気[UNK]。	2
1213961336037593088	[CLS][UNK]月[UNK]日月曜日！！！[UNK]出勤キャスト[UNK][UNK][UNK][UNK][UNK][UNK][UNK][UNK][UNK][UNK][UNK]ナミ新年も[UNK]お願いします[UNK][UNK][UNK][UNK][UNK]：／／ｔ．ｃｏ／[UNK]	0
1213961335530082304	[CLS]出勤を[UNK]時、商店街を歩きながら、[UNK]のオープニングテーマが流れる程度には、心が[UNK]。	0
1213961293117321216	[CLS]今日から仕事開始出勤時間が今日だけ少し遅い設定[UNK][UNK]電車乗ってるが、普通に[UNK]るのねσ（＾＿＾）ラッシュを外したと思ってたので、少し以外。[UNK]それは[UNK]、新たな一年の仕事の始まり、気を[UNK]行きたいと思う。	1
1213960909036478464	[CLS][UNK]ヶ月ぶりの電車通勤、[UNK]。	0
1213960904741552128	[CLS]仕事始めはななさんを聞いて出勤。[UNK][UNK]から働いてるけど。新しいプレイリストは気分が上がる！	0
1213960831513219076	[CLS][UNK]朝の通勤電車で、新聞たて折にして読んでる人、見なくなった[UNK]＠新宿	2
1213960565191671808	[CLS]＠[UNK][UNK][UNK][UNK]やよ？[UNK][UNK]電車やよ[UNK][UNK]	0
1213960542445920256	[CLS]電車待ち寒い．．．	2
1213960344302784512	[CLS]約半世紀前の電車とホームドアのコラボ[UNK]：／／ｔ．ｃｏ／[UNK][UNK]	0
