1254554435822383105	[CLS]今日と明日、出勤。そして美女の隣をゲットー！ソーシャル[UNK]よりも美女の隣に座る事を優先。	2
1254560698442543106	[CLS]緊急事態宣言以降の首都圏の交通事情、ストレス無く[UNK]いると実感されて[UNK]方も多いと思います。[UNK]〜[UNK]割の外出自粛でやっと普通に[UNK]首都圏って、逆に言えばどんだけ飽和状態だったのか[UNK]考えさせてくれるコロナ騒ぎに、[UNK]感謝＃新型コロナ自粛＃緊急事態宣言	0
1254560681421991936	[CLS]私の仕事の日はいつも[UNK][UNK]午後から[UNK][UNK]予報[UNK]テレビでは不要な外出他府県ダメ[UNK][UNK][UNK]とか言ってるけど[UNK][UNK]私の職場はほぼみんな他府県なんだよってね、[UNK]も何故か休みは月[UNK]日[UNK][UNK]ないね与えられた仕事はしないと[UNK][UNK][UNK]雨[UNK]コロナも流れる[UNK][UNK][UNK][UNK]月のお花な[UNK]ました、[UNK][UNK][UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	2
1254560620059344896	[CLS]＠[UNK][UNK]＠[UNK][UNK]感染件数をコントロールしないと暴動に近いことが起きかねないのでは？もう外出している[UNK]を罰則、罰金にしないと[UNK][UNK]です。大阪だけの問題ではないです。東京も起きてます。全国に広がる前に[UNK]化しないと政府の好きな国家権力で警察導入しないと、ロックダウンされるよ	2
1254560263405277185	[CLS]電車に乗るのはかなり[UNK]（＠石川町駅－＠[UNK]＿[UNK]，神奈川県）[UNK]：／／ｔ．ｃｏ／[UNK]	2
1254560003442139137	[CLS]＠[UNK][UNK]おはよう[UNK]。こちらは[UNK]に覆われた空が広がっています。今日もお休みの日です。明日は出勤日です。変則的な出勤なので、生活リズムが[UNK]しまい[UNK]。[UNK]も[UNK]は十分気を付けてお過ごしください＾＿＾	0
1254559344923820033	[CLS]幹線道路に[UNK][UNK]が多いのはみんな車で外出してるからだろうか	1
1254559145132318720	[CLS]＠[UNK][UNK][UNK][UNK]週[UNK][UNK]、週[UNK]出勤の生活です。今日は出勤日[UNK]電車の中で[UNK]れてます[UNK]今日もお仕事[UNK][UNK][UNK]	0
1254559075687215105	[CLS]女子柔道部物語の最[UNK]読んでたら大学の柔道部の顧問の先生（コミカライズ版）が出てきて電車の中で[UNK]て出た……お[UNK]……[UNK]：／／ｔ．ｃｏ／[UNK]	0
1254558952714616832	[CLS][UNK]眠すぎて電車逃した（＠[UNK]駅ｉｎ足立区，東京都）[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	2
1254558950680195072	[CLS]葛西を都内って言ってくれてありがとうｗ[UNK]電車乗車率は変わらないのねｗ	0
1254558460626169856	[CLS]経済活動と外出禁止要請は別か。[UNK]必要最低限って考えるとそうですよね。[UNK]あと[UNK]週間、外出我慢すれば良いこと起きると思いながら生きてます[UNK]伊、[UNK]月[UNK]日から経済活動再開へ[UNK]：／／ｔ．ｃｏ／Ｖ[UNK][UNK]	0
1254557617386471425	[CLS]＠[UNK]おはよう[UNK][UNK][UNK]それと逆というか事情が異なるのが、東京からの通勤圏の千葉の「田舎」ですね。[UNK]の近所は、移動はほとんど車ですが、東京への通勤だけは満員電車になります。しかも開発が進んで住民が増えても電車の本数はなかなか増えないので、混雑がますますひどくなっています。	0
1254557539049472001	[CLS]＠[UNK][UNK]目を閉じて[UNK]で[UNK]、電車の中も一気に大自然に[UNK][UNK]コロナ対策で開けてる窓から入ってくる風も[UNK]思える[UNK]朝の癒しありがと〜[UNK][UNK][UNK]	0
1254557478236286977	[CLS]（電車内で撮ったから[UNK]しています）芥川龍之介が辞書に[UNK]の意味を[UNK]こうなる……[UNK]本当に風邪[UNK]インフルエンザ[UNK]かかりやすいお人だ[UNK]。[UNK]、両国に[UNK]ました。[UNK]：／／ｔ．ｃｏ／[UNK][UNK]ｏ[UNK]ｙ	0
1254557320110960640	[CLS][UNK]市議選。森[UNK]候補は第[UNK]位で当選。外出自粛の中、応援[UNK][UNK]ありがとう[UNK]。[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK]ｍ	0
1254557289089888256	[CLS]え[UNK][UNK]世の中は[UNK]の土曜日からゴールデンウィークなの？？？都内に電車で通勤してるサラリーマンは[UNK]います…[UNK]もちろん、月末の[UNK]日まで出勤ですわ[UNK]	2
1254557252918239232	[CLS]出勤。引き続きこの時間帯の始発。乗ってる車両には[UNK]人程度。	1
1254557066447908864	[CLS]沖縄に[UNK]人の旅行者。。。医療従事者達がテレビやＳＮＳでこれだけ[UNK]いるにもかかわらず、外出出来る神経が全くわかりません[UNK][UNK]日本の制度改正に問題が一番あると思うが、この[UNK]人やパチンコに行く人は人間性を疑う。自分達が医療従事者の立場になって考えなさい[UNK][UNK]	2
1254556755884793856	[CLS]今日がおそらく[UNK]の最後の出勤になるかな？仕事が[UNK][UNK]月[UNK]日まで、[UNK]	2
1254556423410855936	[CLS]沖縄がテロリストの標的に[UNK][UNK][UNK]に旅行を考えているあなた、他人の生命を脅かす、人権無視のテロリストです。[UNK]：／／ｔ．ｃｏ／[UNK][UNK]	2
1254556412241342465	[CLS][UNK][UNK]週間だけど、週初め月曜日朝かなり通勤電車乗ってる[UNK][UNK][UNK]割減なんて[UNK][UNK]私もその一人。[UNK]できない職種もあるしなかなか難しいよね。＃[UNK][UNK]週間＃日比谷線	1
1254556218175008769	[CLS]＃沖縄に来ないで＃コロナ＃ステイホーム航空会社の予約で[UNK]人？石田純一だって、北関東のゴルフ場からコロナ持ち込んであれだけ[UNK]れてるのに、まだキャンしてないの？私[UNK]月の沖縄旅行キャンセルしました。沖縄旅行行こうとしてる[UNK]は沖縄の医療体制崩壊させる[UNK]の？	2
1254556099933622273	[CLS]＠[UNK]ｉ[UNK]私も旅行禁止措置は必要だと思います。具体的にどうするかは、観光地などで[UNK]罰金や反則金を[UNK]、で良いと思うんですが。	2
1254555962293121024	[CLS]おはよう[UNK][UNK][UNK]の予報でバイク通勤じゃ[UNK]から[UNK]に入って[UNK]と読んで今日は電車通勤[UNK]	2
1254555782181355520	[CLS]＠[UNK][UNK]おはよう[UNK]。お気をつけ[UNK]ください。	0
1254555661045657602	[CLS]生きるか死ぬか、従業員の雇用を守るとか、自粛要請（って言葉自体矛盾してるけど）下でも店[UNK]う人に対してはまだ一分の理が有るにしてもだ、[UNK]に沖縄に旅行に行きますって人は擁護の[UNK][UNK]よ[UNK]。	2
1254555381453348864	[CLS][UNK]は[UNK]で、電車の乗り換え時に街を少しあるいたけど、[UNK]も[UNK]としていて、店も[UNK][UNK]た。こんな光景初めて。	2
1254555124657123329	[CLS]この時期、外出して[UNK]？事故で怪我しても[UNK]ん確率の高さ考えたことあるのか[UNK]？救急車[UNK]も受け入れてくれる病院少ないだろうに。＃モーニングショー	0
