1328115932858748929	[CLS]おはよう[UNK]！今日も[UNK][UNK]そして昼には季節外れの[UNK]さになりそうなここは埼玉の[UNK]です。新型コロナの拡大で和尚は不要不[UNK]外出は控えることに[UNK][UNK][UNK]の[UNK]は明日でお[UNK]。あとは定期さんと食事くらいに抑えます、、[UNK][UNK][UNK]も気をつけて[UNK][UNK]コロナに負けるな[UNK][UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK]	0
1328125597722165248	[CLS]おはよう[UNK][UNK][UNK]は振替休日[UNK]おります！！朝からコーヒー飲みに代々木に行ってきます！後、[UNK][UNK]をお願い[UNK]ます[UNK][UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK]ｍｌ	0
1328125322873638913	[CLS][UNK]さん、スタッフの[UNK]、お疲れ様でした[UNK][UNK][UNK]自分で弾く式憧れ有りましたが[UNK]ず[UNK]今[UNK][UNK]〜[UNK][UNK]新婚旅行行ってくるわ！と[UNK]会社に[UNK]行ってみたいものです[UNK]今日もいいね[UNK][UNK]ありがとう[UNK][UNK][UNK]明日も[UNK][UNK][UNK]＃ちょうどいいラジオ	0
1328124300298076160	[CLS]おはよう[UNK][UNK][UNK]も、[UNK]お願い[UNK]ます[UNK][UNK][UNK]出勤[UNK][UNK][UNK]三浦[UNK][UNK][UNK]：[UNK]～[UNK]：[UNK][UNK]並木ゆうか[UNK][UNK]：[UNK]～[UNK]：[UNK][UNK][UNK][UNK][UNK][UNK]：[UNK]～[UNK]：[UNK][UNK]本庄[UNK][UNK][UNK]：[UNK]～[UNK]：[UNK][UNK]南[UNK][UNK][UNK]：[UNK]～[UNK]：[UNK]時から電話受付スタート[UNK][UNK][UNK]－[UNK]－[UNK]	0
1328124125060104193	[CLS]おはよう[UNK][UNK]お天気が良く、[UNK][UNK]の週末でしたね〜！[UNK]ケーキご[UNK]イベントもたくさんの方にご[UNK][UNK][UNK]です[UNK][UNK]も[UNK]ましょう[UNK]	0
1328123752316604416	[CLS]重役出勤[UNK]ますぜ（＠南大塚駅－＠[UNK]川越市，埼玉県）[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	0
1328123672725311488	[CLS]混雑してるホームで歩き[UNK]してんじゃ[UNK]よ。[UNK]！[UNK]電車の前から[UNK]。[UNK]は乗りたいんだ	2
1328123649153396736	[CLS]＠[UNK][UNK]おはよう[UNK][UNK][UNK][UNK]は[UNK]気分で出勤できました笑（＝＾[UNK]＾＝）	0
1328123213340045313	[CLS]毎回恒例の出勤（自宅に帰るだけ）（徒歩[UNK]分）	1
1328122875967012864	[CLS]電車[UNK][UNK]に[UNK]て朝から[UNK]	2
1328122749064146944	[CLS]＠[UNK]朝からお疲れちゃんでした[UNK][UNK]我が社も何人かの同僚が影響を受け、最後に立川に住む後輩が[UNK]時間遅れで出勤してきました。[UNK]、[UNK]での連結遅れで[UNK]分くらい立川で[UNK]待たされただけで[UNK]きてた[UNK]な私には耐えられません。電車通勤の[UNK]の[UNK]に[UNK]笑	2
1328122699646861312	[CLS]ノン[UNK]に「何のために生きてるの？」と問うと、がたごとと[UNK]電車の中、ノン[UNK]は泣きそうな顔で、「生きたいからだよ」と答えた。＃あなたの生きてる意味＃[UNK]：／／ｔ．ｃｏ／[UNK]生[UNK][UNK][UNK]	0
1328122469803200513	[CLS]時間帯を変えて電乗ったは往年の満員電車。[UNK]	2
1328122350475218944	[CLS]当社は朝[UNK]時[UNK]・プチ[UNK]・リモート。それぞれ[UNK]だけど、朝の時間に[UNK][UNK]のは、良い事かなと。朝は脳が[UNK]ので、電車で[UNK]になるより、運動なり勉強なり、[UNK]使った方が良い。また睡眠不足はマジ[UNK]ので、夜型の人は無理せず、朝はゆっくり[UNK]方が吉。	1
1328121485790048257	[CLS]＃[UNK]試験[UNK]：[UNK]－[UNK]：[UNK]電車内【教科書】[UNK][UNK][UNK]Ｐ[UNK]－[UNK][UNK]	0
1328121227265732608	[CLS]イン[UNK]って以前は電車内でＣＭをよく見たけれど、アレ月間利用者[UNK]人も居るのかよ。[UNK]、[UNK]ＬＩＮＥ共存型[UNK]へ：日本経済新聞[UNK]：／／ｔ．ｃｏ／[UNK][UNK]	2
1328120217755553792	[CLS][UNK]は今日[UNK]日（月）、[UNK]日（水）、[UNK]日（土）[UNK]：[UNK]～翌日[UNK]：[UNK]出勤です。[UNK]お願い[UNK]ますｍ（＿＿）ｍ。	2
1328120175535681536	[CLS]（。[UNK][UNK][UNK]）う〜ん今日は歯医者[UNK]からの出勤だから、ゆっくりなんだけど．．．間が持たん！[UNK]生活リズムって[UNK]と[UNK]？[UNK]	2
1328120054471225349	[CLS]＠[UNK][UNK][UNK]同じ電車で見る。新聞[UNK]	2
1328119552756989952	[CLS]（やっと満員電車脱出……朝から疲れました[UNK][UNK]。[UNK]は三鷹で、今日は吉祥寺で人身事故だ[UNK]）[UNK]：／／ｔ．ｃｏ／ｍ[UNK][UNK][UNK]Ｆ	2
1328119248497983488	[CLS][UNK]分早めに出勤したのに[UNK]分の遅延…だから総武線も武蔵野線も使いたくないんだよ…乗り換えも増えるし…[UNK]も会社が理解してくれると良いんだけどな〜	2
