1373763379056144387	[CLS]乗り換え少ない電車に乗った[UNK]のに乗り換えばかりさせられて[UNK]	2
1373785573500985345	[CLS]【朝[UNK]】雨も上がって、[UNK]も子どもたちはいつも通り元気よく登校しています。東京都では、[UNK]から[UNK]月末まで、段階的緩和期間とのこと。[UNK]に基づいて、[UNK]には、引き続き、日中も含めた不要不[UNK]外出自粛が要請されます。＃多摩市[UNK]：／／ｔ．ｃｏ／[UNK]Ｗ[UNK][UNK][UNK]	2
1373785147955322880	[CLS]おはよう[UNK]。今日は朝イチで外出営業です。年度末最終週で[UNK][UNK]週が始まりました。[UNK]丁寧に[UNK]いきたいと思います。	0
1373784930157694976	[CLS]＠[UNK]＠[UNK]ｓ[UNK]我[UNK][UNK]旅行，[UNK]！[UNK][UNK][UNK]	0
1373784212570927106	[CLS]通勤電車が急に[UNK]はじめた〜[UNK][UNK]な	2
1373782667792031746	[CLS]おはよう[UNK]！[UNK]出勤スタッフ／佐藤、西村ご[UNK]お待ちしております[UNK][UNK][UNK]：[UNK]－[UNK]－[UNK]＃[UNK]＃イオン＃千葉＃船橋＃[UNK]＃[UNK]＃[UNK][UNK]＃[UNK]＃[UNK]船橋店	0
1373782498128322562	[CLS]とかいいつつ早速電車に乗ります（＠東京駅ｉｎ千代田区，東京都）[UNK]：／／ｔ．ｃｏ／[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]Ｐ[UNK][UNK]	0
1373782373083533315	[CLS]出勤前の[UNK][UNK]拝殿前の桜も咲き始めました[UNK][UNK]も[UNK]ます[UNK]（’ω’）و（＠大塚[UNK]神社ｉｎ豊島区，Ｔō[UNK]ō）[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK]Ａ	0
1373781003110522884	[CLS]おはよう[UNK][UNK]今日の関東地方は、時々[UNK]が出ますが雲の多い天気。夜は[UNK]で雨が降り[UNK]。最高気温は[UNK]度の予想。[UNK]が強めに[UNK]いますので、外出の際は暖かい服装で。月曜日ですね。[UNK]も[UNK]ましょう[UNK][UNK][UNK]は[UNK]明け。[UNK]の朝弁当を[UNK][UNK]寝ます[UNK]＿－）[UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	0
1373780616676659202	[CLS]首都圏の緊急事態宣言が解除されて初日となる[UNK]月[UNK]日月曜日、[UNK]もご多分に漏れず通常勤務体系に戻ります。僕の乗る通勤電車は以前と比べ少し[UNK]に感じますが、[UNK]で[UNK]ｒ…[UNK]・[UNK]・マスク・外出控えという出来ることをした上で第[UNK]波が来ないことを祈ります［[UNK][UNK]ω‘[UNK]］…[UNK]：／／ｔ．ｃｏ／[UNK]ｘ[UNK][UNK]	0
1373779532402987013	[CLS]そして[UNK]みの出勤[UNK]：／／ｔ．ｃｏ／[UNK]	1
1373779323845414913	[CLS]レモン[UNK]を[UNK]やっても[UNK]よ、と言われるが人の話は聞くけど聞かないモードなので言うだけ[UNK]。そんなこと言う前に[UNK][UNK]飲みに来てくださいｗ話はそれからです。[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK]	2
1373778923683651584	[CLS]＠[UNK]さんおはよう[UNK]！[UNK]は嵐でしたね。風の音が怖[UNK]です（；[UNK][UNK]）ありがとう[UNK]。[UNK]さんも外出の時はお気をつけて下さいね（＊[UNK][UNK][UNK]）	1
1373775059848863745	[CLS][UNK]。。卒業旅行、「行く」は少数派：日本経済新聞[UNK]：／／ｔ．ｃｏ／[UNK]	2
1373774803404873731	[CLS][UNK]の地震ですっかり目が[UNK]しまったけど、[UNK]起きた。[UNK]は[UNK]分早く出勤するって[UNK]からの動きは目を[UNK][UNK]。	1
1373774284733083648	[CLS]緊急事態宣言が解除になって、中央線快速電車は、解除前より[UNK]ようになりましたね。それでも、コロナ前と比較すれば[UNK]いるのかも。	1
1373773330696708096	[CLS]＠[UNK]＿[UNK][UNK]。電車の中で[UNK]してしまいました（＾[UNK]＾）ポｋネタ[UNK][UNK]	0
1373773102979555328	[CLS]おはよう[UNK][UNK]月曜日[UNK][UNK]に[UNK]月も終盤です。東京は緊急事態宣言が終了してどうなっていくのか。私自身は、今までと変わらず、不要不[UNK]外出は控えて、お家居酒屋を楽しみます[UNK][UNK][UNK]今日も一日[UNK]〜[UNK]ｈｔｔｐｓ：／／ｔ．ｃｏ／[UNK][UNK]ｊ	0
1373772848825700357	[CLS]＠[UNK][UNK][UNK]が[UNK]時半始まりなんです[UNK]でも、電車は[UNK]るかな？ヤな仕事[UNK]今日も[UNK]ます[UNK][UNK][UNK]	1
1373772792026464257	[CLS]電車の吊り広告に[UNK]ゴジラと一緒に[UNK][UNK]らしき[UNK]がいた。「[UNK][UNK]、大事にされてんだ[UNK]」と朝から[UNK]した（ｏ＾＾ｏ）	0
1373772469606129667	[CLS]今日も[UNK]出勤してる[UNK]	1
