1348273354483007498	[CLS]明日は[UNK]ですが、休日出勤です[UNK]お[UNK][UNK][UNK][UNK][UNK][UNK][UNK][UNK]	0
1348419022618984449	[CLS]＠[UNK]おはよう[UNK][UNK][UNK][UNK]も寒い朝ですね今日は祝日成人の日私は今日まで休みですが不要不[UNK]外出は避けて部屋でゆっくり過ごしますお互い体調に気をつけて[UNK]祝日をお過ごし下さいね[UNK]	2
1348418666098933760	[CLS]＠[UNK]ジェームズ[UNK]さんおはよう[UNK][UNK][UNK]寒い朝ですね今日は祝日成人の日私は今日まで休みなので不要不[UNK]外出は避けてゆっくり[UNK]過ごします[UNK]そして夜は[UNK]配信楽しみましょう[UNK]祝日をお過ごし下さいね[UNK]	2
1348418098861232128	[CLS]＠[UNK]ジャッキーさんおはよう[UNK][UNK][UNK]寒い朝ですね今日は祝日成人の日ジャッキーさんはお仕事ですよね私は今日まで休み不要不[UNK]外出は避けてゆっくり[UNK]過ごします[UNK]お互いコロナと体調に気をつけて[UNK]一日をお過ごし下さいね（＾－＾）／	0
1348416451971977218	[CLS]＠[UNK][UNK]くんさんおはよう[UNK][UNK][UNK]今日は祝日成人の日[UNK]くんさんはお仕事ですね私は今日まで休み不要不[UNK]外出は避けてゆっくり[UNK]過ごします寒さが厳しくなる[UNK]のでお互い体調に気をつけて[UNK]一日をお過ごし下さいね[UNK]	2
1348416376705224704	[CLS]＠[UNK]＿[UNK]仕事で外出てる時はどうしても野菜[UNK]なってしまいますよね[UNK]こちらこそ[UNK]合う[UNK]お願いします[UNK]	0
1348415858293370883	[CLS]＠[UNK][UNK][UNK][UNK][UNK][UNK][UNK]さんおはよう[UNK][UNK][UNK]寒い朝ですね今日は祝日成人の日私は今日まで休み外出は避けてゆっくり過ごします。[UNK]なりそうなのでお互い体調に気をつけて[UNK]祝日をお過ごし下さいねまた夜配信で[UNK]	0
1348414567852855301	[CLS]＠[UNK][UNK][UNK][UNK][UNK]絆！千住[UNK]ちゃんおはよう[UNK][UNK][UNK]祝日成人の日ですね寒い朝です私は今日まで休みですが不要不[UNK]外出は避けて部屋でゆっくり過ごしますコロナが一日も早く終息しますように[UNK]祝日をお過ごし下さいね[UNK]や[UNK]（＾－＾）／	0
1348412032094126081	[CLS]＠[UNK][UNK][UNK][UNK][UNK]体質に合う漢方を見つけると[UNK]はないかと思います。ちなみにどの漢方をお飲みになっていますか？	0
1348410448211636226	[CLS]今日は祝日出勤だ[UNK][UNK]早く雪様降ってくれ[UNK]	0
1348406113583054849	[CLS][UNK]、今日もお仕事だ。頭[UNK]し、鼻も[UNK][UNK]も[UNK]けど熱が[UNK]コロナじゃないから出勤[UNK]！	0
1348404239710658561	[CLS]＠[UNK]Ｇ[UNK][UNK][UNK][UNK][UNK]おはよう[UNK][UNK][UNK]寒い朝ですね今日は成人の日ですね私は今日まで休みなのでゆっくり[UNK]してます外出は避けて[UNK]演歌を聞いて[UNK]祝日をお過ごし下さいね[UNK]	2
1348402824837677056	[CLS]＠[UNK][UNK]おはよう[UNK][UNK][UNK]寒い朝ですね私は今日まで休みなのでお[UNK]で[UNK]ゆっくり[UNK]してます外出したいところですが[UNK]過ごしますお互いコロナと体調に気をつけて[UNK]祝日をお過ごし下さいね[UNK]	0
1348400996578283520	[CLS][UNK]止めるというより、多くの人が満員電車乗って通勤してるのでその時点でアウト公共交通機関はインフラなのでメディアも[UNK]ないと思うけど[UNK]：／／ｔ．ｃｏ／[UNK]	2
1348387037796134912	[CLS]三[UNK]私は[UNK]だけ休みもう少しで出勤[UNK]しかし寒い多分[UNK]℃位。[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK][UNK][UNK]	1
1348384095898791937	[CLS]祝日の出勤はいつもながら[UNK]な[UNK]なんせ電車の時刻も違うしテンション下がるしかないでも車内[UNK]人がいるので働いている人も[UNK]いるのかな？	2
1348383283738906625	[CLS][UNK]。[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK]ｅ	0
1348378826624040960	[CLS]不飽和[UNK]の原料に使われ[UNK]ね[UNK][UNK]かトランスかで物性に響き[UNK][UNK]不飽和[UNK]は石灰の粉と着色剤とガラス繊維とを混ぜて硬化させると最近の電車の前面やユニットバスに使われる[UNK]になります[UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	1
1348377973091520512	[CLS]電車[UNK]	1
1348374577517236224	[CLS][UNK]おはよう[UNK][UNK][UNK]の方達も、これから出勤される方達も、お休みの方達も、[UNK]も[UNK]お願い[UNK]ます[UNK]	0
1348365388917002240	[CLS]おはよう[UNK]（＊[UNK][UNK]＊）今日は神戸から出勤です。楽しい時間は[UNK]に過ぎてしまいますね。気持ち[UNK][UNK][UNK]！[UNK][UNK][UNK]、良き[UNK]日をお過ごしください[UNK][UNK][UNK]：／／ｔ．ｃｏ／Ｎ[UNK][UNK][UNK][UNK]	0
1348361710655062016	[CLS]電車に乗って須磨へ。	0
1348358068598239232	[CLS]Ｌ[UNK]時代に、ユーロレールパスを[UNK]、電車で、ヨーロッパを一人旅し[UNK]、[UNK]に行った。[UNK]に電車ではいるときに、同席していた西洋人の[UNK]が、赤ワインを一本、持参してはって、ご自分だけでなく、[UNK]の俺にも、[UNK]してくれ[UNK]。[UNK]良き時代だ。	0
1348355132702871553	[CLS]おはよう[UNK][UNK][UNK][UNK][UNK]。[UNK]までよりは[UNK]、でも[UNK]寒い[UNK][UNK][UNK][UNK]大阪です。[UNK]起きて、[UNK]して京都市伏見区へ出勤[UNK][UNK][UNK]です。新成人の[UNK]、[UNK][UNK][UNK][UNK][UNK][UNK][UNK]。[UNK]も[UNK]お願いします[UNK][UNK][UNK]。[UNK]：／／ｔ．ｃｏ／[UNK]Ｉ[UNK][UNK][UNK][UNK]	0
1348338918861651968	[CLS]近鉄電車、停車駅の少ない特急を「[UNK]とり」で統一へ[UNK]：／／ｔ．ｃｏ／[UNK][UNK]Ｎ	0
1348315770103635968	[CLS]雪で九州道通行止めに[UNK][UNK]と[UNK][UNK]なって明日も[UNK][UNK][UNK]で明日は出勤にしたけど埼玉で[UNK][UNK]から行かなくてもいいぐらい…[UNK]時会社発でもまだ早いぐらい…ｗ	2
1348314194186182656	[CLS][UNK]年のＮＨＫの大河ドラマの主人公は北条[UNK]だが、舞台が[UNK]サンシャインのラッピングが走る伊豆箱根鉄道の[UNK]と重なる！！もし紀行にラッピング電車が出て[UNK][UNK][UNK][UNK]！沼津だと大岡辺りが出るかもしれん、鎌倉時代は[UNK]と呼ばれ、北条氏と[UNK]関係にある牧一族の本拠ゆえ。	1
1348302819854413825	[CLS]＠[UNK]＿ｔｏ＿[UNK]＠[UNK]＿ｄｅ＿[UNK][UNK]！あたかも自分は僕を味わい尽くしたかのようなその言い[UNK]…！まだまだですね！あなたのカレーのように、僕は[UNK]ほど[UNK]なるのです[UNK]さ、早くパンツ[UNK]外出て、[UNK][UNK]そのままね。	0
1348290339216375809	[CLS]＠[UNK][UNK]＿[UNK]＿[UNK]趣味の集まりだった[UNK]。僕も最初旅行者だと思いました（＾○＾）	0
1348288775080722434	[CLS]＠[UNK][UNK]＿[UNK]コロナ禍もあって世の中が外出しづらい雰囲気になってるので、室内で出来る運動って[UNK]重要な気がしますね（＊[UNK]－‘）。[UNK]も[UNK][UNK]るので、[UNK]復活させたいですわ（；[UNK][UNK]‘Ａ。	0
1348282004941410305	[CLS]【ゲスト】[UNK]【撮影地】東大寺（奈良市）チャンネル登録＆[UNK]；高評価[UNK]お願いします[UNK]※本編はＹｏｕＴｕｂｅにて！[UNK]：／／ｔ．ｃｏ／[UNK][UNK]Ｖ[UNK][UNK]プロフィール欄にＹｏｕＴｕｂｅのＵＲＬを記載しております[UNK][UNK][UNK]全編を[UNK]ください[UNK]＃[UNK]＃[UNK]＃モデル＃観光地＃旅行＃美女＃奈良＃撮影＃ＹｏｕＴｕｂｅ[UNK]：／／ｔ．ｃｏ／ｙ[UNK][UNK][UNK]	0
1348280733744332800	[CLS]大きな荷物を持ってたので旅行者認定されたらしい。大阪市民だった。	1
1348212293604032519	[CLS]ここ数年[UNK]電車乗ってるけどやはり近鉄の乗り心地最高[UNK][UNK][UNK]奈良県民やからかな（笑）	0
1348273076497104896	[CLS][UNK]時までの外出を特に控えて下さいと言われて、聞いたまま何も考えず昼間は外に出て、夜は出ないという人達が増えていると報道してた。なぜ根拠のない[UNK]時までを信じれるのだろうか。[UNK][UNK]先生の[UNK]る法の奴隷化の結果なのだろうか。	2
1348271849235312643	[CLS][UNK]は休日出勤で帰りも[UNK]、[UNK]忘れてました…[UNK][UNK]、そんな日もあるかと考える方が良いと聞いたので、あまり気にしない[UNK]＃今日の積み上げ[UNK][UNK][UNK]回，[UNK][UNK]ＣＥプログラミング学習今日も[UNK]ので昼間にお散歩、近所のスーパーで買い物しました[UNK]	1
1348270662922629128	[CLS]寒すぎて外出する気になれない	2
1348267821625610242	[CLS]年末年始葬式しか外出してへんから、[UNK]初出勤、人に会うのが怖いという感覚が[UNK]きた	2
1348259559383523335	[CLS]京阪電車をご利用くださいまして、ありがとう[UNK]。[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK][UNK]	0
1348258345782702083	[CLS]＠[UNK]＿[UNK]此っ、【近郊電車】違うでしょう？？	2
1348256268767531014	[CLS]少し足を伸ばして[UNK]度目の[UNK]町鉄道交流館へ。人も少ないし電車も見れるし[UNK]には[UNK]場所。雪も少し残ってて、[UNK]の駅長さんも。[UNK]見たの何年ぶりかな。＃[UNK]＃[UNK][UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	0
1348255444783927298	[CLS][UNK]中にプチ市政報告のご依頼もありましたが、やむなくお断りをさせて[UNK]ました[UNK]外出自粛に努める中で、何かできる事はないか？と『中野[UNK]チャンネル！』の更新準備を進めています[UNK][UNK][UNK][UNK]自分の考えやご報告も大切なので、[UNK]と[UNK]ます[UNK][UNK]＃大阪維新の会＃中野[UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK]ｖ	0
1348249985738027009	[CLS]＠[UNK]＠[UNK][UNK]＠[UNK]法学部出身では在りませんが、平成[UNK]年【[UNK]】で、闘病中に、【病院[UNK]】（外出届け出して）【[UNK]】受験して、合格して居ます！生業は【一級建築士】【[UNK]】[UNK]、【経営者の一般教養】で、取得しました！	0
1348249305514082304	[CLS][UNK]円程度しか変わらんのにちょっとくらい安いからって、こんな程度の低い[UNK]電車は二度と使わん	2
1348248779376402438	[CLS]降りる人も[UNK]を[UNK][UNK]と若いもんや[UNK]者が座席を確保するために乗り込んでゆくこれが阪神電車の「程度」じゃ	0
1348244026869178370	[CLS]寒い[UNK]電車早く来て[UNK][UNK][UNK][UNK]	0
1348243838414974978	[CLS]旅行をキャンセルしたから[UNK]来た[UNK]でコーラ[UNK]ケース（[UNK]本）と[UNK]のお茶[UNK]ケース（[UNK]本）買った[UNK][UNK]の旅行には行けないだろうからね[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK][UNK]	2
1348243623897272325	[CLS][UNK]出勤[UNK][UNK][UNK]か明日が[UNK]なのをすっかり忘れて[UNK]（＾＾；	0
1348242925914738688	[CLS]【[UNK][UNK]大きな窓のミーティングルーム[UNK]】新大阪・梅田・本町・難波駅まで電車直通[UNK]●[UNK]常駐[UNK][UNK]●安定した超高速[UNK]＋高セキュリティ[UNK][UNK]●毎回[UNK]・清掃・[UNK][UNK]●[UNK]ビルや古いマンションの一室ではなく一棟専用施設＋オートロックで安心[UNK]不特定多数出入りなく[UNK]・[UNK][UNK][UNK][UNK][UNK]：／／ｔ．ｃｏ／[UNK]	0
1348237640852623361	[CLS][UNK]の時間に飲みに来て[UNK][UNK]これが当たったよ。[UNK]：／／ｔ．ｃｏ／[UNK]ＧＵ[UNK]Ｚ[UNK][UNK]	0
1348235129727102976	[CLS][UNK]の南海電車乗車旅終了！[UNK]（＠南海なんば駅ｉｎ大阪市，大阪府）[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK][UNK]：／／ｔ．ｃｏ／ｑ[UNK]Ｘ[UNK][UNK][UNK][UNK]	2
1348233395273256964	[CLS]＠[UNK]＿[UNK]広瀬[UNK][UNK]ツアー初日、京都、終了、、、[UNK]、[UNK]も最高の演出[UNK]、[UNK]ね。外は[UNK][UNK]ような寒さ、外出も控えざるも得ないね。＃広瀬[UNK]＃[UNK]ツアー京都＃[UNK]：／／ｔ．ｃｏ／ｆ[UNK][UNK]	0
1348232076504428545	[CLS]＠[UNK][UNK]お値段以上の[UNK][UNK][UNK]普段飲みには一番[UNK][UNK]よね	0
1348229885517385730	[CLS][UNK]は電車を乗り継ぎ遠くまでありがとう[UNK][UNK]お母様の決断力が[UNK]ちょっと[UNK]しましたがいっぱい[UNK]あげたってください[UNK][UNK]：／／ｔ．ｃｏ／[UNK]	0
1348226338369404930	[CLS]実家から届いた写真、緊急事態宣言に関わらず、地元の冬の外出は最低限しかしない。[UNK]：／／ｔ．ｃｏ／ａ[UNK][UNK]	2
1348225005117603842	[CLS]青春[UNK]きっぷの旅もいいけど、[UNK]移動は日本航空しか[UNK]ん[UNK]滋賀県を巡る小旅行、景色が[UNK]とても[UNK][UNK]になりました[UNK]今度は琵琶湖をゆっくり見て廻りたいですね[UNK][UNK]：／／ｔ．ｃｏ／Ｘ[UNK]ｔ[UNK][UNK]	0
1348220941092835332	[CLS]＠[UNK]＿[UNK]自分も[UNK]は[UNK][UNK]外出は自粛してたから経験値は[UNK]ないんだよね。家では[UNK]ばかりやってるし（笑）[UNK]のＢＧＭは素晴らしい。[UNK]のＢＧＭを聴きながら[UNK]ＧＯのバトルリーグをやると[UNK]。	1
1348220794480939010	[CLS]＠[UNK]＿[UNK][UNK]確かにｗドリームパンダで[UNK]しょう[UNK]	0
1348218501211688962	[CLS][UNK]そして今日の休日出勤、無事完了（[UNK]′[UNK][UNK][UNK]）明日はオフ！オフ[UNK]オフ！！！！	0
1348217348184895491	[CLS]【[UNK]】この寒さ、こちらも外出時の必須アイテム☆（[UNK][UNK][UNK]）ノ＃大阪＃[UNK]区＃[UNK]＃[UNK]商店街＃ウラ[UNK]＃婦人服＃レディース＃ファッション＃可愛い＃[UNK]＃[UNK]＃[UNK]＃アクセサリー＃プレセール＃コート＃マフラー＃[UNK]＃[UNK][UNK]：／／ｔ．ｃｏ／ｚ[UNK][UNK][UNK][UNK]	0
1348215353956986888	[CLS]なら、直ちに京阪神に緊急事態宣言出せ[UNK]感染拡大不要不[UNK]外出自粛重ねて呼びかけ西村経済再生相[UNK]：／／ｔ．ｃｏ／Ｙ[UNK][UNK][UNK][UNK]	2
1348215073458688003	[CLS]旅行会社から[UNK]停止なのでキャンセルするか追加料金を[UNK]というメールが来た。[UNK][UNK]	2
1348214977904009221	[CLS]＠[UNK]ワインカラー？[UNK][UNK]色変わって現役なの[UNK]と[UNK][UNK]電車[UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK]ｔ[UNK]Ｑ	0
1348212907612504066	[CLS]乗るエスカレーター[UNK]ｗ[UNK]、電車[UNK]から（[UNK][UNK][UNK]）σヨシ！（＠ＪＲ大阪駅連絡[UNK]ｉｎ大阪市，大阪府）[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK]	0
1348212640577773571	[CLS]おはよう[UNK]♪出勤して掃除まえに、[UNK]入りたて[UNK][UNK]くんと撮った[UNK][UNK][UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK]ｇ	0
1348138247260491777	[CLS][UNK]年[UNK]月[UNK]日[UNK]：[UNK]これが自分の[UNK]人生の最初の第一歩！最初、[UNK]は[UNK]見るには[UNK]なかった。年末の遠征で東京にいた時、山手線に[UNK]のラッピング電車が走ってるのを知って、見に行きたくなった！それで[UNK]を兼ねて[UNK]話を視聴したのです。[UNK]：／／ｔ．ｃｏ／ＣＥ[UNK][UNK]	0
1348211666165460993	[CLS]＠＿＿＿＿＿[UNK]あやも電車の[UNK]撮りたくなるくらい洛楽好き[UNK]：／／ｔ．ｃｏ／[UNK][UNK]ｒ	0
1348210631766274048	[CLS]こういうときこそ「お気に入り」さん達を応援すべくお会いしに[UNK]いいのですが…昨年末から年始にかけて社内でも[UNK]とコロナ感染者が出て、社長から（強い言葉の）メッセージで・「不要不急」の外出を控えること！・仕事（出張）以外の[UNK]移動を「極力」控えること！等の[UNK]が…	2
1348206252703158275	[CLS][UNK]ご応募ありがとう[UNK]／正解！短時間・短距離走行の[UNK]乗りが多いとバッテリーがあがりやすくなります。[UNK]前にはバッテリーの点検・交換を！[UNK][UNK]・[UNK]のバッテリーは[UNK]	0
1348205844555395072	[CLS][UNK]のニュースで若者が友達が感染者ですが[UNK][UNK]ので飲みに来ました[UNK][UNK]（あなたが感染したら家族に移すと考えませんか？）ん…そんな事考えた事ないです[UNK][UNK]から[UNK][UNK]って[UNK]が[UNK]してましたから東京はまだまだ減りません[UNK][UNK][UNK][UNK][UNK]：／／ｔ．ｃｏ／[UNK]	2
1348204259335049217	[CLS]＠[UNK][UNK]でも外[UNK]気分転換なり[UNK][UNK][UNK][UNK][UNK][UNK]	0
1348204249973342210	[CLS]若干[UNK]になっているだけですが、学校が休校にならない限り例え緊急事態宣言下だろうと旅行します[UNK]休校にして[UNK]	2
1348200392727744514	[CLS]今日も[UNK]お疲れ[UNK]〜明日は月曜日だけど一応成人式の祝日ですね。私は出勤だけど、、、[UNK]時と[UNK]時のいまそらを、、、遅いいまそらを投稿するのは[UNK]だけど、、、超[UNK][UNK][UNK]は無し＃いまそら[UNK]：／／ｔ．ｃｏ／[UNK][UNK]	2
1348197479448076290	[CLS]なんで休みの日に[UNK]るのが好きだったかって、ライブハウスや飲みに[UNK]友人と会って[UNK]〜！	0
1348196585012817922	[CLS]飯テロ開始。昼間の[UNK]。[UNK]中のお食事。[UNK]：／／ｔ．ｃｏ／[UNK]Ｏ[UNK][UNK]	1
1348194813879873538	[CLS]＃えびちゃん家[UNK]も[UNK]時オープン！[UNK]の出勤予定マスターえびちゃん[UNK]のぶキッチンシェフ[UNK]も[UNK]のお越しをお待ちしております＃大阪＃京橋＃[UNK]飲み＃ゲイ＃[UNK]＃ＬＧＢＴ＃[UNK]＃[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	0
1348192436745510921	[CLS]電車内の、中吊り広告（某婚活の）こんな[UNK]る人、実際いてないし。もっと広告リアルな人使えば良いのに[UNK][UNK][UNK]	2
1348192046096388099	[CLS]仕事が違うからこの子からしたら重大なミスな[UNK]な、新人のピのミスに「[UNK]、何とかなるよ、[UNK]」て言って[UNK]なくて、父親から[UNK]なと言われて育った姿が自分に見えて[UNK][UNK]と思った。休日出勤で深夜まで働いてミスして、[UNK][UNK]連絡したに決まってるのにね	2
1348190202712346626	[CLS]＠[UNK][UNK]なければいい、一緒に住んでいるなら感染させないように工夫すればいい。二週間コロナやから今年は[UNK]はどうな[UNK]か大人は[UNK]したり旅行したりコロナ[UNK]しているのに、一生の事を大人が[UNK]してあげ[UNK][UNK]。	0
1348178980734529536	[CLS]早朝出勤で[UNK]ので、デラックスセット[UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	0
1348175180665810945	[CLS]登録販売者試験終えて電車[UNK]で帰宅途中[UNK]結果は．．．[UNK]はご想像にお任せしますが[UNK][UNK]チャレンジかもしれなかったけど、これをこの曲のタイトルの様に大不正解ではなかったことにしたいのは我が[UNK]でしょうか？[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK]	2
1348174273634914307	[CLS]＠[UNK][UNK][UNK][UNK]ｕ厳つい言われたあれですｗちょっとアメ村のインドネシア料理屋に飲みに行くので落ちますね！お相手ありがとう[UNK]（＾ｏ＾）	0
1348171347290034180	[CLS][UNK][UNK][UNK][UNK][UNK][UNK][UNK][UNK][UNK][UNK][UNK][UNK][UNK][UNK][UNK]（[UNK]．[UNK]．[UNK]）＃大阪府＃箕面市＃[UNK]＃[UNK]＃[UNK]と[UNK]の里＃観光＃[UNK]＃[UNK]スポット＃[UNK]箕面[UNK]＃滝ノ道[UNK]＃箕面の[UNK][UNK]＃箕面市[UNK]産[UNK]＃[UNK][UNK][UNK]＃と[UNK]産[UNK]＃日本三大[UNK][UNK][UNK]＃大阪産[UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK][UNK]	0
1348171320048148481	[CLS][UNK][UNK]みゆきが半年近く巡回展示してきた＃[UNK][UNK][UNK]もいよいよ明日で会期が終わる[UNK]。[UNK]外出の厳しい状況になって来ましたが会場は広く[UNK]はなり[UNK][UNK]！[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	0
1348164361932574722	[CLS]＃箕面大滝動画[UNK][UNK]（[UNK]．[UNK]．[UNK]・明治の森箕面国定公園）＃阪急電鉄[UNK]＃阪急電車[UNK][UNK]＃阪急箕面駅[UNK]＃大阪府＃箕面市＃[UNK]＃[UNK]＃[UNK]と[UNK]の里＃観光＃[UNK]＃[UNK]スポット＃[UNK]箕面[UNK]＃箕面市ラジオ体操[UNK][UNK]＃箕面市滝道週末[UNK][UNK][UNK][UNK][UNK]＃滝ノ道[UNK]＃箕面の[UNK][UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK]	0
1348160989154328577	[CLS]「前の二人が会話してる！！お前らがいるから緊急事態宣言出る[UNK]！！」と大声で[UNK][UNK]ｉｎ阪急電車。車掌さんにも「お前らの監督[UNK]！」と大声で[UNK]。[UNK]、、、あなたが一番[UNK]ってことに気づきな[UNK]。	0
1348159292315090947	[CLS]＠[UNK][UNK]今日は[UNK]休みもらったから[UNK]日曜日出勤なったの[UNK]	2
1348158921953992705	[CLS]恒例の家族で新年会＠[UNK]平さん[UNK][UNK]は旅行で不参加だったので、今年は参加出来て良かった[UNK][UNK]今年も大きなケガや病気がなく、笑顔で[UNK]ますように[UNK]＃家族新年会＃[UNK]平＃[UNK]料理＃[UNK]＃[UNK]＃[UNK]は[UNK]場所：[UNK]料理専門福島[UNK]平[UNK]：／／ｔ．ｃｏ／ｋ[UNK][UNK][UNK][UNK][UNK]	0
1348157647116062723	[CLS][UNK][UNK]時閉店後の[UNK]にベトナム[UNK][UNK]をベトナム娘達に要求される。ベトナム娘達年始出勤だったのでリクエストにお応えてあげました。相変わらず[UNK][UNK]：／／ｔ．ｃｏ／[UNK]	0
1348157205648871434	[CLS]明日は祝日ですが、休日出勤・・・しかも夕方からの出勤[UNK][UNK]まだ朝から[UNK][UNK]日出勤の方が[UNK]だわ。[UNK]、テンション上がらん。	2
1348153587457683456	[CLS]寒いからと、[UNK]のコートで外出すれば、汗[UNK][UNK]	1
