1383874025529634816	[CLS]三宮でインタビュー受けてる若いパパさん「なかなか外出出来ない。散歩くらい。」って、三宮のセンター街入り口付近で言っても、何か[UNK]ないｗ	2
1383933152037511173	[CLS]おはようこざいます。[UNK]は不安定な[UNK]でしたが、結果的にはほぼ[UNK]カットで満足[UNK]。[UNK]になったら安定のバリ[UNK]ですね（[UNK]）。[UNK]の出勤前[UNK]分間[UNK]は、[UNK][UNK]準急だけをバリ順[UNK]して出勤です[UNK][UNK]：／／ｔ．ｃｏ／Ｂ[UNK][UNK]	0
1383931960595156992	[CLS]今日は[UNK]月[UNK]日！[UNK]電車の日！＃[UNK]系＃[UNK]系＃ｎゲージ[UNK]：／／ｔ．ｃｏ／ＥＧ[UNK][UNK][UNK]ＡＶ	2
1383931161429168140	[CLS]おはよう[UNK][UNK]大阪は[UNK][UNK]月曜日だから事務所に出勤。[UNK]は家でホットケーキ食べたから、朝マクドはなしね[UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]Ｐ[UNK][UNK]	2
1383929050624716803	[CLS]＠[UNK]ヒールで[UNK]やね[UNK]	1
1383927418088423425	[CLS]＠[UNK]ｋｍ[UNK][UNK][UNK][UNK]ｚ[UNK]（笑）企画＆[UNK]；主催してくれていた人がかなりの[UNK]ファンかな？その方の関係で三輪[UNK]の会社と関係あるらしく、コンサートに来たファンにも抽選で蕎麦[UNK]ました。ポスターは[UNK]の[UNK]かと思います。	0
1383926573238165508	[CLS]＠[UNK][UNK]おう[UNK][UNK]は[UNK]は早めの電車に乗って余裕で[UNK][UNK][UNK][UNK]今日も一日[UNK]や[UNK]しっかり[UNK]仕事をいっぱい[UNK]きますか[UNK]勿論ＩＣＯＣＡでスルーとね[UNK]（[UNK][UNK]ω‘[UNK]）／	0
1383926346783461387	[CLS]電車て[UNK]を持ちながら外を[UNK]いた。どこかのお店の前に店側を[UNK]まま三角座りで座り込んでいる黒い人がいた！（[UNK][UNK][UNK]）誰も気にしてない様子だったけど、、、[UNK]と、、、[UNK][UNK]人やった？（；・[UNK]・）	2
1383925018904522763	[CLS][UNK]出勤なので少しリズムを[UNK]から。＃[UNK][UNK]＃[UNK][UNK]場所：[UNK]コーヒーショップ東梅田店[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK]Ｌａ	1
1383924690155053058	[CLS]出勤[UNK]（＠自宅（新居）ｉｎ京都市，京都府）[UNK]：／／ｔ．ｃｏ／[UNK][UNK]	2
1383922448261779465	[CLS]満員電車[UNK]乗ったけど・・これは[UNK]・・	2
1383915815439720452	[CLS]月曜日はゆっくり出勤場所：天王寺駅[UNK]：／／ｔ．ｃｏ／[UNK][UNK]ｋ[UNK]ｓ	1
1383914820265668613	[CLS][UNK]は土曜も出勤か…[UNK]	1
1383914436969123843	[CLS]おはよう[UNK][UNK][UNK][UNK]時出勤して松原から貝塚[UNK]発走り、[UNK]セットして東京都府中向けになります！[UNK]も[UNK]お願いします[UNK][UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK]	0
1383912786753773581	[CLS]緊急事態宣言って、最低でも電車バス止める命令出せ[UNK]意味ない[UNK]。	2
1383911464965005312	[CLS]乗車率[UNK]％、マスク率[UNK]％。メガネの[UNK]を[UNK]とりつつ出勤。朝はまだ寒い。（＠[UNK]駅ｉｎ生駒市，奈良県）[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK]Ｗ	1
1383910582105960452	[CLS]＠ｈ＿[UNK][UNK]＠[UNK]＿[UNK]ずっと通常出勤です[UNK]	0
1383908943739584515	[CLS]マスコミが性[UNK]力を[UNK]まつもりになっているのも気になるが、そんなマスコミになった[UNK]いるタレントや[UNK][UNK]、外出[UNK]、コロナ禍の[UNK]調査は[UNK]くるの、[UNK]りとする。	1
1383907358925938692	[CLS]待って電車[UNK]満員なんだけど…まん防って何？	2
1383905132396511243	[CLS]おは[UNK]（＊＆[UNK]；[UNK][UNK]＊）[UNK]出勤であります[UNK][UNK][UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK]	0
1383903455333412866	[CLS]いざ、出勤[UNK][UNK][UNK]今日は天気[UNK]いい[UNK][UNK]あっ[UNK][UNK]忘れてた[UNK][UNK]今日、（月）[UNK]日[UNK][UNK][UNK][UNK][UNK]しっかり[UNK][UNK][UNK][UNK]	2
1383901263432011776	[CLS]月曜日と木曜日の[UNK]出勤が早い（＊[UNK][UNK]）帰ら[UNK]	0
1383896214777655297	[CLS]結局寝れずに出勤時間＿（：[UNK]」[UNK]）＿	1
1383895195012403202	[CLS]＠[UNK]おはよう[UNK][UNK]週のスタートですね[UNK]は初夏の[UNK]さになるようで、お互い[UNK]差に気をつけて[UNK]も[UNK]お願いします[UNK]月曜日をお過ごし下さい[UNK]出勤[UNK]ます[UNK][UNK]	0
1383894780132794374	[CLS]＠[UNK][UNK][UNK]初恋さんおはよう[UNK][UNK][UNK]の街は良い天気[UNK]初恋さん今日は休みなんですねゆっくり[UNK]お過ごし下さい（＾－＾）[UNK]私は[UNK]出勤[UNK][UNK][UNK]も[UNK]お願いします[UNK]月曜日をお過ごして[UNK]（＾＾）／	0
1383887911393787904	[CLS]おはよう[UNK]。[UNK]も始まった…。ちょっと謎に夜中体調が悪くなって[UNK]したけどなんとか無事に出勤出来ます[UNK]なので[UNK]今日はやっていこう[UNK]。[UNK]すぎない。今日も[UNK]が[UNK][UNK][UNK]ます様に…[UNK][UNK][UNK]ましょう＃今日の一言＃[UNK]ね	0
1383885853131304964	[CLS]おはよう[UNK]、支局からだと時差出勤使ってもこの時間に出ないと[UNK]ません。日の出前です（ちょうど見えてきた）。空は[UNK]いい天気です、[UNK]寒いですが。[UNK]日もすれば[UNK]、そこまでなんとか[UNK]ましょう。[UNK]、もう最後っぽいですがまだ[UNK]ます。＃[UNK]＃きょう[UNK]：／／ｔ．ｃｏ／[UNK]	1
1383878916222251018	[CLS]＠[UNK][UNK]ｑ[UNK][UNK][UNK][UNK][UNK]やまちゃんさんおはよう[UNK][UNK]九州ですか、[UNK][UNK][UNK]も[UNK]お願いします[UNK]出勤[UNK]ます[UNK][UNK][UNK]絆！[UNK]	0
1383878237982322695	[CLS]＠ｉ[UNK][UNK]つくばの[UNK]おはよう[UNK]。朝は[UNK]ますが昼間は[UNK]過ごしやすい[UNK]日になり[UNK]（＾－＾）[UNK][UNK]も目覚めのコーヒーを飲んで[UNK]出勤[UNK]ます[UNK][UNK]お互い体調に気をつけて[UNK][UNK]日をお過ごし下さいね（＾＾）／	0
