1333160515791511553	[CLS]起きた！[UNK]この間休日出勤した[UNK]今日は休みます！今日も[UNK]日楽しみ[UNK]ましょうー[UNK]	0
1333192710627311616	[CLS]＠ＭＲ[UNK]ｃ[UNK]社員研修と言えば、「温泉旅行」と相場は決まってる。	1
1333192325225271299	[CLS]＃副音声[UNK]プレゼント高性能[UNK]で家族旅行の写真を撮りたいです[UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	0
1333190274969972736	[CLS]出勤[UNK]（＠自宅（新居）ｉｎ京都市，京都府）[UNK]：／／ｔ．ｃｏ／ｂ[UNK][UNK][UNK][UNK][UNK]Ｎ[UNK]	0
1333190139267350528	[CLS]＠[UNK][UNK][UNK]さんもう[UNK]月も終わり寒さ厳しくなる[UNK]に[UNK]ます。大阪市はコロナ感染拡大[UNK]ず旅行計画も中止[UNK]続くの人も経済も崩壊寸前	2
1333190026876751872	[CLS]朝電車の中で[UNK]スタ視聴いつどこでも観れるのが[UNK][UNK]川崎優勝週[UNK]内容的にはそうなるのは[UNK]が、[UNK]も取り上げて[UNK]な放映権の問題がある[UNK][UNK]ないけど、、、	1
1333188462845968384	[CLS]＠[UNK]きっと[UNK]は南海電車と[UNK]なり[UNK][UNK]	0
1333187229552840704	[CLS][UNK][UNK]さんが飲みに来てくれたイベントの模様を古武道の師範を、している友人が取材してくれました。柳生[UNK]テレビ第[UNK]話「自家[UNK][UNK][UNK]」[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK][UNK]ｊ＠ＹｏｕＴｕｂｅより	0
1333186039842652160	[CLS]＠[UNK]常識の無い[UNK][UNK]は電車に乗るべきでは無い[UNK][UNK]社会人なら[UNK][UNK][UNK]	2
1333184352210051073	[CLS]かつらあわせで京都へ久々に朝の[UNK]る電車に乗ってたら男子高校生が「お前[UNK][UNK][UNK]」？！まだ、使うの？若い子の言葉[UNK]	1
1333182758932213760	[CLS]実家に居た頃に乗っていた電車から見えた風景は[UNK][UNK]んだ。気づかなかった。＃近鉄奈良線[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	1
1333181759874240512	[CLS]おはよう〜電車遅れて満員電車！ここ最近[UNK]勤務の人多いから[UNK]たのにな〜久々に[UNK]感[UNK]わｗ	2
1333180995772694528	[CLS]＠[UNK][UNK]世間は月曜でみんな目が死んでますよ[UNK]電車の[UNK]さで寝[UNK][UNK]	2
1333179758608146433	[CLS]＠[UNK][UNK]電車で愛媛向かうか愛媛から戻る際の[UNK]観音寺駅で一旦下車か[UNK]？もしくは高知から帰ると[UNK]さんを[UNK]（[UNK]と[UNK]の分岐駅）で「買ってきて」って[UNK]西側に[UNK]か…？	1
1333178826512236545	[CLS]＠[UNK]＿[UNK]＿Ｅ[UNK][UNK]今日も[UNK]時出勤ですか[UNK][UNK][UNK]	2
1333178280858447872	[CLS][UNK]、所長が出勤[UNK][UNK][UNK]されて即[UNK]、『[UNK]品のリースも、[UNK]次会社[UNK]が手配しているので聞いてみて』だって。	0
1333176648422682625	[CLS]出勤完了コーヒータイム＾＾禁煙の影響がどれだけ出るかまだ[UNK]耐えられないほどの欲求も[UNK]と[UNK]は[UNK]きました	0
1333176623307350017	[CLS]乗車率[UNK]％、マスクして[UNK]％。まわりの[UNK]した雰囲気を[UNK]にで[UNK]と出勤。（＠[UNK]駅ｉｎ生駒市，奈良県）[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	0
1333176152039407617	[CLS][UNK]時出勤だが滋賀→大阪なので[UNK]時半起きです	1
1333174630052315136	[CLS][UNK]はフル出勤や[UNK]	0
1333174512662114304	[CLS]＠[UNK]出勤途中やったから時間なくて、帰りにでも連絡して[UNK][UNK]	1
1333174235984904193	[CLS]市内に[UNK]今日は[UNK]の[UNK]ね[UNK]次は[UNK][UNK]の[UNK][UNK]カヴァーアルバムを聞いて出勤[UNK]今から仕事に就きます[UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK]	1
1333174064572035075	[CLS]電車寒い電車寒い電車寒い電車寒い電車寒い電車寒い電車寒い電車寒い＃南海高野線	2
1333173030755844096	[CLS]【北海道】オホーツクの沖合から見える[UNK]を追い[UNK]！[UNK][UNK]の魅力を紹介＃[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK]＠[UNK]＿ｊｐよりこの間の[UNK]取材旅行のことを、少し[UNK]家人が書いていっています。[UNK]、[UNK][UNK]ばかりの旅でした。	0
1333172427858145280	[CLS]＠[UNK][UNK]＿[UNK]子供が学校で修学旅行いきましたまた家族で旅行行きたい。当ててください。	0
