1371210956336852998	[CLS]おはよう[UNK]。[UNK]も[UNK]お願いしてます[UNK][UNK]で結婚[UNK]年目に突入で[UNK]。喧嘩しながらよく続いたもんだ[UNK][UNK]年目はコロナで旅行が[UNK]ので週末に[UNK]に家族小旅行。淡路島行って香川でうどん食べてきました。[UNK]、[UNK]ですが[UNK]と。今日も[UNK]日ご安全に[UNK][UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK]ｘ	0
1371247510853873664	[CLS]近鉄電車遅延起きてて、すごい人だった[UNK][UNK]	2
1371243177160503299	[CLS]春は[UNK]旅行が出来そうにありませんので、夏の青春[UNK]切符の販売時期に合わせた旅行を計画しています。長年の[UNK]である飯田線に乗りに行こうかな、	0
1371242605120417794	[CLS]電車内が暑い。。。（；[UNK][UNK]）	2
1371241936649023488	[CLS]最近朝電車で一緒になる[UNK]のお[UNK]。保育園の男の子と女の子を連れてる。ただでさえ電車で[UNK][UNK]と気になる存在だったけど、お[UNK]の[UNK]が[UNK]の缶バッジだらけなことに今日気づいた！！[UNK]声かけたい。でも子供の相手だけで大変そう。。。[UNK]視線を送って[UNK]。。。	1
1371241494695219200	[CLS]南大阪線は早朝に発生した停電の影響で最大約[UNK]分の遅れ＆一部列車の運休が発生中（つ[UNK]＆[UNK]；。）これは…今日の[UNK]の崩壊確定です[UNK][UNK]ちゃんの実家で[UNK]しながら目的の電車が来るのを[UNK]と思います（＊ノω・＊）[UNK]：／／ｔ．ｃｏ／Ｑ[UNK][UNK][UNK][UNK][UNK][UNK]	0
1371241056042356747	[CLS]出勤[UNK]（＠自宅（新居）ｉｎ京都市，京都府）[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	2
1371240709915881473	[CLS]Ｉ’[UNK]山陽電車[UNK]駅ｉｎ神戸市，兵庫県[UNK]：／／ｔ．ｃｏ／[UNK][UNK]	2
1371238697169915904	[CLS]最寄りが遅れて[UNK]したよね[UNK]乗り換えの電車はいつも通りに動いてた[UNK]	2
1371236939672612868	[CLS]今日も電車は[UNK]満員[UNK]です半径[UNK]メートル以内に約[UNK]名の人が[UNK]ます[UNK]今日も[UNK]日[UNK]笑顔で楽しく生きましょう[UNK]	0
1371236936103325702	[CLS]自粛疲れなんかしてないけどな、普通に仕事して電車で帰るだけ、[UNK]すぐにシャワー浴びる、もう[UNK]けどね、マスクしてる方が[UNK]し、＃[UNK]ラック	2
1371236020713254916	[CLS][UNK]は神戸市電全廃から[UNK]年[UNK]のは亀井一男氏や山本[UNK]氏との[UNK]…市電の写真[UNK]たら「電車好きか？」と声をかけて[UNK]…[UNK]教えて[UNK]。お二人とも[UNK]に入られたが…あの膨大な写真、資料が広く若い人たちの目に[UNK]環境に残される事を祈るばかり…[UNK]：／／ｔ．ｃｏ／Ｒ[UNK]ＩＣ[UNK][UNK][UNK]	0
1371235914253365248	[CLS]＠[UNK][UNK]おはよう[UNK]。子も[UNK]お願いしてます。なかなか[UNK]とありすぎで、下の子も反抗期[UNK]旅行中も喧嘩[UNK]なく[UNK]無事終わりました。今日行ってご安全にです。[UNK][UNK]	0
1371233919954087936	[CLS][UNK]、近鉄南大阪線、停電があり電車の運行が[UNK]分ほど遅れています。	1
1371233894704447497	[CLS]今日の仕事先を[UNK]で案内してもらってたら以前、上から見た場所の中を通って行くことに！電車がいっぱい♪[UNK]：／／ｔ．ｃｏ／[UNK]	0
1371233605578416130	[CLS][UNK]の[UNK]月ぶりの電車通勤。時間はかかるけど仕事できる。（けど[UNK]車がいい）[UNK]も楽しんでいきましょう[UNK][UNK]＃曲者の[UNK]	0
1371233215755608065	[CLS]＠[UNK]＿[UNK][UNK]あっちゃんさん。おはよう[UNK][UNK][UNK]出勤[UNK][UNK]	0
1371230882573389827	[CLS][UNK]時[UNK]＃[UNK][UNK]時半入浴[UNK]時半＃[UNK][UNK]時宿外出＃日曜天国[UNK]時半鶏南蛮[UNK][UNK][UNK]時買い物[UNK]時電車移動[UNK]時半＃北[UNK][UNK][UNK]時半退場夕食[UNK]うどん[UNK]鶏[UNK][UNK]時帰宿入浴[UNK]時[UNK]＃日記	0
1371229004464787458	[CLS]乗車率[UNK]％、マスク率[UNK]％。[UNK]しても結局、いつもの時刻に出勤。（＠[UNK]駅ｉｎ生駒市，奈良県）[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK]	2
1371228911506386944	[CLS]＠[UNK]＿ｍ[UNK][UNK][UNK]（[UNK][UNK][UNK][UNK][UNK][UNK]）ノ口のまわり、カールおじさんで出勤[UNK][UNK]今日も一日[UNK]いき[UNK][UNK]	0
1371228216250134528	[CLS]＠[UNK][UNK]おはよう[UNK]。[UNK]も[UNK]お願いしてます[UNK]下の娘の反抗期、喧嘩しながら旅行でした。今日もご安全に[UNK][UNK]	0
1371227121020899334	[CLS]出勤完了コーヒータイム＾＾[UNK][UNK]が不具合出過ぎて変更になるらしい某コンビニも[UNK][UNK]ｗ	0
1371226159208300545	[CLS]＠[UNK]＿[UNK]＠[UNK][UNK]海の中なのに見てるだけでコスモ感じます！そうそうコスモと言えば！[UNK]さんの月旅行応募しました！[UNK]！[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	0
1371225392300785669	[CLS]車内迷惑行為の対応で電車遅延ってどんな迷惑行為[UNK]（[UNK][UNK][UNK]）	2
1371224347709296642	[CLS][UNK]月[UNK]日五[UNK]星[UNK]「周りと協調して良い人間関係を作りながら希望に向かう、スタートの日」大阪・吹田市は一言[UNK]！気温は[UNK]°で[UNK]。今日から[UNK]日間[UNK]部店長の母が不在。一緒に旅行したかったけど、家族経営の[UNK]ところだ[UNK]…	1
1371223795969662976	[CLS]＠[UNK][UNK]満員電車[UNK][UNK][UNK][UNK]辛いね[UNK][UNK]乙。	2
1371222400583434240	[CLS]月曜日はお仕事がうまく行ってようが[UNK]に[UNK]が、『出勤したら[UNK]点』の日。[UNK]、お仕事のある日はいつもそう。歯[UNK][UNK][UNK]いくぞ。	0
1371221569683345409	[CLS][UNK]電車に乗車。天王寺行く方がメインになったのか。大都市のローカル線感ある。[UNK]：／／ｔ．ｃｏ／[UNK][UNK]ｔ[UNK]Ｚ	1
