1284963945271312386	[CLS][UNK]キャンペーン。[UNK]Ｆが暗躍してるという話を聞くと気に入らんところはあるけど、旅行業界に倒産が続出してチャイナ資本に[UNK]れることだけは絶対に避けないといけない。＃[UNK]	2
1284998732354732032	[CLS]電車内、電子音と高周波音ない。[UNK]日まであと[UNK]日。[UNK]ないので、早く職場から帰りたい。	2
1284997244215676929	[CLS][UNK]夢で永井さんと旅行に[UNK]、ホテルの部屋に[UNK]するくらい幽霊がいて[UNK]。夢だから幽霊も実体化してるし。むしろ不審者だったのかもな！	2
1284997057212674048	[CLS][UNK]セミが[UNK]る中からの電車通勤。	2
1284995386642272257	[CLS]旅行は行ってもいいが大学には行ってはいけない。	2
1284994667348504576	[CLS]おはよう[UNK][UNK]別の路線で電車が遅延した影響で、何故か乗ってる電車が出発遅れてます[UNK]先に出発する電車はすでに満員なのに[UNK]とする[UNK]の[UNK]に[UNK][UNK]コロナ・[UNK]密・[UNK]は[UNK]ｗ[UNK]時間が大切なサラリーマン達を[UNK]に職場へ向かいますｗ今日一日[UNK]です[UNK]	0
1284994218184699904	[CLS]＠[UNK][UNK]＠[UNK][UNK]観光業界で働く人達には辛いかもしれませんが、今は[UNK]キャンペーンを推進する時期ではないと思います。但し同じ税金を使うなら、困窮している業界に直接支援金を支給したら良いと思います。[UNK]制約のある旅行をしても、[UNK]出来ないと思います。	1
1284993689341710337	[CLS]ビデオ．．[UNK]は、火星への最初のアラブ旅行で歴史に入る[UNK]：／／ｔ．ｃｏ／[UNK][UNK]	1
1284992679735066624	[CLS]出勤[UNK]（＠自宅（新居）ｉｎ京都市，京都府）[UNK]：／／ｔ．ｃｏ／[UNK][UNK]ｌ[UNK][UNK]	2
1284992240373252096	[CLS][UNK]で、阪神電車梅田駅（看板）は現在工事中で存在しない。そもそもあったとしてもポータル名を阪神電車大阪梅田駅にせねば。＃[UNK]ちなみにここは[UNK][UNK]の[UNK]トップでもある。＃ポケモン[UNK]：／／ｔ．ｃｏ／[UNK][UNK]ｇ	0
1284991003640786944	[CLS]電車乗って僅か[UNK]分、[UNK]が私を襲う	2
1284990870287028227	[CLS][UNK][UNK]時なので、[UNK][UNK]村にコーラ飲みに♪コーラ飲んでも[UNK]の疲れが回復しないぞ（[UNK]－‘）[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK]	0
1284990155602837505	[CLS]電車の隣の高校生、テスト勉強してるっぽい。ストレスとか酒の[UNK]飲みを[UNK]とか睡眠と休養とか[UNK]見てるけど、それ人生で[UNK]重要なところだから！！人生というという名のテストで出るよ！！	1
1284989263415672832	[CLS][UNK]も無事に出勤前の上の天神[UNK]神社[UNK]さまへ参拝[UNK][UNK][UNK]漢コロナ[UNK]疫病[UNK][UNK][UNK]祈願[UNK]を[UNK][UNK]天気予報では[UNK]でしたが…[UNK]一気に[UNK]渡り[UNK][UNK][UNK]早朝から境内を氏子さん達がお掃除奉仕中[UNK]ありがとう[UNK][UNK][UNK][UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	0
1284988430045204480	[CLS]たきお[UNK]とと宮城旅行した時に[UNK]ホテルの近くにあった水族館[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK][UNK]Ｇ	0
1284986120371990528	[CLS]＠[UNK][UNK]ｎ[UNK][UNK][UNK][UNK][UNK][UNK]満員電車の中[UNK]今まではＹａｈｏｏ[UNK]、ゲームしたりしてたんですが今はＴｗｉｔｔｅｒ＾＾充実感[UNK][UNK][UNK]今日も一日[UNK]お願いし[UNK][UNK]	0
1284985833024446464	[CLS][UNK][UNK]時出勤や（[UNK]－[UNK]）	0
1284985543579721730	[CLS][UNK]出勤。[UNK]が夏[UNK]。。	1
1284984879747264512	[CLS][UNK]インフルエンザが[UNK]時に、いずれマスクをして外出するのが普通になるで！って言ってたら[UNK]になった[UNK]。	2
1284983223026671616	[CLS]乗車率[UNK]％、マスク率[UNK]％、窓の開放率[UNK]％。いつもより多めに開けております…[UNK][UNK]を聞きながら出勤。（＠[UNK]駅ｉｎ生駒市，奈良県）[UNK]：／／ｔ．ｃｏ／[UNK]	0
1284980304495566848	[CLS]＠[UNK][UNK][UNK]す！！[UNK]（[UNK]＆[UNK]；[UNK]＆[UNK]；）[UNK]♥暑さとコロナウイルスのストレスと、梅雨で、みんなダウン[UNK]（笑）[UNK]も気を付けて[UNK]ください[UNK]	0
1284979618387316740	[CLS]出勤[UNK][UNK]	0
1284978949991198720	[CLS]今日も神戸元町へ。[UNK][UNK]まとめツイート入れます。では、電車で移動。[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	2
1284978088250454016	[CLS]また[UNK]週間始まり[UNK][UNK][UNK]は[UNK]日間だけ出勤な[UNK]、[UNK]。本当なら[UNK]日から、東京オリンピックやった[UNK][UNK][UNK][UNK][UNK][UNK]。こんな状況なら、[UNK]のオリンピック開催も難しい[UNK]。日本だけの事やないし。[UNK]、[UNK]ない移さないで、今日も[UNK][UNK][UNK][UNK][UNK][UNK][UNK][UNK]：／／ｔ．ｃｏ／Ｇ[UNK]ｖ[UNK][UNK]	2
1284976768021966849	[CLS]寝過ごしてもなんとか行けるけど電車[UNK]本[UNK]だけで人倍増えて[UNK]から寝[UNK]んようにせんとｗ	1
1284976113765081088	[CLS]＠[UNK][UNK]おはよう[UNK][UNK]パンダ電車[UNK]：／／ｔ．ｃｏ／Ｏ[UNK][UNK][UNK][UNK]	0
1284975628802899968	[CLS][UNK]〜[UNK]年代の私鉄の電車は、先頭に行先の看板を取り付けて走っていた。	0
1284973523266502657	[CLS]電車[UNK][UNK][UNK]	0
1284970492269481984	[CLS]おはよう[UNK][UNK]今日の大阪の天気[UNK][UNK]朝から[UNK]の大合唱を聴きながら出勤です[UNK]はまだですが暑い[UNK][UNK]熱中症とコロナ[UNK]に気を付けて[UNK]も時間を大事にお互いにお仕事[UNK]行きましょう[UNK][UNK]	0
1284969585486118912	[CLS]＠[UNK][UNK]キツネ期に歯が入れ替わるのですね。こんな可愛い子達を置いて出勤するのは[UNK]を引かれますね。でも早く帰りたいから効率を考えて仕事[UNK]うのも事実か[UNK]。パパさん[UNK]早く帰って[UNK]	1
1284967267596292096	[CLS]梅田着。[UNK]時半出勤なので、家に[UNK]。	1
1284964957251964931	[CLS][UNK]おは[UNK][UNK]また[UNK]週間始まりますねでも出勤は三日間だけそして[UNK]は誕生日ですねあと[UNK]／[UNK]はＣＤ発売日ね良い意味で[UNK][UNK][UNK]まで[UNK]日[UNK]も[UNK]です（[UNK][UNK][UNK]）ノ[UNK]：／／ｔ．ｃｏ／Ｃ[UNK][UNK][UNK]ｖ	1
1284846226345570305	[CLS]今回の旅行[UNK]で高速と燃料含めても[UNK]円しか使わんかった[UNK][UNK][UNK]最高[UNK][UNK]とフィット[UNK]お疲れ様でした運転してくれた人もありがとう[UNK][UNK][UNK]：／／ｔ．ｃｏ／ａ[UNK][UNK][UNK][UNK]	0
1284957671326494720	[CLS]今日は、[UNK]時出勤だから、[UNK]できる[UNK][UNK]	1
1284954726388264960	[CLS]可愛い[UNK]〜、この電車に[UNK][UNK]ね[UNK]＃[UNK]電車＃近鉄電車南大阪線[UNK]：／／ｔ．ｃｏ／[UNK]	0
1284949773452111873	[CLS]＠Ｓａｍ＿ｍｉ＿[UNK]旅行の時衣類をまとめるのに便利よ	1
1284946189226348544	[CLS][UNK]おはよう[UNK]、[UNK]の方達もこれから出勤される方達もお休みの方達も、[UNK]も[UNK]お願い[UNK]ます。	0
1284945685175918592	[CLS][UNK]出勤今日は『月面着陸の日』らしいです。	1
1284944272458838016	[CLS]出勤[UNK]	1
