1386437113453826052	[CLS]緊急事態宣言って悪い夢だったのかな兵庫→大阪に向かう通勤電車は、いつもと変わらぬ日常おはよう[UNK]	2
1386468346846093314	[CLS]まだ[UNK][UNK]日目、初の平日ですけど[UNK]殆ど変わってない感じ[UNK]ね会社も[UNK]推進[UNK]聞いてないん[UNK]？電車[UNK]ない減ってない[UNK]しうん、言う事そない聞いてないわだって[UNK]もんこんな不義理な緊急事態ね	2
1386468287291133952	[CLS]＠[UNK]＿[UNK]明けに旅行行きます[UNK][UNK]	0
1386468068889546753	[CLS]＠[UNK]おはようございマジック[UNK][UNK][UNK][UNK]できないですね[UNK]お部屋お[UNK]するのでマジック活躍します	0
1386467589472231424	[CLS]緊急事態宣言出てしまいましたね[UNK]中の人もゴールデンウィークに見に行く予定だった舞台が[UNK]延期が発表され[UNK][UNK]そんな時こそ！＃としのぶさん家の粉で家族で[UNK]！外出、外食できない分食卓をテーマパークに[UNK][UNK][UNK]今日も[UNK]時から[UNK]！[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	0
1386465843932897280	[CLS]宣言[UNK]後も普段と変わりなく電車内は[UNK][UNK]る。慣れって[UNK]。それを言うなら私もその[UNK]人か…ちなみに私は宣言が[UNK]が出まいが関係なく出勤。職種にもよりますが[UNK]の仕事は出勤？[UNK]？	2
1386465826857918469	[CLS]＃[UNK]お[UNK]また意味無い緊急事態宣言国がしっかりと国民に保証してロックダウン外出禁止命令出さないと何回緊急事態宣言出すつもり[UNK]	2
1386465263869054976	[CLS]緊急事態出ても通勤電車の[UNK]具合は変わらないな？企業には[UNK]や休業要請ないもんな。	2
1386464707037462529	[CLS]＠[UNK][UNK]大阪も通勤時間帯は[UNK]通り満員電車です！	0
1386461694130495490	[CLS]＃モーニングショー東京脱出って不要不[UNK]外出と変わらん！＃拡散希望	2
1386461411136655362	[CLS]出勤[UNK]（＠自宅（新居）ｉｎ京都市，京都府）[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK][UNK]	0
1386459421316837377	[CLS]緊急事態宣言、出勤初日。通勤電車はいつもと変わらず混雑。＃緊急事態宣言	2
1386457771973828612	[CLS]おはよう[UNK]この時期らしい[UNK]朝です今日は[UNK]出勤してテストですいつまでも勉強が[UNK]ねでは[UNK][UNK]一日をお過ごし下さいませ♪＃[UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	0
1386456422775279618	[CLS]特に電車変わりない	1
