1287489422645108736	[CLS][UNK][UNK][UNK]は終わってるし通勤電車に乗ってるし、休みにしたことは蒙古討伐。	2
1287535988521148417	[CLS]電車内の停車駅にて。Ｆａｃｅｂｏｏｋ見てたら、いきなり「[UNK]の[UNK]シーン」と言い出したので、[UNK]電源オフにした。隣の人が[UNK]見たけど、まだ人が[UNK]良かった。	0
1287532972430602243	[CLS]＠[UNK]＿[UNK]おはよう[UNK][UNK]電車もおおいんですね[UNK]	0
1287530126264082432	[CLS]旅行には気をつけて行ってね。会社は[UNK]ワークで…ん[UNK][UNK][UNK]ワーク、通勤ないし、ふうたと一緒にいられるし…で、私にはいい事なんだけど。	1
1287529644447727618	[CLS]出勤[UNK]（＠自宅（新居）ｉｎ京都市，京都府）[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	2
1287529147867242496	[CLS]朝の尼崎駅が[UNK]ので！＃尼崎＃大阪＃[UNK]＃[UNK]＃[UNK]＃＃[UNK]＃ＪＲ＃Ｊａｐａｎ＃Ｊａｐａｎ[UNK]＃電車＃鉄道＃[UNK]＃ＹｏｕＴｕｂｅ＃[UNK]＃[UNK]＃駅場所：尼崎駅[UNK]：／／ｔ．ｃｏ／[UNK][UNK]	0
1287528804697559041	[CLS]夜の街・家庭・職場…多岐にわたる感染経路、東京の感染者[UNK]人（読売新聞オンライン）[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK][UNK]こんな状況なのにマスク無しでバスや電車に乗る人の気持ちが分からない	2
1287528105205088257	[CLS]私「喫茶店いき[UNK]」客「外出するなら[UNK]行きたい」私「ならｅ－[UNK]に！」という流れでお茶してました。[UNK]良心的なお値段だから[UNK]へ行く度にお茶してるような（[UNK]ω[UNK]）	0
1287526463692890117	[CLS][UNK]も朝から自転車が空気抜けてたり[UNK]電車は遅れ[UNK]駅のトイレは掃除中…[UNK][UNK][UNK]なんとか[UNK]しながらも無事に出勤前の上の天神[UNK]神社[UNK]さまへ参拝[UNK][UNK][UNK]コロナ[UNK]疫病[UNK][UNK][UNK]祈願[UNK]を[UNK][UNK]だいがく祭の[UNK]をされていました[UNK][UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK]	1
1287523609842352128	[CLS][UNK]出勤	0
