1338175000562388993	[CLS]＠[UNK][UNK]、[UNK]サン[UNK][UNK][UNK][UNK]大阪も我が地元も『第三波』による感染者増大で『外出自粛』せざるを得ない毎日です（；＿；）（；＿；）こんな最中、[UNK]二年は[UNK]と[UNK][UNK][UNK][UNK][UNK]三年は笑顔で再会しましょうね[UNK][UNK][UNK][UNK]	0
1338268184726495233	[CLS][UNK]おかしい[UNK]蛇行運転[UNK]に[UNK]れかけて[UNK]前[UNK]言われたｗ[UNK]熱あり[UNK]がそこまでして出勤させる[UNK]てｗ	1
1338263961997725697	[CLS][UNK][UNK][UNK]生徒さんからです＃[UNK][UNK]＃[UNK]クリスマス＃[UNK]バスケット＃[UNK]バスケット教室＃[UNK]バスケット大阪＃[UNK]材料販売＃クリスマスリース＃[UNK]オンラインショップ＃[UNK]バスケット教室大阪＃旅行[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	2
1338263749044686848	[CLS]出勤[UNK]（＠自宅（新居）ｉｎ京都市，京都府）[UNK]：／／ｔ．ｃｏ／ｍ[UNK][UNK]	2
1338262676825231360	[CLS][UNK][UNK][UNK][UNK]の大阪の＃[UNK]今日は寒い[UNK][UNK][UNK]がとうとうやってきたね[UNK][UNK]マフラー[UNK]をして出勤します。[UNK]は[UNK]時に[UNK]から[UNK]は[UNK][UNK][UNK]子ども[UNK][UNK]今日もお仕事楽しく[UNK]ます[UNK][UNK]では行って来[UNK][UNK][UNK]：／／ｔ．ｃｏ／Ｅ[UNK]ＭＲ[UNK][UNK][UNK]ｍ	0
1338262475985334273	[CLS]＠[UNK]＿[UNK][UNK][UNK]ちゃんおはよう。[UNK]も[UNK]ね。外出時は暖かい服装でね。[UNK]：／／ｔ．ｃｏ／[UNK]	0
1338262288273313792	[CLS]＠[UNK][UNK]三国だけで[UNK]旅行し[UNK]下さい日本には来ないでね[UNK][UNK]	2
1338262244950302720	[CLS]映画『[UNK]町の[UNK]』試写会で[UNK][UNK]－[UNK]西野[UNK]：／／ｔ．ｃｏ／[UNK]＃[UNK]電車の中で[UNK]った[UNK]の試写会[UNK]また[UNK][UNK][UNK]マスクしててよかった[UNK][UNK]拍手[UNK][UNK]いいです、ありがとう[UNK]、って伝えられるの。	0
1338261681315618816	[CLS]【[UNK][UNK]大きな窓のミーティングルーム[UNK]】新大阪・梅田・本町・難波駅まで電車直通[UNK]●[UNK]常駐[UNK][UNK]●安定した超高速[UNK]＋高セキュリティ[UNK][UNK]●毎回[UNK]・清掃・[UNK][UNK]●[UNK]ビルや古いマンションの一室ではなく一棟専用施設＋オートロックで安心[UNK]不特定多数出入りなく[UNK]・[UNK][UNK][UNK][UNK][UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	0
1338261199327092737	[CLS][UNK]ちゃん“[UNK]（＾[UNK][UNK]＊）♪[UNK]月[UNK]日（月）[UNK][UNK][UNK]きょうは[UNK]さまの卒業コンサート[UNK]素晴らしい卒業コンサートになりますように（＾－＾）＃[UNK][UNK]＃[UNK]ちゃんタイム＃毎日笑顔で[UNK]ちゃん[UNK]：／／ｔ．ｃｏ／[UNK]Ａ[UNK][UNK][UNK][UNK]	0
