1424476093445070848	[CLS]＃大阪＃京橋＃[UNK][UNK]＃せん[UNK]＃[UNK]＃立ち飲み＃[UNK]＃安い＃[UNK]＃関西＃観光＃旅行＃[UNK]＃Ｔｗｉｔｔｅｒ[UNK]部＃お[UNK]人と繋がりたい＃[UNK][UNK]部直近の過去写真[UNK]：／／ｔ．ｃｏ／[UNK][UNK][UNK]	0
1424519956180258819	[CLS]＠[UNK]いつも応援しています。電車で[UNK]のですが、サイズに感動しました！！！	0
1424519255945453576	[CLS]今日は会社が出勤日か休みなのか連絡がなかったから行かない事にした[UNK][UNK]	2
1424518683242733574	[CLS]今日の[UNK]は巨大笑うセールスマン[UNK]系。台風かな、[UNK]象[UNK]場所：[UNK]駅[UNK]：／／ｔ．ｃｏ／[UNK][UNK]ｖ[UNK][UNK]	1
1424518192844529671	[CLS]フォローしてる[UNK]人が[UNK]電車に乗ってきた…生で見ても[UNK]…[UNK]…	2
1424516752315084802	[CLS]＠[UNK]休養後の復帰が、台風のための振替休日出勤、[UNK]。台風情報はじめ今後もわかりやすく生活につながる予報を[UNK]お願いします！	0
1424514379526012931	[CLS]整った[UNK]で、中退とはいえ[UNK]に入学できる学力と経済力を持ち合わせていながら、なぜ電車に乗り合わせた[UNK]歳女性を勝ち組と思い込むような人生を[UNK]のか？精神や発達などに[UNK]の[UNK]があったのだろうか？—小田急線[UNK]対馬容疑者、女性に恨み[UNK]：／／ｔ．ｃｏ／[UNK]	1
1424511227368148994	[CLS]今日、出勤したら、明日から[UNK][UNK]だよ。[UNK]	2
1424511198494560259	[CLS]阪神電車の高校野球スタンプ、今夏は中止とは知らなかった[UNK]	2
1424511018101665796	[CLS][UNK]、風ほとんどないのに連絡橋通行止めだと？！電車は[UNK]とるのに…	2
1424511009838931968	[CLS]＠[UNK][UNK]ありがとう[UNK]。[UNK]、大阪は風があるものの[UNK]が降ってないので電車も今のところは動いているので何とか[UNK][UNK]。	1
1424510781425524737	[CLS]体調いつになったら良くなるの[UNK]…。出勤〜	1
1424509687332888576	[CLS]新しい[UNK]週間の始まりです…今日も、仕事に行ってきます[UNK][UNK]の週ですが、通常通りに出勤です[UNK]	0
1424509626670714881	[CLS]＠[UNK]仕事が[UNK]なもので。それに滞在時間をギリギリまでとるのでどうしても寝ずに出勤することが多いですｗ	1
1424508086266462210	[CLS]おは[UNK]（[UNK][UNK][UNK]♥[UNK]♥[UNK][UNK][UNK]）今日は休み明日はワクチン[UNK]回目です。[UNK]は[UNK]とかあって仕事が週末だけ出勤です。夏休みみたいな感じです。[UNK]ちゃん[UNK]ちゃん[UNK]	0
1424507556920057858	[CLS][UNK]の朝からの[UNK]時間しご[UNK]。[UNK]はホテル待機になって即[UNK]しましたが深夜に[UNK]しまい[UNK]時過ぎまで[UNK]ませんでした。[UNK]電車が止まるかもってＪＲのアプリからの通知があったので急いで[UNK]。[UNK]：／／ｔ．ｃｏ／[UNK][UNK]Ｐ	2
1424506561871814659	[CLS]＠[UNK][UNK][UNK][UNK]お[UNK]！今から出勤[UNK]今日もいって[UNK][UNK]	0
1424504381563564035	[CLS][UNK]。山陽電車止まって[UNK]。[UNK]。姫路、暴風警報出て[UNK]。絶対ややこい[UNK]。[UNK]：／／ｔ．ｃｏ／ｎｄ[UNK][UNK]	2
1424503336758222849	[CLS][UNK]列車→[UNK]Ｆ＋[UNK]＊＊Ｆこの電車に乗って[UNK]フェスに行って来ます[UNK]＃南海運用＃おはようトレイン＃[UNK][UNK][UNK]：／／ｔ．ｃｏ／[UNK]ｓ[UNK][UNK]	0
1424502041259376643	[CLS]京阪電車もドア[UNK]。＃京阪電鉄写真は無いがＪＲはドア横の壁に[UNK]た。[UNK]：／／ｔ．ｃｏ／[UNK]	2
